Noise Level,Iteration,Model Pairing,Method Name,Stealing Dataset Size,Accuracy,Original Model Accuracy
0.2,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,463,0.6589648798521257,0.7365695792880259
0.2,1,DilatedCNN-LSTM,Argmax CopycatCNN,463,0.6571164510166358,0.7365695792880259
0.2,1,DilatedCNN-LSTM,Adaptive KnockoffNets,463,0.6460258780036968,0.7365695792880259
0.2,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,540,0.6855721393034826,0.7365695792880259
0.2,1,DilatedCNN-LSTM,Argmax CopycatCNN,540,0.6835820895522388,0.7365695792880259
0.2,1,DilatedCNN-LSTM,Adaptive KnockoffNets,540,0.6567164179104478,0.7365695792880259
0.2,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,618,0.6839266450916937,0.7365695792880259
0.2,1,DilatedCNN-LSTM,Argmax CopycatCNN,618,0.6882416396979504,0.7365695792880259
0.2,1,DilatedCNN-LSTM,Adaptive KnockoffNets,618,0.5717367853290184,0.7365695792880259
0.2,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,695,0.6882352941176471,0.7365695792880259
0.2,1,DilatedCNN-LSTM,Argmax CopycatCNN,695,0.6976470588235294,0.7365695792880259
0.2,1,DilatedCNN-LSTM,Adaptive KnockoffNets,695,0.5588235294117647,0.7365695792880259
0.2,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,772,0.6959896507115135,0.7365695792880259
0.2,1,DilatedCNN-LSTM,Argmax CopycatCNN,772,0.5575679172056921,0.7365695792880259
0.2,1,DilatedCNN-LSTM,Adaptive KnockoffNets,772,0.7128072445019404,0.7365695792880259
0.2,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,7,0.1976592977893368,0.8381877022653722
0.2,1,ResidualCNN-LSTM,Argmax CopycatCNN,7,0.30039011703511054,0.8381877022653722
0.2,1,ResidualCNN-LSTM,Adaptive KnockoffNets,7,0.3198959687906372,0.8381877022653722
0.2,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,15,0.4522875816993464,0.8381877022653722
0.2,1,ResidualCNN-LSTM,Argmax CopycatCNN,15,0.44313725490196076,0.8381877022653722
0.2,1,ResidualCNN-LSTM,Adaptive KnockoffNets,15,0.36013071895424836,0.8381877022653722
0.2,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,77,0.48569482288828336,0.8381877022653722
0.2,1,ResidualCNN-LSTM,Argmax CopycatCNN,77,0.4829700272479564,0.8381877022653722
0.2,1,ResidualCNN-LSTM,Adaptive KnockoffNets,77,0.414850136239782,0.8381877022653722
0.2,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,154,0.4565061107117182,0.8381877022653722
0.2,1,ResidualCNN-LSTM,Argmax CopycatCNN,154,0.44356578001437813,0.8381877022653722
0.2,1,ResidualCNN-LSTM,Adaptive KnockoffNets,154,0.20848310567936737,0.8381877022653722
0.2,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,231,0.5083713850837138,0.8381877022653722
0.2,1,ResidualCNN-LSTM,Argmax CopycatCNN,231,0.45662100456621,0.8381877022653722
0.2,1,ResidualCNN-LSTM,Adaptive KnockoffNets,231,0.5167427701674278,0.8381877022653722
0.2,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,309,0.5,0.8381877022653722
0.2,1,ResidualCNN-LSTM,Argmax CopycatCNN,309,0.4911003236245955,0.8381877022653722
0.2,1,ResidualCNN-LSTM,Adaptive KnockoffNets,309,0.5509708737864077,0.8381877022653722
0.2,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,386,0.4469370146678171,0.8381877022653722
0.2,1,ResidualCNN-LSTM,Argmax CopycatCNN,386,0.44952545297670404,0.8381877022653722
0.2,1,ResidualCNN-LSTM,Adaptive KnockoffNets,386,0.359792924935289,0.8381877022653722
0.2,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,463,0.5868761552680222,0.8381877022653722
0.2,1,ResidualCNN-LSTM,Argmax CopycatCNN,463,0.5878003696857671,0.8381877022653722
0.2,1,ResidualCNN-LSTM,Adaptive KnockoffNets,463,0.4048059149722736,0.8381877022653722
0.2,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,540,0.5611940298507463,0.8381877022653722
0.2,1,ResidualCNN-LSTM,Argmax CopycatCNN,540,0.5691542288557214,0.8381877022653722
0.2,1,ResidualCNN-LSTM,Adaptive KnockoffNets,540,0.5522388059701493,0.8381877022653722
0.2,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,618,0.535059331175836,0.8381877022653722
0.2,1,ResidualCNN-LSTM,Argmax CopycatCNN,618,0.5620280474649406,0.8381877022653722
0.2,1,ResidualCNN-LSTM,Adaptive KnockoffNets,618,0.5091693635382956,0.8381877022653722
0.2,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,695,0.7047058823529412,0.8381877022653722
0.2,1,ResidualCNN-LSTM,Argmax CopycatCNN,695,0.7094117647058824,0.8381877022653722
0.2,1,ResidualCNN-LSTM,Adaptive KnockoffNets,695,0.7164705882352941,0.8381877022653722
0.2,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,772,0.7451487710219923,0.8381877022653722
0.2,1,ResidualCNN-LSTM,Argmax CopycatCNN,772,0.5692108667529108,0.8381877022653722
0.2,1,ResidualCNN-LSTM,Adaptive KnockoffNets,772,0.4476067270375162,0.8381877022653722
0.2,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,7,0.5032509752925878,0.7029126213592233
0.2,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,7,0.494148244473342,0.7029126213592233
0.2,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,7,0.48179453836150843,0.7029126213592233
0.2,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,15,0.35228758169934643,0.7029126213592233
0.2,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,15,0.4091503267973856,0.7029126213592233
0.2,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,15,0.4150326797385621,0.7029126213592233
0.2,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,77,0.47956403269754766,0.7029126213592233
0.2,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,77,0.4829700272479564,0.7029126213592233
0.2,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,77,0.46934604904632155,0.7029126213592233
0.2,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,154,0.5434938892882818,0.7029126213592233
0.2,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,154,0.5248023005032351,0.7029126213592233
0.2,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,154,0.3637670740474479,0.7029126213592233
0.2,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,231,0.576103500761035,0.7029126213592233
0.2,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,231,0.6301369863013698,0.7029126213592233
0.2,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,231,0.6407914764079148,0.7029126213592233
0.2,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,309,0.6407766990291263,0.7029126213592233
0.2,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,309,0.6197411003236246,0.7029126213592233
0.2,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,309,0.6634304207119741,0.7029126213592233
0.2,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,386,0.455565142364107,0.7029126213592233
0.2,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,386,0.5211389128559103,0.7029126213592233
0.2,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,386,0.5168248490077653,0.7029126213592233
0.2,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,463,0.5933456561922366,0.7029126213592233
0.2,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,463,0.6164510166358595,0.7029126213592233
0.2,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,463,0.5009242144177449,0.7029126213592233
0.2,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,540,0.6925373134328359,0.7029126213592233
0.2,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,540,0.699502487562189,0.7029126213592233
0.2,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,540,0.5213930348258706,0.7029126213592233
0.2,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,618,0.7195253505933118,0.7029126213592233
0.2,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,618,0.7141316073354909,0.7029126213592233
0.2,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,618,0.7227615965480043,0.7029126213592233
0.2,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,695,0.7,0.7029126213592233
0.2,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,695,0.6952941176470588,0.7029126213592233
0.2,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,695,0.5411764705882353,0.7029126213592233
0.2,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,772,0.7244501940491591,0.7029126213592233
0.2,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,772,0.6649417852522639,0.7029126213592233
0.2,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,772,0.6882276843467011,0.7029126213592233
0.2,1,MultiRocket-RNN,Probabilistic CopycatCNN,7,0.18335500650195058,0.8233009708737864
0.2,1,MultiRocket-RNN,Argmax CopycatCNN,7,0.18335500650195058,0.8233009708737864
0.2,1,MultiRocket-RNN,Adaptive KnockoffNets,7,0.18335500650195058,0.8233009708737864
0.2,1,MultiRocket-RNN,Probabilistic CopycatCNN,15,0.18169934640522875,0.8233009708737864
0.2,1,MultiRocket-RNN,Argmax CopycatCNN,15,0.18169934640522875,0.8233009708737864
0.2,1,MultiRocket-RNN,Adaptive KnockoffNets,15,0.18169934640522875,0.8233009708737864
0.2,1,MultiRocket-RNN,Probabilistic CopycatCNN,77,0.18256130790190736,0.8233009708737864
0.2,1,MultiRocket-RNN,Argmax CopycatCNN,77,0.18256130790190736,0.8233009708737864
0.2,1,MultiRocket-RNN,Adaptive KnockoffNets,77,0.18256130790190736,0.8233009708737864
0.2,1,MultiRocket-RNN,Probabilistic CopycatCNN,154,0.18979151689432064,0.8233009708737864
0.2,1,MultiRocket-RNN,Argmax CopycatCNN,154,0.18979151689432064,0.8233009708737864
0.2,1,MultiRocket-RNN,Adaptive KnockoffNets,154,0.18979151689432064,0.8233009708737864
0.2,1,MultiRocket-RNN,Probabilistic CopycatCNN,231,0.182648401826484,0.8233009708737864
0.2,1,MultiRocket-RNN,Argmax CopycatCNN,231,0.182648401826484,0.8233009708737864
0.2,1,MultiRocket-RNN,Adaptive KnockoffNets,231,0.182648401826484,0.8233009708737864
0.2,1,MultiRocket-RNN,Probabilistic CopycatCNN,309,0.18527508090614886,0.8233009708737864
0.2,1,MultiRocket-RNN,Argmax CopycatCNN,309,0.18527508090614886,0.8233009708737864
0.2,1,MultiRocket-RNN,Adaptive KnockoffNets,309,0.18527508090614886,0.8233009708737864
0.2,1,MultiRocket-RNN,Probabilistic CopycatCNN,386,0.18550474547023296,0.8233009708737864
0.2,1,MultiRocket-RNN,Argmax CopycatCNN,386,0.18550474547023296,0.8233009708737864
0.2,1,MultiRocket-RNN,Adaptive KnockoffNets,386,0.18550474547023296,0.8233009708737864
0.2,1,MultiRocket-RNN,Probabilistic CopycatCNN,463,0.18022181146025879,0.8233009708737864
0.2,1,MultiRocket-RNN,Argmax CopycatCNN,463,0.18022181146025879,0.8233009708737864
0.2,1,MultiRocket-RNN,Adaptive KnockoffNets,463,0.18022181146025879,0.8233009708737864
0.2,1,MultiRocket-RNN,Probabilistic CopycatCNN,540,0.18606965174129353,0.8233009708737864
0.2,1,MultiRocket-RNN,Argmax CopycatCNN,540,0.18606965174129353,0.8233009708737864
0.2,1,MultiRocket-RNN,Adaptive KnockoffNets,540,0.18606965174129353,0.8233009708737864
0.2,1,MultiRocket-RNN,Probabilistic CopycatCNN,618,0.1790722761596548,0.8233009708737864
0.2,1,MultiRocket-RNN,Argmax CopycatCNN,618,0.1790722761596548,0.8233009708737864
0.2,1,MultiRocket-RNN,Adaptive KnockoffNets,618,0.1790722761596548,0.8233009708737864
0.2,1,MultiRocket-RNN,Probabilistic CopycatCNN,695,0.18352941176470589,0.8233009708737864
0.2,1,MultiRocket-RNN,Argmax CopycatCNN,695,0.18352941176470589,0.8233009708737864
0.2,1,MultiRocket-RNN,Adaptive KnockoffNets,695,0.18352941176470589,0.8233009708737864
0.2,1,MultiRocket-RNN,Probabilistic CopycatCNN,772,0.19016817593790428,0.8233009708737864
0.2,1,MultiRocket-RNN,Argmax CopycatCNN,772,0.19016817593790428,0.8233009708737864
0.2,1,MultiRocket-RNN,Adaptive KnockoffNets,772,0.19016817593790428,0.8233009708737864
0.2,1,MiniRocket-RNN,Probabilistic CopycatCNN,7,0.17100130039011704,0.9294498381877022
0.2,1,MiniRocket-RNN,Argmax CopycatCNN,7,0.17100130039011704,0.9294498381877022
0.2,1,MiniRocket-RNN,Adaptive KnockoffNets,7,0.17100130039011704,0.9294498381877022
0.2,1,MiniRocket-RNN,Probabilistic CopycatCNN,15,0.16993464052287582,0.9294498381877022
0.2,1,MiniRocket-RNN,Argmax CopycatCNN,15,0.16993464052287582,0.9294498381877022
0.2,1,MiniRocket-RNN,Adaptive KnockoffNets,15,0.16993464052287582,0.9294498381877022
0.2,1,MiniRocket-RNN,Probabilistic CopycatCNN,77,0.16893732970027248,0.9294498381877022
0.2,1,MiniRocket-RNN,Argmax CopycatCNN,77,0.16893732970027248,0.9294498381877022
0.2,1,MiniRocket-RNN,Adaptive KnockoffNets,77,0.16893732970027248,0.9294498381877022
0.2,1,MiniRocket-RNN,Probabilistic CopycatCNN,154,0.1732566498921639,0.9294498381877022
0.2,1,MiniRocket-RNN,Argmax CopycatCNN,154,0.1732566498921639,0.9294498381877022
0.2,1,MiniRocket-RNN,Adaptive KnockoffNets,154,0.1732566498921639,0.9294498381877022
0.2,1,MiniRocket-RNN,Probabilistic CopycatCNN,231,0.1689497716894977,0.9294498381877022
0.2,1,MiniRocket-RNN,Argmax CopycatCNN,231,0.1689497716894977,0.9294498381877022
0.2,1,MiniRocket-RNN,Adaptive KnockoffNets,231,0.1689497716894977,0.9294498381877022
0.2,1,MiniRocket-RNN,Probabilistic CopycatCNN,309,0.16828478964401294,0.9294498381877022
0.2,1,MiniRocket-RNN,Argmax CopycatCNN,309,0.16828478964401294,0.9294498381877022
0.2,1,MiniRocket-RNN,Adaptive KnockoffNets,309,0.16828478964401294,0.9294498381877022
0.2,1,MiniRocket-RNN,Probabilistic CopycatCNN,386,0.17773943054357205,0.9294498381877022
0.2,1,MiniRocket-RNN,Argmax CopycatCNN,386,0.17773943054357205,0.9294498381877022
0.2,1,MiniRocket-RNN,Adaptive KnockoffNets,386,0.17773943054357205,0.9294498381877022
0.2,1,MiniRocket-RNN,Probabilistic CopycatCNN,463,0.17837338262476896,0.9294498381877022
0.2,1,MiniRocket-RNN,Argmax CopycatCNN,463,0.17837338262476896,0.9294498381877022
0.2,1,MiniRocket-RNN,Adaptive KnockoffNets,463,0.17837338262476896,0.9294498381877022
0.2,1,MiniRocket-RNN,Probabilistic CopycatCNN,540,0.1681592039800995,0.9294498381877022
0.2,1,MiniRocket-RNN,Argmax CopycatCNN,540,0.1681592039800995,0.9294498381877022
0.2,1,MiniRocket-RNN,Adaptive KnockoffNets,540,0.1681592039800995,0.9294498381877022
0.2,1,MiniRocket-RNN,Probabilistic CopycatCNN,618,0.16720604099244876,0.9294498381877022
0.2,1,MiniRocket-RNN,Argmax CopycatCNN,618,0.16720604099244876,0.9294498381877022
0.2,1,MiniRocket-RNN,Adaptive KnockoffNets,618,0.16720604099244876,0.9294498381877022
0.2,1,MiniRocket-RNN,Probabilistic CopycatCNN,695,0.16470588235294117,0.9294498381877022
0.2,1,MiniRocket-RNN,Argmax CopycatCNN,695,0.16470588235294117,0.9294498381877022
0.2,1,MiniRocket-RNN,Adaptive KnockoffNets,695,0.16470588235294117,0.9294498381877022
0.2,1,MiniRocket-RNN,Probabilistic CopycatCNN,772,0.17205692108667528,0.9294498381877022
0.2,1,MiniRocket-RNN,Argmax CopycatCNN,772,0.17205692108667528,0.9294498381877022
0.2,1,MiniRocket-RNN,Adaptive KnockoffNets,772,0.17205692108667528,0.9294498381877022
0.2,1,Rocket-RNN,Probabilistic CopycatCNN,7,0.17100130039011704,0.9029126213592233
0.2,1,Rocket-RNN,Argmax CopycatCNN,7,0.17100130039011704,0.9029126213592233
0.2,1,Rocket-RNN,Adaptive KnockoffNets,7,0.17100130039011704,0.9029126213592233
0.2,1,Rocket-RNN,Probabilistic CopycatCNN,15,0.17058823529411765,0.9029126213592233
0.2,1,Rocket-RNN,Argmax CopycatCNN,15,0.17058823529411765,0.9029126213592233
0.2,1,Rocket-RNN,Adaptive KnockoffNets,15,0.17058823529411765,0.9029126213592233
0.2,1,Rocket-RNN,Probabilistic CopycatCNN,77,0.16825613079019072,0.9029126213592233
0.2,1,Rocket-RNN,Argmax CopycatCNN,77,0.16825613079019072,0.9029126213592233
0.2,1,Rocket-RNN,Adaptive KnockoffNets,77,0.16825613079019072,0.9029126213592233
0.2,1,Rocket-RNN,Probabilistic CopycatCNN,154,0.17181883537023723,0.9029126213592233
0.2,1,Rocket-RNN,Argmax CopycatCNN,154,0.17181883537023723,0.9029126213592233
0.2,1,Rocket-RNN,Adaptive KnockoffNets,154,0.17181883537023723,0.9029126213592233
0.2,1,Rocket-RNN,Probabilistic CopycatCNN,231,0.16362252663622526,0.9029126213592233
0.2,1,Rocket-RNN,Argmax CopycatCNN,231,0.16362252663622526,0.9029126213592233
0.2,1,Rocket-RNN,Adaptive KnockoffNets,231,0.16362252663622526,0.9029126213592233
0.2,1,Rocket-RNN,Probabilistic CopycatCNN,309,0.1779935275080906,0.9029126213592233
0.2,1,Rocket-RNN,Argmax CopycatCNN,309,0.1779935275080906,0.9029126213592233
0.2,1,Rocket-RNN,Adaptive KnockoffNets,309,0.1779935275080906,0.9029126213592233
0.2,1,Rocket-RNN,Probabilistic CopycatCNN,386,0.17515099223468508,0.9029126213592233
0.2,1,Rocket-RNN,Argmax CopycatCNN,386,0.17515099223468508,0.9029126213592233
0.2,1,Rocket-RNN,Adaptive KnockoffNets,386,0.17515099223468508,0.9029126213592233
0.2,1,Rocket-RNN,Probabilistic CopycatCNN,463,0.17282809611829944,0.9029126213592233
0.2,1,Rocket-RNN,Argmax CopycatCNN,463,0.17282809611829944,0.9029126213592233
0.2,1,Rocket-RNN,Adaptive KnockoffNets,463,0.17282809611829944,0.9029126213592233
0.2,1,Rocket-RNN,Probabilistic CopycatCNN,540,0.17213930348258707,0.9029126213592233
0.2,1,Rocket-RNN,Argmax CopycatCNN,540,0.17213930348258707,0.9029126213592233
0.2,1,Rocket-RNN,Adaptive KnockoffNets,540,0.17213930348258707,0.9029126213592233
0.2,1,Rocket-RNN,Probabilistic CopycatCNN,618,0.1715210355987055,0.9029126213592233
0.2,1,Rocket-RNN,Argmax CopycatCNN,618,0.1715210355987055,0.9029126213592233
0.2,1,Rocket-RNN,Adaptive KnockoffNets,618,0.1715210355987055,0.9029126213592233
0.2,1,Rocket-RNN,Probabilistic CopycatCNN,695,0.17176470588235293,0.9029126213592233
0.2,1,Rocket-RNN,Argmax CopycatCNN,695,0.17176470588235293,0.9029126213592233
0.2,1,Rocket-RNN,Adaptive KnockoffNets,695,0.17176470588235293,0.9029126213592233
0.2,1,Rocket-RNN,Probabilistic CopycatCNN,772,0.17076326002587322,0.9029126213592233
0.2,1,Rocket-RNN,Argmax CopycatCNN,772,0.17076326002587322,0.9029126213592233
0.2,1,Rocket-RNN,Adaptive KnockoffNets,772,0.17076326002587322,0.9029126213592233
0.2,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,7,0.14044213263979194,0.8233009708737864
0.2,1,MultiRocketHydra-RNN,Argmax CopycatCNN,7,0.14044213263979194,0.8233009708737864
0.2,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,7,0.14044213263979194,0.8233009708737864
0.2,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,15,0.13986928104575164,0.8233009708737864
0.2,1,MultiRocketHydra-RNN,Argmax CopycatCNN,15,0.13986928104575164,0.8233009708737864
0.2,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,15,0.13986928104575164,0.8233009708737864
0.2,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,77,0.14032697547683923,0.8233009708737864
0.2,1,MultiRocketHydra-RNN,Argmax CopycatCNN,77,0.14032697547683923,0.8233009708737864
0.2,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,77,0.14032697547683923,0.8233009708737864
0.2,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,154,0.14593817397555714,0.8233009708737864
0.2,1,MultiRocketHydra-RNN,Argmax CopycatCNN,154,0.14593817397555714,0.8233009708737864
0.2,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,154,0.14593817397555714,0.8233009708737864
0.2,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,231,0.14687975646879756,0.8233009708737864
0.2,1,MultiRocketHydra-RNN,Argmax CopycatCNN,231,0.14687975646879756,0.8233009708737864
0.2,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,231,0.14687975646879756,0.8233009708737864
0.2,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,309,0.1407766990291262,0.8233009708737864
0.2,1,MultiRocketHydra-RNN,Argmax CopycatCNN,309,0.1407766990291262,0.8233009708737864
0.2,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,309,0.1407766990291262,0.8233009708737864
0.2,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,386,0.14150129421915444,0.8233009708737864
0.2,1,MultiRocketHydra-RNN,Argmax CopycatCNN,386,0.14150129421915444,0.8233009708737864
0.2,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,386,0.14150129421915444,0.8233009708737864
0.2,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,463,0.14695009242144177,0.8233009708737864
0.2,1,MultiRocketHydra-RNN,Argmax CopycatCNN,463,0.14695009242144177,0.8233009708737864
0.2,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,463,0.14695009242144177,0.8233009708737864
0.2,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,540,0.13532338308457711,0.8233009708737864
0.2,1,MultiRocketHydra-RNN,Argmax CopycatCNN,540,0.13532338308457711,0.8233009708737864
0.2,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,540,0.13532338308457711,0.8233009708737864
0.2,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,618,0.14023732470334413,0.8233009708737864
0.2,1,MultiRocketHydra-RNN,Argmax CopycatCNN,618,0.14023732470334413,0.8233009708737864
0.2,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,618,0.14023732470334413,0.8233009708737864
0.2,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,695,0.14588235294117646,0.8233009708737864
0.2,1,MultiRocketHydra-RNN,Argmax CopycatCNN,695,0.14588235294117646,0.8233009708737864
0.2,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,695,0.14588235294117646,0.8233009708737864
0.2,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,772,0.14877102199223805,0.8233009708737864
0.2,1,MultiRocketHydra-RNN,Argmax CopycatCNN,772,0.14877102199223805,0.8233009708737864
0.2,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,772,0.14877102199223805,0.8233009708737864
0.2,1,Hydra-RNN,Probabilistic CopycatCNN,7,0.18140442132639792,0.7236245954692556
0.2,1,Hydra-RNN,Argmax CopycatCNN,7,0.18140442132639792,0.7236245954692556
0.2,1,Hydra-RNN,Adaptive KnockoffNets,7,0.18140442132639792,0.7236245954692556
0.2,1,Hydra-RNN,Probabilistic CopycatCNN,15,0.18104575163398692,0.7236245954692556
0.2,1,Hydra-RNN,Argmax CopycatCNN,15,0.18104575163398692,0.7236245954692556
0.2,1,Hydra-RNN,Adaptive KnockoffNets,15,0.18104575163398692,0.7236245954692556
0.2,1,Hydra-RNN,Probabilistic CopycatCNN,77,0.17983651226158037,0.7236245954692556
0.2,1,Hydra-RNN,Argmax CopycatCNN,77,0.17983651226158037,0.7236245954692556
0.2,1,Hydra-RNN,Adaptive KnockoffNets,77,0.17983651226158037,0.7236245954692556
0.2,1,Hydra-RNN,Probabilistic CopycatCNN,154,0.18044572250179727,0.7236245954692556
0.2,1,Hydra-RNN,Argmax CopycatCNN,154,0.18044572250179727,0.7236245954692556
0.2,1,Hydra-RNN,Adaptive KnockoffNets,154,0.18044572250179727,0.7236245954692556
0.2,1,Hydra-RNN,Probabilistic CopycatCNN,231,0.18797564687975646,0.7236245954692556
0.2,1,Hydra-RNN,Argmax CopycatCNN,231,0.18797564687975646,0.7236245954692556
0.2,1,Hydra-RNN,Adaptive KnockoffNets,231,0.18797564687975646,0.7236245954692556
0.2,1,Hydra-RNN,Probabilistic CopycatCNN,309,0.18446601941747573,0.7236245954692556
0.2,1,Hydra-RNN,Argmax CopycatCNN,309,0.18446601941747573,0.7236245954692556
0.2,1,Hydra-RNN,Adaptive KnockoffNets,309,0.18446601941747573,0.7236245954692556
0.2,1,Hydra-RNN,Probabilistic CopycatCNN,386,0.17773943054357205,0.7236245954692556
0.2,1,Hydra-RNN,Argmax CopycatCNN,386,0.17773943054357205,0.7236245954692556
0.2,1,Hydra-RNN,Adaptive KnockoffNets,386,0.17773943054357205,0.7236245954692556
0.2,1,Hydra-RNN,Probabilistic CopycatCNN,463,0.1756007393715342,0.7236245954692556
0.2,1,Hydra-RNN,Argmax CopycatCNN,463,0.1756007393715342,0.7236245954692556
0.2,1,Hydra-RNN,Adaptive KnockoffNets,463,0.1756007393715342,0.7236245954692556
0.2,1,Hydra-RNN,Probabilistic CopycatCNN,540,0.18606965174129353,0.7236245954692556
0.2,1,Hydra-RNN,Argmax CopycatCNN,540,0.18606965174129353,0.7236245954692556
0.2,1,Hydra-RNN,Adaptive KnockoffNets,540,0.18606965174129353,0.7236245954692556
0.2,1,Hydra-RNN,Probabilistic CopycatCNN,618,0.18122977346278318,0.7236245954692556
0.2,1,Hydra-RNN,Argmax CopycatCNN,618,0.18122977346278318,0.7236245954692556
0.2,1,Hydra-RNN,Adaptive KnockoffNets,618,0.18122977346278318,0.7236245954692556
0.2,1,Hydra-RNN,Probabilistic CopycatCNN,695,0.18470588235294116,0.7236245954692556
0.2,1,Hydra-RNN,Argmax CopycatCNN,695,0.18470588235294116,0.7236245954692556
0.2,1,Hydra-RNN,Adaptive KnockoffNets,695,0.18470588235294116,0.7236245954692556
0.2,1,Hydra-RNN,Probabilistic CopycatCNN,772,0.19663648124191463,0.7236245954692556
0.2,1,Hydra-RNN,Argmax CopycatCNN,772,0.19663648124191463,0.7236245954692556
0.2,1,Hydra-RNN,Adaptive KnockoffNets,772,0.19663648124191463,0.7236245954692556
0.2,1,Arsenal-RNN,Probabilistic CopycatCNN,7,0.17100130039011704,0.8718446601941747
0.2,1,Arsenal-RNN,Argmax CopycatCNN,7,0.17100130039011704,0.8718446601941747
0.2,1,Arsenal-RNN,Adaptive KnockoffNets,7,0.17100130039011704,0.8718446601941747
0.2,1,Arsenal-RNN,Probabilistic CopycatCNN,15,0.17058823529411765,0.8718446601941747
0.2,1,Arsenal-RNN,Argmax CopycatCNN,15,0.17058823529411765,0.8718446601941747
0.2,1,Arsenal-RNN,Adaptive KnockoffNets,15,0.17058823529411765,0.8718446601941747
