Noise Level,Iteration,Model Pairing,Method Name,Stealing Dataset Size,Accuracy,Original Model Accuracy
0.7,1,Rocket-LSTM,Argmax CopycatCNN,77,0.17438692098092642,0.9029126213592233
0.7,1,Rocket-LSTM,Adaptive KnockoffNets,77,0.17438692098092642,0.9029126213592233
0.7,1,Rocket-LSTM,Probabilistic CopycatCNN,154,0.17253774263120059,0.9029126213592233
0.7,1,Rocket-LSTM,Argmax CopycatCNN,154,0.17253774263120059,0.9029126213592233
0.7,1,Rocket-LSTM,Adaptive KnockoffNets,154,0.17253774263120059,0.9029126213592233
0.7,1,Rocket-LSTM,Probabilistic CopycatCNN,231,0.16057838660578386,0.9029126213592233
0.7,1,Rocket-LSTM,Argmax CopycatCNN,231,0.16057838660578386,0.9029126213592233
0.7,1,Rocket-LSTM,Adaptive KnockoffNets,231,0.16057838660578386,0.9029126213592233
0.7,1,Rocket-LSTM,Probabilistic CopycatCNN,309,0.17637540453074432,0.9029126213592233
0.7,1,Rocket-LSTM,Argmax CopycatCNN,309,0.17637540453074432,0.9029126213592233
0.7,1,Rocket-LSTM,Adaptive KnockoffNets,309,0.17637540453074432,0.9029126213592233
0.7,1,Rocket-LSTM,Probabilistic CopycatCNN,386,0.17083692838654013,0.9029126213592233
0.7,1,Rocket-LSTM,Argmax CopycatCNN,386,0.17083692838654013,0.9029126213592233
0.7,1,Rocket-LSTM,Adaptive KnockoffNets,386,0.17083692838654013,0.9029126213592233
0.7,1,Rocket-LSTM,Probabilistic CopycatCNN,463,0.17929759704251386,0.9029126213592233
0.7,1,Rocket-LSTM,Argmax CopycatCNN,463,0.17929759704251386,0.9029126213592233
0.7,1,Rocket-LSTM,Adaptive KnockoffNets,463,0.17929759704251386,0.9029126213592233
0.7,1,Rocket-LSTM,Probabilistic CopycatCNN,540,0.17114427860696518,0.9029126213592233
0.7,1,Rocket-LSTM,Argmax CopycatCNN,540,0.17114427860696518,0.9029126213592233
0.7,1,Rocket-LSTM,Adaptive KnockoffNets,540,0.17114427860696518,0.9029126213592233
0.7,1,Rocket-LSTM,Probabilistic CopycatCNN,618,0.17475728155339806,0.9029126213592233
0.7,1,Rocket-LSTM,Argmax CopycatCNN,618,0.17475728155339806,0.9029126213592233
0.7,1,Rocket-LSTM,Adaptive KnockoffNets,618,0.17475728155339806,0.9029126213592233
0.7,1,Rocket-LSTM,Probabilistic CopycatCNN,695,0.17411764705882352,0.9029126213592233
0.7,1,Rocket-LSTM,Argmax CopycatCNN,695,0.17411764705882352,0.9029126213592233
0.7,1,Rocket-LSTM,Adaptive KnockoffNets,695,0.17411764705882352,0.9029126213592233
0.7,1,Rocket-LSTM,Probabilistic CopycatCNN,772,0.17464424320827943,0.9029126213592233
0.7,1,Rocket-LSTM,Argmax CopycatCNN,772,0.17464424320827943,0.9029126213592233
0.7,1,Rocket-LSTM,Adaptive KnockoffNets,772,0.17464424320827943,0.9029126213592233
0.7,1,MultiRocketHydra-LSTM,Probabilistic CopycatCNN,7,0.14109232769830948,0.8233009708737864
0.7,1,MultiRocketHydra-LSTM,Argmax CopycatCNN,7,0.14109232769830948,0.8233009708737864
0.7,1,MultiRocketHydra-LSTM,Adaptive KnockoffNets,7,0.14109232769830948,0.8233009708737864
0.7,1,MultiRocketHydra-LSTM,Probabilistic CopycatCNN,15,0.14183006535947712,0.8233009708737864
0.7,1,MultiRocketHydra-LSTM,Argmax CopycatCNN,15,0.14183006535947712,0.8233009708737864
0.7,1,MultiRocketHydra-LSTM,Adaptive KnockoffNets,15,0.14183006535947712,0.8233009708737864
0.7,1,MultiRocketHydra-LSTM,Probabilistic CopycatCNN,77,0.14100817438692098,0.8233009708737864
0.7,1,MultiRocketHydra-LSTM,Argmax CopycatCNN,77,0.14100817438692098,0.8233009708737864
0.7,1,MultiRocketHydra-LSTM,Adaptive KnockoffNets,77,0.14100817438692098,0.8233009708737864
0.7,1,MultiRocketHydra-LSTM,Probabilistic CopycatCNN,154,0.14234363767074049,0.8233009708737864
0.7,1,MultiRocketHydra-LSTM,Argmax CopycatCNN,154,0.14234363767074049,0.8233009708737864
0.7,1,MultiRocketHydra-LSTM,Adaptive KnockoffNets,154,0.14234363767074049,0.8233009708737864
0.7,1,MultiRocketHydra-LSTM,Probabilistic CopycatCNN,231,0.1400304414003044,0.8233009708737864
0.7,1,MultiRocketHydra-LSTM,Argmax CopycatCNN,231,0.1400304414003044,0.8233009708737864
0.7,1,MultiRocketHydra-LSTM,Adaptive KnockoffNets,231,0.1400304414003044,0.8233009708737864
0.7,1,MultiRocketHydra-LSTM,Probabilistic CopycatCNN,309,0.14320388349514562,0.8233009708737864
0.7,1,MultiRocketHydra-LSTM,Argmax CopycatCNN,309,0.14320388349514562,0.8233009708737864
0.7,1,MultiRocketHydra-LSTM,Adaptive KnockoffNets,309,0.14320388349514562,0.8233009708737864
0.7,1,MultiRocketHydra-LSTM,Probabilistic CopycatCNN,386,0.14408973252804141,0.8233009708737864
0.7,1,MultiRocketHydra-LSTM,Argmax CopycatCNN,386,0.14408973252804141,0.8233009708737864
0.7,1,MultiRocketHydra-LSTM,Adaptive KnockoffNets,386,0.14408973252804141,0.8233009708737864
0.7,1,MultiRocketHydra-LSTM,Probabilistic CopycatCNN,463,0.1534195933456562,0.8233009708737864
0.7,1,MultiRocketHydra-LSTM,Argmax CopycatCNN,463,0.1534195933456562,0.8233009708737864
0.7,1,MultiRocketHydra-LSTM,Adaptive KnockoffNets,463,0.1534195933456562,0.8233009708737864
0.7,1,MultiRocketHydra-LSTM,Probabilistic CopycatCNN,540,0.14328358208955225,0.8233009708737864
0.7,1,MultiRocketHydra-LSTM,Argmax CopycatCNN,540,0.14328358208955225,0.8233009708737864
0.7,1,MultiRocketHydra-LSTM,Adaptive KnockoffNets,540,0.14328358208955225,0.8233009708737864
0.7,1,MultiRocketHydra-LSTM,Probabilistic CopycatCNN,618,0.1348435814455232,0.8233009708737864
0.7,1,MultiRocketHydra-LSTM,Argmax CopycatCNN,618,0.1348435814455232,0.8233009708737864
0.7,1,MultiRocketHydra-LSTM,Adaptive KnockoffNets,618,0.1348435814455232,0.8233009708737864
0.7,1,MultiRocketHydra-LSTM,Probabilistic CopycatCNN,695,0.12941176470588237,0.8233009708737864
0.7,1,MultiRocketHydra-LSTM,Argmax CopycatCNN,695,0.12941176470588237,0.8233009708737864
0.7,1,MultiRocketHydra-LSTM,Adaptive KnockoffNets,695,0.12941176470588237,0.8233009708737864
0.7,1,MultiRocketHydra-LSTM,Probabilistic CopycatCNN,772,0.13583441138421734,0.8233009708737864
0.7,1,MultiRocketHydra-LSTM,Argmax CopycatCNN,772,0.13583441138421734,0.8233009708737864
0.7,1,MultiRocketHydra-LSTM,Adaptive KnockoffNets,772,0.13583441138421734,0.8233009708737864
0.7,1,Hydra-LSTM,Probabilistic CopycatCNN,7,0.18140442132639792,0.7236245954692556
0.7,1,Hydra-LSTM,Argmax CopycatCNN,7,0.18140442132639792,0.7236245954692556
0.7,1,Hydra-LSTM,Adaptive KnockoffNets,7,0.18140442132639792,0.7236245954692556
0.7,1,Hydra-LSTM,Probabilistic CopycatCNN,15,0.18104575163398692,0.7236245954692556
0.7,1,Hydra-LSTM,Argmax CopycatCNN,15,0.18104575163398692,0.7236245954692556
0.7,1,Hydra-LSTM,Adaptive KnockoffNets,15,0.18104575163398692,0.7236245954692556
0.7,1,Hydra-LSTM,Probabilistic CopycatCNN,77,0.18119891008174388,0.7236245954692556
0.7,1,Hydra-LSTM,Argmax CopycatCNN,77,0.18119891008174388,0.7236245954692556
0.7,1,Hydra-LSTM,Adaptive KnockoffNets,77,0.18119891008174388,0.7236245954692556
0.7,1,Hydra-LSTM,Probabilistic CopycatCNN,154,0.1833213515456506,0.7236245954692556
0.7,1,Hydra-LSTM,Argmax CopycatCNN,154,0.1833213515456506,0.7236245954692556
0.7,1,Hydra-LSTM,Adaptive KnockoffNets,154,0.1833213515456506,0.7236245954692556
0.7,1,Hydra-LSTM,Probabilistic CopycatCNN,231,0.1780821917808219,0.7236245954692556
0.7,1,Hydra-LSTM,Argmax CopycatCNN,231,0.1780821917808219,0.7236245954692556
0.7,1,Hydra-LSTM,Adaptive KnockoffNets,231,0.1780821917808219,0.7236245954692556
0.7,1,Hydra-LSTM,Probabilistic CopycatCNN,309,0.18932038834951456,0.7236245954692556
0.7,1,Hydra-LSTM,Argmax CopycatCNN,309,0.18932038834951456,0.7236245954692556
0.7,1,Hydra-LSTM,Adaptive KnockoffNets,309,0.18932038834951456,0.7236245954692556
0.7,1,Hydra-LSTM,Probabilistic CopycatCNN,386,0.18895599654874892,0.7236245954692556
0.7,1,Hydra-LSTM,Argmax CopycatCNN,386,0.18895599654874892,0.7236245954692556
0.7,1,Hydra-LSTM,Adaptive KnockoffNets,386,0.18895599654874892,0.7236245954692556
0.7,1,Hydra-LSTM,Probabilistic CopycatCNN,463,0.18391866913123844,0.7236245954692556
0.7,1,Hydra-LSTM,Argmax CopycatCNN,463,0.18391866913123844,0.7236245954692556
0.7,1,Hydra-LSTM,Adaptive KnockoffNets,463,0.18391866913123844,0.7236245954692556
0.7,1,Hydra-LSTM,Probabilistic CopycatCNN,540,0.17213930348258707,0.7236245954692556
0.7,1,Hydra-LSTM,Argmax CopycatCNN,540,0.17213930348258707,0.7236245954692556
0.7,1,Hydra-LSTM,Adaptive KnockoffNets,540,0.17213930348258707,0.7236245954692556
0.7,1,Hydra-LSTM,Probabilistic CopycatCNN,618,0.18015102481121897,0.7236245954692556
0.7,1,Hydra-LSTM,Argmax CopycatCNN,618,0.18015102481121897,0.7236245954692556
0.7,1,Hydra-LSTM,Adaptive KnockoffNets,618,0.18015102481121897,0.7236245954692556
0.7,1,Hydra-LSTM,Probabilistic CopycatCNN,695,0.17058823529411765,0.7236245954692556
0.7,1,Hydra-LSTM,Argmax CopycatCNN,695,0.17058823529411765,0.7236245954692556
0.7,1,Hydra-LSTM,Adaptive KnockoffNets,695,0.17058823529411765,0.7236245954692556
0.7,1,Hydra-LSTM,Probabilistic CopycatCNN,772,0.18758085381630013,0.7236245954692556
0.7,1,Hydra-LSTM,Argmax CopycatCNN,772,0.18758085381630013,0.7236245954692556
0.7,1,Hydra-LSTM,Adaptive KnockoffNets,772,0.18758085381630013,0.7236245954692556
0.7,1,Arsenal-LSTM,Probabilistic CopycatCNN,7,0.17100130039011704,0.8718446601941747
0.7,1,Arsenal-LSTM,Argmax CopycatCNN,7,0.17100130039011704,0.8718446601941747
0.7,1,Arsenal-LSTM,Adaptive KnockoffNets,7,0.17100130039011704,0.8718446601941747
0.7,1,Arsenal-LSTM,Probabilistic CopycatCNN,15,0.16993464052287582,0.8718446601941747
0.7,1,Arsenal-LSTM,Argmax CopycatCNN,15,0.16993464052287582,0.8718446601941747
0.7,1,Arsenal-LSTM,Adaptive KnockoffNets,15,0.16993464052287582,0.8718446601941747
0.7,1,Arsenal-LSTM,Probabilistic CopycatCNN,77,0.1723433242506812,0.8718446601941747
0.7,1,Arsenal-LSTM,Argmax CopycatCNN,77,0.1723433242506812,0.8718446601941747
0.7,1,Arsenal-LSTM,Adaptive KnockoffNets,77,0.1723433242506812,0.8718446601941747
0.7,1,Arsenal-LSTM,Probabilistic CopycatCNN,154,0.17038102084831055,0.8718446601941747
0.7,1,Arsenal-LSTM,Argmax CopycatCNN,154,0.17038102084831055,0.8718446601941747
0.7,1,Arsenal-LSTM,Adaptive KnockoffNets,154,0.17038102084831055,0.8718446601941747
0.7,1,Arsenal-LSTM,Probabilistic CopycatCNN,231,0.16666666666666666,0.8718446601941747
0.7,1,Arsenal-LSTM,Argmax CopycatCNN,231,0.16666666666666666,0.8718446601941747
0.7,1,Arsenal-LSTM,Adaptive KnockoffNets,231,0.16666666666666666,0.8718446601941747
0.7,1,Arsenal-LSTM,Probabilistic CopycatCNN,309,0.17475728155339806,0.8718446601941747
0.7,1,Arsenal-LSTM,Argmax CopycatCNN,309,0.17475728155339806,0.8718446601941747
0.7,1,Arsenal-LSTM,Adaptive KnockoffNets,309,0.17475728155339806,0.8718446601941747
0.7,1,Arsenal-LSTM,Probabilistic CopycatCNN,386,0.17083692838654013,0.8718446601941747
0.7,1,Arsenal-LSTM,Argmax CopycatCNN,386,0.17083692838654013,0.8718446601941747
0.7,1,Arsenal-LSTM,Adaptive KnockoffNets,386,0.17083692838654013,0.8718446601941747
0.7,1,Arsenal-LSTM,Probabilistic CopycatCNN,463,0.16635859519408502,0.8718446601941747
0.7,1,Arsenal-LSTM,Argmax CopycatCNN,463,0.16635859519408502,0.8718446601941747
0.7,1,Arsenal-LSTM,Adaptive KnockoffNets,463,0.16635859519408502,0.8718446601941747
0.7,1,Arsenal-LSTM,Probabilistic CopycatCNN,540,0.1701492537313433,0.8718446601941747
0.7,1,Arsenal-LSTM,Argmax CopycatCNN,540,0.1701492537313433,0.8718446601941747
0.7,1,Arsenal-LSTM,Adaptive KnockoffNets,540,0.1701492537313433,0.8718446601941747
0.7,1,Arsenal-LSTM,Probabilistic CopycatCNN,618,0.17475728155339806,0.8718446601941747
0.7,1,Arsenal-LSTM,Argmax CopycatCNN,618,0.17475728155339806,0.8718446601941747
0.7,1,Arsenal-LSTM,Adaptive KnockoffNets,618,0.17475728155339806,0.8718446601941747
0.7,1,Arsenal-LSTM,Probabilistic CopycatCNN,695,0.17529411764705882,0.8718446601941747
0.7,1,Arsenal-LSTM,Argmax CopycatCNN,695,0.17529411764705882,0.8718446601941747
0.7,1,Arsenal-LSTM,Adaptive KnockoffNets,695,0.17529411764705882,0.8718446601941747
0.7,1,Arsenal-LSTM,Probabilistic CopycatCNN,772,0.18758085381630013,0.8718446601941747
0.7,1,Arsenal-LSTM,Argmax CopycatCNN,772,0.18758085381630013,0.8718446601941747
0.7,1,Arsenal-LSTM,Adaptive KnockoffNets,772,0.18758085381630013,0.8718446601941747
0.7,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,7,0.17035110533159947,0.7223300970873786
0.7,1,Attention_CNN-LSTM,Argmax CopycatCNN,7,0.17035110533159947,0.7223300970873786
0.7,1,Attention_CNN-LSTM,Adaptive KnockoffNets,7,0.17035110533159947,0.7223300970873786
0.7,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,15,0.17124183006535948,0.7223300970873786
0.7,1,Attention_CNN-LSTM,Argmax CopycatCNN,15,0.17124183006535948,0.7223300970873786
0.7,1,Attention_CNN-LSTM,Adaptive KnockoffNets,15,0.17124183006535948,0.7223300970873786
0.7,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,77,0.17166212534059946,0.7223300970873786
0.7,1,Attention_CNN-LSTM,Argmax CopycatCNN,77,0.17166212534059946,0.7223300970873786
0.7,1,Attention_CNN-LSTM,Adaptive KnockoffNets,77,0.17166212534059946,0.7223300970873786
0.7,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,154,0.1710999281092739,0.7223300970873786
0.7,1,Attention_CNN-LSTM,Argmax CopycatCNN,154,0.1710999281092739,0.7223300970873786
0.7,1,Attention_CNN-LSTM,Adaptive KnockoffNets,154,0.21567217828900073,0.7223300970873786
0.7,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,231,0.3318112633181126,0.7223300970873786
0.7,1,Attention_CNN-LSTM,Argmax CopycatCNN,231,0.3257229832572298,0.7223300970873786
0.7,1,Attention_CNN-LSTM,Adaptive KnockoffNets,231,0.2656012176560122,0.7223300970873786
0.7,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,309,0.24676375404530745,0.7223300970873786
0.7,1,Attention_CNN-LSTM,Argmax CopycatCNN,309,0.26375404530744334,0.7223300970873786
0.7,1,Attention_CNN-LSTM,Adaptive KnockoffNets,309,0.31472491909385114,0.7223300970873786
0.7,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,386,0.2571182053494392,0.7223300970873786
0.7,1,Attention_CNN-LSTM,Argmax CopycatCNN,386,0.3166522864538395,0.7223300970873786
0.7,1,Attention_CNN-LSTM,Adaptive KnockoffNets,386,0.2924935289042278,0.7223300970873786
0.7,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,463,0.23475046210720887,0.7223300970873786
0.7,1,Attention_CNN-LSTM,Argmax CopycatCNN,463,0.2578558225508318,0.7223300970873786
0.7,1,Attention_CNN-LSTM,Adaptive KnockoffNets,463,0.3243992606284658,0.7223300970873786
0.7,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,540,0.2845771144278607,0.7223300970873786
0.7,1,Attention_CNN-LSTM,Argmax CopycatCNN,540,0.29253731343283584,0.7223300970873786
0.7,1,Attention_CNN-LSTM,Adaptive KnockoffNets,540,0.2099502487562189,0.7223300970873786
0.7,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,618,0.2686084142394822,0.7223300970873786
0.7,1,Attention_CNN-LSTM,Argmax CopycatCNN,618,0.26105717367853293,0.7223300970873786
0.7,1,Attention_CNN-LSTM,Adaptive KnockoffNets,618,0.27184466019417475,0.7223300970873786
0.7,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,695,0.24823529411764705,0.7223300970873786
0.7,1,Attention_CNN-LSTM,Argmax CopycatCNN,695,0.29294117647058826,0.7223300970873786
0.7,1,Attention_CNN-LSTM,Adaptive KnockoffNets,695,0.23529411764705882,0.7223300970873786
0.7,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,772,0.2807244501940492,0.7223300970873786
0.7,1,Attention_CNN-LSTM,Argmax CopycatCNN,772,0.24967658473479948,0.7223300970873786
0.7,1,Attention_CNN-LSTM,Adaptive KnockoffNets,772,0.21733505821474774,0.7223300970873786
0.7,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,7,0.1423927178153446,0.7365695792880259
0.7,1,DilatedCNN-LSTM,Argmax CopycatCNN,7,0.1423927178153446,0.7365695792880259
0.7,1,DilatedCNN-LSTM,Adaptive KnockoffNets,7,0.1423927178153446,0.7365695792880259
0.7,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,15,0.14313725490196078,0.7365695792880259
0.7,1,DilatedCNN-LSTM,Argmax CopycatCNN,15,0.14313725490196078,0.7365695792880259
0.7,1,DilatedCNN-LSTM,Adaptive KnockoffNets,15,0.1450980392156863,0.7365695792880259
0.7,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,77,0.2786103542234332,0.7365695792880259
0.7,1,DilatedCNN-LSTM,Argmax CopycatCNN,77,0.3508174386920981,0.7365695792880259
0.7,1,DilatedCNN-LSTM,Adaptive KnockoffNets,77,0.18119891008174388,0.7365695792880259
0.7,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,154,0.3335729690869878,0.7365695792880259
0.7,1,DilatedCNN-LSTM,Argmax CopycatCNN,154,0.3386053199137311,0.7365695792880259
0.7,1,DilatedCNN-LSTM,Adaptive KnockoffNets,154,0.33932422717469446,0.7365695792880259
0.7,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,231,0.3995433789954338,0.7365695792880259
0.7,1,DilatedCNN-LSTM,Argmax CopycatCNN,231,0.3736681887366819,0.7365695792880259
0.7,1,DilatedCNN-LSTM,Adaptive KnockoffNets,231,0.3706240487062405,0.7365695792880259
0.7,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,309,0.38996763754045305,0.7365695792880259
0.7,1,DilatedCNN-LSTM,Argmax CopycatCNN,309,0.3705501618122977,0.7365695792880259
0.7,1,DilatedCNN-LSTM,Adaptive KnockoffNets,309,0.32362459546925565,0.7365695792880259
0.7,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,386,0.37618636755823986,0.7365695792880259
0.7,1,DilatedCNN-LSTM,Argmax CopycatCNN,386,0.3830888697152718,0.7365695792880259
0.7,1,DilatedCNN-LSTM,Adaptive KnockoffNets,386,0.3364969801553063,0.7365695792880259
