Noise Level,Iteration,Model Pairing,Method Name,Stealing Dataset Size,Accuracy,Original Model Accuracy
0.8,1,Arsenal-LSTM,Probabilistic CopycatCNN,540,0.1771144278606965,0.8718446601941747
0.8,1,Arsenal-LSTM,Argmax CopycatCNN,540,0.1771144278606965,0.8718446601941747
0.8,1,Arsenal-LSTM,Adaptive KnockoffNets,540,0.1771144278606965,0.8718446601941747
0.8,1,Arsenal-LSTM,Probabilistic CopycatCNN,618,0.17475728155339806,0.8718446601941747
0.8,1,Arsenal-LSTM,Argmax CopycatCNN,618,0.17475728155339806,0.8718446601941747
0.8,1,Arsenal-LSTM,Adaptive KnockoffNets,618,0.17475728155339806,0.8718446601941747
0.8,1,Arsenal-LSTM,Probabilistic CopycatCNN,695,0.1811764705882353,0.8718446601941747
0.8,1,Arsenal-LSTM,Argmax CopycatCNN,695,0.1811764705882353,0.8718446601941747
0.8,1,Arsenal-LSTM,Adaptive KnockoffNets,695,0.1811764705882353,0.8718446601941747
0.8,1,Arsenal-LSTM,Probabilistic CopycatCNN,772,0.1759379042690815,0.8718446601941747
0.8,1,Arsenal-LSTM,Argmax CopycatCNN,772,0.1759379042690815,0.8718446601941747
0.8,1,Arsenal-LSTM,Adaptive KnockoffNets,772,0.1759379042690815,0.8718446601941747
0.8,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,7,0.17100130039011704,0.7223300970873786
0.8,1,Attention_CNN-LSTM,Argmax CopycatCNN,7,0.17100130039011704,0.7223300970873786
0.8,1,Attention_CNN-LSTM,Adaptive KnockoffNets,7,0.17100130039011704,0.7223300970873786
0.8,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,15,0.13660130718954247,0.7223300970873786
0.8,1,Attention_CNN-LSTM,Argmax CopycatCNN,15,0.3483660130718954,0.7223300970873786
0.8,1,Attention_CNN-LSTM,Adaptive KnockoffNets,15,0.3464052287581699,0.7223300970873786
0.8,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,77,0.16961852861035423,0.7223300970873786
0.8,1,Attention_CNN-LSTM,Argmax CopycatCNN,77,0.16961852861035423,0.7223300970873786
0.8,1,Attention_CNN-LSTM,Adaptive KnockoffNets,77,0.279291553133515,0.7223300970873786
0.8,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,154,0.1790079079798706,0.7223300970873786
0.8,1,Attention_CNN-LSTM,Argmax CopycatCNN,154,0.17757009345794392,0.7223300970873786
0.8,1,Attention_CNN-LSTM,Adaptive KnockoffNets,154,0.16391085549964055,0.7223300970873786
0.8,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,231,0.2222222222222222,0.7223300970873786
0.8,1,Attention_CNN-LSTM,Argmax CopycatCNN,231,0.21232876712328766,0.7223300970873786
0.8,1,Attention_CNN-LSTM,Adaptive KnockoffNets,231,0.22602739726027396,0.7223300970873786
0.8,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,309,0.20711974110032363,0.7223300970873786
0.8,1,Attention_CNN-LSTM,Argmax CopycatCNN,309,0.24433656957928804,0.7223300970873786
0.8,1,Attention_CNN-LSTM,Adaptive KnockoffNets,309,0.1982200647249191,0.7223300970873786
0.8,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,386,0.2286453839516825,0.7223300970873786
0.8,1,Attention_CNN-LSTM,Argmax CopycatCNN,386,0.23899913718723037,0.7223300970873786
0.8,1,Attention_CNN-LSTM,Adaptive KnockoffNets,386,0.19413287316652286,0.7223300970873786
0.8,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,463,0.16358595194085027,0.7223300970873786
0.8,1,Attention_CNN-LSTM,Argmax CopycatCNN,463,0.2245841035120148,0.7223300970873786
0.8,1,Attention_CNN-LSTM,Adaptive KnockoffNets,463,0.17375231053604437,0.7223300970873786
0.8,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,540,0.1771144278606965,0.7223300970873786
0.8,1,Attention_CNN-LSTM,Argmax CopycatCNN,540,0.18706467661691542,0.7223300970873786
0.8,1,Attention_CNN-LSTM,Adaptive KnockoffNets,540,0.23482587064676616,0.7223300970873786
0.8,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,618,0.2459546925566343,0.7223300970873786
0.8,1,Attention_CNN-LSTM,Argmax CopycatCNN,618,0.24487594390507011,0.7223300970873786
0.8,1,Attention_CNN-LSTM,Adaptive KnockoffNets,618,0.24487594390507011,0.7223300970873786
0.8,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,695,0.19294117647058823,0.7223300970873786
0.8,1,Attention_CNN-LSTM,Argmax CopycatCNN,695,0.20941176470588235,0.7223300970873786
0.8,1,Attention_CNN-LSTM,Adaptive KnockoffNets,695,0.20588235294117646,0.7223300970873786
0.8,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,772,0.26002587322121606,0.7223300970873786
0.8,1,Attention_CNN-LSTM,Argmax CopycatCNN,772,0.24838292367399742,0.7223300970873786
0.8,1,Attention_CNN-LSTM,Adaptive KnockoffNets,772,0.21216041397153945,0.7223300970873786
0.8,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,7,0.1423927178153446,0.7365695792880259
0.8,1,DilatedCNN-LSTM,Argmax CopycatCNN,7,0.1423927178153446,0.7365695792880259
0.8,1,DilatedCNN-LSTM,Adaptive KnockoffNets,7,0.1423927178153446,0.7365695792880259
0.8,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,15,0.14183006535947712,0.7365695792880259
0.8,1,DilatedCNN-LSTM,Argmax CopycatCNN,15,0.14183006535947712,0.7365695792880259
0.8,1,DilatedCNN-LSTM,Adaptive KnockoffNets,15,0.14183006535947712,0.7365695792880259
0.8,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,77,0.14032697547683923,0.7365695792880259
0.8,1,DilatedCNN-LSTM,Argmax CopycatCNN,77,0.14032697547683923,0.7365695792880259
0.8,1,DilatedCNN-LSTM,Adaptive KnockoffNets,77,0.17915531335149865,0.7365695792880259
0.8,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,154,0.3623292595255212,0.7365695792880259
0.8,1,DilatedCNN-LSTM,Argmax CopycatCNN,154,0.35514018691588783,0.7365695792880259
0.8,1,DilatedCNN-LSTM,Adaptive KnockoffNets,154,0.1746944644140906,0.7365695792880259
0.8,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,231,0.3249619482496195,0.7365695792880259
0.8,1,DilatedCNN-LSTM,Argmax CopycatCNN,231,0.3417047184170472,0.7365695792880259
0.8,1,DilatedCNN-LSTM,Adaptive KnockoffNets,231,0.3409436834094368,0.7365695792880259
0.8,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,309,0.35275080906148865,0.7365695792880259
0.8,1,DilatedCNN-LSTM,Argmax CopycatCNN,309,0.35436893203883496,0.7365695792880259
0.8,1,DilatedCNN-LSTM,Adaptive KnockoffNets,309,0.30906148867313915,0.7365695792880259
0.8,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,386,0.3382226056945643,0.7365695792880259
0.8,1,DilatedCNN-LSTM,Argmax CopycatCNN,386,0.32096635030198445,0.7365695792880259
0.8,1,DilatedCNN-LSTM,Adaptive KnockoffNets,386,0.3744607420189819,0.7365695792880259
