Noise Level,Iteration,Model Pairing,Method Name,Stealing Dataset Size,Accuracy,Original Model Accuracy
0.5,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,463,0.477818853974122,0.7365695792880259
0.5,1,DilatedCNN-LSTM,Argmax CopycatCNN,463,0.4658040665434381,0.7365695792880259
0.5,1,DilatedCNN-LSTM,Adaptive KnockoffNets,463,0.3197781885397412,0.7365695792880259
0.5,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,540,0.47562189054726367,0.7365695792880259
0.5,1,DilatedCNN-LSTM,Argmax CopycatCNN,540,0.4696517412935323,0.7365695792880259
0.5,1,DilatedCNN-LSTM,Adaptive KnockoffNets,540,0.43582089552238806,0.7365695792880259
0.5,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,618,0.4962243797195254,0.7365695792880259
0.5,1,DilatedCNN-LSTM,Argmax CopycatCNN,618,0.49406688241639696,0.7365695792880259
0.5,1,DilatedCNN-LSTM,Adaptive KnockoffNets,618,0.5016181229773463,0.7365695792880259
0.5,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,695,0.46941176470588236,0.7365695792880259
0.5,1,DilatedCNN-LSTM,Argmax CopycatCNN,695,0.4752941176470588,0.7365695792880259
0.5,1,DilatedCNN-LSTM,Adaptive KnockoffNets,695,0.4717647058823529,0.7365695792880259
0.5,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,772,0.49547218628719275,0.7365695792880259
0.5,1,DilatedCNN-LSTM,Argmax CopycatCNN,772,0.5032341526520052,0.7365695792880259
0.5,1,DilatedCNN-LSTM,Adaptive KnockoffNets,772,0.49288486416558863,0.7365695792880259
0.5,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,7,0.217815344603381,0.8381877022653722
0.5,1,ResidualCNN-LSTM,Argmax CopycatCNN,7,0.18205461638491546,0.8381877022653722
0.5,1,ResidualCNN-LSTM,Adaptive KnockoffNets,7,0.2444733420026008,0.8381877022653722
0.5,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,15,0.15163398692810456,0.8381877022653722
0.5,1,ResidualCNN-LSTM,Argmax CopycatCNN,15,0.14313725490196078,0.8381877022653722
0.5,1,ResidualCNN-LSTM,Adaptive KnockoffNets,15,0.14183006535947712,0.8381877022653722
0.5,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,77,0.34400544959128065,0.8381877022653722
0.5,1,ResidualCNN-LSTM,Argmax CopycatCNN,77,0.48569482288828336,0.8381877022653722
0.5,1,ResidualCNN-LSTM,Adaptive KnockoffNets,77,0.1444141689373297,0.8381877022653722
0.5,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,154,0.33716750539180446,0.8381877022653722
0.5,1,ResidualCNN-LSTM,Argmax CopycatCNN,154,0.36736161035226456,0.8381877022653722
0.5,1,ResidualCNN-LSTM,Adaptive KnockoffNets,154,0.3601725377426312,0.8381877022653722
0.5,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,231,0.3866057838660578,0.8381877022653722
0.5,1,ResidualCNN-LSTM,Argmax CopycatCNN,231,0.3866057838660578,0.8381877022653722
0.5,1,ResidualCNN-LSTM,Adaptive KnockoffNets,231,0.1856925418569254,0.8381877022653722
0.5,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,309,0.3851132686084142,0.8381877022653722
0.5,1,ResidualCNN-LSTM,Argmax CopycatCNN,309,0.40129449838187703,0.8381877022653722
0.5,1,ResidualCNN-LSTM,Adaptive KnockoffNets,309,0.308252427184466,0.8381877022653722
0.5,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,386,0.3528904227782571,0.8381877022653722
0.5,1,ResidualCNN-LSTM,Argmax CopycatCNN,386,0.47799827437446074,0.8381877022653722
0.5,1,ResidualCNN-LSTM,Adaptive KnockoffNets,386,0.43313201035375326,0.8381877022653722
0.5,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,463,0.4436229205175601,0.8381877022653722
0.5,1,ResidualCNN-LSTM,Argmax CopycatCNN,463,0.433456561922366,0.8381877022653722
0.5,1,ResidualCNN-LSTM,Adaptive KnockoffNets,463,0.4463955637707948,0.8381877022653722
0.5,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,540,0.43084577114427863,0.8381877022653722
0.5,1,ResidualCNN-LSTM,Argmax CopycatCNN,540,0.4646766169154229,0.8381877022653722
0.5,1,ResidualCNN-LSTM,Adaptive KnockoffNets,540,0.2975124378109453,0.8381877022653722
0.5,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,618,0.44336569579288027,0.8381877022653722
0.5,1,ResidualCNN-LSTM,Argmax CopycatCNN,618,0.43473570658036675,0.8381877022653722
0.5,1,ResidualCNN-LSTM,Adaptive KnockoffNets,618,0.4228694714131607,0.8381877022653722
0.5,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,695,0.4223529411764706,0.8381877022653722
0.5,1,ResidualCNN-LSTM,Argmax CopycatCNN,695,0.4211764705882353,0.8381877022653722
0.5,1,ResidualCNN-LSTM,Adaptive KnockoffNets,695,0.3458823529411765,0.8381877022653722
0.5,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,772,0.4023285899094437,0.8381877022653722
0.5,1,ResidualCNN-LSTM,Argmax CopycatCNN,772,0.425614489003881,0.8381877022653722
0.5,1,ResidualCNN-LSTM,Adaptive KnockoffNets,772,0.4113842173350582,0.8381877022653722
0.5,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,7,0.20611183355006502,0.7029126213592233
0.5,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,7,0.25682704811443435,0.7029126213592233
0.5,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,7,0.276332899869961,0.7029126213592233
0.5,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,15,0.29150326797385623,0.7029126213592233
0.5,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,15,0.2084967320261438,0.7029126213592233
0.5,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,15,0.14052287581699346,0.7029126213592233
0.5,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,77,0.3201634877384196,0.7029126213592233
0.5,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,77,0.2935967302452316,0.7029126213592233
0.5,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,77,0.3310626702997275,0.7029126213592233
0.5,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,154,0.3687994248741912,0.7029126213592233
0.5,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,154,0.4874191229331416,0.7029126213592233
0.5,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,154,0.4867002156721783,0.7029126213592233
0.5,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,231,0.4939117199391172,0.7029126213592233
0.5,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,231,0.4665144596651446,0.7029126213592233
0.5,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,231,0.4832572298325723,0.7029126213592233
0.5,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,309,0.46359223300970875,0.7029126213592233
0.5,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,309,0.4506472491909385,0.7029126213592233
0.5,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,309,0.3859223300970874,0.7029126213592233
0.5,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,386,0.4383088869715272,0.7029126213592233
0.5,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,386,0.4883520276100086,0.7029126213592233
0.5,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,386,0.4357204486626402,0.7029126213592233
0.5,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,463,0.47689463955637706,0.7029126213592233
0.5,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,463,0.4907578558225508,0.7029126213592233
0.5,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,463,0.3391866913123845,0.7029126213592233
0.5,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,540,0.47562189054726367,0.7029126213592233
0.5,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,540,0.46865671641791046,0.7029126213592233
0.5,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,540,0.4945273631840796,0.7029126213592233
0.5,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,618,0.5318230852211435,0.7029126213592233
0.5,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,618,0.511326860841424,0.7029126213592233
0.5,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,618,0.5264293419633226,0.7029126213592233
0.5,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,695,0.5223529411764706,0.7029126213592233
0.5,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,695,0.5270588235294118,0.7029126213592233
0.5,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,695,0.4988235294117647,0.7029126213592233
0.5,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,772,0.553686934023286,0.7029126213592233
0.5,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,772,0.4346701164294955,0.7029126213592233
0.5,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,772,0.5510996119016818,0.7029126213592233
0.5,1,MultiRocket-RNN,Probabilistic CopycatCNN,7,0.18270481144343304,0.8233009708737864
0.5,1,MultiRocket-RNN,Argmax CopycatCNN,7,0.18270481144343304,0.8233009708737864
0.5,1,MultiRocket-RNN,Adaptive KnockoffNets,7,0.18270481144343304,0.8233009708737864
0.5,1,MultiRocket-RNN,Probabilistic CopycatCNN,15,0.18366013071895426,0.8233009708737864
0.5,1,MultiRocket-RNN,Argmax CopycatCNN,15,0.18366013071895426,0.8233009708737864
0.5,1,MultiRocket-RNN,Adaptive KnockoffNets,15,0.18366013071895426,0.8233009708737864
0.5,1,MultiRocket-RNN,Probabilistic CopycatCNN,77,0.18256130790190736,0.8233009708737864
0.5,1,MultiRocket-RNN,Argmax CopycatCNN,77,0.18256130790190736,0.8233009708737864
0.5,1,MultiRocket-RNN,Adaptive KnockoffNets,77,0.18256130790190736,0.8233009708737864
0.5,1,MultiRocket-RNN,Probabilistic CopycatCNN,154,0.18044572250179727,0.8233009708737864
0.5,1,MultiRocket-RNN,Argmax CopycatCNN,154,0.18044572250179727,0.8233009708737864
0.5,1,MultiRocket-RNN,Adaptive KnockoffNets,154,0.18044572250179727,0.8233009708737864
0.5,1,MultiRocket-RNN,Probabilistic CopycatCNN,231,0.1856925418569254,0.8233009708737864
0.5,1,MultiRocket-RNN,Argmax CopycatCNN,231,0.1856925418569254,0.8233009708737864
0.5,1,MultiRocket-RNN,Adaptive KnockoffNets,231,0.1856925418569254,0.8233009708737864
0.5,1,MultiRocket-RNN,Probabilistic CopycatCNN,309,0.18042071197411003,0.8233009708737864
0.5,1,MultiRocket-RNN,Argmax CopycatCNN,309,0.18042071197411003,0.8233009708737864
0.5,1,MultiRocket-RNN,Adaptive KnockoffNets,309,0.18042071197411003,0.8233009708737864
0.5,1,MultiRocket-RNN,Probabilistic CopycatCNN,386,0.182916307161346,0.8233009708737864
0.5,1,MultiRocket-RNN,Argmax CopycatCNN,386,0.182916307161346,0.8233009708737864
0.5,1,MultiRocket-RNN,Adaptive KnockoffNets,386,0.182916307161346,0.8233009708737864
0.5,1,MultiRocket-RNN,Probabilistic CopycatCNN,463,0.18207024029574861,0.8233009708737864
0.5,1,MultiRocket-RNN,Argmax CopycatCNN,463,0.18207024029574861,0.8233009708737864
0.5,1,MultiRocket-RNN,Adaptive KnockoffNets,463,0.18207024029574861,0.8233009708737864
0.5,1,MultiRocket-RNN,Probabilistic CopycatCNN,540,0.18606965174129353,0.8233009708737864
0.5,1,MultiRocket-RNN,Argmax CopycatCNN,540,0.18606965174129353,0.8233009708737864
0.5,1,MultiRocket-RNN,Adaptive KnockoffNets,540,0.18606965174129353,0.8233009708737864
0.5,1,MultiRocket-RNN,Probabilistic CopycatCNN,618,0.18230852211434737,0.8233009708737864
0.5,1,MultiRocket-RNN,Argmax CopycatCNN,618,0.18230852211434737,0.8233009708737864
0.5,1,MultiRocket-RNN,Adaptive KnockoffNets,618,0.18230852211434737,0.8233009708737864
0.5,1,MultiRocket-RNN,Probabilistic CopycatCNN,695,0.19176470588235295,0.8233009708737864
0.5,1,MultiRocket-RNN,Argmax CopycatCNN,695,0.19176470588235295,0.8233009708737864
0.5,1,MultiRocket-RNN,Adaptive KnockoffNets,695,0.19176470588235295,0.8233009708737864
0.5,1,MultiRocket-RNN,Probabilistic CopycatCNN,772,0.17205692108667528,0.8233009708737864
0.5,1,MultiRocket-RNN,Argmax CopycatCNN,772,0.17205692108667528,0.8233009708737864
0.5,1,MultiRocket-RNN,Adaptive KnockoffNets,772,0.17205692108667528,0.8233009708737864
0.5,1,MiniRocket-RNN,Probabilistic CopycatCNN,7,0.17100130039011704,0.9294498381877022
0.5,1,MiniRocket-RNN,Argmax CopycatCNN,7,0.17100130039011704,0.9294498381877022
0.5,1,MiniRocket-RNN,Adaptive KnockoffNets,7,0.17100130039011704,0.9294498381877022
0.5,1,MiniRocket-RNN,Probabilistic CopycatCNN,15,0.17058823529411765,0.9294498381877022
0.5,1,MiniRocket-RNN,Argmax CopycatCNN,15,0.17058823529411765,0.9294498381877022
0.5,1,MiniRocket-RNN,Adaptive KnockoffNets,15,0.17058823529411765,0.9294498381877022
0.5,1,MiniRocket-RNN,Probabilistic CopycatCNN,77,0.1723433242506812,0.9294498381877022
0.5,1,MiniRocket-RNN,Argmax CopycatCNN,77,0.1723433242506812,0.9294498381877022
0.5,1,MiniRocket-RNN,Adaptive KnockoffNets,77,0.1723433242506812,0.9294498381877022
0.5,1,MiniRocket-RNN,Probabilistic CopycatCNN,154,0.17541337167505391,0.9294498381877022
0.5,1,MiniRocket-RNN,Argmax CopycatCNN,154,0.17541337167505391,0.9294498381877022
0.5,1,MiniRocket-RNN,Adaptive KnockoffNets,154,0.17541337167505391,0.9294498381877022
0.5,1,MiniRocket-RNN,Probabilistic CopycatCNN,231,0.16818873668188736,0.9294498381877022
0.5,1,MiniRocket-RNN,Argmax CopycatCNN,231,0.16818873668188736,0.9294498381877022
0.5,1,MiniRocket-RNN,Adaptive KnockoffNets,231,0.16818873668188736,0.9294498381877022
0.5,1,MiniRocket-RNN,Probabilistic CopycatCNN,309,0.16828478964401294,0.9294498381877022
0.5,1,MiniRocket-RNN,Argmax CopycatCNN,309,0.16828478964401294,0.9294498381877022
0.5,1,MiniRocket-RNN,Adaptive KnockoffNets,309,0.16828478964401294,0.9294498381877022
0.5,1,MiniRocket-RNN,Probabilistic CopycatCNN,386,0.1630716134598792,0.9294498381877022
0.5,1,MiniRocket-RNN,Argmax CopycatCNN,386,0.1630716134598792,0.9294498381877022
0.5,1,MiniRocket-RNN,Adaptive KnockoffNets,386,0.1630716134598792,0.9294498381877022
0.5,1,MiniRocket-RNN,Probabilistic CopycatCNN,463,0.18207024029574861,0.9294498381877022
0.5,1,MiniRocket-RNN,Argmax CopycatCNN,463,0.18207024029574861,0.9294498381877022
0.5,1,MiniRocket-RNN,Adaptive KnockoffNets,463,0.18207024029574861,0.9294498381877022
0.5,1,MiniRocket-RNN,Probabilistic CopycatCNN,540,0.15522388059701492,0.9294498381877022
0.5,1,MiniRocket-RNN,Argmax CopycatCNN,540,0.15522388059701492,0.9294498381877022
0.5,1,MiniRocket-RNN,Adaptive KnockoffNets,540,0.15522388059701492,0.9294498381877022
0.5,1,MiniRocket-RNN,Probabilistic CopycatCNN,618,0.17583603020496225,0.9294498381877022
0.5,1,MiniRocket-RNN,Argmax CopycatCNN,618,0.17583603020496225,0.9294498381877022
0.5,1,MiniRocket-RNN,Adaptive KnockoffNets,618,0.17583603020496225,0.9294498381877022
0.5,1,MiniRocket-RNN,Probabilistic CopycatCNN,695,0.16470588235294117,0.9294498381877022
0.5,1,MiniRocket-RNN,Argmax CopycatCNN,695,0.16470588235294117,0.9294498381877022
0.5,1,MiniRocket-RNN,Adaptive KnockoffNets,695,0.16470588235294117,0.9294498381877022
0.5,1,MiniRocket-RNN,Probabilistic CopycatCNN,772,0.18758085381630013,0.9294498381877022
0.5,1,MiniRocket-RNN,Argmax CopycatCNN,772,0.18758085381630013,0.9294498381877022
0.5,1,MiniRocket-RNN,Adaptive KnockoffNets,772,0.18758085381630013,0.9294498381877022
0.5,1,Rocket-RNN,Probabilistic CopycatCNN,7,0.17100130039011704,0.9029126213592233
0.5,1,Rocket-RNN,Argmax CopycatCNN,7,0.17100130039011704,0.9029126213592233
0.5,1,Rocket-RNN,Adaptive KnockoffNets,7,0.17100130039011704,0.9029126213592233
0.5,1,Rocket-RNN,Probabilistic CopycatCNN,15,0.17124183006535948,0.9029126213592233
0.5,1,Rocket-RNN,Argmax CopycatCNN,15,0.17124183006535948,0.9029126213592233
0.5,1,Rocket-RNN,Adaptive KnockoffNets,15,0.17124183006535948,0.9029126213592233
0.5,1,Rocket-RNN,Probabilistic CopycatCNN,77,0.17029972752043596,0.9029126213592233
0.5,1,Rocket-RNN,Argmax CopycatCNN,77,0.17029972752043596,0.9029126213592233
0.5,1,Rocket-RNN,Adaptive KnockoffNets,77,0.17029972752043596,0.9029126213592233
0.5,1,Rocket-RNN,Probabilistic CopycatCNN,154,0.17038102084831055,0.9029126213592233
0.5,1,Rocket-RNN,Argmax CopycatCNN,154,0.17038102084831055,0.9029126213592233
0.5,1,Rocket-RNN,Adaptive KnockoffNets,154,0.17038102084831055,0.9029126213592233
0.5,1,Rocket-RNN,Probabilistic CopycatCNN,231,0.17579908675799086,0.9029126213592233
0.5,1,Rocket-RNN,Argmax CopycatCNN,231,0.17579908675799086,0.9029126213592233
0.5,1,Rocket-RNN,Adaptive KnockoffNets,231,0.17579908675799086,0.9029126213592233
0.5,1,Rocket-RNN,Probabilistic CopycatCNN,309,0.1715210355987055,0.9029126213592233
0.5,1,Rocket-RNN,Argmax CopycatCNN,309,0.1715210355987055,0.9029126213592233
0.5,1,Rocket-RNN,Adaptive KnockoffNets,309,0.1715210355987055,0.9029126213592233
0.5,1,Rocket-RNN,Probabilistic CopycatCNN,386,0.17515099223468508,0.9029126213592233
0.5,1,Rocket-RNN,Argmax CopycatCNN,386,0.17515099223468508,0.9029126213592233
0.5,1,Rocket-RNN,Adaptive KnockoffNets,386,0.17515099223468508,0.9029126213592233
0.5,1,Rocket-RNN,Probabilistic CopycatCNN,463,0.18207024029574861,0.9029126213592233
0.5,1,Rocket-RNN,Argmax CopycatCNN,463,0.18207024029574861,0.9029126213592233
0.5,1,Rocket-RNN,Adaptive KnockoffNets,463,0.18207024029574861,0.9029126213592233
0.5,1,Rocket-RNN,Probabilistic CopycatCNN,540,0.1681592039800995,0.9029126213592233
0.5,1,Rocket-RNN,Argmax CopycatCNN,540,0.1681592039800995,0.9029126213592233
0.5,1,Rocket-RNN,Adaptive KnockoffNets,540,0.1681592039800995,0.9029126213592233
0.5,1,Rocket-RNN,Probabilistic CopycatCNN,618,0.16612729234088458,0.9029126213592233
0.5,1,Rocket-RNN,Argmax CopycatCNN,618,0.16720604099244876,0.9029126213592233
0.5,1,Rocket-RNN,Adaptive KnockoffNets,618,0.1650485436893204,0.9029126213592233
0.5,1,Rocket-RNN,Probabilistic CopycatCNN,695,0.1635294117647059,0.9029126213592233
0.5,1,Rocket-RNN,Argmax CopycatCNN,695,0.1635294117647059,0.9029126213592233
0.5,1,Rocket-RNN,Adaptive KnockoffNets,695,0.16470588235294117,0.9029126213592233
0.5,1,Rocket-RNN,Probabilistic CopycatCNN,772,0.1759379042690815,0.9029126213592233
0.5,1,Rocket-RNN,Argmax CopycatCNN,772,0.1759379042690815,0.9029126213592233
0.5,1,Rocket-RNN,Adaptive KnockoffNets,772,0.1759379042690815,0.9029126213592233
0.5,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,7,0.14109232769830948,0.8233009708737864
0.5,1,MultiRocketHydra-RNN,Argmax CopycatCNN,7,0.14109232769830948,0.8233009708737864
0.5,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,7,0.14109232769830948,0.8233009708737864
0.5,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,15,0.1411764705882353,0.8233009708737864
0.5,1,MultiRocketHydra-RNN,Argmax CopycatCNN,15,0.1411764705882353,0.8233009708737864
0.5,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,15,0.1411764705882353,0.8233009708737864
0.5,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,77,0.14100817438692098,0.8233009708737864
0.5,1,MultiRocketHydra-RNN,Argmax CopycatCNN,77,0.14100817438692098,0.8233009708737864
0.5,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,77,0.14100817438692098,0.8233009708737864
0.5,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,154,0.14018691588785046,0.8233009708737864
0.5,1,MultiRocketHydra-RNN,Argmax CopycatCNN,154,0.14018691588785046,0.8233009708737864
0.5,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,154,0.14018691588785046,0.8233009708737864
0.5,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,231,0.1415525114155251,0.8233009708737864
0.5,1,MultiRocketHydra-RNN,Argmax CopycatCNN,231,0.1415525114155251,0.8233009708737864
0.5,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,231,0.1415525114155251,0.8233009708737864
0.5,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,309,0.12864077669902912,0.8233009708737864
0.5,1,MultiRocketHydra-RNN,Argmax CopycatCNN,309,0.12864077669902912,0.8233009708737864
0.5,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,309,0.12864077669902912,0.8233009708737864
0.5,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,386,0.1458153580672994,0.8233009708737864
0.5,1,MultiRocketHydra-RNN,Argmax CopycatCNN,386,0.1458153580672994,0.8233009708737864
0.5,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,386,0.1458153580672994,0.8233009708737864
0.5,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,463,0.13955637707948243,0.8233009708737864
0.5,1,MultiRocketHydra-RNN,Argmax CopycatCNN,463,0.13955637707948243,0.8233009708737864
0.5,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,463,0.13955637707948243,0.8233009708737864
0.5,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,540,0.14228855721393036,0.8233009708737864
0.5,1,MultiRocketHydra-RNN,Argmax CopycatCNN,540,0.14228855721393036,0.8233009708737864
0.5,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,540,0.14228855721393036,0.8233009708737864
0.5,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,618,0.13160733549083065,0.8233009708737864
0.5,1,MultiRocketHydra-RNN,Argmax CopycatCNN,618,0.13160733549083065,0.8233009708737864
0.5,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,618,0.13160733549083065,0.8233009708737864
0.5,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,695,0.1411764705882353,0.8233009708737864
0.5,1,MultiRocketHydra-RNN,Argmax CopycatCNN,695,0.1411764705882353,0.8233009708737864
0.5,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,695,0.1411764705882353,0.8233009708737864
0.5,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,772,0.13971539456662355,0.8233009708737864
0.5,1,MultiRocketHydra-RNN,Argmax CopycatCNN,772,0.13971539456662355,0.8233009708737864
0.5,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,772,0.13971539456662355,0.8233009708737864
0.5,1,Hydra-RNN,Probabilistic CopycatCNN,7,0.18140442132639792,0.7236245954692556
0.5,1,Hydra-RNN,Argmax CopycatCNN,7,0.18140442132639792,0.7236245954692556
0.5,1,Hydra-RNN,Adaptive KnockoffNets,7,0.18140442132639792,0.7236245954692556
0.5,1,Hydra-RNN,Probabilistic CopycatCNN,15,0.18104575163398692,0.7236245954692556
0.5,1,Hydra-RNN,Argmax CopycatCNN,15,0.18104575163398692,0.7236245954692556
0.5,1,Hydra-RNN,Adaptive KnockoffNets,15,0.18104575163398692,0.7236245954692556
0.5,1,Hydra-RNN,Probabilistic CopycatCNN,77,0.18051771117166213,0.7236245954692556
0.5,1,Hydra-RNN,Argmax CopycatCNN,77,0.18051771117166213,0.7236245954692556
0.5,1,Hydra-RNN,Adaptive KnockoffNets,77,0.18051771117166213,0.7236245954692556
0.5,1,Hydra-RNN,Probabilistic CopycatCNN,154,0.18260244428468728,0.7236245954692556
0.5,1,Hydra-RNN,Argmax CopycatCNN,154,0.18260244428468728,0.7236245954692556
0.5,1,Hydra-RNN,Adaptive KnockoffNets,154,0.18260244428468728,0.7236245954692556
0.5,1,Hydra-RNN,Probabilistic CopycatCNN,231,0.18340943683409436,0.7236245954692556
0.5,1,Hydra-RNN,Argmax CopycatCNN,231,0.18340943683409436,0.7236245954692556
0.5,1,Hydra-RNN,Adaptive KnockoffNets,231,0.18340943683409436,0.7236245954692556
0.5,1,Hydra-RNN,Probabilistic CopycatCNN,309,0.1820388349514563,0.7236245954692556
0.5,1,Hydra-RNN,Argmax CopycatCNN,309,0.1820388349514563,0.7236245954692556
0.5,1,Hydra-RNN,Adaptive KnockoffNets,309,0.1820388349514563,0.7236245954692556
0.5,1,Hydra-RNN,Probabilistic CopycatCNN,386,0.1906816220880069,0.7236245954692556
0.5,1,Hydra-RNN,Argmax CopycatCNN,386,0.1906816220880069,0.7236245954692556
0.5,1,Hydra-RNN,Adaptive KnockoffNets,386,0.1906816220880069,0.7236245954692556
0.5,1,Hydra-RNN,Probabilistic CopycatCNN,463,0.18576709796672827,0.7236245954692556
0.5,1,Hydra-RNN,Argmax CopycatCNN,463,0.18576709796672827,0.7236245954692556
0.5,1,Hydra-RNN,Adaptive KnockoffNets,463,0.18576709796672827,0.7236245954692556
0.5,1,Hydra-RNN,Probabilistic CopycatCNN,540,0.19900497512437812,0.7236245954692556
0.5,1,Hydra-RNN,Argmax CopycatCNN,540,0.19900497512437812,0.7236245954692556
0.5,1,Hydra-RNN,Adaptive KnockoffNets,540,0.19900497512437812,0.7236245954692556
0.5,1,Hydra-RNN,Probabilistic CopycatCNN,618,0.18230852211434737,0.7236245954692556
0.5,1,Hydra-RNN,Argmax CopycatCNN,618,0.18230852211434737,0.7236245954692556
0.5,1,Hydra-RNN,Adaptive KnockoffNets,618,0.18230852211434737,0.7236245954692556
0.5,1,Hydra-RNN,Probabilistic CopycatCNN,695,0.18941176470588236,0.7236245954692556
0.5,1,Hydra-RNN,Argmax CopycatCNN,695,0.18941176470588236,0.7236245954692556
0.5,1,Hydra-RNN,Adaptive KnockoffNets,695,0.18941176470588236,0.7236245954692556
0.5,1,Hydra-RNN,Probabilistic CopycatCNN,772,0.18628719275549807,0.7236245954692556
0.5,1,Hydra-RNN,Argmax CopycatCNN,772,0.18628719275549807,0.7236245954692556
0.5,1,Hydra-RNN,Adaptive KnockoffNets,772,0.18628719275549807,0.7236245954692556
0.5,1,Arsenal-RNN,Probabilistic CopycatCNN,7,0.17035110533159947,0.8718446601941747
0.5,1,Arsenal-RNN,Argmax CopycatCNN,7,0.17035110533159947,0.8718446601941747
0.5,1,Arsenal-RNN,Adaptive KnockoffNets,7,0.17035110533159947,0.8718446601941747
0.5,1,Arsenal-RNN,Probabilistic CopycatCNN,15,0.16993464052287582,0.8718446601941747
0.5,1,Arsenal-RNN,Argmax CopycatCNN,15,0.16993464052287582,0.8718446601941747
