Noise Level,Iteration,Model Pairing,Method Name,Stealing Dataset Size,Accuracy,Original Model Accuracy
0.5,1,MiniRocket-LSTM,Argmax CopycatCNN,66,0.24880382775119617,0.9954545454545455
0.5,1,MiniRocket-LSTM,Adaptive KnockoffNets,66,0.23524720893141945,0.9954545454545455
0.5,1,MiniRocket-LSTM,Probabilistic CopycatCNN,132,0.47474747474747475,0.9954545454545455
0.5,1,MiniRocket-LSTM,Argmax CopycatCNN,132,0.5117845117845118,0.9954545454545455
0.5,1,MiniRocket-LSTM,Adaptive KnockoffNets,132,0.32996632996632996,0.9954545454545455
0.5,1,MiniRocket-LSTM,Probabilistic CopycatCNN,198,0.6345811051693404,0.9954545454545455
0.5,1,MiniRocket-LSTM,Argmax CopycatCNN,198,0.6746880570409982,0.9954545454545455
0.5,1,MiniRocket-LSTM,Adaptive KnockoffNets,198,0.09982174688057041,0.9954545454545455
0.5,1,MiniRocket-LSTM,Probabilistic CopycatCNN,264,0.6373106060606061,0.9954545454545455
0.5,1,MiniRocket-LSTM,Argmax CopycatCNN,264,0.7414772727272727,0.9954545454545455
0.5,1,MiniRocket-LSTM,Adaptive KnockoffNets,264,0.3077651515151515,0.9954545454545455
0.5,1,MiniRocket-LSTM,Probabilistic CopycatCNN,330,0.7313131313131314,0.9954545454545455
0.5,1,MiniRocket-LSTM,Argmax CopycatCNN,330,0.796969696969697,0.9954545454545455
0.5,1,MiniRocket-LSTM,Adaptive KnockoffNets,330,0.7666666666666667,0.9954545454545455
0.5,1,MiniRocket-LSTM,Probabilistic CopycatCNN,396,0.8333333333333334,0.9954545454545455
0.5,1,MiniRocket-LSTM,Argmax CopycatCNN,396,0.8679653679653679,0.9954545454545455
0.5,1,MiniRocket-LSTM,Adaptive KnockoffNets,396,0.7294372294372294,0.9954545454545455
0.5,1,MiniRocket-LSTM,Probabilistic CopycatCNN,461,0.8637951105937136,0.9954545454545455
0.5,1,MiniRocket-LSTM,Argmax CopycatCNN,461,0.8509895227008148,0.9954545454545455
0.5,1,MiniRocket-LSTM,Adaptive KnockoffNets,461,0.8393480791618161,0.9954545454545455
0.5,1,MiniRocket-LSTM,Probabilistic CopycatCNN,528,0.88510101010101,0.9954545454545455
0.5,1,MiniRocket-LSTM,Argmax CopycatCNN,528,0.88510101010101,0.9954545454545455
0.5,1,MiniRocket-LSTM,Adaptive KnockoffNets,528,0.73989898989899,0.9954545454545455
0.5,1,MiniRocket-LSTM,Probabilistic CopycatCNN,594,0.8732782369146006,0.9954545454545455
0.5,1,MiniRocket-LSTM,Argmax CopycatCNN,594,0.8774104683195593,0.9954545454545455
0.5,1,MiniRocket-LSTM,Adaptive KnockoffNets,594,0.8209366391184573,0.9954545454545455
0.5,1,MiniRocket-LSTM,Probabilistic CopycatCNN,660,0.8560606060606061,0.9954545454545455
0.5,1,MiniRocket-LSTM,Argmax CopycatCNN,660,0.8863636363636364,0.9954545454545455
0.5,1,MiniRocket-LSTM,Adaptive KnockoffNets,660,0.8090909090909091,0.9954545454545455
0.5,1,Rocket-LSTM,Probabilistic CopycatCNN,10,0.23129770992366414,0.9977272727272727
0.5,1,Rocket-LSTM,Argmax CopycatCNN,10,0.24885496183206107,0.9977272727272727
0.5,1,Rocket-LSTM,Adaptive KnockoffNets,10,0.16717557251908396,0.9977272727272727
0.5,1,Rocket-LSTM,Probabilistic CopycatCNN,13,0.3221117061973986,0.9977272727272727
0.5,1,Rocket-LSTM,Argmax CopycatCNN,13,0.34506503442999237,0.9977272727272727
0.5,1,Rocket-LSTM,Adaptive KnockoffNets,13,0.31446059678653404,0.9977272727272727
0.5,1,Rocket-LSTM,Probabilistic CopycatCNN,66,0.18022328548644337,0.9977272727272727
0.5,1,Rocket-LSTM,Argmax CopycatCNN,66,0.10685805422647528,0.9977272727272727
0.5,1,Rocket-LSTM,Adaptive KnockoffNets,66,0.12200956937799043,0.9977272727272727
0.5,1,Rocket-LSTM,Probabilistic CopycatCNN,132,0.47895622895622897,0.9977272727272727
0.5,1,Rocket-LSTM,Argmax CopycatCNN,132,0.601010101010101,0.9977272727272727
0.5,1,Rocket-LSTM,Adaptive KnockoffNets,132,0.32491582491582494,0.9977272727272727
0.5,1,Rocket-LSTM,Probabilistic CopycatCNN,198,0.5802139037433155,0.9977272727272727
0.5,1,Rocket-LSTM,Argmax CopycatCNN,198,0.7335115864527629,0.9977272727272727
0.5,1,Rocket-LSTM,Adaptive KnockoffNets,198,0.11229946524064172,0.9977272727272727
0.5,1,Rocket-LSTM,Probabilistic CopycatCNN,264,0.7926136363636364,0.9977272727272727
0.5,1,Rocket-LSTM,Argmax CopycatCNN,264,0.821969696969697,0.9977272727272727
0.5,1,Rocket-LSTM,Adaptive KnockoffNets,264,0.7869318181818182,0.9977272727272727
0.5,1,Rocket-LSTM,Probabilistic CopycatCNN,330,0.8585858585858586,0.9977272727272727
0.5,1,Rocket-LSTM,Argmax CopycatCNN,330,0.8595959595959596,0.9977272727272727
0.5,1,Rocket-LSTM,Adaptive KnockoffNets,330,0.6272727272727273,0.9977272727272727
0.5,1,Rocket-LSTM,Probabilistic CopycatCNN,396,0.8636363636363636,0.9977272727272727
0.5,1,Rocket-LSTM,Argmax CopycatCNN,396,0.8906926406926406,0.9977272727272727
0.5,1,Rocket-LSTM,Adaptive KnockoffNets,396,0.8506493506493507,0.9977272727272727
0.5,1,Rocket-LSTM,Probabilistic CopycatCNN,461,0.89988358556461,0.9977272727272727
0.5,1,Rocket-LSTM,Argmax CopycatCNN,461,0.8975552968568102,0.9977272727272727
0.5,1,Rocket-LSTM,Adaptive KnockoffNets,461,0.9138533178114087,0.9977272727272727
0.5,1,Rocket-LSTM,Probabilistic CopycatCNN,528,0.9154040404040404,0.9977272727272727
0.5,1,Rocket-LSTM,Argmax CopycatCNN,528,0.9154040404040404,0.9977272727272727
0.5,1,Rocket-LSTM,Adaptive KnockoffNets,528,0.9065656565656566,0.9977272727272727
0.5,1,Rocket-LSTM,Probabilistic CopycatCNN,594,0.9393939393939394,0.9977272727272727
0.5,1,Rocket-LSTM,Argmax CopycatCNN,594,0.9476584022038568,0.9977272727272727
0.5,1,Rocket-LSTM,Adaptive KnockoffNets,594,0.8966942148760331,0.9977272727272727
0.5,1,Rocket-LSTM,Probabilistic CopycatCNN,660,0.9409090909090909,0.9977272727272727
0.5,1,Rocket-LSTM,Argmax CopycatCNN,660,0.953030303030303,0.9977272727272727
0.5,1,Rocket-LSTM,Adaptive KnockoffNets,660,0.9348484848484848,0.9977272727272727
0.5,1,MultiRocketHydra-LSTM,Probabilistic CopycatCNN,10,0.2580152671755725,0.9962121212121212
0.5,1,MultiRocketHydra-LSTM,Argmax CopycatCNN,10,0.32290076335877865,0.9962121212121212
0.5,1,MultiRocketHydra-LSTM,Adaptive KnockoffNets,10,0.18396946564885497,0.9962121212121212
0.5,1,MultiRocketHydra-LSTM,Probabilistic CopycatCNN,13,0.2938026013771997,0.9962121212121212
0.5,1,MultiRocketHydra-LSTM,Argmax CopycatCNN,13,0.3817903596021423,0.9962121212121212
0.5,1,MultiRocketHydra-LSTM,Adaptive KnockoffNets,13,0.11323641928079571,0.9962121212121212
0.5,1,MultiRocketHydra-LSTM,Probabilistic CopycatCNN,66,0.11004784688995216,0.9962121212121212
0.5,1,MultiRocketHydra-LSTM,Argmax CopycatCNN,66,0.11004784688995216,0.9962121212121212
0.5,1,MultiRocketHydra-LSTM,Adaptive KnockoffNets,66,0.14114832535885166,0.9962121212121212
0.5,1,MultiRocketHydra-LSTM,Probabilistic CopycatCNN,132,0.28535353535353536,0.9962121212121212
0.5,1,MultiRocketHydra-LSTM,Argmax CopycatCNN,132,0.5740740740740741,0.9962121212121212
0.5,1,MultiRocketHydra-LSTM,Adaptive KnockoffNets,132,0.11026936026936027,0.9962121212121212
0.5,1,MultiRocketHydra-LSTM,Probabilistic CopycatCNN,198,0.6372549019607843,0.9962121212121212
0.5,1,MultiRocketHydra-LSTM,Argmax CopycatCNN,198,0.7388591800356507,0.9962121212121212
0.5,1,MultiRocketHydra-LSTM,Adaptive KnockoffNets,198,0.7281639928698752,0.9962121212121212
0.5,1,MultiRocketHydra-LSTM,Probabilistic CopycatCNN,264,0.8352272727272727,0.9962121212121212
0.5,1,MultiRocketHydra-LSTM,Argmax CopycatCNN,264,0.7149621212121212,0.9962121212121212
0.5,1,MultiRocketHydra-LSTM,Adaptive KnockoffNets,264,0.10795454545454546,0.9962121212121212
0.5,1,MultiRocketHydra-LSTM,Probabilistic CopycatCNN,330,0.8353535353535354,0.9962121212121212
0.5,1,MultiRocketHydra-LSTM,Argmax CopycatCNN,330,0.7505050505050505,0.9962121212121212
0.5,1,MultiRocketHydra-LSTM,Adaptive KnockoffNets,330,0.8090909090909091,0.9962121212121212
0.5,1,MultiRocketHydra-LSTM,Probabilistic CopycatCNN,396,0.8712121212121212,0.9962121212121212
0.5,1,MultiRocketHydra-LSTM,Argmax CopycatCNN,396,0.8863636363636364,0.9962121212121212
0.5,1,MultiRocketHydra-LSTM,Adaptive KnockoffNets,396,0.8474025974025974,0.9962121212121212
0.5,1,MultiRocketHydra-LSTM,Probabilistic CopycatCNN,461,0.89988358556461,0.9962121212121212
0.5,1,MultiRocketHydra-LSTM,Argmax CopycatCNN,461,0.8963911525029103,0.9962121212121212
0.5,1,MultiRocketHydra-LSTM,Adaptive KnockoffNets,461,0.8940628637951106,0.9962121212121212
0.5,1,MultiRocketHydra-LSTM,Probabilistic CopycatCNN,528,0.9078282828282829,0.9962121212121212
0.5,1,MultiRocketHydra-LSTM,Argmax CopycatCNN,528,0.9179292929292929,0.9962121212121212
0.5,1,MultiRocketHydra-LSTM,Adaptive KnockoffNets,528,0.8952020202020202,0.9962121212121212
0.5,1,MultiRocketHydra-LSTM,Probabilistic CopycatCNN,594,0.9214876033057852,0.9962121212121212
0.5,1,MultiRocketHydra-LSTM,Argmax CopycatCNN,594,0.9269972451790633,0.9962121212121212
0.5,1,MultiRocketHydra-LSTM,Adaptive KnockoffNets,594,0.8760330578512396,0.9962121212121212
0.5,1,MultiRocketHydra-LSTM,Probabilistic CopycatCNN,660,0.9075757575757576,0.9962121212121212
0.5,1,MultiRocketHydra-LSTM,Argmax CopycatCNN,660,0.9,0.9962121212121212
0.5,1,MultiRocketHydra-LSTM,Adaptive KnockoffNets,660,0.8833333333333333,0.9962121212121212
0.5,1,Hydra-LSTM,Probabilistic CopycatCNN,10,0.13740458015267176,0.9863636363636363
0.5,1,Hydra-LSTM,Argmax CopycatCNN,10,0.13511450381679388,0.9863636363636363
0.5,1,Hydra-LSTM,Adaptive KnockoffNets,10,0.09465648854961832,0.9863636363636363
0.5,1,Hydra-LSTM,Probabilistic CopycatCNN,13,0.09487375669472073,0.9863636363636363
0.5,1,Hydra-LSTM,Argmax CopycatCNN,13,0.2364192807957154,0.9863636363636363
0.5,1,Hydra-LSTM,Adaptive KnockoffNets,13,0.07957153787299158,0.9863636363636363
0.5,1,Hydra-LSTM,Probabilistic CopycatCNN,66,0.09569377990430622,0.9863636363636363
0.5,1,Hydra-LSTM,Argmax CopycatCNN,66,0.1937799043062201,0.9863636363636363
0.5,1,Hydra-LSTM,Adaptive KnockoffNets,66,0.09569377990430622,0.9863636363636363
0.5,1,Hydra-LSTM,Probabilistic CopycatCNN,132,0.3265993265993266,0.9863636363636363
0.5,1,Hydra-LSTM,Argmax CopycatCNN,132,0.2878787878787879,0.9863636363636363
0.5,1,Hydra-LSTM,Adaptive KnockoffNets,132,0.41245791245791247,0.9863636363636363
0.5,1,Hydra-LSTM,Probabilistic CopycatCNN,198,0.5445632798573975,0.9863636363636363
0.5,1,Hydra-LSTM,Argmax CopycatCNN,198,0.6417112299465241,0.9863636363636363
0.5,1,Hydra-LSTM,Adaptive KnockoffNets,198,0.5918003565062389,0.9863636363636363
0.5,1,Hydra-LSTM,Probabilistic CopycatCNN,264,0.7632575757575758,0.9863636363636363
0.5,1,Hydra-LSTM,Argmax CopycatCNN,264,0.771780303030303,0.9863636363636363
0.5,1,Hydra-LSTM,Adaptive KnockoffNets,264,0.7386363636363636,0.9863636363636363
0.5,1,Hydra-LSTM,Probabilistic CopycatCNN,330,0.7787878787878788,0.9863636363636363
0.5,1,Hydra-LSTM,Argmax CopycatCNN,330,0.7707070707070707,0.9863636363636363
0.5,1,Hydra-LSTM,Adaptive KnockoffNets,330,0.7343434343434343,0.9863636363636363
0.5,1,Hydra-LSTM,Probabilistic CopycatCNN,396,0.8084415584415584,0.9863636363636363
0.5,1,Hydra-LSTM,Argmax CopycatCNN,396,0.8041125541125541,0.9863636363636363
0.5,1,Hydra-LSTM,Adaptive KnockoffNets,396,0.698051948051948,0.9863636363636363
0.5,1,Hydra-LSTM,Probabilistic CopycatCNN,461,0.8498253783469151,0.9863636363636363
0.5,1,Hydra-LSTM,Argmax CopycatCNN,461,0.8661233993015134,0.9863636363636363
0.5,1,Hydra-LSTM,Adaptive KnockoffNets,461,0.7811408614668219,0.9863636363636363
0.5,1,Hydra-LSTM,Probabilistic CopycatCNN,528,0.8775252525252525,0.9863636363636363
0.5,1,Hydra-LSTM,Argmax CopycatCNN,528,0.8535353535353535,0.9863636363636363
0.5,1,Hydra-LSTM,Adaptive KnockoffNets,528,0.8636363636363636,0.9863636363636363
0.5,1,Hydra-LSTM,Probabilistic CopycatCNN,594,0.8898071625344353,0.9863636363636363
0.5,1,Hydra-LSTM,Argmax CopycatCNN,594,0.8911845730027548,0.9863636363636363
0.5,1,Hydra-LSTM,Adaptive KnockoffNets,594,0.8650137741046832,0.9863636363636363
0.5,1,Hydra-LSTM,Probabilistic CopycatCNN,660,0.8575757575757575,0.9863636363636363
0.5,1,Hydra-LSTM,Argmax CopycatCNN,660,0.8606060606060606,0.9863636363636363
0.5,1,Hydra-LSTM,Adaptive KnockoffNets,660,0.853030303030303,0.9863636363636363
0.5,1,Arsenal-LSTM,Probabilistic CopycatCNN,10,0.4259541984732824,0.9977272727272727
0.5,1,Arsenal-LSTM,Argmax CopycatCNN,10,0.4305343511450382,0.9977272727272727
0.5,1,Arsenal-LSTM,Adaptive KnockoffNets,10,0.16946564885496182,0.9977272727272727
0.5,1,Arsenal-LSTM,Probabilistic CopycatCNN,13,0.3312930374904361,0.9977272727272727
0.5,1,Arsenal-LSTM,Argmax CopycatCNN,13,0.37184391736801836,0.9977272727272727
0.5,1,Arsenal-LSTM,Adaptive KnockoffNets,13,0.35424636572302987,0.9977272727272727
0.5,1,Arsenal-LSTM,Probabilistic CopycatCNN,66,0.10526315789473684,0.9977272727272727
0.5,1,Arsenal-LSTM,Argmax CopycatCNN,66,0.10526315789473684,0.9977272727272727
0.5,1,Arsenal-LSTM,Adaptive KnockoffNets,66,0.10287081339712918,0.9977272727272727
0.5,1,Arsenal-LSTM,Probabilistic CopycatCNN,132,0.3838383838383838,0.9977272727272727
0.5,1,Arsenal-LSTM,Argmax CopycatCNN,132,0.44865319865319864,0.9977272727272727
0.5,1,Arsenal-LSTM,Adaptive KnockoffNets,132,0.3653198653198653,0.9977272727272727
0.5,1,Arsenal-LSTM,Probabilistic CopycatCNN,198,0.642602495543672,0.9977272727272727
0.5,1,Arsenal-LSTM,Argmax CopycatCNN,198,0.7201426024955436,0.9977272727272727
0.5,1,Arsenal-LSTM,Adaptive KnockoffNets,198,0.6577540106951871,0.9977272727272727
0.5,1,Arsenal-LSTM,Probabilistic CopycatCNN,264,0.7689393939393939,0.9977272727272727
0.5,1,Arsenal-LSTM,Argmax CopycatCNN,264,0.7660984848484849,0.9977272727272727
0.5,1,Arsenal-LSTM,Adaptive KnockoffNets,264,0.6647727272727273,0.9977272727272727
0.5,1,Arsenal-LSTM,Probabilistic CopycatCNN,330,0.8,0.9977272727272727
0.5,1,Arsenal-LSTM,Argmax CopycatCNN,330,0.797979797979798,0.9977272727272727
0.5,1,Arsenal-LSTM,Adaptive KnockoffNets,330,0.6707070707070707,0.9977272727272727
0.5,1,Arsenal-LSTM,Probabilistic CopycatCNN,396,0.8398268398268398,0.9977272727272727
0.5,1,Arsenal-LSTM,Argmax CopycatCNN,396,0.8863636363636364,0.9977272727272727
0.5,1,Arsenal-LSTM,Adaptive KnockoffNets,396,0.8744588744588745,0.9977272727272727
0.5,1,Arsenal-LSTM,Probabilistic CopycatCNN,461,0.9068684516880093,0.9977272727272727
0.5,1,Arsenal-LSTM,Argmax CopycatCNN,461,0.9045401629802096,0.9977272727272727
0.5,1,Arsenal-LSTM,Adaptive KnockoffNets,461,0.8556461001164144,0.9977272727272727
0.5,1,Arsenal-LSTM,Probabilistic CopycatCNN,528,0.9128787878787878,0.9977272727272727
0.5,1,Arsenal-LSTM,Argmax CopycatCNN,528,0.9128787878787878,0.9977272727272727
0.5,1,Arsenal-LSTM,Adaptive KnockoffNets,528,0.8825757575757576,0.9977272727272727
0.5,1,Arsenal-LSTM,Probabilistic CopycatCNN,594,0.9545454545454546,0.9977272727272727
0.5,1,Arsenal-LSTM,Argmax CopycatCNN,594,0.9462809917355371,0.9977272727272727
0.5,1,Arsenal-LSTM,Adaptive KnockoffNets,594,0.9146005509641874,0.9977272727272727
0.5,1,Arsenal-LSTM,Probabilistic CopycatCNN,660,0.9424242424242424,0.9977272727272727
0.5,1,Arsenal-LSTM,Argmax CopycatCNN,660,0.9363636363636364,0.9977272727272727
0.5,1,Arsenal-LSTM,Adaptive KnockoffNets,660,0.8681818181818182,0.9977272727272727
0.5,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,10,0.27404580152671754,0.9416666666666667
0.5,1,Attention_CNN-LSTM,Argmax CopycatCNN,10,0.2916030534351145,0.9416666666666667
0.5,1,Attention_CNN-LSTM,Adaptive KnockoffNets,10,0.20229007633587787,0.9416666666666667
0.5,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,13,0.28385615914307577,0.9416666666666667
0.5,1,Attention_CNN-LSTM,Argmax CopycatCNN,13,0.36878347360367253,0.9416666666666667
0.5,1,Attention_CNN-LSTM,Adaptive KnockoffNets,13,0.4108645753634277,0.9416666666666667
0.5,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,66,0.20334928229665072,0.9416666666666667
0.5,1,Attention_CNN-LSTM,Argmax CopycatCNN,66,0.11084529505582137,0.9416666666666667
0.5,1,Attention_CNN-LSTM,Adaptive KnockoffNets,66,0.10047846889952153,0.9416666666666667
0.5,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,132,0.5084175084175084,0.9416666666666667
0.5,1,Attention_CNN-LSTM,Argmax CopycatCNN,132,0.5782828282828283,0.9416666666666667
0.5,1,Attention_CNN-LSTM,Adaptive KnockoffNets,132,0.6245791245791246,0.9416666666666667
0.5,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,198,0.7183600713012478,0.9416666666666667
0.5,1,Attention_CNN-LSTM,Argmax CopycatCNN,198,0.8235294117647058,0.9416666666666667
0.5,1,Attention_CNN-LSTM,Adaptive KnockoffNets,198,0.5,0.9416666666666667
0.5,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,264,0.8494318181818182,0.9416666666666667
0.5,1,Attention_CNN-LSTM,Argmax CopycatCNN,264,0.8456439393939394,0.9416666666666667
0.5,1,Attention_CNN-LSTM,Adaptive KnockoffNets,264,0.8276515151515151,0.9416666666666667
0.5,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,330,0.8595959595959596,0.9416666666666667
0.5,1,Attention_CNN-LSTM,Argmax CopycatCNN,330,0.8797979797979798,0.9416666666666667
0.5,1,Attention_CNN-LSTM,Adaptive KnockoffNets,330,0.8616161616161616,0.9416666666666667
0.5,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,396,0.8971861471861472,0.9416666666666667
0.5,1,Attention_CNN-LSTM,Argmax CopycatCNN,396,0.9177489177489178,0.9416666666666667
0.5,1,Attention_CNN-LSTM,Adaptive KnockoffNets,396,0.8755411255411255,0.9416666666666667
0.5,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,461,0.9173457508731082,0.9416666666666667
0.5,1,Attention_CNN-LSTM,Argmax CopycatCNN,461,0.9091967403958091,0.9416666666666667
0.5,1,Attention_CNN-LSTM,Adaptive KnockoffNets,461,0.8917345750873108,0.9416666666666667
0.5,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,528,0.9027777777777778,0.9416666666666667
0.5,1,Attention_CNN-LSTM,Argmax CopycatCNN,528,0.9053030303030303,0.9416666666666667
0.5,1,Attention_CNN-LSTM,Adaptive KnockoffNets,528,0.8825757575757576,0.9416666666666667
0.5,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,594,0.9352617079889807,0.9416666666666667
0.5,1,Attention_CNN-LSTM,Argmax CopycatCNN,594,0.940771349862259,0.9416666666666667
0.5,1,Attention_CNN-LSTM,Adaptive KnockoffNets,594,0.9077134986225895,0.9416666666666667
0.5,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,660,0.946969696969697,0.9416666666666667
0.5,1,Attention_CNN-LSTM,Argmax CopycatCNN,660,0.9333333333333333,0.9416666666666667
0.5,1,Attention_CNN-LSTM,Adaptive KnockoffNets,660,0.9090909090909091,0.9416666666666667
0.5,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,10,0.4305343511450382,0.9833333333333333
0.5,1,DilatedCNN-LSTM,Argmax CopycatCNN,10,0.4534351145038168,0.9833333333333333
0.5,1,DilatedCNN-LSTM,Adaptive KnockoffNets,10,0.33129770992366414,0.9833333333333333
0.5,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,13,0.4468247895944912,0.9833333333333333
0.5,1,DilatedCNN-LSTM,Argmax CopycatCNN,13,0.4429992348890589,0.9833333333333333
0.5,1,DilatedCNN-LSTM,Adaptive KnockoffNets,13,0.18439173680183626,0.9833333333333333
0.5,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,66,0.430622009569378,0.9833333333333333
0.5,1,DilatedCNN-LSTM,Argmax CopycatCNN,66,0.31738437001594894,0.9833333333333333
0.5,1,DilatedCNN-LSTM,Adaptive KnockoffNets,66,0.33891547049441784,0.9833333333333333
0.5,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,132,0.5732323232323232,0.9833333333333333
0.5,1,DilatedCNN-LSTM,Argmax CopycatCNN,132,0.531986531986532,0.9833333333333333
0.5,1,DilatedCNN-LSTM,Adaptive KnockoffNets,132,0.6624579124579124,0.9833333333333333
0.5,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,198,0.6951871657754011,0.9833333333333333
0.5,1,DilatedCNN-LSTM,Argmax CopycatCNN,198,0.7941176470588235,0.9833333333333333
0.5,1,DilatedCNN-LSTM,Adaptive KnockoffNets,198,0.6889483065953654,0.9833333333333333
0.5,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,264,0.8304924242424242,0.9833333333333333
0.5,1,DilatedCNN-LSTM,Argmax CopycatCNN,264,0.8399621212121212,0.9833333333333333
0.5,1,DilatedCNN-LSTM,Adaptive KnockoffNets,264,0.32386363636363635,0.9833333333333333
0.5,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,330,0.8626262626262626,0.9833333333333333
0.5,1,DilatedCNN-LSTM,Argmax CopycatCNN,330,0.8595959595959596,0.9833333333333333
0.5,1,DilatedCNN-LSTM,Adaptive KnockoffNets,330,0.10808080808080808,0.9833333333333333
