Noise Level,Iteration,Model Pairing,Method Name,Stealing Dataset Size,Accuracy,Original Model Accuracy
0.1,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,396,0.9307359307359307,0.9833333333333333
0.1,1,DilatedCNN-LSTM,Argmax CopycatCNN,396,0.9393939393939394,0.9833333333333333
0.1,1,DilatedCNN-LSTM,Adaptive KnockoffNets,396,0.8993506493506493,0.9833333333333333
0.1,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,461,0.9289871944121071,0.9833333333333333
0.1,1,DilatedCNN-LSTM,Argmax CopycatCNN,461,0.9278230500582072,0.9833333333333333
0.1,1,DilatedCNN-LSTM,Adaptive KnockoffNets,461,0.7427240977881258,0.9833333333333333
0.1,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,528,0.9393939393939394,0.9833333333333333
0.1,1,DilatedCNN-LSTM,Argmax CopycatCNN,528,0.9330808080808081,0.9833333333333333
0.1,1,DilatedCNN-LSTM,Adaptive KnockoffNets,528,0.8106060606060606,0.9833333333333333
0.1,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,594,0.9421487603305785,0.9833333333333333
0.1,1,DilatedCNN-LSTM,Argmax CopycatCNN,594,0.9517906336088154,0.9833333333333333
0.1,1,DilatedCNN-LSTM,Adaptive KnockoffNets,594,0.6928374655647382,0.9833333333333333
0.1,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,660,0.953030303030303,0.9833333333333333
0.1,1,DilatedCNN-LSTM,Argmax CopycatCNN,660,0.9484848484848485,0.9833333333333333
0.1,1,DilatedCNN-LSTM,Adaptive KnockoffNets,660,0.9090909090909091,0.9833333333333333
0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,10,0.37404580152671757,0.9651515151515152
0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,10,0.4,0.9651515151515152
0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,10,0.11145038167938931,0.9651515151515152
0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,13,0.3114001530221882,0.9651515151515152
0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,13,0.4996174445294568,0.9651515151515152
0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,13,0.396327467482785,0.9651515151515152
0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,66,0.10207336523125997,0.9651515151515152
0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,66,0.19537480063795853,0.9651515151515152
0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,66,0.4409888357256778,0.9651515151515152
0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,132,0.30723905723905726,0.9651515151515152
0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,132,0.5959595959595959,0.9651515151515152
0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,132,0.10353535353535354,0.9651515151515152
0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,198,0.7522281639928698,0.9651515151515152
0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,198,0.786096256684492,0.9651515151515152
0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,198,0.7878787878787878,0.9651515151515152
0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,264,0.8153409090909091,0.9651515151515152
0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,264,0.8304924242424242,0.9651515151515152
0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,264,0.8238636363636364,0.9651515151515152
0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,330,0.8808080808080808,0.9651515151515152
0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,330,0.8787878787878788,0.9651515151515152
0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,330,0.5595959595959596,0.9651515151515152
0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,396,0.8625541125541125,0.9651515151515152
0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,396,0.8917748917748918,0.9651515151515152
0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,396,0.8777056277056277,0.9651515151515152
0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,461,0.9091967403958091,0.9651515151515152
0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,461,0.9138533178114087,0.9651515151515152
0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,461,0.1210710128055879,0.9651515151515152
0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,528,0.9065656565656566,0.9651515151515152
0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,528,0.9090909090909091,0.9651515151515152
0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,528,0.7058080808080808,0.9651515151515152
0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,594,0.928374655647383,0.9651515151515152
0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,594,0.9228650137741047,0.9651515151515152
0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,594,0.9077134986225895,0.9651515151515152
0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,660,0.9454545454545454,0.9651515151515152
0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,660,0.9424242424242424,0.9651515151515152
0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,660,0.8984848484848484,0.9651515151515152
0.1,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,10,0.13282442748091602,0.8083333333333333
0.1,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,10,0.16030534351145037,0.8083333333333333
0.1,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,10,0.18549618320610686,0.8083333333333333
0.1,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,13,0.279265493496557,0.8083333333333333
0.1,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,13,0.1331293037490436,0.8083333333333333
0.1,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,13,0.24024483550114767,0.8083333333333333
0.1,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,66,0.09888357256778309,0.8083333333333333
0.1,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,66,0.09888357256778309,0.8083333333333333
0.1,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,66,0.07974481658692185,0.8083333333333333
0.1,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,132,0.30387205387205385,0.8083333333333333
0.1,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,132,0.41919191919191917,0.8083333333333333
0.1,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,132,0.2676767676767677,0.8083333333333333
0.1,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,198,0.571301247771836,0.8083333333333333
0.1,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,198,0.5909090909090909,0.8083333333333333
0.1,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,198,0.5543672014260249,0.8083333333333333
0.1,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,264,0.6676136363636364,0.8083333333333333
0.1,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,264,0.6193181818181818,0.8083333333333333
0.1,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,264,0.7045454545454546,0.8083333333333333
0.1,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,330,0.7595959595959596,0.8083333333333333
0.1,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,330,0.7575757575757576,0.8083333333333333
0.1,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,330,0.7313131313131314,0.8083333333333333
0.1,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,396,0.7954545454545454,0.8083333333333333
0.1,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,396,0.7835497835497836,0.8083333333333333
0.1,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,396,0.7673160173160173,0.8083333333333333
0.1,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,461,0.8009313154831199,0.8083333333333333
0.1,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,461,0.8032596041909197,0.8083333333333333
0.1,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,461,0.7927823050058207,0.8083333333333333
0.1,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,528,0.8055555555555556,0.8083333333333333
0.1,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,528,0.8017676767676768,0.8083333333333333
0.1,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,528,0.7929292929292929,0.8083333333333333
0.1,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,594,0.78099173553719,0.8083333333333333
0.1,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,594,0.7837465564738292,0.8083333333333333
0.1,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,594,0.7741046831955923,0.8083333333333333
0.1,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,660,0.803030303030303,0.8083333333333333
0.1,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,660,0.8045454545454546,0.8083333333333333
0.1,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,660,0.7712121212121212,0.8083333333333333
0.1,1,MultiRocket-RNN,Probabilistic CopycatCNN,10,0.4595419847328244,0.9962121212121212
0.1,1,MultiRocket-RNN,Argmax CopycatCNN,10,0.4122137404580153,0.9962121212121212
0.1,1,MultiRocket-RNN,Adaptive KnockoffNets,10,0.416793893129771,0.9962121212121212
0.1,1,MultiRocket-RNN,Probabilistic CopycatCNN,13,0.46901300688599845,0.9962121212121212
0.1,1,MultiRocket-RNN,Argmax CopycatCNN,13,0.4797245600612089,0.9962121212121212
0.1,1,MultiRocket-RNN,Adaptive KnockoffNets,13,0.45524100994644223,0.9962121212121212
0.1,1,MultiRocket-RNN,Probabilistic CopycatCNN,66,0.6004784688995215,0.9962121212121212
0.1,1,MultiRocket-RNN,Argmax CopycatCNN,66,0.6921850079744817,0.9962121212121212
0.1,1,MultiRocket-RNN,Adaptive KnockoffNets,66,0.6682615629984051,0.9962121212121212
0.1,1,MultiRocket-RNN,Probabilistic CopycatCNN,132,0.7651515151515151,0.9962121212121212
0.1,1,MultiRocket-RNN,Argmax CopycatCNN,132,0.7887205387205387,0.9962121212121212
0.1,1,MultiRocket-RNN,Adaptive KnockoffNets,132,0.7735690235690236,0.9962121212121212
0.1,1,MultiRocket-RNN,Probabilistic CopycatCNN,198,0.8618538324420677,0.9962121212121212
0.1,1,MultiRocket-RNN,Argmax CopycatCNN,198,0.8600713012477719,0.9962121212121212
0.1,1,MultiRocket-RNN,Adaptive KnockoffNets,198,0.8226381461675579,0.9962121212121212
0.1,1,MultiRocket-RNN,Probabilistic CopycatCNN,264,0.8986742424242424,0.9962121212121212
0.1,1,MultiRocket-RNN,Argmax CopycatCNN,264,0.9043560606060606,0.9962121212121212
0.1,1,MultiRocket-RNN,Adaptive KnockoffNets,264,0.8579545454545454,0.9962121212121212
0.1,1,MultiRocket-RNN,Probabilistic CopycatCNN,330,0.9171717171717172,0.9962121212121212
0.1,1,MultiRocket-RNN,Argmax CopycatCNN,330,0.9171717171717172,0.9962121212121212
0.1,1,MultiRocket-RNN,Adaptive KnockoffNets,330,0.9030303030303031,0.9962121212121212
0.1,1,MultiRocket-RNN,Probabilistic CopycatCNN,396,0.9448051948051948,0.9962121212121212
0.1,1,MultiRocket-RNN,Argmax CopycatCNN,396,0.9415584415584416,0.9962121212121212
0.1,1,MultiRocket-RNN,Adaptive KnockoffNets,396,0.9069264069264069,0.9962121212121212
0.1,1,MultiRocket-RNN,Probabilistic CopycatCNN,461,0.9487776484284052,0.9962121212121212
0.1,1,MultiRocket-RNN,Argmax CopycatCNN,461,0.9511059371362048,0.9962121212121212
0.1,1,MultiRocket-RNN,Adaptive KnockoffNets,461,0.9022118742724098,0.9962121212121212
0.1,1,MultiRocket-RNN,Probabilistic CopycatCNN,528,0.952020202020202,0.9962121212121212
0.1,1,MultiRocket-RNN,Argmax CopycatCNN,528,0.9393939393939394,0.9962121212121212
0.1,1,MultiRocket-RNN,Adaptive KnockoffNets,528,0.898989898989899,0.9962121212121212
0.1,1,MultiRocket-RNN,Probabilistic CopycatCNN,594,0.9559228650137741,0.9962121212121212
0.1,1,MultiRocket-RNN,Argmax CopycatCNN,594,0.9586776859504132,0.9962121212121212
0.1,1,MultiRocket-RNN,Adaptive KnockoffNets,594,0.9049586776859504,0.9962121212121212
0.1,1,MultiRocket-RNN,Probabilistic CopycatCNN,660,0.9727272727272728,0.9962121212121212
0.1,1,MultiRocket-RNN,Argmax CopycatCNN,660,0.9727272727272728,0.9962121212121212
0.1,1,MultiRocket-RNN,Adaptive KnockoffNets,660,0.9212121212121213,0.9962121212121212
0.1,1,MiniRocket-RNN,Probabilistic CopycatCNN,10,0.3648854961832061,0.9954545454545455
0.1,1,MiniRocket-RNN,Argmax CopycatCNN,10,0.29847328244274807,0.9954545454545455
0.1,1,MiniRocket-RNN,Adaptive KnockoffNets,10,0.333587786259542,0.9954545454545455
0.1,1,MiniRocket-RNN,Probabilistic CopycatCNN,13,0.3909716908951798,0.9954545454545455
0.1,1,MiniRocket-RNN,Argmax CopycatCNN,13,0.40321346595256313,0.9954545454545455
0.1,1,MiniRocket-RNN,Adaptive KnockoffNets,13,0.40321346595256313,0.9954545454545455
0.1,1,MiniRocket-RNN,Probabilistic CopycatCNN,66,0.5645933014354066,0.9954545454545455
0.1,1,MiniRocket-RNN,Argmax CopycatCNN,66,0.6244019138755981,0.9954545454545455
0.1,1,MiniRocket-RNN,Adaptive KnockoffNets,66,0.631578947368421,0.9954545454545455
0.1,1,MiniRocket-RNN,Probabilistic CopycatCNN,132,0.7811447811447811,0.9954545454545455
0.1,1,MiniRocket-RNN,Argmax CopycatCNN,132,0.797979797979798,0.9954545454545455
0.1,1,MiniRocket-RNN,Adaptive KnockoffNets,132,0.7811447811447811,0.9954545454545455
0.1,1,MiniRocket-RNN,Probabilistic CopycatCNN,198,0.8502673796791443,0.9954545454545455
0.1,1,MiniRocket-RNN,Argmax CopycatCNN,198,0.8360071301247772,0.9954545454545455
0.1,1,MiniRocket-RNN,Adaptive KnockoffNets,198,0.7994652406417112,0.9954545454545455
0.1,1,MiniRocket-RNN,Probabilistic CopycatCNN,264,0.8854166666666666,0.9954545454545455
0.1,1,MiniRocket-RNN,Argmax CopycatCNN,264,0.8977272727272727,0.9954545454545455
0.1,1,MiniRocket-RNN,Adaptive KnockoffNets,264,0.8693181818181818,0.9954545454545455
0.1,1,MiniRocket-RNN,Probabilistic CopycatCNN,330,0.9252525252525252,0.9954545454545455
0.1,1,MiniRocket-RNN,Argmax CopycatCNN,330,0.9303030303030303,0.9954545454545455
0.1,1,MiniRocket-RNN,Adaptive KnockoffNets,330,0.8787878787878788,0.9954545454545455
0.1,1,MiniRocket-RNN,Probabilistic CopycatCNN,396,0.9448051948051948,0.9954545454545455
0.1,1,MiniRocket-RNN,Argmax CopycatCNN,396,0.9404761904761905,0.9954545454545455
0.1,1,MiniRocket-RNN,Adaptive KnockoffNets,396,0.9329004329004329,0.9954545454545455
0.1,1,MiniRocket-RNN,Probabilistic CopycatCNN,461,0.9545983701979045,0.9954545454545455
0.1,1,MiniRocket-RNN,Argmax CopycatCNN,461,0.9580908032596042,0.9954545454545455
0.1,1,MiniRocket-RNN,Adaptive KnockoffNets,461,0.8870779976717112,0.9954545454545455
0.1,1,MiniRocket-RNN,Probabilistic CopycatCNN,528,0.9494949494949495,0.9954545454545455
0.1,1,MiniRocket-RNN,Argmax CopycatCNN,528,0.9621212121212122,0.9954545454545455
0.1,1,MiniRocket-RNN,Adaptive KnockoffNets,528,0.9002525252525253,0.9954545454545455
0.1,1,MiniRocket-RNN,Probabilistic CopycatCNN,594,0.9628099173553719,0.9954545454545455
0.1,1,MiniRocket-RNN,Argmax CopycatCNN,594,0.9600550964187328,0.9954545454545455
0.1,1,MiniRocket-RNN,Adaptive KnockoffNets,594,0.9228650137741047,0.9954545454545455
0.1,1,MiniRocket-RNN,Probabilistic CopycatCNN,660,0.9484848484848485,0.9954545454545455
0.1,1,MiniRocket-RNN,Argmax CopycatCNN,660,0.9575757575757575,0.9954545454545455
0.1,1,MiniRocket-RNN,Adaptive KnockoffNets,660,0.9121212121212121,0.9954545454545455
0.1,1,Rocket-RNN,Probabilistic CopycatCNN,10,0.3145038167938931,0.9977272727272727
0.1,1,Rocket-RNN,Argmax CopycatCNN,10,0.3061068702290076,0.9977272727272727
0.1,1,Rocket-RNN,Adaptive KnockoffNets,10,0.33435114503816793,0.9977272727272727
0.1,1,Rocket-RNN,Probabilistic CopycatCNN,13,0.4200459066564652,0.9977272727272727
0.1,1,Rocket-RNN,Argmax CopycatCNN,13,0.3925019127773527,0.9977272727272727
0.1,1,Rocket-RNN,Adaptive KnockoffNets,13,0.3519510328997705,0.9977272727272727
0.1,1,Rocket-RNN,Probabilistic CopycatCNN,66,0.5733652312599681,0.9977272727272727
0.1,1,Rocket-RNN,Argmax CopycatCNN,66,0.671451355661882,0.9977272727272727
0.1,1,Rocket-RNN,Adaptive KnockoffNets,66,0.6323763955342903,0.9977272727272727
0.1,1,Rocket-RNN,Probabilistic CopycatCNN,132,0.7937710437710438,0.9977272727272727
0.1,1,Rocket-RNN,Argmax CopycatCNN,132,0.8106060606060606,0.9977272727272727
0.1,1,Rocket-RNN,Adaptive KnockoffNets,132,0.7609427609427609,0.9977272727272727
0.1,1,Rocket-RNN,Probabilistic CopycatCNN,198,0.8502673796791443,0.9977272727272727
0.1,1,Rocket-RNN,Argmax CopycatCNN,198,0.8618538324420677,0.9977272727272727
0.1,1,Rocket-RNN,Adaptive KnockoffNets,198,0.10873440285204991,0.9977272727272727
0.1,1,Rocket-RNN,Probabilistic CopycatCNN,264,0.9043560606060606,0.9977272727272727
0.1,1,Rocket-RNN,Argmax CopycatCNN,264,0.8920454545454546,0.9977272727272727
0.1,1,Rocket-RNN,Adaptive KnockoffNets,264,0.8456439393939394,0.9977272727272727
0.1,1,Rocket-RNN,Probabilistic CopycatCNN,330,0.9292929292929293,0.9977272727272727
0.1,1,Rocket-RNN,Argmax CopycatCNN,330,0.9313131313131313,0.9977272727272727
0.1,1,Rocket-RNN,Adaptive KnockoffNets,330,0.9202020202020202,0.9977272727272727
0.1,1,Rocket-RNN,Probabilistic CopycatCNN,396,0.9404761904761905,0.9977272727272727
0.1,1,Rocket-RNN,Argmax CopycatCNN,396,0.946969696969697,0.9977272727272727
0.1,1,Rocket-RNN,Adaptive KnockoffNets,396,0.9036796536796536,0.9977272727272727
0.1,1,Rocket-RNN,Probabilistic CopycatCNN,461,0.9487776484284052,0.9977272727272727
0.1,1,Rocket-RNN,Argmax CopycatCNN,461,0.9534342258440046,0.9977272727272727
0.1,1,Rocket-RNN,Adaptive KnockoffNets,461,0.9185098952270081,0.9977272727272727
0.1,1,Rocket-RNN,Probabilistic CopycatCNN,528,0.952020202020202,0.9977272727272727
0.1,1,Rocket-RNN,Argmax CopycatCNN,528,0.9570707070707071,0.9977272727272727
0.1,1,Rocket-RNN,Adaptive KnockoffNets,528,0.9381313131313131,0.9977272727272727
0.1,1,Rocket-RNN,Probabilistic CopycatCNN,594,0.9614325068870524,0.9977272727272727
0.1,1,Rocket-RNN,Argmax CopycatCNN,594,0.9696969696969697,0.9977272727272727
0.1,1,Rocket-RNN,Adaptive KnockoffNets,594,0.9214876033057852,0.9977272727272727
0.1,1,Rocket-RNN,Probabilistic CopycatCNN,660,0.9651515151515152,0.9977272727272727
0.1,1,Rocket-RNN,Argmax CopycatCNN,660,0.9712121212121212,0.9977272727272727
0.1,1,Rocket-RNN,Adaptive KnockoffNets,660,0.9242424242424242,0.9977272727272727
0.1,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,10,0.28091603053435116,0.9962121212121212
0.1,1,MultiRocketHydra-RNN,Argmax CopycatCNN,10,0.28091603053435116,0.9962121212121212
0.1,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,10,0.20687022900763358,0.9962121212121212
0.1,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,13,0.35118592195868403,0.9962121212121212
0.1,1,MultiRocketHydra-RNN,Argmax CopycatCNN,13,0.37184391736801836,0.9962121212121212
0.1,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,13,0.4131599081866871,0.9962121212121212
0.1,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,66,0.7009569377990431,0.9962121212121212
0.1,1,MultiRocketHydra-RNN,Argmax CopycatCNN,66,0.7208931419457735,0.9962121212121212
0.1,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,66,0.6706539074960127,0.9962121212121212
0.1,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,132,0.8223905723905723,0.9962121212121212
0.1,1,MultiRocketHydra-RNN,Argmax CopycatCNN,132,0.8047138047138047,0.9962121212121212
0.1,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,132,0.8047138047138047,0.9962121212121212
0.1,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,198,0.8850267379679144,0.9962121212121212
0.1,1,MultiRocketHydra-RNN,Argmax CopycatCNN,198,0.8859180035650623,0.9962121212121212
0.1,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,198,0.8458110516934046,0.9962121212121212
0.1,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,264,0.9119318181818182,0.9962121212121212
0.1,1,MultiRocketHydra-RNN,Argmax CopycatCNN,264,0.9128787878787878,0.9962121212121212
0.1,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,264,0.8882575757575758,0.9962121212121212
0.1,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,330,0.9414141414141414,0.9962121212121212
0.1,1,MultiRocketHydra-RNN,Argmax CopycatCNN,330,0.9494949494949495,0.9962121212121212
0.1,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,330,0.908080808080808,0.9962121212121212
0.1,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,396,0.9415584415584416,0.9962121212121212
0.1,1,MultiRocketHydra-RNN,Argmax CopycatCNN,396,0.9437229437229437,0.9962121212121212
0.1,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,396,0.8993506493506493,0.9962121212121212
0.1,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,461,0.9371362048894063,0.9962121212121212
0.1,1,MultiRocketHydra-RNN,Argmax CopycatCNN,461,0.9487776484284052,0.9962121212121212
0.1,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,461,0.9045401629802096,0.9962121212121212
0.1,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,528,0.9709595959595959,0.9962121212121212
0.1,1,MultiRocketHydra-RNN,Argmax CopycatCNN,528,0.9671717171717171,0.9962121212121212
0.1,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,528,0.9179292929292929,0.9962121212121212
0.1,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,594,0.9683195592286501,0.9962121212121212
0.1,1,MultiRocketHydra-RNN,Argmax CopycatCNN,594,0.9765840220385675,0.9962121212121212
0.1,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,594,0.918732782369146,0.9962121212121212
0.1,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,660,0.9651515151515152,0.9962121212121212
0.1,1,MultiRocketHydra-RNN,Argmax CopycatCNN,660,0.9681818181818181,0.9962121212121212
0.1,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,660,0.9454545454545454,0.9962121212121212
0.1,1,Hydra-RNN,Probabilistic CopycatCNN,10,0.3564885496183206,0.9863636363636363
0.1,1,Hydra-RNN,Argmax CopycatCNN,10,0.3526717557251908,0.9863636363636363
0.1,1,Hydra-RNN,Adaptive KnockoffNets,10,0.2961832061068702,0.9863636363636363
0.1,1,Hydra-RNN,Probabilistic CopycatCNN,13,0.48967100229533284,0.9863636363636363
0.1,1,Hydra-RNN,Argmax CopycatCNN,13,0.48584544758990056,0.9863636363636363
0.1,1,Hydra-RNN,Adaptive KnockoffNets,13,0.46059678653404745,0.9863636363636363
0.1,1,Hydra-RNN,Probabilistic CopycatCNN,66,0.6794258373205742,0.9863636363636363
0.1,1,Hydra-RNN,Argmax CopycatCNN,66,0.696969696969697,0.9863636363636363
0.1,1,Hydra-RNN,Adaptive KnockoffNets,66,0.6411483253588517,0.9863636363636363
0.1,1,Hydra-RNN,Probabilistic CopycatCNN,132,0.813973063973064,0.9863636363636363
0.1,1,Hydra-RNN,Argmax CopycatCNN,132,0.8468013468013468,0.9863636363636363
0.1,1,Hydra-RNN,Adaptive KnockoffNets,132,0.8148148148148148,0.9863636363636363
0.1,1,Hydra-RNN,Probabilistic CopycatCNN,198,0.8975044563279857,0.9863636363636363
0.1,1,Hydra-RNN,Argmax CopycatCNN,198,0.8903743315508021,0.9863636363636363
0.1,1,Hydra-RNN,Adaptive KnockoffNets,198,0.8128342245989305,0.9863636363636363
0.1,1,Hydra-RNN,Probabilistic CopycatCNN,264,0.9138257575757576,0.9863636363636363
0.1,1,Hydra-RNN,Argmax CopycatCNN,264,0.9166666666666666,0.9863636363636363
0.1,1,Hydra-RNN,Adaptive KnockoffNets,264,0.8854166666666666,0.9863636363636363
0.1,1,Hydra-RNN,Probabilistic CopycatCNN,330,0.9333333333333333,0.9863636363636363
0.1,1,Hydra-RNN,Argmax CopycatCNN,330,0.9313131313131313,0.9863636363636363
0.1,1,Hydra-RNN,Adaptive KnockoffNets,330,0.8808080808080808,0.9863636363636363
0.1,1,Hydra-RNN,Probabilistic CopycatCNN,396,0.9296536796536796,0.9863636363636363
0.1,1,Hydra-RNN,Argmax CopycatCNN,396,0.9372294372294372,0.9863636363636363
0.1,1,Hydra-RNN,Adaptive KnockoffNets,396,0.8474025974025974,0.9863636363636363
0.1,1,Hydra-RNN,Probabilistic CopycatCNN,461,0.9557625145518044,0.9863636363636363
0.1,1,Hydra-RNN,Argmax CopycatCNN,461,0.9580908032596042,0.9863636363636363
0.1,1,Hydra-RNN,Adaptive KnockoffNets,461,0.9499417927823051,0.9863636363636363
0.1,1,Hydra-RNN,Probabilistic CopycatCNN,528,0.9722222222222222,0.9863636363636363
0.1,1,Hydra-RNN,Argmax CopycatCNN,528,0.9671717171717171,0.9863636363636363
0.1,1,Hydra-RNN,Adaptive KnockoffNets,528,0.8901515151515151,0.9863636363636363
0.1,1,Hydra-RNN,Probabilistic CopycatCNN,594,0.9669421487603306,0.9863636363636363
0.1,1,Hydra-RNN,Argmax CopycatCNN,594,0.9710743801652892,0.9863636363636363
0.1,1,Hydra-RNN,Adaptive KnockoffNets,594,0.918732782369146,0.9863636363636363
0.1,1,Hydra-RNN,Probabilistic CopycatCNN,660,0.8984848484848484,0.9863636363636363
0.1,1,Hydra-RNN,Argmax CopycatCNN,660,0.9606060606060606,0.9863636363636363
0.1,1,Hydra-RNN,Adaptive KnockoffNets,660,0.906060606060606,0.9863636363636363
0.1,1,Arsenal-RNN,Probabilistic CopycatCNN,10,0.44274809160305345,0.9977272727272727
0.1,1,Arsenal-RNN,Argmax CopycatCNN,10,0.4725190839694656,0.9977272727272727
0.1,1,Arsenal-RNN,Adaptive KnockoffNets,10,0.3900763358778626,0.9977272727272727
0.1,1,Arsenal-RNN,Probabilistic CopycatCNN,13,0.5164498852333589,0.9977272727272727
0.1,1,Arsenal-RNN,Argmax CopycatCNN,13,0.4789594491201224,0.9977272727272727
0.1,1,Arsenal-RNN,Adaptive KnockoffNets,13,0.4797245600612089,0.9977272727272727
