Noise Level,Iteration,Model Pairing,Method Name,Stealing Dataset Size,Accuracy,Original Model Accuracy
0.4,1,MultiRocket-LSTM,Adaptive KnockoffNets,528,0.8345959595959596,0.9962121212121212
0.4,1,MultiRocket-LSTM,Probabilistic CopycatCNN,594,0.8829201101928374,0.9962121212121212
0.4,1,MultiRocket-LSTM,Argmax CopycatCNN,594,0.8870523415977961,0.9962121212121212
0.4,1,MultiRocket-LSTM,Adaptive KnockoffNets,594,0.8526170798898072,0.9962121212121212
0.4,1,MultiRocket-LSTM,Probabilistic CopycatCNN,660,0.8651515151515151,0.9962121212121212
0.4,1,MultiRocket-LSTM,Argmax CopycatCNN,660,0.8560606060606061,0.9962121212121212
0.4,1,MultiRocket-LSTM,Adaptive KnockoffNets,660,0.8484848484848485,0.9962121212121212
0.4,1,MiniRocket-LSTM,Probabilistic CopycatCNN,10,0.46030534351145036,0.9954545454545455
0.4,1,MiniRocket-LSTM,Argmax CopycatCNN,10,0.46106870229007635,0.9954545454545455
0.4,1,MiniRocket-LSTM,Adaptive KnockoffNets,10,0.39618320610687024,0.9954545454545455
0.4,1,MiniRocket-LSTM,Probabilistic CopycatCNN,13,0.32517214996174443,0.9954545454545455
0.4,1,MiniRocket-LSTM,Argmax CopycatCNN,13,0.3091048201989288,0.9954545454545455
0.4,1,MiniRocket-LSTM,Adaptive KnockoffNets,13,0.3764345830145371,0.9954545454545455
0.4,1,MiniRocket-LSTM,Probabilistic CopycatCNN,66,0.11004784688995216,0.9954545454545455
0.4,1,MiniRocket-LSTM,Argmax CopycatCNN,66,0.11004784688995216,0.9954545454545455
0.4,1,MiniRocket-LSTM,Adaptive KnockoffNets,66,0.10047846889952153,0.9954545454545455
0.4,1,MiniRocket-LSTM,Probabilistic CopycatCNN,132,0.29797979797979796,0.9954545454545455
0.4,1,MiniRocket-LSTM,Argmax CopycatCNN,132,0.5622895622895623,0.9954545454545455
0.4,1,MiniRocket-LSTM,Adaptive KnockoffNets,132,0.5867003367003367,0.9954545454545455
0.4,1,MiniRocket-LSTM,Probabilistic CopycatCNN,198,0.7754010695187166,0.9954545454545455
0.4,1,MiniRocket-LSTM,Argmax CopycatCNN,198,0.7655971479500892,0.9954545454545455
0.4,1,MiniRocket-LSTM,Adaptive KnockoffNets,198,0.8057040998217468,0.9954545454545455
0.4,1,MiniRocket-LSTM,Probabilistic CopycatCNN,264,0.834280303030303,0.9954545454545455
0.4,1,MiniRocket-LSTM,Argmax CopycatCNN,264,0.84375,0.9954545454545455
0.4,1,MiniRocket-LSTM,Adaptive KnockoffNets,264,0.8304924242424242,0.9954545454545455
0.4,1,MiniRocket-LSTM,Probabilistic CopycatCNN,330,0.8858585858585859,0.9954545454545455
0.4,1,MiniRocket-LSTM,Argmax CopycatCNN,330,0.8777777777777778,0.9954545454545455
0.4,1,MiniRocket-LSTM,Adaptive KnockoffNets,330,0.8181818181818182,0.9954545454545455
0.4,1,MiniRocket-LSTM,Probabilistic CopycatCNN,396,0.9177489177489178,0.9954545454545455
0.4,1,MiniRocket-LSTM,Argmax CopycatCNN,396,0.9004329004329005,0.9954545454545455
0.4,1,MiniRocket-LSTM,Adaptive KnockoffNets,396,0.8982683982683982,0.9954545454545455
0.4,1,MiniRocket-LSTM,Probabilistic CopycatCNN,461,0.9464493597206054,0.9954545454545455
0.4,1,MiniRocket-LSTM,Argmax CopycatCNN,461,0.9429569266589057,0.9954545454545455
0.4,1,MiniRocket-LSTM,Adaptive KnockoffNets,461,0.9243306169965075,0.9954545454545455
0.4,1,MiniRocket-LSTM,Probabilistic CopycatCNN,528,0.9356060606060606,0.9954545454545455
0.4,1,MiniRocket-LSTM,Argmax CopycatCNN,528,0.9393939393939394,0.9954545454545455
0.4,1,MiniRocket-LSTM,Adaptive KnockoffNets,528,0.9141414141414141,0.9954545454545455
0.4,1,MiniRocket-LSTM,Probabilistic CopycatCNN,594,0.9573002754820936,0.9954545454545455
0.4,1,MiniRocket-LSTM,Argmax CopycatCNN,594,0.9517906336088154,0.9954545454545455
0.4,1,MiniRocket-LSTM,Adaptive KnockoffNets,594,0.9173553719008265,0.9954545454545455
0.4,1,MiniRocket-LSTM,Probabilistic CopycatCNN,660,0.9409090909090909,0.9954545454545455
0.4,1,MiniRocket-LSTM,Argmax CopycatCNN,660,0.9166666666666666,0.9954545454545455
0.4,1,MiniRocket-LSTM,Adaptive KnockoffNets,660,0.9272727272727272,0.9954545454545455
0.4,1,Rocket-LSTM,Probabilistic CopycatCNN,10,0.3977099236641221,0.9977272727272727
0.4,1,Rocket-LSTM,Argmax CopycatCNN,10,0.39236641221374047,0.9977272727272727
0.4,1,Rocket-LSTM,Adaptive KnockoffNets,10,0.36946564885496186,0.9977272727272727
0.4,1,Rocket-LSTM,Probabilistic CopycatCNN,13,0.10788064269319052,0.9977272727272727
0.4,1,Rocket-LSTM,Argmax CopycatCNN,13,0.10788064269319052,0.9977272727272727
0.4,1,Rocket-LSTM,Adaptive KnockoffNets,13,0.09869931140015302,0.9977272727272727
0.4,1,Rocket-LSTM,Probabilistic CopycatCNN,66,0.09569377990430622,0.9977272727272727
0.4,1,Rocket-LSTM,Argmax CopycatCNN,66,0.17942583732057416,0.9977272727272727
0.4,1,Rocket-LSTM,Adaptive KnockoffNets,66,0.3444976076555024,0.9977272727272727
0.4,1,Rocket-LSTM,Probabilistic CopycatCNN,132,0.7104377104377104,0.9977272727272727
0.4,1,Rocket-LSTM,Argmax CopycatCNN,132,0.7491582491582491,0.9977272727272727
0.4,1,Rocket-LSTM,Adaptive KnockoffNets,132,0.6818181818181818,0.9977272727272727
0.4,1,Rocket-LSTM,Probabilistic CopycatCNN,198,0.803921568627451,0.9977272727272727
0.4,1,Rocket-LSTM,Argmax CopycatCNN,198,0.8199643493761141,0.9977272727272727
0.4,1,Rocket-LSTM,Adaptive KnockoffNets,198,0.7950089126559715,0.9977272727272727
0.4,1,Rocket-LSTM,Probabilistic CopycatCNN,264,0.8172348484848485,0.9977272727272727
0.4,1,Rocket-LSTM,Argmax CopycatCNN,264,0.8551136363636364,0.9977272727272727
0.4,1,Rocket-LSTM,Adaptive KnockoffNets,264,0.8143939393939394,0.9977272727272727
0.4,1,Rocket-LSTM,Probabilistic CopycatCNN,330,0.8797979797979798,0.9977272727272727
0.4,1,Rocket-LSTM,Argmax CopycatCNN,330,0.8131313131313131,0.9977272727272727
0.4,1,Rocket-LSTM,Adaptive KnockoffNets,330,0.8808080808080808,0.9977272727272727
0.4,1,Rocket-LSTM,Probabilistic CopycatCNN,396,0.9177489177489178,0.9977272727272727
0.4,1,Rocket-LSTM,Argmax CopycatCNN,396,0.9307359307359307,0.9977272727272727
0.4,1,Rocket-LSTM,Adaptive KnockoffNets,396,0.9047619047619048,0.9977272727272727
0.4,1,Rocket-LSTM,Probabilistic CopycatCNN,461,0.9441210710128056,0.9977272727272727
0.4,1,Rocket-LSTM,Argmax CopycatCNN,461,0.9476135040745053,0.9977272727272727
0.4,1,Rocket-LSTM,Adaptive KnockoffNets,461,0.880093131548312,0.9977272727272727
0.4,1,Rocket-LSTM,Probabilistic CopycatCNN,528,0.9431818181818182,0.9977272727272727
0.4,1,Rocket-LSTM,Argmax CopycatCNN,528,0.9393939393939394,0.9977272727272727
0.4,1,Rocket-LSTM,Adaptive KnockoffNets,528,0.8939393939393939,0.9977272727272727
0.4,1,Rocket-LSTM,Probabilistic CopycatCNN,594,0.9201101928374655,0.9977272727272727
0.4,1,Rocket-LSTM,Argmax CopycatCNN,594,0.9393939393939394,0.9977272727272727
0.4,1,Rocket-LSTM,Adaptive KnockoffNets,594,0.918732782369146,0.9977272727272727
0.4,1,Rocket-LSTM,Probabilistic CopycatCNN,660,0.9681818181818181,0.9977272727272727
0.4,1,Rocket-LSTM,Argmax CopycatCNN,660,0.9636363636363636,0.9977272727272727
0.4,1,Rocket-LSTM,Adaptive KnockoffNets,660,0.9409090909090909,0.9977272727272727
0.4,1,MultiRocketHydra-LSTM,Probabilistic CopycatCNN,10,0.0984732824427481,0.9962121212121212
0.4,1,MultiRocketHydra-LSTM,Argmax CopycatCNN,10,0.2885496183206107,0.9962121212121212
0.4,1,MultiRocketHydra-LSTM,Adaptive KnockoffNets,10,0.21145038167938932,0.9962121212121212
0.4,1,MultiRocketHydra-LSTM,Probabilistic CopycatCNN,13,0.10941086457536343,0.9962121212121212
0.4,1,MultiRocketHydra-LSTM,Argmax CopycatCNN,13,0.10941086457536343,0.9962121212121212
0.4,1,MultiRocketHydra-LSTM,Adaptive KnockoffNets,13,0.10941086457536343,0.9962121212121212
0.4,1,MultiRocketHydra-LSTM,Probabilistic CopycatCNN,66,0.12759170653907495,0.9962121212121212
0.4,1,MultiRocketHydra-LSTM,Argmax CopycatCNN,66,0.20733652312599682,0.9962121212121212
0.4,1,MultiRocketHydra-LSTM,Adaptive KnockoffNets,66,0.11084529505582137,0.9962121212121212
0.4,1,MultiRocketHydra-LSTM,Probabilistic CopycatCNN,132,0.2904040404040404,0.9962121212121212
0.4,1,MultiRocketHydra-LSTM,Argmax CopycatCNN,132,0.39141414141414144,0.9962121212121212
0.4,1,MultiRocketHydra-LSTM,Adaptive KnockoffNets,132,0.4158249158249158,0.9962121212121212
0.4,1,MultiRocketHydra-LSTM,Probabilistic CopycatCNN,198,0.6417112299465241,0.9962121212121212
0.4,1,MultiRocketHydra-LSTM,Argmax CopycatCNN,198,0.7032085561497327,0.9962121212121212
0.4,1,MultiRocketHydra-LSTM,Adaptive KnockoffNets,198,0.7557932263814616,0.9962121212121212
0.4,1,MultiRocketHydra-LSTM,Probabilistic CopycatCNN,264,0.8162878787878788,0.9962121212121212
0.4,1,MultiRocketHydra-LSTM,Argmax CopycatCNN,264,0.8248106060606061,0.9962121212121212
0.4,1,MultiRocketHydra-LSTM,Adaptive KnockoffNets,264,0.3731060606060606,0.9962121212121212
0.4,1,MultiRocketHydra-LSTM,Probabilistic CopycatCNN,330,0.8262626262626263,0.9962121212121212
0.4,1,MultiRocketHydra-LSTM,Argmax CopycatCNN,330,0.8616161616161616,0.9962121212121212
0.4,1,MultiRocketHydra-LSTM,Adaptive KnockoffNets,330,0.8141414141414142,0.9962121212121212
0.4,1,MultiRocketHydra-LSTM,Probabilistic CopycatCNN,396,0.8863636363636364,0.9962121212121212
0.4,1,MultiRocketHydra-LSTM,Argmax CopycatCNN,396,0.8701298701298701,0.9962121212121212
0.4,1,MultiRocketHydra-LSTM,Adaptive KnockoffNets,396,0.08116883116883117,0.9962121212121212
0.4,1,MultiRocketHydra-LSTM,Probabilistic CopycatCNN,461,0.8719441210710128,0.9962121212121212
0.4,1,MultiRocketHydra-LSTM,Argmax CopycatCNN,461,0.8463329452852154,0.9962121212121212
0.4,1,MultiRocketHydra-LSTM,Adaptive KnockoffNets,461,0.8218859138533178,0.9962121212121212
0.4,1,MultiRocketHydra-LSTM,Probabilistic CopycatCNN,528,0.9166666666666666,0.9962121212121212
0.4,1,MultiRocketHydra-LSTM,Argmax CopycatCNN,528,0.9204545454545454,0.9962121212121212
0.4,1,MultiRocketHydra-LSTM,Adaptive KnockoffNets,528,0.8775252525252525,0.9962121212121212
0.4,1,MultiRocketHydra-LSTM,Probabilistic CopycatCNN,594,0.9077134986225895,0.9962121212121212
0.4,1,MultiRocketHydra-LSTM,Argmax CopycatCNN,594,0.9228650137741047,0.9962121212121212
0.4,1,MultiRocketHydra-LSTM,Adaptive KnockoffNets,594,0.9132231404958677,0.9962121212121212
0.4,1,MultiRocketHydra-LSTM,Probabilistic CopycatCNN,660,0.9393939393939394,0.9962121212121212
0.4,1,MultiRocketHydra-LSTM,Argmax CopycatCNN,660,0.9257575757575758,0.9962121212121212
0.4,1,MultiRocketHydra-LSTM,Adaptive KnockoffNets,660,0.9212121212121213,0.9962121212121212
0.4,1,Hydra-LSTM,Probabilistic CopycatCNN,10,0.29236641221374043,0.9863636363636363
0.4,1,Hydra-LSTM,Argmax CopycatCNN,10,0.3236641221374046,0.9863636363636363
0.4,1,Hydra-LSTM,Adaptive KnockoffNets,10,0.22442748091603054,0.9863636363636363
0.4,1,Hydra-LSTM,Probabilistic CopycatCNN,13,0.2654934965570008,0.9863636363636363
0.4,1,Hydra-LSTM,Argmax CopycatCNN,13,0.10788064269319052,0.9863636363636363
0.4,1,Hydra-LSTM,Adaptive KnockoffNets,13,0.1782708492731446,0.9863636363636363
0.4,1,Hydra-LSTM,Probabilistic CopycatCNN,66,0.09728867623604466,0.9863636363636363
0.4,1,Hydra-LSTM,Argmax CopycatCNN,66,0.22248803827751196,0.9863636363636363
0.4,1,Hydra-LSTM,Adaptive KnockoffNets,66,0.3133971291866029,0.9863636363636363
0.4,1,Hydra-LSTM,Probabilistic CopycatCNN,132,0.19528619528619529,0.9863636363636363
0.4,1,Hydra-LSTM,Argmax CopycatCNN,132,0.40824915824915825,0.9863636363636363
0.4,1,Hydra-LSTM,Adaptive KnockoffNets,132,0.39730639730639733,0.9863636363636363
0.4,1,Hydra-LSTM,Probabilistic CopycatCNN,198,0.6827094474153298,0.9863636363636363
0.4,1,Hydra-LSTM,Argmax CopycatCNN,198,0.6746880570409982,0.9863636363636363
0.4,1,Hydra-LSTM,Adaptive KnockoffNets,198,0.7789661319073083,0.9863636363636363
0.4,1,Hydra-LSTM,Probabilistic CopycatCNN,264,0.6789772727272727,0.9863636363636363
0.4,1,Hydra-LSTM,Argmax CopycatCNN,264,0.8238636363636364,0.9863636363636363
0.4,1,Hydra-LSTM,Adaptive KnockoffNets,264,0.6742424242424242,0.9863636363636363
0.4,1,Hydra-LSTM,Probabilistic CopycatCNN,330,0.8292929292929293,0.9863636363636363
0.4,1,Hydra-LSTM,Argmax CopycatCNN,330,0.8575757575757575,0.9863636363636363
0.4,1,Hydra-LSTM,Adaptive KnockoffNets,330,0.6131313131313131,0.9863636363636363
0.4,1,Hydra-LSTM,Probabilistic CopycatCNN,396,0.7987012987012987,0.9863636363636363
0.4,1,Hydra-LSTM,Argmax CopycatCNN,396,0.8777056277056277,0.9863636363636363
0.4,1,Hydra-LSTM,Adaptive KnockoffNets,396,0.6309523809523809,0.9863636363636363
0.4,1,Hydra-LSTM,Probabilistic CopycatCNN,461,0.8440046565774156,0.9863636363636363
0.4,1,Hydra-LSTM,Argmax CopycatCNN,461,0.8509895227008148,0.9863636363636363
0.4,1,Hydra-LSTM,Adaptive KnockoffNets,461,0.8568102444703143,0.9863636363636363
0.4,1,Hydra-LSTM,Probabilistic CopycatCNN,528,0.9116161616161617,0.9863636363636363
0.4,1,Hydra-LSTM,Argmax CopycatCNN,528,0.9053030303030303,0.9863636363636363
0.4,1,Hydra-LSTM,Adaptive KnockoffNets,528,0.8813131313131313,0.9863636363636363
0.4,1,Hydra-LSTM,Probabilistic CopycatCNN,594,0.8911845730027548,0.9863636363636363
0.4,1,Hydra-LSTM,Argmax CopycatCNN,594,0.8939393939393939,0.9863636363636363
0.4,1,Hydra-LSTM,Adaptive KnockoffNets,594,0.8746556473829201,0.9863636363636363
0.4,1,Hydra-LSTM,Probabilistic CopycatCNN,660,0.9257575757575758,0.9863636363636363
0.4,1,Hydra-LSTM,Argmax CopycatCNN,660,0.9257575757575758,0.9863636363636363
0.4,1,Hydra-LSTM,Adaptive KnockoffNets,660,0.9015151515151515,0.9863636363636363
0.4,1,Arsenal-LSTM,Probabilistic CopycatCNN,10,0.3916030534351145,0.9977272727272727
0.4,1,Arsenal-LSTM,Argmax CopycatCNN,10,0.3763358778625954,0.9977272727272727
0.4,1,Arsenal-LSTM,Adaptive KnockoffNets,10,0.26641221374045804,0.9977272727272727
0.4,1,Arsenal-LSTM,Probabilistic CopycatCNN,13,0.4139250191277735,0.9977272727272727
0.4,1,Arsenal-LSTM,Argmax CopycatCNN,13,0.4407039020657995,0.9977272727272727
0.4,1,Arsenal-LSTM,Adaptive KnockoffNets,13,0.1660290742157613,0.9977272727272727
0.4,1,Arsenal-LSTM,Probabilistic CopycatCNN,66,0.09649122807017543,0.9977272727272727
0.4,1,Arsenal-LSTM,Argmax CopycatCNN,66,0.1076555023923445,0.9977272727272727
0.4,1,Arsenal-LSTM,Adaptive KnockoffNets,66,0.2783094098883573,0.9977272727272727
0.4,1,Arsenal-LSTM,Probabilistic CopycatCNN,132,0.4099326599326599,0.9977272727272727
0.4,1,Arsenal-LSTM,Argmax CopycatCNN,132,0.5008417508417509,0.9977272727272727
0.4,1,Arsenal-LSTM,Adaptive KnockoffNets,132,0.6296296296296297,0.9977272727272727
0.4,1,Arsenal-LSTM,Probabilistic CopycatCNN,198,0.64349376114082,0.9977272727272727
0.4,1,Arsenal-LSTM,Argmax CopycatCNN,198,0.7994652406417112,0.9977272727272727
0.4,1,Arsenal-LSTM,Adaptive KnockoffNets,198,0.7655971479500892,0.9977272727272727
0.4,1,Arsenal-LSTM,Probabilistic CopycatCNN,264,0.8333333333333334,0.9977272727272727
0.4,1,Arsenal-LSTM,Argmax CopycatCNN,264,0.8333333333333334,0.9977272727272727
0.4,1,Arsenal-LSTM,Adaptive KnockoffNets,264,0.8143939393939394,0.9977272727272727
0.4,1,Arsenal-LSTM,Probabilistic CopycatCNN,330,0.8828282828282829,0.9977272727272727
0.4,1,Arsenal-LSTM,Argmax CopycatCNN,330,0.8767676767676768,0.9977272727272727
0.4,1,Arsenal-LSTM,Adaptive KnockoffNets,330,0.8242424242424242,0.9977272727272727
0.4,1,Arsenal-LSTM,Probabilistic CopycatCNN,396,0.8885281385281385,0.9977272727272727
0.4,1,Arsenal-LSTM,Argmax CopycatCNN,396,0.8268398268398268,0.9977272727272727
0.4,1,Arsenal-LSTM,Adaptive KnockoffNets,396,0.8484848484848485,0.9977272727272727
0.4,1,Arsenal-LSTM,Probabilistic CopycatCNN,461,0.9254947613504074,0.9977272727272727
0.4,1,Arsenal-LSTM,Argmax CopycatCNN,461,0.9289871944121071,0.9977272727272727
0.4,1,Arsenal-LSTM,Adaptive KnockoffNets,461,0.8963911525029103,0.9977272727272727
0.4,1,Arsenal-LSTM,Probabilistic CopycatCNN,528,0.9494949494949495,0.9977272727272727
0.4,1,Arsenal-LSTM,Argmax CopycatCNN,528,0.9381313131313131,0.9977272727272727
0.4,1,Arsenal-LSTM,Adaptive KnockoffNets,528,0.8952020202020202,0.9977272727272727
0.4,1,Arsenal-LSTM,Probabilistic CopycatCNN,594,0.9366391184573003,0.9977272727272727
0.4,1,Arsenal-LSTM,Argmax CopycatCNN,594,0.9462809917355371,0.9977272727272727
0.4,1,Arsenal-LSTM,Adaptive KnockoffNets,594,0.9008264462809917,0.9977272727272727
0.4,1,Arsenal-LSTM,Probabilistic CopycatCNN,660,0.9257575757575758,0.9977272727272727
0.4,1,Arsenal-LSTM,Argmax CopycatCNN,660,0.95,0.9977272727272727
0.4,1,Arsenal-LSTM,Adaptive KnockoffNets,660,0.9333333333333333,0.9977272727272727
0.4,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,10,0.35877862595419846,0.9416666666666667
0.4,1,Attention_CNN-LSTM,Argmax CopycatCNN,10,0.43435114503816796,0.9416666666666667
0.4,1,Attention_CNN-LSTM,Adaptive KnockoffNets,10,0.2877862595419847,0.9416666666666667
0.4,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,13,0.4322876817138485,0.9416666666666667
0.4,1,Attention_CNN-LSTM,Argmax CopycatCNN,13,0.48048967100229534,0.9416666666666667
0.4,1,Attention_CNN-LSTM,Adaptive KnockoffNets,13,0.16067329762815608,0.9416666666666667
0.4,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,66,0.09808612440191387,0.9416666666666667
0.4,1,Attention_CNN-LSTM,Argmax CopycatCNN,66,0.09649122807017543,0.9416666666666667
0.4,1,Attention_CNN-LSTM,Adaptive KnockoffNets,66,0.10925039872408293,0.9416666666666667
0.4,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,132,0.2474747474747475,0.9416666666666667
0.4,1,Attention_CNN-LSTM,Argmax CopycatCNN,132,0.5260942760942761,0.9416666666666667
0.4,1,Attention_CNN-LSTM,Adaptive KnockoffNets,132,0.367003367003367,0.9416666666666667
0.4,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,198,0.7549019607843137,0.9416666666666667
0.4,1,Attention_CNN-LSTM,Argmax CopycatCNN,198,0.7727272727272727,0.9416666666666667
0.4,1,Attention_CNN-LSTM,Adaptive KnockoffNets,198,0.7549019607843137,0.9416666666666667
0.4,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,264,0.8513257575757576,0.9416666666666667
0.4,1,Attention_CNN-LSTM,Argmax CopycatCNN,264,0.8589015151515151,0.9416666666666667
0.4,1,Attention_CNN-LSTM,Adaptive KnockoffNets,264,0.8636363636363636,0.9416666666666667
0.4,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,330,0.9030303030303031,0.9416666666666667
0.4,1,Attention_CNN-LSTM,Argmax CopycatCNN,330,0.9,0.9416666666666667
0.4,1,Attention_CNN-LSTM,Adaptive KnockoffNets,330,0.8545454545454545,0.9416666666666667
0.4,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,396,0.9123376623376623,0.9416666666666667
0.4,1,Attention_CNN-LSTM,Argmax CopycatCNN,396,0.7835497835497836,0.9416666666666667
0.4,1,Attention_CNN-LSTM,Adaptive KnockoffNets,396,0.8928571428571429,0.9416666666666667
0.4,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,461,0.9173457508731082,0.9416666666666667
0.4,1,Attention_CNN-LSTM,Argmax CopycatCNN,461,0.9173457508731082,0.9416666666666667
0.4,1,Attention_CNN-LSTM,Adaptive KnockoffNets,461,0.8835855646100116,0.9416666666666667
0.4,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,528,0.9141414141414141,0.9416666666666667
0.4,1,Attention_CNN-LSTM,Argmax CopycatCNN,528,0.9217171717171717,0.9416666666666667
0.4,1,Attention_CNN-LSTM,Adaptive KnockoffNets,528,0.9027777777777778,0.9416666666666667
0.4,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,594,0.9421487603305785,0.9416666666666667
0.4,1,Attention_CNN-LSTM,Argmax CopycatCNN,594,0.9366391184573003,0.9416666666666667
0.4,1,Attention_CNN-LSTM,Adaptive KnockoffNets,594,0.8994490358126722,0.9416666666666667
0.4,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,660,0.943939393939394,0.9416666666666667
0.4,1,Attention_CNN-LSTM,Argmax CopycatCNN,660,0.9030303030303031,0.9416666666666667
0.4,1,Attention_CNN-LSTM,Adaptive KnockoffNets,660,0.8893939393939394,0.9416666666666667
0.4,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,10,0.3282442748091603,0.9833333333333333
0.4,1,DilatedCNN-LSTM,Argmax CopycatCNN,10,0.33587786259541985,0.9833333333333333
0.4,1,DilatedCNN-LSTM,Adaptive KnockoffNets,10,0.22824427480916032,0.9833333333333333
0.4,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,13,0.3221117061973986,0.9833333333333333
0.4,1,DilatedCNN-LSTM,Argmax CopycatCNN,13,0.38791124713083397,0.9833333333333333
0.4,1,DilatedCNN-LSTM,Adaptive KnockoffNets,13,0.23794950267788828,0.9833333333333333
0.4,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,66,0.10925039872408293,0.9833333333333333
0.4,1,DilatedCNN-LSTM,Argmax CopycatCNN,66,0.14114832535885166,0.9833333333333333
0.4,1,DilatedCNN-LSTM,Adaptive KnockoffNets,66,0.09649122807017543,0.9833333333333333
0.4,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,132,0.4722222222222222,0.9833333333333333
0.4,1,DilatedCNN-LSTM,Argmax CopycatCNN,132,0.5336700336700336,0.9833333333333333
0.4,1,DilatedCNN-LSTM,Adaptive KnockoffNets,132,0.6675084175084175,0.9833333333333333
0.4,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,198,0.3672014260249554,0.9833333333333333
0.4,1,DilatedCNN-LSTM,Argmax CopycatCNN,198,0.7112299465240641,0.9833333333333333
0.4,1,DilatedCNN-LSTM,Adaptive KnockoffNets,198,0.5588235294117647,0.9833333333333333
0.4,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,264,0.7840909090909091,0.9833333333333333
0.4,1,DilatedCNN-LSTM,Argmax CopycatCNN,264,0.8570075757575758,0.9833333333333333
0.4,1,DilatedCNN-LSTM,Adaptive KnockoffNets,264,0.6401515151515151,0.9833333333333333
0.4,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,330,0.8616161616161616,0.9833333333333333
0.4,1,DilatedCNN-LSTM,Argmax CopycatCNN,330,0.8727272727272727,0.9833333333333333
0.4,1,DilatedCNN-LSTM,Adaptive KnockoffNets,330,0.8191919191919191,0.9833333333333333
