Noise Level,Iteration,Model Pairing,Method Name,Stealing Dataset Size,Accuracy,Original Model Accuracy
0.7,1,MultiRocket-LSTM,Argmax CopycatCNN,660,0.1409090909090909,0.9962121212121212
0.7,1,MultiRocket-LSTM,Adaptive KnockoffNets,660,0.12272727272727273,0.9962121212121212
0.7,1,MiniRocket-LSTM,Probabilistic CopycatCNN,10,0.08473282442748091,0.9954545454545455
0.7,1,MiniRocket-LSTM,Argmax CopycatCNN,10,0.0900763358778626,0.9954545454545455
0.7,1,MiniRocket-LSTM,Adaptive KnockoffNets,10,0.11297709923664122,0.9954545454545455
0.7,1,MiniRocket-LSTM,Probabilistic CopycatCNN,13,0.11323641928079571,0.9954545454545455
0.7,1,MiniRocket-LSTM,Argmax CopycatCNN,13,0.05891354246365723,0.9954545454545455
0.7,1,MiniRocket-LSTM,Adaptive KnockoffNets,13,0.06426931905126243,0.9954545454545455
0.7,1,MiniRocket-LSTM,Probabilistic CopycatCNN,66,0.09888357256778309,0.9954545454545455
0.7,1,MiniRocket-LSTM,Argmax CopycatCNN,66,0.09888357256778309,0.9954545454545455
0.7,1,MiniRocket-LSTM,Adaptive KnockoffNets,66,0.094896331738437,0.9954545454545455
0.7,1,MiniRocket-LSTM,Probabilistic CopycatCNN,132,0.14393939393939395,0.9954545454545455
0.7,1,MiniRocket-LSTM,Argmax CopycatCNN,132,0.11531986531986532,0.9954545454545455
0.7,1,MiniRocket-LSTM,Adaptive KnockoffNets,132,0.12794612794612795,0.9954545454545455
0.7,1,MiniRocket-LSTM,Probabilistic CopycatCNN,198,0.14705882352941177,0.9954545454545455
0.7,1,MiniRocket-LSTM,Argmax CopycatCNN,198,0.21212121212121213,0.9954545454545455
0.7,1,MiniRocket-LSTM,Adaptive KnockoffNets,198,0.19607843137254902,0.9954545454545455
0.7,1,MiniRocket-LSTM,Probabilistic CopycatCNN,264,0.14393939393939395,0.9954545454545455
0.7,1,MiniRocket-LSTM,Argmax CopycatCNN,264,0.16761363636363635,0.9954545454545455
0.7,1,MiniRocket-LSTM,Adaptive KnockoffNets,264,0.1875,0.9954545454545455
0.7,1,MiniRocket-LSTM,Probabilistic CopycatCNN,330,0.19595959595959597,0.9954545454545455
0.7,1,MiniRocket-LSTM,Argmax CopycatCNN,330,0.19494949494949496,0.9954545454545455
0.7,1,MiniRocket-LSTM,Adaptive KnockoffNets,330,0.21212121212121213,0.9954545454545455
0.7,1,MiniRocket-LSTM,Probabilistic CopycatCNN,396,0.1893939393939394,0.9954545454545455
0.7,1,MiniRocket-LSTM,Argmax CopycatCNN,396,0.1937229437229437,0.9954545454545455
0.7,1,MiniRocket-LSTM,Adaptive KnockoffNets,396,0.2196969696969697,0.9954545454545455
0.7,1,MiniRocket-LSTM,Probabilistic CopycatCNN,461,0.17462165308498254,0.9954545454545455
0.7,1,MiniRocket-LSTM,Argmax CopycatCNN,461,0.220023282887078,0.9954545454545455
0.7,1,MiniRocket-LSTM,Adaptive KnockoffNets,461,0.20372526193247964,0.9954545454545455
0.7,1,MiniRocket-LSTM,Probabilistic CopycatCNN,528,0.23484848484848486,0.9954545454545455
0.7,1,MiniRocket-LSTM,Argmax CopycatCNN,528,0.2335858585858586,0.9954545454545455
0.7,1,MiniRocket-LSTM,Adaptive KnockoffNets,528,0.10479797979797979,0.9954545454545455
0.7,1,MiniRocket-LSTM,Probabilistic CopycatCNN,594,0.18319559228650137,0.9954545454545455
0.7,1,MiniRocket-LSTM,Argmax CopycatCNN,594,0.19559228650137742,0.9954545454545455
0.7,1,MiniRocket-LSTM,Adaptive KnockoffNets,594,0.19696969696969696,0.9954545454545455
0.7,1,MiniRocket-LSTM,Probabilistic CopycatCNN,660,0.22727272727272727,0.9954545454545455
0.7,1,MiniRocket-LSTM,Argmax CopycatCNN,660,0.22575757575757577,0.9954545454545455
0.7,1,MiniRocket-LSTM,Adaptive KnockoffNets,660,0.10606060606060606,0.9954545454545455
0.7,1,Rocket-LSTM,Probabilistic CopycatCNN,10,0.42824427480916033,0.9977272727272727
0.7,1,Rocket-LSTM,Argmax CopycatCNN,10,0.4633587786259542,0.9977272727272727
0.7,1,Rocket-LSTM,Adaptive KnockoffNets,10,0.40916030534351144,0.9977272727272727
0.7,1,Rocket-LSTM,Probabilistic CopycatCNN,13,0.5065034429992349,0.9977272727272727
0.7,1,Rocket-LSTM,Argmax CopycatCNN,13,0.4659525631216526,0.9977272727272727
0.7,1,Rocket-LSTM,Adaptive KnockoffNets,13,0.5095638867635807,0.9977272727272727
0.7,1,Rocket-LSTM,Probabilistic CopycatCNN,66,0.2503987240829346,0.9977272727272727
0.7,1,Rocket-LSTM,Argmax CopycatCNN,66,0.2025518341307815,0.9977272727272727
0.7,1,Rocket-LSTM,Adaptive KnockoffNets,66,0.3452950558213716,0.9977272727272727
0.7,1,Rocket-LSTM,Probabilistic CopycatCNN,132,0.484006734006734,0.9977272727272727
0.7,1,Rocket-LSTM,Argmax CopycatCNN,132,0.4671717171717172,0.9977272727272727
0.7,1,Rocket-LSTM,Adaptive KnockoffNets,132,0.6346801346801347,0.9977272727272727
0.7,1,Rocket-LSTM,Probabilistic CopycatCNN,198,0.7424242424242424,0.9977272727272727
0.7,1,Rocket-LSTM,Argmax CopycatCNN,198,0.6951871657754011,0.9977272727272727
0.7,1,Rocket-LSTM,Adaptive KnockoffNets,198,0.7442067736185384,0.9977272727272727
0.7,1,Rocket-LSTM,Probabilistic CopycatCNN,264,0.6893939393939394,0.9977272727272727
0.7,1,Rocket-LSTM,Argmax CopycatCNN,264,0.7821969696969697,0.9977272727272727
0.7,1,Rocket-LSTM,Adaptive KnockoffNets,264,0.7878787878787878,0.9977272727272727
0.7,1,Rocket-LSTM,Probabilistic CopycatCNN,330,0.807070707070707,0.9977272727272727
0.7,1,Rocket-LSTM,Argmax CopycatCNN,330,0.8,0.9977272727272727
0.7,1,Rocket-LSTM,Adaptive KnockoffNets,330,0.8010101010101011,0.9977272727272727
0.7,1,Rocket-LSTM,Probabilistic CopycatCNN,396,0.8766233766233766,0.9977272727272727
0.7,1,Rocket-LSTM,Argmax CopycatCNN,396,0.8777056277056277,0.9977272727272727
0.7,1,Rocket-LSTM,Adaptive KnockoffNets,396,0.8538961038961039,0.9977272727272727
0.7,1,Rocket-LSTM,Probabilistic CopycatCNN,461,0.880093131548312,0.9977272727272727
0.7,1,Rocket-LSTM,Argmax CopycatCNN,461,0.8812572759022119,0.9977272727272727
0.7,1,Rocket-LSTM,Adaptive KnockoffNets,461,0.819557625145518,0.9977272727272727
0.7,1,Rocket-LSTM,Probabilistic CopycatCNN,528,0.8863636363636364,0.9977272727272727
0.7,1,Rocket-LSTM,Argmax CopycatCNN,528,0.8573232323232324,0.9977272727272727
0.7,1,Rocket-LSTM,Adaptive KnockoffNets,528,0.8686868686868687,0.9977272727272727
0.7,1,Rocket-LSTM,Probabilistic CopycatCNN,594,0.8677685950413223,0.9977272727272727
0.7,1,Rocket-LSTM,Argmax CopycatCNN,594,0.871900826446281,0.9977272727272727
0.7,1,Rocket-LSTM,Adaptive KnockoffNets,594,0.8567493112947658,0.9977272727272727
0.7,1,Rocket-LSTM,Probabilistic CopycatCNN,660,0.896969696969697,0.9977272727272727
0.7,1,Rocket-LSTM,Argmax CopycatCNN,660,0.8939393939393939,0.9977272727272727
0.7,1,Rocket-LSTM,Adaptive KnockoffNets,660,0.8848484848484849,0.9977272727272727
0.7,1,MultiRocketHydra-LSTM,Probabilistic CopycatCNN,10,0.11297709923664122,0.9962121212121212
0.7,1,MultiRocketHydra-LSTM,Argmax CopycatCNN,10,0.11297709923664122,0.9962121212121212
0.7,1,MultiRocketHydra-LSTM,Adaptive KnockoffNets,10,0.11297709923664122,0.9962121212121212
0.7,1,MultiRocketHydra-LSTM,Probabilistic CopycatCNN,13,0.11247130833970925,0.9962121212121212
0.7,1,MultiRocketHydra-LSTM,Argmax CopycatCNN,13,0.11247130833970925,0.9962121212121212
0.7,1,MultiRocketHydra-LSTM,Adaptive KnockoffNets,13,0.1729150726855394,0.9962121212121212
0.7,1,MultiRocketHydra-LSTM,Probabilistic CopycatCNN,66,0.11244019138755981,0.9962121212121212
0.7,1,MultiRocketHydra-LSTM,Argmax CopycatCNN,66,0.11244019138755981,0.9962121212121212
0.7,1,MultiRocketHydra-LSTM,Adaptive KnockoffNets,66,0.11642743221690591,0.9962121212121212
0.7,1,MultiRocketHydra-LSTM,Probabilistic CopycatCNN,132,0.3005050505050505,0.9962121212121212
0.7,1,MultiRocketHydra-LSTM,Argmax CopycatCNN,132,0.2441077441077441,0.9962121212121212
0.7,1,MultiRocketHydra-LSTM,Adaptive KnockoffNets,132,0.11616161616161616,0.9962121212121212
0.7,1,MultiRocketHydra-LSTM,Probabilistic CopycatCNN,198,0.13012477718360071,0.9962121212121212
0.7,1,MultiRocketHydra-LSTM,Argmax CopycatCNN,198,0.20409982174688057,0.9962121212121212
0.7,1,MultiRocketHydra-LSTM,Adaptive KnockoffNets,198,0.20409982174688057,0.9962121212121212
0.7,1,MultiRocketHydra-LSTM,Probabilistic CopycatCNN,264,0.21496212121212122,0.9962121212121212
0.7,1,MultiRocketHydra-LSTM,Argmax CopycatCNN,264,0.11553030303030302,0.9962121212121212
0.7,1,MultiRocketHydra-LSTM,Adaptive KnockoffNets,264,0.3352272727272727,0.9962121212121212
0.7,1,MultiRocketHydra-LSTM,Probabilistic CopycatCNN,330,0.11414141414141414,0.9962121212121212
0.7,1,MultiRocketHydra-LSTM,Argmax CopycatCNN,330,0.3383838383838384,0.9962121212121212
0.7,1,MultiRocketHydra-LSTM,Adaptive KnockoffNets,330,0.16161616161616163,0.9962121212121212
0.7,1,MultiRocketHydra-LSTM,Probabilistic CopycatCNN,396,0.39935064935064934,0.9962121212121212
0.7,1,MultiRocketHydra-LSTM,Argmax CopycatCNN,396,0.39285714285714285,0.9962121212121212
0.7,1,MultiRocketHydra-LSTM,Adaptive KnockoffNets,396,0.4134199134199134,0.9962121212121212
0.7,1,MultiRocketHydra-LSTM,Probabilistic CopycatCNN,461,0.43538998835855647,0.9962121212121212
0.7,1,MultiRocketHydra-LSTM,Argmax CopycatCNN,461,0.43888242142025613,0.9962121212121212
0.7,1,MultiRocketHydra-LSTM,Adaptive KnockoffNets,461,0.43888242142025613,0.9962121212121212
0.7,1,MultiRocketHydra-LSTM,Probabilistic CopycatCNN,528,0.4962121212121212,0.9962121212121212
0.7,1,MultiRocketHydra-LSTM,Argmax CopycatCNN,528,0.45707070707070707,0.9962121212121212
0.7,1,MultiRocketHydra-LSTM,Adaptive KnockoffNets,528,0.3888888888888889,0.9962121212121212
0.7,1,MultiRocketHydra-LSTM,Probabilistic CopycatCNN,594,0.42424242424242425,0.9962121212121212
0.7,1,MultiRocketHydra-LSTM,Argmax CopycatCNN,594,0.43526170798898073,0.9962121212121212
0.7,1,MultiRocketHydra-LSTM,Adaptive KnockoffNets,594,0.11019283746556474,0.9962121212121212
0.7,1,MultiRocketHydra-LSTM,Probabilistic CopycatCNN,660,0.4393939393939394,0.9962121212121212
0.7,1,MultiRocketHydra-LSTM,Argmax CopycatCNN,660,0.4257575757575758,0.9962121212121212
0.7,1,MultiRocketHydra-LSTM,Adaptive KnockoffNets,660,0.346969696969697,0.9962121212121212
0.7,1,Hydra-LSTM,Probabilistic CopycatCNN,10,0.09465648854961832,0.9863636363636363
0.7,1,Hydra-LSTM,Argmax CopycatCNN,10,0.09465648854961832,0.9863636363636363
0.7,1,Hydra-LSTM,Adaptive KnockoffNets,10,0.09465648854961832,0.9863636363636363
0.7,1,Hydra-LSTM,Probabilistic CopycatCNN,13,0.09487375669472073,0.9863636363636363
0.7,1,Hydra-LSTM,Argmax CopycatCNN,13,0.24942616679418517,0.9863636363636363
0.7,1,Hydra-LSTM,Adaptive KnockoffNets,13,0.1782708492731446,0.9863636363636363
0.7,1,Hydra-LSTM,Probabilistic CopycatCNN,66,0.09649122807017543,0.9863636363636363
0.7,1,Hydra-LSTM,Argmax CopycatCNN,66,0.09808612440191387,0.9863636363636363
0.7,1,Hydra-LSTM,Adaptive KnockoffNets,66,0.20972886762360446,0.9863636363636363
0.7,1,Hydra-LSTM,Probabilistic CopycatCNN,132,0.09427609427609428,0.9863636363636363
0.7,1,Hydra-LSTM,Argmax CopycatCNN,132,0.19444444444444445,0.9863636363636363
0.7,1,Hydra-LSTM,Adaptive KnockoffNets,132,0.09427609427609428,0.9863636363636363
0.7,1,Hydra-LSTM,Probabilistic CopycatCNN,198,0.08912655971479501,0.9863636363636363
0.7,1,Hydra-LSTM,Argmax CopycatCNN,198,0.08912655971479501,0.9863636363636363
0.7,1,Hydra-LSTM,Adaptive KnockoffNets,198,0.11229946524064172,0.9863636363636363
0.7,1,Hydra-LSTM,Probabilistic CopycatCNN,264,0.09564393939393939,0.9863636363636363
0.7,1,Hydra-LSTM,Argmax CopycatCNN,264,0.09564393939393939,0.9863636363636363
0.7,1,Hydra-LSTM,Adaptive KnockoffNets,264,0.09564393939393939,0.9863636363636363
0.7,1,Hydra-LSTM,Probabilistic CopycatCNN,330,0.09393939393939393,0.9863636363636363
0.7,1,Hydra-LSTM,Argmax CopycatCNN,330,0.09393939393939393,0.9863636363636363
0.7,1,Hydra-LSTM,Adaptive KnockoffNets,330,0.28888888888888886,0.9863636363636363
0.7,1,Hydra-LSTM,Probabilistic CopycatCNN,396,0.3008658008658009,0.9863636363636363
0.7,1,Hydra-LSTM,Argmax CopycatCNN,396,0.22402597402597402,0.9863636363636363
0.7,1,Hydra-LSTM,Adaptive KnockoffNets,396,0.3051948051948052,0.9863636363636363
0.7,1,Hydra-LSTM,Probabilistic CopycatCNN,461,0.27823050058207216,0.9863636363636363
0.7,1,Hydra-LSTM,Argmax CopycatCNN,461,0.27823050058207216,0.9863636363636363
0.7,1,Hydra-LSTM,Adaptive KnockoffNets,461,0.1850989522700815,0.9863636363636363
0.7,1,Hydra-LSTM,Probabilistic CopycatCNN,528,0.1994949494949495,0.9863636363636363
0.7,1,Hydra-LSTM,Argmax CopycatCNN,528,0.25252525252525254,0.9863636363636363
0.7,1,Hydra-LSTM,Adaptive KnockoffNets,528,0.3472222222222222,0.9863636363636363
0.7,1,Hydra-LSTM,Probabilistic CopycatCNN,594,0.3691460055096419,0.9863636363636363
0.7,1,Hydra-LSTM,Argmax CopycatCNN,594,0.3884297520661157,0.9863636363636363
0.7,1,Hydra-LSTM,Adaptive KnockoffNets,594,0.37052341597796146,0.9863636363636363
0.7,1,Hydra-LSTM,Probabilistic CopycatCNN,660,0.3712121212121212,0.9863636363636363
0.7,1,Hydra-LSTM,Argmax CopycatCNN,660,0.3893939393939394,0.9863636363636363
0.7,1,Hydra-LSTM,Adaptive KnockoffNets,660,0.38181818181818183,0.9863636363636363
0.7,1,Arsenal-LSTM,Probabilistic CopycatCNN,10,0.3,0.9977272727272727
0.7,1,Arsenal-LSTM,Argmax CopycatCNN,10,0.2862595419847328,0.9977272727272727
0.7,1,Arsenal-LSTM,Adaptive KnockoffNets,10,0.2297709923664122,0.9977272727272727
0.7,1,Arsenal-LSTM,Probabilistic CopycatCNN,13,0.361132364192808,0.9977272727272727
0.7,1,Arsenal-LSTM,Argmax CopycatCNN,13,0.32670237184391737,0.9977272727272727
0.7,1,Arsenal-LSTM,Adaptive KnockoffNets,13,0.279265493496557,0.9977272727272727
0.7,1,Arsenal-LSTM,Probabilistic CopycatCNN,66,0.1674641148325359,0.9977272727272727
0.7,1,Arsenal-LSTM,Argmax CopycatCNN,66,0.1419457735247209,0.9977272727272727
0.7,1,Arsenal-LSTM,Adaptive KnockoffNets,66,0.20414673046251994,0.9977272727272727
0.7,1,Arsenal-LSTM,Probabilistic CopycatCNN,132,0.4478114478114478,0.9977272727272727
0.7,1,Arsenal-LSTM,Argmax CopycatCNN,132,0.4553872053872054,0.9977272727272727
0.7,1,Arsenal-LSTM,Adaptive KnockoffNets,132,0.31397306397306396,0.9977272727272727
0.7,1,Arsenal-LSTM,Probabilistic CopycatCNN,198,0.7076648841354723,0.9977272727272727
0.7,1,Arsenal-LSTM,Argmax CopycatCNN,198,0.6212121212121212,0.9977272727272727
0.7,1,Arsenal-LSTM,Adaptive KnockoffNets,198,0.7388591800356507,0.9977272727272727
0.7,1,Arsenal-LSTM,Probabilistic CopycatCNN,264,0.6742424242424242,0.9977272727272727
0.7,1,Arsenal-LSTM,Argmax CopycatCNN,264,0.65625,0.9977272727272727
0.7,1,Arsenal-LSTM,Adaptive KnockoffNets,264,0.08428030303030302,0.9977272727272727
0.7,1,Arsenal-LSTM,Probabilistic CopycatCNN,330,0.8303030303030303,0.9977272727272727
0.7,1,Arsenal-LSTM,Argmax CopycatCNN,330,0.8373737373737373,0.9977272727272727
0.7,1,Arsenal-LSTM,Adaptive KnockoffNets,330,0.7212121212121212,0.9977272727272727
0.7,1,Arsenal-LSTM,Probabilistic CopycatCNN,396,0.8430735930735931,0.9977272727272727
0.7,1,Arsenal-LSTM,Argmax CopycatCNN,396,0.8668831168831169,0.9977272727272727
0.7,1,Arsenal-LSTM,Adaptive KnockoffNets,396,0.8528138528138528,0.9977272727272727
0.7,1,Arsenal-LSTM,Probabilistic CopycatCNN,461,0.8591385331781141,0.9977272727272727
0.7,1,Arsenal-LSTM,Argmax CopycatCNN,461,0.8451688009313155,0.9977272727272727
0.7,1,Arsenal-LSTM,Adaptive KnockoffNets,461,0.8149010477299186,0.9977272727272727
0.7,1,Arsenal-LSTM,Probabilistic CopycatCNN,528,0.8825757575757576,0.9977272727272727
0.7,1,Arsenal-LSTM,Argmax CopycatCNN,528,0.8926767676767676,0.9977272727272727
0.7,1,Arsenal-LSTM,Adaptive KnockoffNets,528,0.8459595959595959,0.9977272727272727
0.7,1,Arsenal-LSTM,Probabilistic CopycatCNN,594,0.8691460055096418,0.9977272727272727
0.7,1,Arsenal-LSTM,Argmax CopycatCNN,594,0.8801652892561983,0.9977272727272727
0.7,1,Arsenal-LSTM,Adaptive KnockoffNets,594,0.8250688705234159,0.9977272727272727
0.7,1,Arsenal-LSTM,Probabilistic CopycatCNN,660,0.8681818181818182,0.9977272727272727
0.7,1,Arsenal-LSTM,Argmax CopycatCNN,660,0.8878787878787879,0.9977272727272727
0.7,1,Arsenal-LSTM,Adaptive KnockoffNets,660,0.8803030303030303,0.9977272727272727
0.7,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,10,0.18473282442748093,0.9416666666666667
0.7,1,Attention_CNN-LSTM,Argmax CopycatCNN,10,0.13740458015267176,0.9416666666666667
0.7,1,Attention_CNN-LSTM,Adaptive KnockoffNets,10,0.116793893129771,0.9416666666666667
0.7,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,13,0.15072685539403213,0.9416666666666667
0.7,1,Attention_CNN-LSTM,Argmax CopycatCNN,13,0.29686304514154555,0.9416666666666667
0.7,1,Attention_CNN-LSTM,Adaptive KnockoffNets,13,0.22570772762050498,0.9416666666666667
0.7,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,66,0.19856459330143542,0.9416666666666667
0.7,1,Attention_CNN-LSTM,Argmax CopycatCNN,66,0.19776714513556617,0.9416666666666667
0.7,1,Attention_CNN-LSTM,Adaptive KnockoffNets,66,0.09888357256778309,0.9416666666666667
0.7,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,132,0.3998316498316498,0.9416666666666667
0.7,1,Attention_CNN-LSTM,Argmax CopycatCNN,132,0.5841750841750841,0.9416666666666667
0.7,1,Attention_CNN-LSTM,Adaptive KnockoffNets,132,0.4208754208754209,0.9416666666666667
0.7,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,198,0.6925133689839572,0.9416666666666667
0.7,1,Attention_CNN-LSTM,Argmax CopycatCNN,198,0.5971479500891266,0.9416666666666667
0.7,1,Attention_CNN-LSTM,Adaptive KnockoffNets,198,0.7745098039215687,0.9416666666666667
0.7,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,264,0.8503787878787878,0.9416666666666667
0.7,1,Attention_CNN-LSTM,Argmax CopycatCNN,264,0.8645833333333334,0.9416666666666667
0.7,1,Attention_CNN-LSTM,Adaptive KnockoffNets,264,0.8323863636363636,0.9416666666666667
0.7,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,330,0.8717171717171717,0.9416666666666667
0.7,1,Attention_CNN-LSTM,Argmax CopycatCNN,330,0.8656565656565657,0.9416666666666667
0.7,1,Attention_CNN-LSTM,Adaptive KnockoffNets,330,0.8555555555555555,0.9416666666666667
0.7,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,396,0.8971861471861472,0.9416666666666667
0.7,1,Attention_CNN-LSTM,Argmax CopycatCNN,396,0.8993506493506493,0.9416666666666667
0.7,1,Attention_CNN-LSTM,Adaptive KnockoffNets,396,0.5216450216450217,0.9416666666666667
0.7,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,461,0.9091967403958091,0.9416666666666667
0.7,1,Attention_CNN-LSTM,Argmax CopycatCNN,461,0.9022118742724098,0.9416666666666667
0.7,1,Attention_CNN-LSTM,Adaptive KnockoffNets,461,0.8218859138533178,0.9416666666666667
0.7,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,528,0.8964646464646465,0.9416666666666667
0.7,1,Attention_CNN-LSTM,Argmax CopycatCNN,528,0.9179292929292929,0.9416666666666667
0.7,1,Attention_CNN-LSTM,Adaptive KnockoffNets,528,0.9128787878787878,0.9416666666666667
0.7,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,594,0.9242424242424242,0.9416666666666667
0.7,1,Attention_CNN-LSTM,Argmax CopycatCNN,594,0.9214876033057852,0.9416666666666667
0.7,1,Attention_CNN-LSTM,Adaptive KnockoffNets,594,0.71900826446281,0.9416666666666667
0.7,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,660,0.9196969696969697,0.9416666666666667
0.7,1,Attention_CNN-LSTM,Argmax CopycatCNN,660,0.9090909090909091,0.9416666666666667
0.7,1,Attention_CNN-LSTM,Adaptive KnockoffNets,660,0.896969696969697,0.9416666666666667
0.7,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,10,0.35572519083969467,0.9833333333333333
0.7,1,DilatedCNN-LSTM,Argmax CopycatCNN,10,0.3931297709923664,0.9833333333333333
0.7,1,DilatedCNN-LSTM,Adaptive KnockoffNets,10,0.28015267175572517,0.9833333333333333
0.7,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,13,0.2999234889058914,0.9833333333333333
0.7,1,DilatedCNN-LSTM,Argmax CopycatCNN,13,0.3771996939556236,0.9833333333333333
0.7,1,DilatedCNN-LSTM,Adaptive KnockoffNets,13,0.35424636572302987,0.9833333333333333
0.7,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,66,0.07575757575757576,0.9833333333333333
0.7,1,DilatedCNN-LSTM,Argmax CopycatCNN,66,0.27352472089314195,0.9833333333333333
0.7,1,DilatedCNN-LSTM,Adaptive KnockoffNets,66,0.3157894736842105,0.9833333333333333
0.7,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,132,0.5521885521885522,0.9833333333333333
0.7,1,DilatedCNN-LSTM,Argmax CopycatCNN,132,0.6161616161616161,0.9833333333333333
0.7,1,DilatedCNN-LSTM,Adaptive KnockoffNets,132,0.3047138047138047,0.9833333333333333
0.7,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,198,0.8172905525846702,0.9833333333333333
0.7,1,DilatedCNN-LSTM,Argmax CopycatCNN,198,0.5267379679144385,0.9833333333333333
0.7,1,DilatedCNN-LSTM,Adaptive KnockoffNets,198,0.7825311942959001,0.9833333333333333
0.7,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,264,0.8551136363636364,0.9833333333333333
0.7,1,DilatedCNN-LSTM,Argmax CopycatCNN,264,0.8712121212121212,0.9833333333333333
0.7,1,DilatedCNN-LSTM,Adaptive KnockoffNets,264,0.8626893939393939,0.9833333333333333
0.7,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,330,0.8838383838383839,0.9833333333333333
0.7,1,DilatedCNN-LSTM,Argmax CopycatCNN,330,0.8878787878787879,0.9833333333333333
0.7,1,DilatedCNN-LSTM,Adaptive KnockoffNets,330,0.8595959595959596,0.9833333333333333
