Iteration,Defence,Model Pairing,Method Name,Stealing Dataset Size,Stolen Model Accuracy,Original Model Accuracy,Protected Model Accuracy
1,TotalVarMin,MultiRocket-RNN,Argmax CopycatCNN (vs. Protected),10,0.5088468578401464,0.9939357186173439,0.9939357186173439
1,TotalVarMin,MultiRocket-RNN,KnockoffNets (vs. Protected),10,0.4106162294081757,0.9939357186173439,0.9939357186173439
1,TotalVarMin,MultiRocket-RNN,Probabilistic CopycatCNN (vs. Protected),16,0.5070422535211268,0.9939357186173439,0.9939357186173439
1,TotalVarMin,MultiRocket-RNN,Argmax CopycatCNN (vs. Protected),16,0.5762400489895897,0.9939357186173439,0.9939357186173439
1,TotalVarMin,MultiRocket-RNN,KnockoffNets (vs. Protected),16,0.5884874464176363,0.9939357186173439,0.9939357186173439
1,TotalVarMin,MultiRocket-RNN,Probabilistic CopycatCNN (vs. Protected),82,0.7313337587747287,0.9939357186173439,0.9939357186173439
1,TotalVarMin,MultiRocket-RNN,Argmax CopycatCNN (vs. Protected),82,0.7351627313337588,0.9939357186173439,0.9939357186173439
1,TotalVarMin,MultiRocket-RNN,KnockoffNets (vs. Protected),82,0.757498404594767,0.9939357186173439,0.9939357186173439
1,TotalVarMin,MultiRocket-RNN,Probabilistic CopycatCNN (vs. Protected),164,0.8195286195286196,0.9939357186173439,0.9939357186173439
1,TotalVarMin,MultiRocket-RNN,Argmax CopycatCNN (vs. Protected),164,0.8107744107744108,0.9939357186173439,0.9939357186173439
1,TotalVarMin,MultiRocket-RNN,KnockoffNets (vs. Protected),164,0.8087542087542088,0.9939357186173439,0.9939357186173439
1,TotalVarMin,MultiRocket-RNN,Probabilistic CopycatCNN (vs. Protected),247,0.8659058487874465,0.9939357186173439,0.9939357186173439
1,TotalVarMin,MultiRocket-RNN,Argmax CopycatCNN (vs. Protected),247,0.8659058487874465,0.9939357186173439,0.9939357186173439
1,TotalVarMin,MultiRocket-RNN,KnockoffNets (vs. Protected),247,0.855206847360913,0.9939357186173439,0.9939357186173439
1,TotalVarMin,MultiRocket-RNN,Probabilistic CopycatCNN (vs. Protected),329,0.8848484848484849,0.9939357186173439,0.9939357186173439
1,TotalVarMin,MultiRocket-RNN,Argmax CopycatCNN (vs. Protected),329,0.8818181818181818,0.9939357186173439,0.9939357186173439
1,TotalVarMin,MultiRocket-RNN,KnockoffNets (vs. Protected),329,0.884090909090909,0.9939357186173439,0.9939357186173439
1,TotalVarMin,MultiRocket-RNN,Probabilistic CopycatCNN (vs. Protected),412,0.9037995149555376,0.9939357186173439,0.9939357186173439
1,TotalVarMin,MultiRocket-RNN,Argmax CopycatCNN (vs. Protected),412,0.904607922392886,0.9939357186173439,0.9939357186173439
1,TotalVarMin,MultiRocket-RNN,KnockoffNets (vs. Protected),412,0.7970897332255457,0.9939357186173439,0.9939357186173439
1,TotalVarMin,MultiRocket-RNN,Probabilistic CopycatCNN (vs. Protected),494,0.9064935064935065,0.9939357186173439,0.9939357186173439
1,TotalVarMin,MultiRocket-RNN,Argmax CopycatCNN (vs. Protected),494,0.9090909090909091,0.9939357186173439,0.9939357186173439
1,TotalVarMin,MultiRocket-RNN,KnockoffNets (vs. Protected),494,0.8995670995670996,0.9939357186173439,0.9939357186173439
1,TotalVarMin,MultiRocket-RNN,Probabilistic CopycatCNN (vs. Protected),577,0.9132462686567164,0.9939357186173439,0.9939357186173439
1,TotalVarMin,MultiRocket-RNN,Argmax CopycatCNN (vs. Protected),577,0.9169776119402985,0.9939357186173439,0.9939357186173439
1,TotalVarMin,MultiRocket-RNN,KnockoffNets (vs. Protected),577,0.9067164179104478,0.9939357186173439,0.9939357186173439
1,TotalVarMin,MultiRocket-RNN,Probabilistic CopycatCNN (vs. Protected),659,0.9262626262626262,0.9939357186173439,0.9939357186173439
1,TotalVarMin,MultiRocket-RNN,Argmax CopycatCNN (vs. Protected),659,0.9303030303030303,0.9939357186173439,0.9939357186173439
1,TotalVarMin,MultiRocket-RNN,KnockoffNets (vs. Protected),659,0.9313131313131313,0.9939357186173439,0.9939357186173439
1,TotalVarMin,MultiRocket-RNN,Probabilistic CopycatCNN (vs. Protected),742,0.938257993384785,0.9939357186173439,0.9939357186173439
1,TotalVarMin,MultiRocket-RNN,Argmax CopycatCNN (vs. Protected),742,0.9393605292171996,0.9939357186173439,0.9939357186173439
1,TotalVarMin,MultiRocket-RNN,KnockoffNets (vs. Protected),742,0.9095920617420066,0.9939357186173439,0.9939357186173439
1,TotalVarMin,MultiRocket-RNN,Probabilistic CopycatCNN (vs. Protected),824,0.9575757575757575,0.9939357186173439,0.9939357186173439
1,TotalVarMin,MultiRocket-RNN,Argmax CopycatCNN (vs. Protected),824,0.9636363636363636,0.9939357186173439,0.9939357186173439
1,TotalVarMin,MultiRocket-RNN,KnockoffNets (vs. Protected),824,0.9503030303030303,0.9939357186173439,0.9939357186173439
1,TotalVarMin,MiniRocket-RNN,Probabilistic CopycatCNN (vs. Protected),10,0.4734594264795607,0.9927228623408126,0.9927228623408126
1,TotalVarMin,MiniRocket-RNN,Argmax CopycatCNN (vs. Protected),10,0.45088468578401464,0.9927228623408126,0.9927228623408126
1,TotalVarMin,MiniRocket-RNN,KnockoffNets (vs. Protected),10,0.4661378889566809,0.9927228623408126,0.9927228623408126
1,TotalVarMin,MiniRocket-RNN,Probabilistic CopycatCNN (vs. Protected),16,0.5058175137783221,0.9927228623408126,0.9927228623408126
1,TotalVarMin,MiniRocket-RNN,Argmax CopycatCNN (vs. Protected),16,0.47030006123698714,0.9927228623408126,0.9927228623408126
1,TotalVarMin,MiniRocket-RNN,KnockoffNets (vs. Protected),16,0.385793018983466,0.9927228623408126,0.9927228623408126
1,TotalVarMin,MiniRocket-RNN,Probabilistic CopycatCNN (vs. Protected),82,0.5947670708359923,0.9927228623408126,0.9927228623408126
1,TotalVarMin,MiniRocket-RNN,Argmax CopycatCNN (vs. Protected),82,0.5947670708359923,0.9927228623408126,0.9927228623408126
1,TotalVarMin,MiniRocket-RNN,KnockoffNets (vs. Protected),82,0.5354179961710275,0.9927228623408126,0.9927228623408126
1,TotalVarMin,MiniRocket-RNN,Probabilistic CopycatCNN (vs. Protected),164,0.7070707070707071,0.9927228623408126,0.9927228623408126
1,TotalVarMin,MiniRocket-RNN,Argmax CopycatCNN (vs. Protected),164,0.7265993265993266,0.9927228623408126,0.9927228623408126
1,TotalVarMin,MiniRocket-RNN,KnockoffNets (vs. Protected),164,0.7373737373737373,0.9927228623408126,0.9927228623408126
1,TotalVarMin,MiniRocket-RNN,Probabilistic CopycatCNN (vs. Protected),247,0.7867332382310984,0.9927228623408126,0.9927228623408126
1,TotalVarMin,MiniRocket-RNN,Argmax CopycatCNN (vs. Protected),247,0.7981455064194009,0.9927228623408126,0.9927228623408126
1,TotalVarMin,MiniRocket-RNN,KnockoffNets (vs. Protected),247,0.7867332382310984,0.9927228623408126,0.9927228623408126
1,TotalVarMin,MiniRocket-RNN,Probabilistic CopycatCNN (vs. Protected),329,0.8340909090909091,0.9927228623408126,0.9927228623408126
1,TotalVarMin,MiniRocket-RNN,Argmax CopycatCNN (vs. Protected),329,0.8318181818181818,0.9927228623408126,0.9927228623408126
1,TotalVarMin,MiniRocket-RNN,KnockoffNets (vs. Protected),329,0.8318181818181818,0.9927228623408126,0.9927228623408126
1,TotalVarMin,MiniRocket-RNN,Probabilistic CopycatCNN (vs. Protected),412,0.8658043654001617,0.9927228623408126,0.9927228623408126
1,TotalVarMin,MiniRocket-RNN,Argmax CopycatCNN (vs. Protected),412,0.8795472918350848,0.9927228623408126,0.9927228623408126
1,TotalVarMin,MiniRocket-RNN,KnockoffNets (vs. Protected),412,0.8593371059013742,0.9927228623408126,0.9927228623408126
1,TotalVarMin,MiniRocket-RNN,Probabilistic CopycatCNN (vs. Protected),494,0.8779220779220779,0.9927228623408126,0.9927228623408126
1,TotalVarMin,MiniRocket-RNN,Argmax CopycatCNN (vs. Protected),494,0.8779220779220779,0.9927228623408126,0.9927228623408126
1,TotalVarMin,MiniRocket-RNN,KnockoffNets (vs. Protected),494,0.8606060606060606,0.9927228623408126,0.9927228623408126
1,TotalVarMin,MiniRocket-RNN,Probabilistic CopycatCNN (vs. Protected),577,0.9132462686567164,0.9927228623408126,0.9927228623408126
1,TotalVarMin,MiniRocket-RNN,Argmax CopycatCNN (vs. Protected),577,0.9076492537313433,0.9927228623408126,0.9927228623408126
1,TotalVarMin,MiniRocket-RNN,KnockoffNets (vs. Protected),577,0.8955223880597015,0.9927228623408126,0.9927228623408126
1,TotalVarMin,MiniRocket-RNN,Probabilistic CopycatCNN (vs. Protected),659,0.8929292929292929,0.9927228623408126,0.9927228623408126
1,TotalVarMin,MiniRocket-RNN,Argmax CopycatCNN (vs. Protected),659,0.8949494949494949,0.9927228623408126,0.9927228623408126
1,TotalVarMin,MiniRocket-RNN,KnockoffNets (vs. Protected),659,0.8858585858585859,0.9927228623408126,0.9927228623408126
1,TotalVarMin,MiniRocket-RNN,Probabilistic CopycatCNN (vs. Protected),742,0.918412348401323,0.9927228623408126,0.9927228623408126
1,TotalVarMin,MiniRocket-RNN,Argmax CopycatCNN (vs. Protected),742,0.9173098125689085,0.9927228623408126,0.9927228623408126
1,TotalVarMin,MiniRocket-RNN,KnockoffNets (vs. Protected),742,0.9040793825799338,0.9927228623408126,0.9927228623408126
1,TotalVarMin,MiniRocket-RNN,Probabilistic CopycatCNN (vs. Protected),824,0.9248484848484848,0.9927228623408126,0.9927228623408126
1,TotalVarMin,MiniRocket-RNN,Argmax CopycatCNN (vs. Protected),824,0.9224242424242424,0.9927228623408126,0.9927228623408126
1,TotalVarMin,MiniRocket-RNN,KnockoffNets (vs. Protected),824,0.8945454545454545,0.9927228623408126,0.9927228623408126
1,TotalVarMin,Rocket-RNN,Probabilistic CopycatCNN (vs. Protected),10,0.2647956070774863,0.9957550030321407,0.7513644633110976
1,TotalVarMin,Rocket-RNN,Argmax CopycatCNN (vs. Protected),10,0.2782184258694326,0.9957550030321407,0.7513644633110976
1,TotalVarMin,Rocket-RNN,KnockoffNets (vs. Protected),10,0.2672361195851129,0.9957550030321407,0.7513644633110976
1,TotalVarMin,Rocket-RNN,Probabilistic CopycatCNN (vs. Protected),16,0.3129210042865891,0.9957550030321407,0.7513644633110976
1,TotalVarMin,Rocket-RNN,Argmax CopycatCNN (vs. Protected),16,0.28658909981628905,0.9957550030321407,0.7513644633110976
1,TotalVarMin,Rocket-RNN,KnockoffNets (vs. Protected),16,0.32578077158603796,0.9957550030321407,0.7513644633110976
1,TotalVarMin,Rocket-RNN,Probabilistic CopycatCNN (vs. Protected),82,0.396936821952776,0.9957550030321407,0.7513644633110976
1,TotalVarMin,Rocket-RNN,Argmax CopycatCNN (vs. Protected),82,0.4014039566049777,0.9957550030321407,0.7513644633110976
1,TotalVarMin,Rocket-RNN,KnockoffNets (vs. Protected),82,0.37141033822590935,0.9957550030321407,0.7513644633110976
1,TotalVarMin,Rocket-RNN,Probabilistic CopycatCNN (vs. Protected),164,0.49562289562289563,0.9957550030321407,0.7513644633110976
1,TotalVarMin,Rocket-RNN,Argmax CopycatCNN (vs. Protected),164,0.5515151515151515,0.9957550030321407,0.7513644633110976
1,TotalVarMin,Rocket-RNN,KnockoffNets (vs. Protected),164,0.5723905723905723,0.9957550030321407,0.7513644633110976
1,TotalVarMin,Rocket-RNN,Probabilistic CopycatCNN (vs. Protected),247,0.6269614835948645,0.9957550030321407,0.7513644633110976
1,TotalVarMin,Rocket-RNN,Argmax CopycatCNN (vs. Protected),247,0.6269614835948645,0.9957550030321407,0.7513644633110976
1,TotalVarMin,Rocket-RNN,KnockoffNets (vs. Protected),247,0.6255349500713266,0.9957550030321407,0.7513644633110976
1,TotalVarMin,Rocket-RNN,Probabilistic CopycatCNN (vs. Protected),329,0.6803030303030303,0.9957550030321407,0.7513644633110976
1,TotalVarMin,Rocket-RNN,Argmax CopycatCNN (vs. Protected),329,0.6765151515151515,0.9957550030321407,0.7513644633110976
1,TotalVarMin,Rocket-RNN,KnockoffNets (vs. Protected),329,0.6674242424242425,0.9957550030321407,0.7513644633110976
1,TotalVarMin,Rocket-RNN,Probabilistic CopycatCNN (vs. Protected),412,0.6766370250606305,0.9957550030321407,0.7513644633110976
1,TotalVarMin,Rocket-RNN,Argmax CopycatCNN (vs. Protected),412,0.6685529506871464,0.9957550030321407,0.7513644633110976
1,TotalVarMin,Rocket-RNN,KnockoffNets (vs. Protected),412,0.6669361358124495,0.9957550030321407,0.7513644633110976
1,TotalVarMin,Rocket-RNN,Probabilistic CopycatCNN (vs. Protected),494,0.7125541125541126,0.9957550030321407,0.7513644633110976
1,TotalVarMin,Rocket-RNN,Argmax CopycatCNN (vs. Protected),494,0.6952380952380952,0.9957550030321407,0.7513644633110976
1,TotalVarMin,Rocket-RNN,KnockoffNets (vs. Protected),494,0.6926406926406926,0.9957550030321407,0.7513644633110976
1,TotalVarMin,Rocket-RNN,Probabilistic CopycatCNN (vs. Protected),577,0.6585820895522388,0.9957550030321407,0.7513644633110976
1,TotalVarMin,Rocket-RNN,Argmax CopycatCNN (vs. Protected),577,0.6772388059701493,0.9957550030321407,0.7513644633110976
1,TotalVarMin,Rocket-RNN,KnockoffNets (vs. Protected),577,0.6791044776119403,0.9957550030321407,0.7513644633110976
1,TotalVarMin,Rocket-RNN,Probabilistic CopycatCNN (vs. Protected),659,0.703030303030303,0.9957550030321407,0.7513644633110976
1,TotalVarMin,Rocket-RNN,Argmax CopycatCNN (vs. Protected),659,0.693939393939394,0.9957550030321407,0.7513644633110976
1,TotalVarMin,Rocket-RNN,KnockoffNets (vs. Protected),659,0.693939393939394,0.9957550030321407,0.7513644633110976
1,TotalVarMin,Rocket-RNN,Probabilistic CopycatCNN (vs. Protected),742,0.721058434399118,0.9957550030321407,0.7513644633110976
1,TotalVarMin,Rocket-RNN,Argmax CopycatCNN (vs. Protected),742,0.6846747519294377,0.9957550030321407,0.7513644633110976
1,TotalVarMin,Rocket-RNN,KnockoffNets (vs. Protected),742,0.6802646085997794,0.9957550030321407,0.7513644633110976
1,TotalVarMin,Rocket-RNN,Probabilistic CopycatCNN (vs. Protected),824,0.713939393939394,0.9957550030321407,0.7513644633110976
1,TotalVarMin,Rocket-RNN,Argmax CopycatCNN (vs. Protected),824,0.713939393939394,0.9957550030321407,0.7513644633110976
1,TotalVarMin,Rocket-RNN,KnockoffNets (vs. Protected),824,0.6884848484848485,0.9957550030321407,0.7513644633110976
1,TotalVarMin,MultiRocketHydra-RNN,Probabilistic CopycatCNN (vs. Protected),10,0.5387431360585723,0.9939357186173439,0.992116434202547
1,TotalVarMin,MultiRocketHydra-RNN,Argmax CopycatCNN (vs. Protected),10,0.5302013422818792,0.9939357186173439,0.992116434202547
1,TotalVarMin,MultiRocketHydra-RNN,KnockoffNets (vs. Protected),10,0.5027455765710799,0.9939357186173439,0.992116434202547
1,TotalVarMin,MultiRocketHydra-RNN,Probabilistic CopycatCNN (vs. Protected),16,0.51316595223515,0.9939357186173439,0.992116434202547
1,TotalVarMin,MultiRocketHydra-RNN,Argmax CopycatCNN (vs. Protected),16,0.48132271892222905,0.9939357186173439,0.992116434202547
1,TotalVarMin,MultiRocketHydra-RNN,KnockoffNets (vs. Protected),16,0.46356399265156156,0.9939357186173439,0.992116434202547
1,TotalVarMin,MultiRocketHydra-RNN,Probabilistic CopycatCNN (vs. Protected),82,0.6987874920229739,0.9939357186173439,0.992116434202547
1,TotalVarMin,MultiRocketHydra-RNN,Argmax CopycatCNN (vs. Protected),82,0.7166560306317805,0.9939357186173439,0.992116434202547
1,TotalVarMin,MultiRocketHydra-RNN,KnockoffNets (vs. Protected),82,0.7255902999361837,0.9939357186173439,0.992116434202547
1,TotalVarMin,MultiRocketHydra-RNN,Probabilistic CopycatCNN (vs. Protected),164,0.8013468013468014,0.9939357186173439,0.992116434202547
1,TotalVarMin,MultiRocketHydra-RNN,Argmax CopycatCNN (vs. Protected),164,0.8154882154882155,0.9939357186173439,0.992116434202547
1,TotalVarMin,MultiRocketHydra-RNN,KnockoffNets (vs. Protected),164,0.7831649831649832,0.9939357186173439,0.992116434202547
1,TotalVarMin,MultiRocketHydra-RNN,Probabilistic CopycatCNN (vs. Protected),247,0.833808844507846,0.9939357186173439,0.992116434202547
1,TotalVarMin,MultiRocketHydra-RNN,Argmax CopycatCNN (vs. Protected),247,0.8395149786019972,0.9939357186173439,0.992116434202547
1,TotalVarMin,MultiRocketHydra-RNN,KnockoffNets (vs. Protected),247,0.818830242510699,0.9939357186173439,0.992116434202547
1,TotalVarMin,MultiRocketHydra-RNN,Probabilistic CopycatCNN (vs. Protected),329,0.8689393939393939,0.9939357186173439,0.992116434202547
1,TotalVarMin,MultiRocketHydra-RNN,Argmax CopycatCNN (vs. Protected),329,0.8803030303030303,0.9939357186173439,0.992116434202547
1,TotalVarMin,MultiRocketHydra-RNN,KnockoffNets (vs. Protected),329,0.8856060606060606,0.9939357186173439,0.992116434202547
1,TotalVarMin,MultiRocketHydra-RNN,Probabilistic CopycatCNN (vs. Protected),412,0.9070331447049312,0.9939357186173439,0.992116434202547
1,TotalVarMin,MultiRocketHydra-RNN,Argmax CopycatCNN (vs. Protected),412,0.910266774454325,0.9939357186173439,0.992116434202547
1,TotalVarMin,MultiRocketHydra-RNN,KnockoffNets (vs. Protected),412,0.9037995149555376,0.9939357186173439,0.992116434202547
1,TotalVarMin,MultiRocketHydra-RNN,Probabilistic CopycatCNN (vs. Protected),494,0.9238095238095239,0.9939357186173439,0.992116434202547
1,TotalVarMin,MultiRocketHydra-RNN,Argmax CopycatCNN (vs. Protected),494,0.9246753246753247,0.9939357186173439,0.992116434202547
1,TotalVarMin,MultiRocketHydra-RNN,KnockoffNets (vs. Protected),494,0.9082251082251083,0.9939357186173439,0.992116434202547
1,TotalVarMin,MultiRocketHydra-RNN,Probabilistic CopycatCNN (vs. Protected),577,0.9235074626865671,0.9939357186173439,0.992116434202547
1,TotalVarMin,MultiRocketHydra-RNN,Argmax CopycatCNN (vs. Protected),577,0.9188432835820896,0.9939357186173439,0.992116434202547
1,TotalVarMin,MultiRocketHydra-RNN,KnockoffNets (vs. Protected),577,0.914179104477612,0.9939357186173439,0.992116434202547
1,TotalVarMin,MultiRocketHydra-RNN,Probabilistic CopycatCNN (vs. Protected),659,0.9404040404040404,0.9939357186173439,0.992116434202547
1,TotalVarMin,MultiRocketHydra-RNN,Argmax CopycatCNN (vs. Protected),659,0.9333333333333333,0.9939357186173439,0.992116434202547
1,TotalVarMin,MultiRocketHydra-RNN,KnockoffNets (vs. Protected),659,0.9101010101010101,0.9939357186173439,0.992116434202547
1,TotalVarMin,MultiRocketHydra-RNN,Probabilistic CopycatCNN (vs. Protected),742,0.9327453142227122,0.9939357186173439,0.992116434202547
1,TotalVarMin,MultiRocketHydra-RNN,Argmax CopycatCNN (vs. Protected),742,0.9239250275633958,0.9939357186173439,0.992116434202547
1,TotalVarMin,MultiRocketHydra-RNN,KnockoffNets (vs. Protected),742,0.9151047409040793,0.9939357186173439,0.992116434202547
1,TotalVarMin,MultiRocketHydra-RNN,Probabilistic CopycatCNN (vs. Protected),824,0.9418181818181818,0.9939357186173439,0.992116434202547
1,TotalVarMin,MultiRocketHydra-RNN,Argmax CopycatCNN (vs. Protected),824,0.9357575757575758,0.9939357186173439,0.992116434202547
1,TotalVarMin,MultiRocketHydra-RNN,KnockoffNets (vs. Protected),824,0.9139393939393939,0.9939357186173439,0.992116434202547
1,TotalVarMin,Hydra-RNN,Probabilistic CopycatCNN (vs. Protected),10,0.32519829164124464,0.9818071558520315,0.9818071558520315
1,TotalVarMin,Hydra-RNN,Argmax CopycatCNN (vs. Protected),10,0.3325198291641245,0.9818071558520315,0.9818071558520315
1,TotalVarMin,Hydra-RNN,KnockoffNets (vs. Protected),10,0.33374008541793776,0.9818071558520315,0.9818071558520315
1,TotalVarMin,Hydra-RNN,Probabilistic CopycatCNN (vs. Protected),16,0.3570116350275566,0.9818071558520315,0.9818071558520315
1,TotalVarMin,Hydra-RNN,Argmax CopycatCNN (vs. Protected),16,0.3423147581139008,0.9818071558520315,0.9818071558520315
1,TotalVarMin,Hydra-RNN,KnockoffNets (vs. Protected),16,0.387630128597673,0.9818071558520315,0.9818071558520315
1,TotalVarMin,Hydra-RNN,Probabilistic CopycatCNN (vs. Protected),82,0.553286534779834,0.9818071558520315,0.9818071558520315
1,TotalVarMin,Hydra-RNN,Argmax CopycatCNN (vs. Protected),82,0.6222080408423739,0.9818071558520315,0.9818071558520315
1,TotalVarMin,Hydra-RNN,KnockoffNets (vs. Protected),82,0.624122527121889,0.9818071558520315,0.9818071558520315
1,TotalVarMin,Hydra-RNN,Probabilistic CopycatCNN (vs. Protected),164,0.7818181818181819,0.9818071558520315,0.9818071558520315
1,TotalVarMin,Hydra-RNN,Argmax CopycatCNN (vs. Protected),164,0.8101010101010101,0.9818071558520315,0.9818071558520315
1,TotalVarMin,Hydra-RNN,KnockoffNets (vs. Protected),164,0.7286195286195286,0.9818071558520315,0.9818071558520315
1,TotalVarMin,Hydra-RNN,Probabilistic CopycatCNN (vs. Protected),247,0.8316690442225392,0.9818071558520315,0.9818071558520315
1,TotalVarMin,Hydra-RNN,Argmax CopycatCNN (vs. Protected),247,0.833095577746077,0.9818071558520315,0.9818071558520315
1,TotalVarMin,Hydra-RNN,KnockoffNets (vs. Protected),247,0.8095577746077033,0.9818071558520315,0.9818071558520315
1,TotalVarMin,Hydra-RNN,Probabilistic CopycatCNN (vs. Protected),329,0.8621212121212121,0.9818071558520315,0.9818071558520315
1,TotalVarMin,Hydra-RNN,Argmax CopycatCNN (vs. Protected),329,0.865909090909091,0.9818071558520315,0.9818071558520315
1,TotalVarMin,Hydra-RNN,KnockoffNets (vs. Protected),329,0.8454545454545455,0.9818071558520315,0.9818071558520315
1,TotalVarMin,Hydra-RNN,Probabilistic CopycatCNN (vs. Protected),412,0.8811641067097817,0.9818071558520315,0.9818071558520315
1,TotalVarMin,Hydra-RNN,Argmax CopycatCNN (vs. Protected),412,0.8852061438965239,0.9818071558520315,0.9818071558520315
1,TotalVarMin,Hydra-RNN,KnockoffNets (vs. Protected),412,0.8843977364591754,0.9818071558520315,0.9818071558520315
1,TotalVarMin,Hydra-RNN,Probabilistic CopycatCNN (vs. Protected),494,0.9021645021645022,0.9818071558520315,0.9818071558520315
1,TotalVarMin,Hydra-RNN,Argmax CopycatCNN (vs. Protected),494,0.9064935064935065,0.9818071558520315,0.9818071558520315
1,TotalVarMin,Hydra-RNN,KnockoffNets (vs. Protected),494,0.8961038961038961,0.9818071558520315,0.9818071558520315
1,TotalVarMin,Hydra-RNN,Probabilistic CopycatCNN (vs. Protected),577,0.9104477611940298,0.9818071558520315,0.9818071558520315
1,TotalVarMin,Hydra-RNN,Argmax CopycatCNN (vs. Protected),577,0.9085820895522388,0.9818071558520315,0.9818071558520315
1,TotalVarMin,Hydra-RNN,KnockoffNets (vs. Protected),577,0.9076492537313433,0.9818071558520315,0.9818071558520315
1,TotalVarMin,Hydra-RNN,Probabilistic CopycatCNN (vs. Protected),659,0.9343434343434344,0.9818071558520315,0.9818071558520315
1,TotalVarMin,Hydra-RNN,Argmax CopycatCNN (vs. Protected),659,0.9383838383838384,0.9818071558520315,0.9818071558520315
1,TotalVarMin,Hydra-RNN,KnockoffNets (vs. Protected),659,0.9333333333333333,0.9818071558520315,0.9818071558520315
1,TotalVarMin,Hydra-RNN,Probabilistic CopycatCNN (vs. Protected),742,0.9492833517089305,0.9818071558520315,0.9818071558520315
1,TotalVarMin,Hydra-RNN,Argmax CopycatCNN (vs. Protected),742,0.9470782800441014,0.9818071558520315,0.9818071558520315
1,TotalVarMin,Hydra-RNN,KnockoffNets (vs. Protected),742,0.9393605292171996,0.9818071558520315,0.9818071558520315
1,TotalVarMin,Hydra-RNN,Probabilistic CopycatCNN (vs. Protected),824,0.9684848484848485,0.9818071558520315,0.9818071558520315
1,TotalVarMin,Hydra-RNN,Argmax CopycatCNN (vs. Protected),824,0.9684848484848485,0.9818071558520315,0.9818071558520315
1,TotalVarMin,Hydra-RNN,KnockoffNets (vs. Protected),824,0.9503030303030303,0.9818071558520315,0.9818071558520315
1,TotalVarMin,Arsenal-RNN,Probabilistic CopycatCNN (vs. Protected),10,0.27638804148871265,0.9957550030321407,0.8708308065494239
1,TotalVarMin,Arsenal-RNN,Argmax CopycatCNN (vs. Protected),10,0.38926174496644295,0.9957550030321407,0.8708308065494239
1,TotalVarMin,Arsenal-RNN,KnockoffNets (vs. Protected),10,0.32580841976815134,0.9957550030321407,0.8708308065494239
1,TotalVarMin,Arsenal-RNN,Probabilistic CopycatCNN (vs. Protected),16,0.3490508266993264,0.9957550030321407,0.8708308065494239
1,TotalVarMin,Arsenal-RNN,Argmax CopycatCNN (vs. Protected),16,0.3723208818126148,0.9957550030321407,0.8708308065494239
1,TotalVarMin,Arsenal-RNN,KnockoffNets (vs. Protected),16,0.391304347826087,0.9957550030321407,0.8708308065494239
1,TotalVarMin,Arsenal-RNN,Probabilistic CopycatCNN (vs. Protected),82,0.4594767070835992,0.9957550030321407,0.8708308065494239
1,TotalVarMin,Arsenal-RNN,Argmax CopycatCNN (vs. Protected),82,0.5603063178047224,0.9957550030321407,0.8708308065494239
1,TotalVarMin,Arsenal-RNN,KnockoffNets (vs. Protected),82,0.541799617102744,0.9957550030321407,0.8708308065494239
1,TotalVarMin,Arsenal-RNN,Probabilistic CopycatCNN (vs. Protected),164,0.6464646464646465,0.9957550030321407,0.8708308065494239
1,TotalVarMin,Arsenal-RNN,Argmax CopycatCNN (vs. Protected),164,0.6666666666666666,0.9957550030321407,0.8708308065494239
1,TotalVarMin,Arsenal-RNN,KnockoffNets (vs. Protected),164,0.630976430976431,0.9957550030321407,0.8708308065494239
1,TotalVarMin,Arsenal-RNN,Probabilistic CopycatCNN (vs. Protected),247,0.7068473609129815,0.9957550030321407,0.8708308065494239
1,TotalVarMin,Arsenal-RNN,Argmax CopycatCNN (vs. Protected),247,0.7289586305278174,0.9957550030321407,0.8708308065494239
1,TotalVarMin,Arsenal-RNN,KnockoffNets (vs. Protected),247,0.5905848787446505,0.9957550030321407,0.8708308065494239
1,TotalVarMin,Arsenal-RNN,Probabilistic CopycatCNN (vs. Protected),329,0.7712121212121212,0.9957550030321407,0.8708308065494239
1,TotalVarMin,Arsenal-RNN,Argmax CopycatCNN (vs. Protected),329,0.7893939393939394,0.9957550030321407,0.8708308065494239
1,TotalVarMin,Arsenal-RNN,KnockoffNets (vs. Protected),329,0.753030303030303,0.9957550030321407,0.8708308065494239
1,TotalVarMin,Arsenal-RNN,Probabilistic CopycatCNN (vs. Protected),412,0.8367016976556184,0.9957550030321407,0.8708308065494239
1,TotalVarMin,Arsenal-RNN,Argmax CopycatCNN (vs. Protected),412,0.8310428455941795,0.9957550030321407,0.8708308065494239
1,TotalVarMin,Arsenal-RNN,KnockoffNets (vs. Protected),412,0.8367016976556184,0.9957550030321407,0.8708308065494239
1,TotalVarMin,Arsenal-RNN,Probabilistic CopycatCNN (vs. Protected),494,0.8554112554112554,0.9957550030321407,0.8708308065494239
1,TotalVarMin,Arsenal-RNN,Argmax CopycatCNN (vs. Protected),494,0.8545454545454545,0.9957550030321407,0.8708308065494239
1,TotalVarMin,Arsenal-RNN,KnockoffNets (vs. Protected),494,0.8502164502164502,0.9957550030321407,0.8708308065494239
1,TotalVarMin,Arsenal-RNN,Probabilistic CopycatCNN (vs. Protected),577,0.8638059701492538,0.9957550030321407,0.8708308065494239
1,TotalVarMin,Arsenal-RNN,Argmax CopycatCNN (vs. Protected),577,0.8526119402985075,0.9957550030321407,0.8708308065494239
