Iteration,Defence,Model Pairing,Method Name,Stealing Dataset Size,Stolen Model Accuracy,Original Model Accuracy,Protected Model Accuracy
1,GaussianAugmentation,MiniRocket-RNN,Probabilistic CopycatCNN (vs. Protected),16,0.5058175137783221,0.9927228623408126,0.9927228623408126
1,GaussianAugmentation,MiniRocket-RNN,Argmax CopycatCNN (vs. Protected),16,0.47030006123698714,0.9927228623408126,0.9927228623408126
1,GaussianAugmentation,MiniRocket-RNN,KnockoffNets (vs. Protected),16,0.385793018983466,0.9927228623408126,0.9927228623408126
1,GaussianAugmentation,MiniRocket-RNN,Probabilistic CopycatCNN (vs. Protected),82,0.5947670708359923,0.9927228623408126,0.9927228623408126
1,GaussianAugmentation,MiniRocket-RNN,Argmax CopycatCNN (vs. Protected),82,0.5947670708359923,0.9927228623408126,0.9927228623408126
1,GaussianAugmentation,MiniRocket-RNN,KnockoffNets (vs. Protected),82,0.5354179961710275,0.9927228623408126,0.9927228623408126
1,GaussianAugmentation,MiniRocket-RNN,Probabilistic CopycatCNN (vs. Protected),164,0.7070707070707071,0.9927228623408126,0.9927228623408126
1,GaussianAugmentation,MiniRocket-RNN,Argmax CopycatCNN (vs. Protected),164,0.7265993265993266,0.9927228623408126,0.9927228623408126
1,GaussianAugmentation,MiniRocket-RNN,KnockoffNets (vs. Protected),164,0.7373737373737373,0.9927228623408126,0.9927228623408126
1,GaussianAugmentation,MiniRocket-RNN,Probabilistic CopycatCNN (vs. Protected),247,0.7867332382310984,0.9927228623408126,0.9927228623408126
1,GaussianAugmentation,MiniRocket-RNN,Argmax CopycatCNN (vs. Protected),247,0.7981455064194009,0.9927228623408126,0.9927228623408126
1,GaussianAugmentation,MiniRocket-RNN,KnockoffNets (vs. Protected),247,0.7867332382310984,0.9927228623408126,0.9927228623408126
1,GaussianAugmentation,MiniRocket-RNN,Probabilistic CopycatCNN (vs. Protected),329,0.8340909090909091,0.9927228623408126,0.9927228623408126
1,GaussianAugmentation,MiniRocket-RNN,Argmax CopycatCNN (vs. Protected),329,0.8318181818181818,0.9927228623408126,0.9927228623408126
1,GaussianAugmentation,MiniRocket-RNN,KnockoffNets (vs. Protected),329,0.8318181818181818,0.9927228623408126,0.9927228623408126
1,GaussianAugmentation,MiniRocket-RNN,Probabilistic CopycatCNN (vs. Protected),412,0.8658043654001617,0.9927228623408126,0.9927228623408126
1,GaussianAugmentation,MiniRocket-RNN,Argmax CopycatCNN (vs. Protected),412,0.8795472918350848,0.9927228623408126,0.9927228623408126
1,GaussianAugmentation,MiniRocket-RNN,KnockoffNets (vs. Protected),412,0.8593371059013742,0.9927228623408126,0.9927228623408126
1,GaussianAugmentation,MiniRocket-RNN,Probabilistic CopycatCNN (vs. Protected),494,0.8779220779220779,0.9927228623408126,0.9927228623408126
1,GaussianAugmentation,MiniRocket-RNN,Argmax CopycatCNN (vs. Protected),494,0.8779220779220779,0.9927228623408126,0.9927228623408126
1,GaussianAugmentation,MiniRocket-RNN,KnockoffNets (vs. Protected),494,0.8606060606060606,0.9927228623408126,0.9927228623408126
1,GaussianAugmentation,MiniRocket-RNN,Probabilistic CopycatCNN (vs. Protected),577,0.9132462686567164,0.9927228623408126,0.9927228623408126
1,GaussianAugmentation,MiniRocket-RNN,Argmax CopycatCNN (vs. Protected),577,0.9076492537313433,0.9927228623408126,0.9927228623408126
1,GaussianAugmentation,MiniRocket-RNN,KnockoffNets (vs. Protected),577,0.8955223880597015,0.9927228623408126,0.9927228623408126
1,GaussianAugmentation,MiniRocket-RNN,Probabilistic CopycatCNN (vs. Protected),659,0.8929292929292929,0.9927228623408126,0.9927228623408126
1,GaussianAugmentation,MiniRocket-RNN,Argmax CopycatCNN (vs. Protected),659,0.8949494949494949,0.9927228623408126,0.9927228623408126
1,GaussianAugmentation,MiniRocket-RNN,KnockoffNets (vs. Protected),659,0.8858585858585859,0.9927228623408126,0.9927228623408126
1,GaussianAugmentation,MiniRocket-RNN,Probabilistic CopycatCNN (vs. Protected),742,0.918412348401323,0.9927228623408126,0.9927228623408126
1,GaussianAugmentation,MiniRocket-RNN,Argmax CopycatCNN (vs. Protected),742,0.9173098125689085,0.9927228623408126,0.9927228623408126
1,GaussianAugmentation,MiniRocket-RNN,KnockoffNets (vs. Protected),742,0.9040793825799338,0.9927228623408126,0.9927228623408126
1,GaussianAugmentation,MiniRocket-RNN,Probabilistic CopycatCNN (vs. Protected),824,0.9248484848484848,0.9927228623408126,0.9927228623408126
1,GaussianAugmentation,MiniRocket-RNN,Argmax CopycatCNN (vs. Protected),824,0.9224242424242424,0.9927228623408126,0.9927228623408126
1,GaussianAugmentation,MiniRocket-RNN,KnockoffNets (vs. Protected),824,0.8945454545454545,0.9927228623408126,0.9927228623408126
1,GaussianAugmentation,Rocket-RNN,Probabilistic CopycatCNN (vs. Protected),10,0.2647956070774863,0.9957550030321407,0.7513644633110976
1,GaussianAugmentation,Rocket-RNN,Argmax CopycatCNN (vs. Protected),10,0.2782184258694326,0.9957550030321407,0.7513644633110976
1,GaussianAugmentation,Rocket-RNN,KnockoffNets (vs. Protected),10,0.2672361195851129,0.9957550030321407,0.7513644633110976
1,GaussianAugmentation,Rocket-RNN,Probabilistic CopycatCNN (vs. Protected),16,0.3129210042865891,0.9957550030321407,0.7513644633110976
1,GaussianAugmentation,Rocket-RNN,Argmax CopycatCNN (vs. Protected),16,0.28658909981628905,0.9957550030321407,0.7513644633110976
1,GaussianAugmentation,Rocket-RNN,KnockoffNets (vs. Protected),16,0.32578077158603796,0.9957550030321407,0.7513644633110976
1,GaussianAugmentation,Rocket-RNN,Probabilistic CopycatCNN (vs. Protected),82,0.396936821952776,0.9957550030321407,0.7513644633110976
1,GaussianAugmentation,Rocket-RNN,Argmax CopycatCNN (vs. Protected),82,0.4014039566049777,0.9957550030321407,0.7513644633110976
1,GaussianAugmentation,Rocket-RNN,KnockoffNets (vs. Protected),82,0.37141033822590935,0.9957550030321407,0.7513644633110976
1,GaussianAugmentation,Rocket-RNN,Probabilistic CopycatCNN (vs. Protected),164,0.49562289562289563,0.9957550030321407,0.7513644633110976
1,GaussianAugmentation,Rocket-RNN,Argmax CopycatCNN (vs. Protected),164,0.5515151515151515,0.9957550030321407,0.7513644633110976
1,GaussianAugmentation,Rocket-RNN,KnockoffNets (vs. Protected),164,0.5723905723905723,0.9957550030321407,0.7513644633110976
1,GaussianAugmentation,Rocket-RNN,Probabilistic CopycatCNN (vs. Protected),247,0.6269614835948645,0.9957550030321407,0.7513644633110976
1,GaussianAugmentation,Rocket-RNN,Argmax CopycatCNN (vs. Protected),247,0.6269614835948645,0.9957550030321407,0.7513644633110976
1,GaussianAugmentation,Rocket-RNN,KnockoffNets (vs. Protected),247,0.6255349500713266,0.9957550030321407,0.7513644633110976
1,GaussianAugmentation,Rocket-RNN,Probabilistic CopycatCNN (vs. Protected),329,0.6803030303030303,0.9957550030321407,0.7513644633110976
1,GaussianAugmentation,Rocket-RNN,Argmax CopycatCNN (vs. Protected),329,0.6765151515151515,0.9957550030321407,0.7513644633110976
1,GaussianAugmentation,Rocket-RNN,KnockoffNets (vs. Protected),329,0.6674242424242425,0.9957550030321407,0.7513644633110976
1,GaussianAugmentation,Rocket-RNN,Probabilistic CopycatCNN (vs. Protected),412,0.6766370250606305,0.9957550030321407,0.7513644633110976
1,GaussianAugmentation,Rocket-RNN,Argmax CopycatCNN (vs. Protected),412,0.6685529506871464,0.9957550030321407,0.7513644633110976
1,GaussianAugmentation,Rocket-RNN,KnockoffNets (vs. Protected),412,0.6669361358124495,0.9957550030321407,0.7513644633110976
1,GaussianAugmentation,Rocket-RNN,Probabilistic CopycatCNN (vs. Protected),494,0.7125541125541126,0.9957550030321407,0.7513644633110976
1,GaussianAugmentation,Rocket-RNN,Argmax CopycatCNN (vs. Protected),494,0.6952380952380952,0.9957550030321407,0.7513644633110976
1,GaussianAugmentation,Rocket-RNN,KnockoffNets (vs. Protected),494,0.6926406926406926,0.9957550030321407,0.7513644633110976
1,GaussianAugmentation,Rocket-RNN,Probabilistic CopycatCNN (vs. Protected),577,0.6585820895522388,0.9957550030321407,0.7513644633110976
1,GaussianAugmentation,Rocket-RNN,Argmax CopycatCNN (vs. Protected),577,0.6772388059701493,0.9957550030321407,0.7513644633110976
1,GaussianAugmentation,Rocket-RNN,KnockoffNets (vs. Protected),577,0.6791044776119403,0.9957550030321407,0.7513644633110976
1,GaussianAugmentation,Rocket-RNN,Probabilistic CopycatCNN (vs. Protected),659,0.703030303030303,0.9957550030321407,0.7513644633110976
1,GaussianAugmentation,Rocket-RNN,Argmax CopycatCNN (vs. Protected),659,0.693939393939394,0.9957550030321407,0.7513644633110976
1,GaussianAugmentation,Rocket-RNN,KnockoffNets (vs. Protected),659,0.693939393939394,0.9957550030321407,0.7513644633110976
1,GaussianAugmentation,Rocket-RNN,Probabilistic CopycatCNN (vs. Protected),742,0.721058434399118,0.9957550030321407,0.7513644633110976
1,GaussianAugmentation,Rocket-RNN,Argmax CopycatCNN (vs. Protected),742,0.6846747519294377,0.9957550030321407,0.7513644633110976
1,GaussianAugmentation,Rocket-RNN,KnockoffNets (vs. Protected),742,0.6802646085997794,0.9957550030321407,0.7513644633110976
1,GaussianAugmentation,Rocket-RNN,Probabilistic CopycatCNN (vs. Protected),824,0.713939393939394,0.9957550030321407,0.7513644633110976
1,GaussianAugmentation,Rocket-RNN,Argmax CopycatCNN (vs. Protected),824,0.713939393939394,0.9957550030321407,0.7513644633110976
1,GaussianAugmentation,Rocket-RNN,KnockoffNets (vs. Protected),824,0.6884848484848485,0.9957550030321407,0.7513644633110976
1,GaussianAugmentation,MultiRocketHydra-RNN,Probabilistic CopycatCNN (vs. Protected),10,0.5387431360585723,0.9939357186173439,0.992116434202547
1,GaussianAugmentation,MultiRocketHydra-RNN,Argmax CopycatCNN (vs. Protected),10,0.5302013422818792,0.9939357186173439,0.992116434202547
1,GaussianAugmentation,MultiRocketHydra-RNN,KnockoffNets (vs. Protected),10,0.5027455765710799,0.9939357186173439,0.992116434202547
1,GaussianAugmentation,MultiRocketHydra-RNN,Probabilistic CopycatCNN (vs. Protected),16,0.51316595223515,0.9939357186173439,0.992116434202547
1,GaussianAugmentation,MultiRocketHydra-RNN,Argmax CopycatCNN (vs. Protected),16,0.48132271892222905,0.9939357186173439,0.992116434202547
1,GaussianAugmentation,MultiRocketHydra-RNN,KnockoffNets (vs. Protected),16,0.46356399265156156,0.9939357186173439,0.992116434202547
1,GaussianAugmentation,MultiRocketHydra-RNN,Probabilistic CopycatCNN (vs. Protected),82,0.6987874920229739,0.9939357186173439,0.992116434202547
1,GaussianAugmentation,MultiRocketHydra-RNN,Argmax CopycatCNN (vs. Protected),82,0.7166560306317805,0.9939357186173439,0.992116434202547
1,GaussianAugmentation,MultiRocketHydra-RNN,KnockoffNets (vs. Protected),82,0.7255902999361837,0.9939357186173439,0.992116434202547
1,GaussianAugmentation,MultiRocketHydra-RNN,Probabilistic CopycatCNN (vs. Protected),164,0.8013468013468014,0.9939357186173439,0.992116434202547
1,GaussianAugmentation,MultiRocketHydra-RNN,Argmax CopycatCNN (vs. Protected),164,0.8154882154882155,0.9939357186173439,0.992116434202547
1,GaussianAugmentation,MultiRocketHydra-RNN,KnockoffNets (vs. Protected),164,0.7831649831649832,0.9939357186173439,0.992116434202547
1,GaussianAugmentation,MultiRocketHydra-RNN,Probabilistic CopycatCNN (vs. Protected),247,0.833808844507846,0.9939357186173439,0.992116434202547
1,GaussianAugmentation,MultiRocketHydra-RNN,Argmax CopycatCNN (vs. Protected),247,0.8395149786019972,0.9939357186173439,0.992116434202547
1,GaussianAugmentation,MultiRocketHydra-RNN,KnockoffNets (vs. Protected),247,0.818830242510699,0.9939357186173439,0.992116434202547
1,GaussianAugmentation,MultiRocketHydra-RNN,Probabilistic CopycatCNN (vs. Protected),329,0.8689393939393939,0.9939357186173439,0.992116434202547
1,GaussianAugmentation,MultiRocketHydra-RNN,Argmax CopycatCNN (vs. Protected),329,0.8803030303030303,0.9939357186173439,0.992116434202547
1,GaussianAugmentation,MultiRocketHydra-RNN,KnockoffNets (vs. Protected),329,0.8856060606060606,0.9939357186173439,0.992116434202547
1,GaussianAugmentation,MultiRocketHydra-RNN,Probabilistic CopycatCNN (vs. Protected),412,0.9070331447049312,0.9939357186173439,0.992116434202547
1,GaussianAugmentation,MultiRocketHydra-RNN,Argmax CopycatCNN (vs. Protected),412,0.910266774454325,0.9939357186173439,0.992116434202547
1,GaussianAugmentation,MultiRocketHydra-RNN,KnockoffNets (vs. Protected),412,0.9037995149555376,0.9939357186173439,0.992116434202547
1,GaussianAugmentation,MultiRocketHydra-RNN,Probabilistic CopycatCNN (vs. Protected),494,0.9238095238095239,0.9939357186173439,0.992116434202547
1,GaussianAugmentation,MultiRocketHydra-RNN,Argmax CopycatCNN (vs. Protected),494,0.9246753246753247,0.9939357186173439,0.992116434202547
1,GaussianAugmentation,MultiRocketHydra-RNN,KnockoffNets (vs. Protected),494,0.9082251082251083,0.9939357186173439,0.992116434202547
1,GaussianAugmentation,MultiRocketHydra-RNN,Probabilistic CopycatCNN (vs. Protected),577,0.9235074626865671,0.9939357186173439,0.992116434202547
1,GaussianAugmentation,MultiRocketHydra-RNN,Argmax CopycatCNN (vs. Protected),577,0.9188432835820896,0.9939357186173439,0.992116434202547
1,GaussianAugmentation,MultiRocketHydra-RNN,KnockoffNets (vs. Protected),577,0.914179104477612,0.9939357186173439,0.992116434202547
1,GaussianAugmentation,MultiRocketHydra-RNN,Probabilistic CopycatCNN (vs. Protected),659,0.9404040404040404,0.9939357186173439,0.992116434202547
1,GaussianAugmentation,MultiRocketHydra-RNN,Argmax CopycatCNN (vs. Protected),659,0.9333333333333333,0.9939357186173439,0.992116434202547
1,GaussianAugmentation,MultiRocketHydra-RNN,KnockoffNets (vs. Protected),659,0.9101010101010101,0.9939357186173439,0.992116434202547
1,GaussianAugmentation,MultiRocketHydra-RNN,Probabilistic CopycatCNN (vs. Protected),742,0.9327453142227122,0.9939357186173439,0.992116434202547
1,GaussianAugmentation,MultiRocketHydra-RNN,Argmax CopycatCNN (vs. Protected),742,0.9239250275633958,0.9939357186173439,0.992116434202547
1,GaussianAugmentation,MultiRocketHydra-RNN,KnockoffNets (vs. Protected),742,0.9151047409040793,0.9939357186173439,0.992116434202547
1,GaussianAugmentation,MultiRocketHydra-RNN,Probabilistic CopycatCNN (vs. Protected),824,0.9418181818181818,0.9939357186173439,0.992116434202547
1,GaussianAugmentation,MultiRocketHydra-RNN,Argmax CopycatCNN (vs. Protected),824,0.9357575757575758,0.9939357186173439,0.992116434202547
1,GaussianAugmentation,MultiRocketHydra-RNN,KnockoffNets (vs. Protected),824,0.9139393939393939,0.9939357186173439,0.992116434202547
1,GaussianAugmentation,Hydra-RNN,Probabilistic CopycatCNN (vs. Protected),10,0.32519829164124464,0.9818071558520315,0.9818071558520315
1,GaussianAugmentation,Hydra-RNN,Argmax CopycatCNN (vs. Protected),10,0.3325198291641245,0.9818071558520315,0.9818071558520315
1,GaussianAugmentation,Hydra-RNN,KnockoffNets (vs. Protected),10,0.33374008541793776,0.9818071558520315,0.9818071558520315
1,GaussianAugmentation,Hydra-RNN,Probabilistic CopycatCNN (vs. Protected),16,0.3570116350275566,0.9818071558520315,0.9818071558520315
1,GaussianAugmentation,Hydra-RNN,Argmax CopycatCNN (vs. Protected),16,0.3423147581139008,0.9818071558520315,0.9818071558520315
1,GaussianAugmentation,Hydra-RNN,KnockoffNets (vs. Protected),16,0.387630128597673,0.9818071558520315,0.9818071558520315
1,GaussianAugmentation,Hydra-RNN,Probabilistic CopycatCNN (vs. Protected),82,0.553286534779834,0.9818071558520315,0.9818071558520315
1,GaussianAugmentation,Hydra-RNN,Argmax CopycatCNN (vs. Protected),82,0.6222080408423739,0.9818071558520315,0.9818071558520315
1,GaussianAugmentation,Hydra-RNN,KnockoffNets (vs. Protected),82,0.624122527121889,0.9818071558520315,0.9818071558520315
1,GaussianAugmentation,Hydra-RNN,Probabilistic CopycatCNN (vs. Protected),164,0.7818181818181819,0.9818071558520315,0.9818071558520315
1,GaussianAugmentation,Hydra-RNN,Argmax CopycatCNN (vs. Protected),164,0.8101010101010101,0.9818071558520315,0.9818071558520315
1,GaussianAugmentation,Hydra-RNN,KnockoffNets (vs. Protected),164,0.7286195286195286,0.9818071558520315,0.9818071558520315
1,GaussianAugmentation,Hydra-RNN,Probabilistic CopycatCNN (vs. Protected),247,0.8316690442225392,0.9818071558520315,0.9818071558520315
1,GaussianAugmentation,Hydra-RNN,Argmax CopycatCNN (vs. Protected),247,0.833095577746077,0.9818071558520315,0.9818071558520315
1,GaussianAugmentation,Hydra-RNN,KnockoffNets (vs. Protected),247,0.8095577746077033,0.9818071558520315,0.9818071558520315
1,GaussianAugmentation,Hydra-RNN,Probabilistic CopycatCNN (vs. Protected),329,0.8621212121212121,0.9818071558520315,0.9818071558520315
1,GaussianAugmentation,Hydra-RNN,Argmax CopycatCNN (vs. Protected),329,0.865909090909091,0.9818071558520315,0.9818071558520315
1,GaussianAugmentation,Hydra-RNN,KnockoffNets (vs. Protected),329,0.8454545454545455,0.9818071558520315,0.9818071558520315
1,GaussianAugmentation,Hydra-RNN,Probabilistic CopycatCNN (vs. Protected),412,0.8811641067097817,0.9818071558520315,0.9818071558520315
1,GaussianAugmentation,Hydra-RNN,Argmax CopycatCNN (vs. Protected),412,0.8852061438965239,0.9818071558520315,0.9818071558520315
1,GaussianAugmentation,Hydra-RNN,KnockoffNets (vs. Protected),412,0.8843977364591754,0.9818071558520315,0.9818071558520315
1,GaussianAugmentation,Hydra-RNN,Probabilistic CopycatCNN (vs. Protected),494,0.9021645021645022,0.9818071558520315,0.9818071558520315
1,GaussianAugmentation,Hydra-RNN,Argmax CopycatCNN (vs. Protected),494,0.9064935064935065,0.9818071558520315,0.9818071558520315
1,GaussianAugmentation,Hydra-RNN,KnockoffNets (vs. Protected),494,0.8961038961038961,0.9818071558520315,0.9818071558520315
1,GaussianAugmentation,Hydra-RNN,Probabilistic CopycatCNN (vs. Protected),577,0.9104477611940298,0.9818071558520315,0.9818071558520315
1,GaussianAugmentation,Hydra-RNN,Argmax CopycatCNN (vs. Protected),577,0.9085820895522388,0.9818071558520315,0.9818071558520315
1,GaussianAugmentation,Hydra-RNN,KnockoffNets (vs. Protected),577,0.9076492537313433,0.9818071558520315,0.9818071558520315
1,GaussianAugmentation,Hydra-RNN,Probabilistic CopycatCNN (vs. Protected),659,0.9343434343434344,0.9818071558520315,0.9818071558520315
1,GaussianAugmentation,Hydra-RNN,Argmax CopycatCNN (vs. Protected),659,0.9383838383838384,0.9818071558520315,0.9818071558520315
1,GaussianAugmentation,Hydra-RNN,KnockoffNets (vs. Protected),659,0.9333333333333333,0.9818071558520315,0.9818071558520315
1,GaussianAugmentation,Hydra-RNN,Probabilistic CopycatCNN (vs. Protected),742,0.9492833517089305,0.9818071558520315,0.9818071558520315
1,GaussianAugmentation,Hydra-RNN,Argmax CopycatCNN (vs. Protected),742,0.9470782800441014,0.9818071558520315,0.9818071558520315
1,GaussianAugmentation,Hydra-RNN,KnockoffNets (vs. Protected),742,0.9393605292171996,0.9818071558520315,0.9818071558520315
1,GaussianAugmentation,Hydra-RNN,Probabilistic CopycatCNN (vs. Protected),824,0.9684848484848485,0.9818071558520315,0.9818071558520315
1,GaussianAugmentation,Hydra-RNN,Argmax CopycatCNN (vs. Protected),824,0.9684848484848485,0.9818071558520315,0.9818071558520315
1,GaussianAugmentation,Hydra-RNN,KnockoffNets (vs. Protected),824,0.9503030303030303,0.9818071558520315,0.9818071558520315
1,GaussianAugmentation,Arsenal-RNN,Probabilistic CopycatCNN (vs. Protected),10,0.27638804148871265,0.9957550030321407,0.8708308065494239
1,GaussianAugmentation,Arsenal-RNN,Argmax CopycatCNN (vs. Protected),10,0.38926174496644295,0.9957550030321407,0.8708308065494239
1,GaussianAugmentation,Arsenal-RNN,KnockoffNets (vs. Protected),10,0.32580841976815134,0.9957550030321407,0.8708308065494239
1,GaussianAugmentation,Arsenal-RNN,Probabilistic CopycatCNN (vs. Protected),16,0.3490508266993264,0.9957550030321407,0.8708308065494239
1,GaussianAugmentation,Arsenal-RNN,Argmax CopycatCNN (vs. Protected),16,0.3723208818126148,0.9957550030321407,0.8708308065494239
1,GaussianAugmentation,Arsenal-RNN,KnockoffNets (vs. Protected),16,0.391304347826087,0.9957550030321407,0.8708308065494239
1,GaussianAugmentation,Arsenal-RNN,Probabilistic CopycatCNN (vs. Protected),82,0.4594767070835992,0.9957550030321407,0.8708308065494239
1,GaussianAugmentation,Arsenal-RNN,Argmax CopycatCNN (vs. Protected),82,0.5603063178047224,0.9957550030321407,0.8708308065494239
1,GaussianAugmentation,Arsenal-RNN,KnockoffNets (vs. Protected),82,0.541799617102744,0.9957550030321407,0.8708308065494239
1,GaussianAugmentation,Arsenal-RNN,Probabilistic CopycatCNN (vs. Protected),164,0.6464646464646465,0.9957550030321407,0.8708308065494239
1,GaussianAugmentation,Arsenal-RNN,Argmax CopycatCNN (vs. Protected),164,0.6666666666666666,0.9957550030321407,0.8708308065494239
1,GaussianAugmentation,Arsenal-RNN,KnockoffNets (vs. Protected),164,0.630976430976431,0.9957550030321407,0.8708308065494239
1,GaussianAugmentation,Arsenal-RNN,Probabilistic CopycatCNN (vs. Protected),247,0.7068473609129815,0.9957550030321407,0.8708308065494239
1,GaussianAugmentation,Arsenal-RNN,Argmax CopycatCNN (vs. Protected),247,0.7289586305278174,0.9957550030321407,0.8708308065494239
1,GaussianAugmentation,Arsenal-RNN,KnockoffNets (vs. Protected),247,0.5905848787446505,0.9957550030321407,0.8708308065494239
1,GaussianAugmentation,Arsenal-RNN,Probabilistic CopycatCNN (vs. Protected),329,0.7712121212121212,0.9957550030321407,0.8708308065494239
1,GaussianAugmentation,Arsenal-RNN,Argmax CopycatCNN (vs. Protected),329,0.7893939393939394,0.9957550030321407,0.8708308065494239
1,GaussianAugmentation,Arsenal-RNN,KnockoffNets (vs. Protected),329,0.753030303030303,0.9957550030321407,0.8708308065494239
1,GaussianAugmentation,Arsenal-RNN,Probabilistic CopycatCNN (vs. Protected),412,0.8367016976556184,0.9957550030321407,0.8708308065494239
1,GaussianAugmentation,Arsenal-RNN,Argmax CopycatCNN (vs. Protected),412,0.8310428455941795,0.9957550030321407,0.8708308065494239
1,GaussianAugmentation,Arsenal-RNN,KnockoffNets (vs. Protected),412,0.8367016976556184,0.9957550030321407,0.8708308065494239
1,GaussianAugmentation,Arsenal-RNN,Probabilistic CopycatCNN (vs. Protected),494,0.8554112554112554,0.9957550030321407,0.8708308065494239
1,GaussianAugmentation,Arsenal-RNN,Argmax CopycatCNN (vs. Protected),494,0.8545454545454545,0.9957550030321407,0.8708308065494239
1,GaussianAugmentation,Arsenal-RNN,KnockoffNets (vs. Protected),494,0.8502164502164502,0.9957550030321407,0.8708308065494239
1,GaussianAugmentation,Arsenal-RNN,Probabilistic CopycatCNN (vs. Protected),577,0.8638059701492538,0.9957550030321407,0.8708308065494239
1,GaussianAugmentation,Arsenal-RNN,Argmax CopycatCNN (vs. Protected),577,0.8526119402985075,0.9957550030321407,0.8708308065494239
1,GaussianAugmentation,Arsenal-RNN,KnockoffNets (vs. Protected),577,0.8442164179104478,0.9957550030321407,0.8708308065494239
1,GaussianAugmentation,Arsenal-RNN,Probabilistic CopycatCNN (vs. Protected),659,0.8787878787878788,0.9957550030321407,0.8708308065494239
1,GaussianAugmentation,Arsenal-RNN,Argmax CopycatCNN (vs. Protected),659,0.8737373737373737,0.9957550030321407,0.8708308065494239
1,GaussianAugmentation,Arsenal-RNN,KnockoffNets (vs. Protected),659,0.8656565656565657,0.9957550030321407,0.8708308065494239
1,GaussianAugmentation,Arsenal-RNN,Probabilistic CopycatCNN (vs. Protected),742,0.87651598676957,0.9957550030321407,0.8708308065494239
1,GaussianAugmentation,Arsenal-RNN,Argmax CopycatCNN (vs. Protected),742,0.8732083792723263,0.9957550030321407,0.8708308065494239
1,GaussianAugmentation,Arsenal-RNN,KnockoffNets (vs. Protected),742,0.8588754134509372,0.9957550030321407,0.8708308065494239
1,GaussianAugmentation,Arsenal-RNN,Probabilistic CopycatCNN (vs. Protected),824,0.8654545454545455,0.9957550030321407,0.8708308065494239
1,GaussianAugmentation,Arsenal-RNN,Argmax CopycatCNN (vs. Protected),824,0.8727272727272727,0.9957550030321407,0.8708308065494239
1,GaussianAugmentation,Arsenal-RNN,KnockoffNets (vs. Protected),824,0.8484848484848485,0.9957550030321407,0.8708308065494239
1,GaussianAugmentation,Attention_CNN-RNN,Probabilistic CopycatCNN (vs. Protected),10,0.42953020134228187,0.7974530018192845,0.7974530018192845
1,GaussianAugmentation,Attention_CNN-RNN,Argmax CopycatCNN (vs. Protected),10,0.43319097010372176,0.7974530018192845,0.7974530018192845
1,GaussianAugmentation,Attention_CNN-RNN,KnockoffNets (vs. Protected),10,0.411836485661989,0.7974530018192845,0.7974530018192845
1,GaussianAugmentation,Attention_CNN-RNN,Probabilistic CopycatCNN (vs. Protected),16,0.417636252296387,0.7974530018192845,0.7974530018192845
1,GaussianAugmentation,Attention_CNN-RNN,Argmax CopycatCNN (vs. Protected),16,0.43845682792406615,0.7974530018192845,0.7974530018192845
1,GaussianAugmentation,Attention_CNN-RNN,KnockoffNets (vs. Protected),16,0.4378444580526638,0.7974530018192845,0.7974530018192845
1,GaussianAugmentation,Attention_CNN-RNN,Probabilistic CopycatCNN (vs. Protected),82,0.5105296745373324,0.7974530018192845,0.7974530018192845
1,GaussianAugmentation,Attention_CNN-RNN,Argmax CopycatCNN (vs. Protected),82,0.5481812380344607,0.7974530018192845,0.7974530018192845
1,GaussianAugmentation,Attention_CNN-RNN,KnockoffNets (vs. Protected),82,0.541799617102744,0.7974530018192845,0.7974530018192845
1,GaussianAugmentation,Attention_CNN-RNN,Probabilistic CopycatCNN (vs. Protected),164,0.6154882154882155,0.7974530018192845,0.7974530018192845
1,GaussianAugmentation,Attention_CNN-RNN,Argmax CopycatCNN (vs. Protected),164,0.6242424242424243,0.7974530018192845,0.7974530018192845
1,GaussianAugmentation,Attention_CNN-RNN,KnockoffNets (vs. Protected),164,0.6222222222222222,0.7974530018192845,0.7974530018192845
1,GaussianAugmentation,Attention_CNN-RNN,Probabilistic CopycatCNN (vs. Protected),247,0.6761768901569187,0.7974530018192845,0.7974530018192845
1,GaussianAugmentation,Attention_CNN-RNN,Argmax CopycatCNN (vs. Protected),247,0.681169757489301,0.7974530018192845,0.7974530018192845
1,GaussianAugmentation,Attention_CNN-RNN,KnockoffNets (vs. Protected),247,0.7261055634807418,0.7974530018192845,0.7974530018192845
1,GaussianAugmentation,Attention_CNN-RNN,Probabilistic CopycatCNN (vs. Protected),329,0.7401515151515151,0.7974530018192845,0.7974530018192845
1,GaussianAugmentation,Attention_CNN-RNN,Argmax CopycatCNN (vs. Protected),329,0.7454545454545455,0.7974530018192845,0.7974530018192845
1,GaussianAugmentation,Attention_CNN-RNN,KnockoffNets (vs. Protected),329,0.7295454545454545,0.7974530018192845,0.7974530018192845
1,GaussianAugmentation,Attention_CNN-RNN,Probabilistic CopycatCNN (vs. Protected),412,0.7687954729183508,0.7974530018192845,0.7974530018192845
1,GaussianAugmentation,Attention_CNN-RNN,Argmax CopycatCNN (vs. Protected),412,0.7736459175424414,0.7974530018192845,0.7974530018192845
1,GaussianAugmentation,Attention_CNN-RNN,KnockoffNets (vs. Protected),412,0.761519805982215,0.7974530018192845,0.7974530018192845
1,GaussianAugmentation,Attention_CNN-RNN,Probabilistic CopycatCNN (vs. Protected),494,0.7748917748917749,0.7974530018192845,0.7974530018192845
