Defence,Noise Level,Iteration,Model Pairing,Method Name,Real Samples,Generated Samples,Noised Samples,Stolen Model Accuracy,Original Model Accuracy,Protected Model Accuracy
TotalVarMin,0.1,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,113,108,108,0.6519102486355367,0.9939357186173439,0.992116434202547
TotalVarMin,0.1,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,142,135,135,0.6543359611885992,0.9939357186173439,0.992116434202547
TotalVarMin,0.1,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,142,135,135,0.6543359611885992,0.9939357186173439,0.992116434202547
TotalVarMin,0.1,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,142,135,135,0.6549423893268648,0.9939357186173439,0.992116434202547
TotalVarMin,0.1,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,168,163,163,0.6519102486355367,0.9939357186173439,0.992116434202547
TotalVarMin,0.1,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,168,163,163,0.6506973923590055,0.9939357186173439,0.992116434202547
TotalVarMin,0.1,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,168,163,163,0.648271679805943,0.9939357186173439,0.992116434202547
TotalVarMin,0.1,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,197,190,190,0.6519102486355367,0.9939357186173439,0.992116434202547
TotalVarMin,0.1,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,197,190,190,0.6567616737416616,0.9939357186173439,0.992116434202547
TotalVarMin,0.1,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,197,190,190,0.6525166767738023,0.9939357186173439,0.992116434202547
TotalVarMin,0.1,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,225,217,217,0.6537295330503335,0.9939357186173439,0.992116434202547
TotalVarMin,0.1,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,225,217,217,0.6531231049120679,0.9939357186173439,0.992116434202547
TotalVarMin,0.1,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,225,217,217,0.6525166767738023,0.9939357186173439,0.992116434202547
TotalVarMin,0.1,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,254,244,244,0.6531231049120679,0.9939357186173439,0.992116434202547
TotalVarMin,0.1,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,254,244,244,0.6519102486355367,0.9939357186173439,0.992116434202547
TotalVarMin,0.1,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,254,244,244,0.6506973923590055,0.9939357186173439,0.992116434202547
TotalVarMin,0.1,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,282,271,271,0.6513038204972711,0.9939357186173439,0.992116434202547
TotalVarMin,0.1,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,282,271,271,0.6525166767738023,0.9939357186173439,0.992116434202547
TotalVarMin,0.1,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,282,271,271,0.6531231049120679,0.9939357186173439,0.992116434202547
TotalVarMin,0.1,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,4,3,3,0.13462704669496664,0.9818071558520315,0.9818071558520315
TotalVarMin,0.1,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,4,3,3,0.1952698605215282,0.9818071558520315,0.9818071558520315
TotalVarMin,0.1,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,4,3,3,0.15342631898120074,0.9818071558520315,0.9818071558520315
TotalVarMin,0.1,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,4,3,3,0.23832625833838691,0.9818071558520315,0.9818071558520315
TotalVarMin,0.1,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,4,3,3,0.45178896300788357,0.9818071558520315,0.9818071558520315
TotalVarMin,0.1,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,4,3,3,0.33414190418435413,0.9818071558520315,0.9818071558520315
TotalVarMin,0.1,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,6,5,5,0.5257731958762887,0.9818071558520315,0.9818071558520315
TotalVarMin,0.1,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,6,5,5,0.5761067313523347,0.9818071558520315,0.9818071558520315
TotalVarMin,0.1,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,6,5,5,0.5815645845967253,0.9818071558520315,0.9818071558520315
TotalVarMin,0.1,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,28,27,27,0.7228623408126137,0.9818071558520315,0.9818071558520315
TotalVarMin,0.1,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,28,27,27,0.7738023044269254,0.9818071558520315,0.9818071558520315
TotalVarMin,0.1,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,28,27,27,0.7707701637355974,0.9818071558520315,0.9818071558520315
TotalVarMin,0.1,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,56,54,54,0.8041237113402062,0.9818071558520315,0.9818071558520315
TotalVarMin,0.1,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,56,54,54,0.8083687083080655,0.9818071558520315,0.9818071558520315
TotalVarMin,0.1,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,56,54,54,0.8023044269254094,0.9818071558520315,0.9818071558520315
TotalVarMin,0.1,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,85,81,81,0.813826561552456,0.9818071558520315,0.9818071558520315
TotalVarMin,0.1,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,85,81,81,0.8192844147968465,0.9818071558520315,0.9818071558520315
TotalVarMin,0.1,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,85,81,81,0.821710127349909,0.9818071558520315,0.9818071558520315
TotalVarMin,0.1,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,113,108,108,0.8550636749545178,0.9818071558520315,0.9818071558520315
TotalVarMin,0.1,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,113,108,108,0.8641600970285022,0.9818071558520315,0.9818071558520315
TotalVarMin,0.1,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,113,108,108,0.8587022437841115,0.9818071558520315,0.9818071558520315
TotalVarMin,0.1,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,142,135,135,0.8690115221346271,0.9818071558520315,0.9818071558520315
TotalVarMin,0.1,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,142,135,135,0.8684050939963615,0.9818071558520315,0.9818071558520315
TotalVarMin,0.1,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,142,135,135,0.8677986658580958,0.9818071558520315,0.9818071558520315
TotalVarMin,0.1,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,168,163,163,0.8720436628259551,0.9818071558520315,0.9818071558520315
TotalVarMin,0.1,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,168,163,163,0.8732565191024864,0.9818071558520315,0.9818071558520315
TotalVarMin,0.1,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,168,163,163,0.8708308065494239,0.9818071558520315,0.9818071558520315
TotalVarMin,0.1,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,197,190,190,0.8702243784111583,0.9818071558520315,0.9818071558520315
TotalVarMin,0.1,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,197,190,190,0.8665858095815646,0.9818071558520315,0.9818071558520315
TotalVarMin,0.1,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,197,190,190,0.8599151000606429,0.9818071558520315,0.9818071558520315
TotalVarMin,0.1,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,225,217,217,0.8829593693147362,0.9818071558520315,0.9818071558520315
TotalVarMin,0.1,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,225,217,217,0.8823529411764706,0.9818071558520315,0.9818071558520315
TotalVarMin,0.1,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,225,217,217,0.8805336567616737,0.9818071558520315,0.9818071558520315
TotalVarMin,0.1,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,254,244,244,0.8872043662825955,0.9818071558520315,0.9818071558520315
TotalVarMin,0.1,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,254,244,244,0.8865979381443299,0.9818071558520315,0.9818071558520315
TotalVarMin,0.1,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,254,244,244,0.8865979381443299,0.9818071558520315,0.9818071558520315
TotalVarMin,0.1,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,282,271,271,0.8981200727713766,0.9818071558520315,0.9818071558520315
TotalVarMin,0.1,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,282,271,271,0.9023650697392359,0.9818071558520315,0.9818071558520315
TotalVarMin,0.1,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,282,271,271,0.8981200727713766,0.9818071558520315,0.9818071558520315
TotalVarMin,0.1,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,4,3,3,0.10794420861127957,0.9957550030321407,0.8708308065494239
TotalVarMin,0.1,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,4,3,3,0.23529411764705882,0.9957550030321407,0.8708308065494239
TotalVarMin,0.1,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,4,3,3,0.09824135839902971,0.9957550030321407,0.8708308065494239
TotalVarMin,0.1,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,4,3,3,0.24135839902971498,0.9957550030321407,0.8708308065494239
TotalVarMin,0.1,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,4,3,3,0.35718617343844755,0.9957550030321407,0.8708308065494239
TotalVarMin,0.1,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,4,3,3,0.3747725894481504,0.9957550030321407,0.8708308065494239
TotalVarMin,0.1,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,6,5,5,0.36082474226804123,0.9957550030321407,0.8708308065494239
TotalVarMin,0.1,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,6,5,5,0.49727107337780474,0.9957550030321407,0.8708308065494239
TotalVarMin,0.1,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,6,5,5,0.38204972710733776,0.9957550030321407,0.8708308065494239
TotalVarMin,0.1,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,28,27,27,0.5560946027895695,0.9957550030321407,0.8708308065494239
TotalVarMin,0.1,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,28,27,27,0.6428138265615525,0.9957550030321407,0.8708308065494239
TotalVarMin,0.1,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,28,27,27,0.5858095815645846,0.9957550030321407,0.8708308065494239
TotalVarMin,0.1,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,56,54,54,0.6773802304426926,0.9957550030321407,0.8708308065494239
TotalVarMin,0.1,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,56,54,54,0.6967859308671922,0.9957550030321407,0.8708308065494239
TotalVarMin,0.1,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,56,54,54,0.6895087932080048,0.9957550030321407,0.8708308065494239
TotalVarMin,0.1,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,85,81,81,0.7010309278350515,0.9957550030321407,0.8708308065494239
TotalVarMin,0.1,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,85,81,81,0.7101273499090358,0.9957550030321407,0.8708308065494239
TotalVarMin,0.1,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,85,81,81,0.7198302001212856,0.9957550030321407,0.8708308065494239
TotalVarMin,0.1,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,113,108,108,0.7004244996967859,0.9957550030321407,0.8708308065494239
TotalVarMin,0.1,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,113,108,108,0.7337780473013947,0.9957550030321407,0.8708308065494239
TotalVarMin,0.1,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,113,108,108,0.7368101879927229,0.9957550030321407,0.8708308065494239
TotalVarMin,0.1,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,142,135,135,0.7459066100667071,0.9957550030321407,0.8708308065494239
TotalVarMin,0.1,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,142,135,135,0.7495451788963008,0.9957550030321407,0.8708308065494239
TotalVarMin,0.1,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,142,135,135,0.7489387507580352,0.9957550030321407,0.8708308065494239
TotalVarMin,0.1,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,168,163,163,0.7374166161309885,0.9957550030321407,0.8708308065494239
TotalVarMin,0.1,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,168,163,163,0.7374166161309885,0.9957550030321407,0.8708308065494239
TotalVarMin,0.1,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,168,163,163,0.7440873256519103,0.9957550030321407,0.8708308065494239
TotalVarMin,0.1,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,197,190,190,0.739842328684051,0.9957550030321407,0.8708308065494239
TotalVarMin,0.1,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,197,190,190,0.7313523347483323,0.9957550030321407,0.8708308065494239
TotalVarMin,0.1,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,197,190,190,0.7422680412371134,0.9957550030321407,0.8708308065494239
TotalVarMin,0.1,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,225,217,217,0.7543966040024257,0.9957550030321407,0.8708308065494239
TotalVarMin,0.1,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,225,217,217,0.7531837477258945,0.9957550030321407,0.8708308065494239
TotalVarMin,0.1,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,225,217,217,0.7422680412371134,0.9957550030321407,0.8708308065494239
TotalVarMin,0.1,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,254,244,244,0.7628865979381443,0.9957550030321407,0.8708308065494239
TotalVarMin,0.1,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,254,244,244,0.7604608853850818,0.9957550030321407,0.8708308065494239
TotalVarMin,0.1,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,254,244,244,0.7647058823529411,0.9957550030321407,0.8708308065494239
TotalVarMin,0.1,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,282,271,271,0.7574287446937538,0.9957550030321407,0.8708308065494239
TotalVarMin,0.1,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,282,271,271,0.7616737416616131,0.9957550030321407,0.8708308065494239
TotalVarMin,0.1,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,282,271,271,0.7580351728320194,0.9957550030321407,0.8708308065494239
TotalVarMin,0.1,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,4,3,3,0.08914493632504548,0.7974530018192845,0.7974530018192845
TotalVarMin,0.1,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,4,3,3,0.09824135839902971,0.7974530018192845,0.7974530018192845
TotalVarMin,0.1,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,4,3,3,0.19223771983020013,0.7974530018192845,0.7974530018192845
TotalVarMin,0.1,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,4,3,3,0.27289266221952696,0.7974530018192845,0.7974530018192845
TotalVarMin,0.1,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,4,3,3,0.3389933292904791,0.7974530018192845,0.7974530018192845
TotalVarMin,0.1,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,4,3,3,0.3317161916312917,0.7974530018192845,0.7974530018192845
TotalVarMin,0.1,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,6,5,5,0.39296543359611885,0.7974530018192845,0.7974530018192845
TotalVarMin,0.1,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,6,5,5,0.5130382049727107,0.7974530018192845,0.7974530018192845
TotalVarMin,0.1,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,6,5,5,0.5548817465130382,0.7974530018192845,0.7974530018192845
TotalVarMin,0.1,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,28,27,27,0.6070345664038811,0.7974530018192845,0.7974530018192845
TotalVarMin,0.1,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,28,27,27,0.6130988477865373,0.7974530018192845,0.7974530018192845
TotalVarMin,0.1,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,28,27,27,0.6361431170406306,0.7974530018192845,0.7974530018192845
TotalVarMin,0.1,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,56,54,54,0.6785930867192238,0.7974530018192845,0.7974530018192845
TotalVarMin,0.1,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,56,54,54,0.6889023650697392,0.7974530018192845,0.7974530018192845
TotalVarMin,0.1,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,56,54,54,0.6682838083687083,0.7974530018192845,0.7974530018192845
TotalVarMin,0.1,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,85,81,81,0.7004244996967859,0.7974530018192845,0.7974530018192845
TotalVarMin,0.1,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,85,81,81,0.7095209217707702,0.7974530018192845,0.7974530018192845
TotalVarMin,0.1,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,85,81,81,0.708308065494239,0.7974530018192845,0.7974530018192845
TotalVarMin,0.1,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,113,108,108,0.7131594906003639,0.7974530018192845,0.7974530018192845
TotalVarMin,0.1,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,113,108,108,0.7228623408126137,0.7974530018192845,0.7974530018192845
TotalVarMin,0.1,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,113,108,108,0.7258944815039418,0.7974530018192845,0.7974530018192845
TotalVarMin,0.1,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,142,135,135,0.7355973317161917,0.7974530018192845,0.7974530018192845
TotalVarMin,0.1,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,142,135,135,0.7325651910248635,0.7974530018192845,0.7974530018192845
TotalVarMin,0.1,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,142,135,135,0.7362037598544573,0.7974530018192845,0.7974530018192845
TotalVarMin,0.1,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,168,163,163,0.7392359005457854,0.7974530018192845,0.7974530018192845
TotalVarMin,0.1,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,168,163,163,0.7368101879927229,0.7974530018192845,0.7974530018192845
TotalVarMin,0.1,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,168,163,163,0.7355973317161917,0.7974530018192845,0.7974530018192845
TotalVarMin,0.1,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,197,190,190,0.7416616130988478,0.7974530018192845,0.7974530018192845
TotalVarMin,0.1,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,197,190,190,0.758641600970285,0.7974530018192845,0.7974530018192845
TotalVarMin,0.1,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,197,190,190,0.7634930260764099,0.7974530018192845,0.7974530018192845
TotalVarMin,0.1,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,225,217,217,0.7677380230442693,0.7974530018192845,0.7974530018192845
TotalVarMin,0.1,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,225,217,217,0.7707701637355974,0.7974530018192845,0.7974530018192845
TotalVarMin,0.1,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,225,217,217,0.7689508793208005,0.7974530018192845,0.7974530018192845
TotalVarMin,0.1,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,254,244,244,0.7683444511825349,0.7974530018192845,0.7974530018192845
TotalVarMin,0.1,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,254,244,244,0.7695573074590661,0.7974530018192845,0.7974530018192845
TotalVarMin,0.1,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,254,244,244,0.7701637355973318,0.7974530018192845,0.7974530018192845
TotalVarMin,0.1,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,282,271,271,0.7774408732565191,0.7974530018192845,0.7974530018192845
TotalVarMin,0.1,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,282,271,271,0.7731958762886598,0.7974530018192845,0.7974530018192845
TotalVarMin,0.1,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,282,271,271,0.7719830200121286,0.7974530018192845,0.7974530018192845
TotalVarMin,0.1,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,4,3,3,0.10612492419648271,0.9533050333535477,0.9533050333535477
TotalVarMin,0.1,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,4,3,3,0.1952698605215282,0.9533050333535477,0.9533050333535477
TotalVarMin,0.1,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,4,3,3,0.15949060036385687,0.9533050333535477,0.9533050333535477
TotalVarMin,0.1,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,4,3,3,0.32989690721649484,0.9533050333535477,0.9533050333535477
TotalVarMin,0.1,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,4,3,3,0.3335354760460885,0.9533050333535477,0.9533050333535477
TotalVarMin,0.1,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,4,3,3,0.36567616737416614,0.9533050333535477,0.9533050333535477
TotalVarMin,0.1,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,6,5,5,0.46270466949666467,0.9533050333535477,0.9533050333535477
TotalVarMin,0.1,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,6,5,5,0.4845360824742268,0.9533050333535477,0.9533050333535477
TotalVarMin,0.1,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,6,5,5,0.5087932080048514,0.9533050333535477,0.9533050333535477
TotalVarMin,0.1,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,28,27,27,0.5239539114614918,0.9533050333535477,0.9533050333535477
TotalVarMin,0.1,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,28,27,27,0.5263796240145543,0.9533050333535477,0.9533050333535477
TotalVarMin,0.1,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,28,27,27,0.5257731958762887,0.9533050333535477,0.9533050333535477
TotalVarMin,0.1,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,56,54,54,0.5385081867798666,0.9533050333535477,0.9533050333535477
TotalVarMin,0.1,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,56,54,54,0.5342631898120073,0.9533050333535477,0.9533050333535477
TotalVarMin,0.1,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,56,54,54,0.5360824742268041,0.9533050333535477,0.9533050333535477
TotalVarMin,0.1,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,85,81,81,0.540933899332929,0.9533050333535477,0.9533050333535477
TotalVarMin,0.1,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,85,81,81,0.5415403274711946,0.9533050333535477,0.9533050333535477
TotalVarMin,0.1,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,85,81,81,0.5385081867798666,0.9533050333535477,0.9533050333535477
TotalVarMin,0.1,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,113,108,108,0.5494238932686477,0.9533050333535477,0.9533050333535477
TotalVarMin,0.1,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,113,108,108,0.5506367495451789,0.9533050333535477,0.9533050333535477
TotalVarMin,0.1,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,113,108,108,0.5542753183747726,0.9533050333535477,0.9533050333535477
TotalVarMin,0.1,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,142,135,135,0.5627653123104912,0.9533050333535477,0.9533050333535477
TotalVarMin,0.1,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,142,135,135,0.56155245603396,0.9533050333535477,0.9533050333535477
TotalVarMin,0.1,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,142,135,135,0.5567010309278351,0.9533050333535477,0.9533050333535477
TotalVarMin,0.1,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,168,163,163,0.572468162522741,0.9533050333535477,0.9533050333535477
TotalVarMin,0.1,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,168,163,163,0.5761067313523347,0.9533050333535477,0.9533050333535477
TotalVarMin,0.1,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,168,163,163,0.5736810187992722,0.9533050333535477,0.9533050333535477
TotalVarMin,0.1,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,197,190,190,0.585203153426319,0.9533050333535477,0.9533050333535477
TotalVarMin,0.1,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,197,190,190,0.5876288659793815,0.9533050333535477,0.9533050333535477
TotalVarMin,0.1,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,197,190,190,0.5888417222559127,0.9533050333535477,0.9533050333535477
TotalVarMin,0.1,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,225,217,217,0.5870224378411159,0.9533050333535477,0.9533050333535477
TotalVarMin,0.1,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,225,217,217,0.5870224378411159,0.9533050333535477,0.9533050333535477
TotalVarMin,0.1,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,225,217,217,0.5827774408732566,0.9533050333535477,0.9533050333535477
TotalVarMin,0.1,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,254,244,244,0.5942995755003032,0.9533050333535477,0.9533050333535477
TotalVarMin,0.1,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,254,244,244,0.593086719223772,0.9533050333535477,0.9533050333535477
TotalVarMin,0.1,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,254,244,244,0.5942995755003032,0.9533050333535477,0.9533050333535477
TotalVarMin,0.1,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,282,271,271,0.5955124317768344,0.9533050333535477,0.9533050333535477
TotalVarMin,0.1,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,282,271,271,0.593086719223772,0.9533050333535477,0.9533050333535477
TotalVarMin,0.1,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,282,271,271,0.5876288659793815,0.9533050333535477,0.9533050333535477
TotalVarMin,0.1,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,4,3,3,0.07337780473013948,0.929047907822923,0.929047907822923
TotalVarMin,0.1,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,4,3,3,0.2613705275924803,0.929047907822923,0.929047907822923
TotalVarMin,0.1,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,4,3,3,0.17343844754396603,0.929047907822923,0.929047907822923
TotalVarMin,0.1,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,4,3,3,0.3426318981200728,0.929047907822923,0.929047907822923
TotalVarMin,0.1,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,4,3,3,0.42874469375379015,0.929047907822923,0.929047907822923
TotalVarMin,0.1,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,4,3,3,0.38204972710733776,0.929047907822923,0.929047907822923
