Iteration,Defence,Model Pairing,Method Name,Stealing Dataset Size,Stolen Model Accuracy,Original Model Accuracy,Protected Model Accuracy
1,TotalVarMin,Hydra-1_Conv_CNN,KnockoffNets (vs. Protected),463,0.5489833641404805,0.8135922330097087,0.8135922330097087
1,TotalVarMin,Hydra-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),540,0.545273631840796,0.8135922330097087,0.8135922330097087
1,TotalVarMin,Hydra-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),540,0.5422885572139303,0.8135922330097087,0.8135922330097087
1,TotalVarMin,Hydra-1_Conv_CNN,KnockoffNets (vs. Protected),540,0.5402985074626866,0.8135922330097087,0.8135922330097087
1,TotalVarMin,Hydra-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),618,0.564185544768069,0.8135922330097087,0.8135922330097087
1,TotalVarMin,Hydra-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),618,0.5674217907227616,0.8135922330097087,0.8135922330097087
1,TotalVarMin,Hydra-1_Conv_CNN,KnockoffNets (vs. Protected),618,0.5663430420711975,0.8135922330097087,0.8135922330097087
1,TotalVarMin,Hydra-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),695,0.5564705882352942,0.8135922330097087,0.8135922330097087
1,TotalVarMin,Hydra-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),695,0.5576470588235294,0.8135922330097087,0.8135922330097087
1,TotalVarMin,Hydra-1_Conv_CNN,KnockoffNets (vs. Protected),695,0.5541176470588235,0.8135922330097087,0.8135922330097087
1,TotalVarMin,Hydra-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),772,0.5601552393272963,0.8135922330097087,0.8135922330097087
1,TotalVarMin,Hydra-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),772,0.5601552393272963,0.8135922330097087,0.8135922330097087
1,TotalVarMin,Hydra-1_Conv_CNN,KnockoffNets (vs. Protected),772,0.5588615782664942,0.8135922330097087,0.8135922330097087
1,TotalVarMin,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),7,0.1755526657997399,0.8718446601941747,0.8718446601941747
1,TotalVarMin,Arsenal-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),7,0.24512353706111834,0.8718446601941747,0.8718446601941747
1,TotalVarMin,Arsenal-1_Conv_CNN,KnockoffNets (vs. Protected),7,0.3107932379713914,0.8718446601941747,0.8718446601941747
1,TotalVarMin,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),15,0.3,0.8718446601941747,0.8718446601941747
1,TotalVarMin,Arsenal-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),15,0.296078431372549,0.8718446601941747,0.8718446601941747
1,TotalVarMin,Arsenal-1_Conv_CNN,KnockoffNets (vs. Protected),15,0.2875816993464052,0.8718446601941747,0.8718446601941747
1,TotalVarMin,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),77,0.3010899182561308,0.8718446601941747,0.8718446601941747
1,TotalVarMin,Arsenal-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),77,0.3201634877384196,0.8718446601941747,0.8718446601941747
1,TotalVarMin,Arsenal-1_Conv_CNN,KnockoffNets (vs. Protected),77,0.3371934604904632,0.8718446601941747,0.8718446601941747
1,TotalVarMin,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),154,0.3637670740474479,0.8718446601941747,0.8718446601941747
1,TotalVarMin,Arsenal-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),154,0.36736161035226456,0.8718446601941747,0.8718446601941747
1,TotalVarMin,Arsenal-1_Conv_CNN,KnockoffNets (vs. Protected),154,0.37383177570093457,0.8718446601941747,0.8718446601941747
1,TotalVarMin,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),231,0.3843226788432268,0.8718446601941747,0.8718446601941747
1,TotalVarMin,Arsenal-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),231,0.3949771689497717,0.8718446601941747,0.8718446601941747
1,TotalVarMin,Arsenal-1_Conv_CNN,KnockoffNets (vs. Protected),231,0.3980213089802131,0.8718446601941747,0.8718446601941747
1,TotalVarMin,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),309,0.40938511326860844,0.8718446601941747,0.8718446601941747
1,TotalVarMin,Arsenal-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),309,0.4134304207119741,0.8718446601941747,0.8718446601941747
1,TotalVarMin,Arsenal-1_Conv_CNN,KnockoffNets (vs. Protected),309,0.41828478964401294,0.8718446601941747,0.8718446601941747
1,TotalVarMin,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),386,0.44348576358930114,0.8718446601941747,0.8718446601941747
1,TotalVarMin,Arsenal-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),386,0.44348576358930114,0.8718446601941747,0.8718446601941747
1,TotalVarMin,Arsenal-1_Conv_CNN,KnockoffNets (vs. Protected),386,0.4339948231233822,0.8718446601941747,0.8718446601941747
1,TotalVarMin,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),463,0.46487985212569316,0.8718446601941747,0.8718446601941747
1,TotalVarMin,Arsenal-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),463,0.46487985212569316,0.8718446601941747,0.8718446601941747
1,TotalVarMin,Arsenal-1_Conv_CNN,KnockoffNets (vs. Protected),463,0.455637707948244,0.8718446601941747,0.8718446601941747
1,TotalVarMin,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),540,0.46865671641791046,0.8718446601941747,0.8718446601941747
1,TotalVarMin,Arsenal-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),540,0.46865671641791046,0.8718446601941747,0.8718446601941747
1,TotalVarMin,Arsenal-1_Conv_CNN,KnockoffNets (vs. Protected),540,0.4736318407960199,0.8718446601941747,0.8718446601941747
1,TotalVarMin,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),618,0.5188781014023732,0.8718446601941747,0.8718446601941747
1,TotalVarMin,Arsenal-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),618,0.5134843581445523,0.8718446601941747,0.8718446601941747
1,TotalVarMin,Arsenal-1_Conv_CNN,KnockoffNets (vs. Protected),618,0.49730312837108953,0.8718446601941747,0.8718446601941747
1,TotalVarMin,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),695,0.5388235294117647,0.8718446601941747,0.8718446601941747
1,TotalVarMin,Arsenal-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),695,0.5235294117647059,0.8718446601941747,0.8718446601941747
1,TotalVarMin,Arsenal-1_Conv_CNN,KnockoffNets (vs. Protected),695,0.52,0.8718446601941747,0.8718446601941747
1,TotalVarMin,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),772,0.536869340232859,0.8718446601941747,0.8718446601941747
1,TotalVarMin,Arsenal-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),772,0.5329883570504528,0.8718446601941747,0.8718446601941747
1,TotalVarMin,Arsenal-1_Conv_CNN,KnockoffNets (vs. Protected),772,0.5407503234152652,0.8718446601941747,0.8718446601941747
1,TotalVarMin,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),7,0.17035110533159947,0.7365695792880259,0.7624595469255664
1,TotalVarMin,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),7,0.34980494148244473,0.7365695792880259,0.7624595469255664
1,TotalVarMin,Attention_CNN-1_Conv_CNN,KnockoffNets (vs. Protected),7,0.3328998699609883,0.7365695792880259,0.7624595469255664
1,TotalVarMin,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),15,0.40588235294117647,0.7365695792880259,0.7624595469255664
1,TotalVarMin,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),15,0.42745098039215684,0.7365695792880259,0.7624595469255664
1,TotalVarMin,Attention_CNN-1_Conv_CNN,KnockoffNets (vs. Protected),15,0.4287581699346405,0.7365695792880259,0.7624595469255664
1,TotalVarMin,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),77,0.42166212534059944,0.7365695792880259,0.7624595469255664
1,TotalVarMin,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),77,0.4434604904632153,0.7365695792880259,0.7624595469255664
1,TotalVarMin,Attention_CNN-1_Conv_CNN,KnockoffNets (vs. Protected),77,0.4420980926430518,0.7365695792880259,0.7624595469255664
1,TotalVarMin,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),154,0.4723220704529116,0.7365695792880259,0.7624595469255664
1,TotalVarMin,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),154,0.49173256649892166,0.7365695792880259,0.7624595469255664
1,TotalVarMin,Attention_CNN-1_Conv_CNN,KnockoffNets (vs. Protected),154,0.4931703810208483,0.7365695792880259,0.7624595469255664
1,TotalVarMin,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),231,0.5266362252663622,0.7365695792880259,0.7624595469255664
1,TotalVarMin,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),231,0.545662100456621,0.7365695792880259,0.7624595469255664
1,TotalVarMin,Attention_CNN-1_Conv_CNN,KnockoffNets (vs. Protected),231,0.5403348554033486,0.7365695792880259,0.7624595469255664
1,TotalVarMin,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),309,0.5598705501618123,0.7365695792880259,0.7624595469255664
1,TotalVarMin,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),309,0.5525889967637541,0.7365695792880259,0.7624595469255664
1,TotalVarMin,Attention_CNN-1_Conv_CNN,KnockoffNets (vs. Protected),309,0.5453074433656958,0.7365695792880259,0.7624595469255664
1,TotalVarMin,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),386,0.5496117342536669,0.7365695792880259,0.7624595469255664
1,TotalVarMin,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),386,0.5634167385677308,0.7365695792880259,0.7624595469255664
1,TotalVarMin,Attention_CNN-1_Conv_CNN,KnockoffNets (vs. Protected),386,0.5504745470232959,0.7365695792880259,0.7624595469255664
1,TotalVarMin,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),463,0.5730129390018485,0.7365695792880259,0.7624595469255664
1,TotalVarMin,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),463,0.5748613678373382,0.7365695792880259,0.7624595469255664
1,TotalVarMin,Attention_CNN-1_Conv_CNN,KnockoffNets (vs. Protected),463,0.5748613678373382,0.7365695792880259,0.7624595469255664
1,TotalVarMin,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),540,0.5970149253731343,0.7365695792880259,0.7624595469255664
1,TotalVarMin,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),540,0.5890547263681593,0.7365695792880259,0.7624595469255664
1,TotalVarMin,Attention_CNN-1_Conv_CNN,KnockoffNets (vs. Protected),540,0.5890547263681593,0.7365695792880259,0.7624595469255664
1,TotalVarMin,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),618,0.5976267529665588,0.7365695792880259,0.7624595469255664
1,TotalVarMin,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),618,0.6051779935275081,0.7365695792880259,0.7624595469255664
1,TotalVarMin,Attention_CNN-1_Conv_CNN,KnockoffNets (vs. Protected),618,0.6030204962243797,0.7365695792880259,0.7624595469255664
1,TotalVarMin,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),695,0.5870588235294117,0.7365695792880259,0.7624595469255664
1,TotalVarMin,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),695,0.5741176470588235,0.7365695792880259,0.7624595469255664
1,TotalVarMin,Attention_CNN-1_Conv_CNN,KnockoffNets (vs. Protected),695,0.5729411764705883,0.7365695792880259,0.7624595469255664
1,TotalVarMin,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),772,0.5937904269081501,0.7365695792880259,0.7624595469255664
1,TotalVarMin,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),772,0.592496765847348,0.7365695792880259,0.7624595469255664
1,TotalVarMin,Attention_CNN-1_Conv_CNN,KnockoffNets (vs. Protected),772,0.5899094437257438,0.7365695792880259,0.7624595469255664
1,TotalVarMin,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),7,0.2925877763328999,0.7993527508090615,0.7993527508090615
1,TotalVarMin,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),7,0.4427828348504551,0.7993527508090615,0.7993527508090615
1,TotalVarMin,DilatedCNN-1_Conv_CNN,KnockoffNets (vs. Protected),7,0.44928478543563066,0.7993527508090615,0.7993527508090615
1,TotalVarMin,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),15,0.47124183006535947,0.7993527508090615,0.7993527508090615
1,TotalVarMin,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),15,0.4895424836601307,0.7993527508090615,0.7993527508090615
1,TotalVarMin,DilatedCNN-1_Conv_CNN,KnockoffNets (vs. Protected),15,0.515686274509804,0.7993527508090615,0.7993527508090615
1,TotalVarMin,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),77,0.5735694822888283,0.7993527508090615,0.7993527508090615
1,TotalVarMin,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),77,0.5647138964577657,0.7993527508090615,0.7993527508090615
1,TotalVarMin,DilatedCNN-1_Conv_CNN,KnockoffNets (vs. Protected),77,0.5681198910081744,0.7993527508090615,0.7993527508090615
1,TotalVarMin,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),154,0.5945363048166786,0.7993527508090615,0.7993527508090615
1,TotalVarMin,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),154,0.590941768511862,0.7993527508090615,0.7993527508090615
1,TotalVarMin,DilatedCNN-1_Conv_CNN,KnockoffNets (vs. Protected),154,0.5837526959022286,0.7993527508090615,0.7993527508090615
1,TotalVarMin,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),231,0.6179604261796042,0.7993527508090615,0.7993527508090615
1,TotalVarMin,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),231,0.6187214611872146,0.7993527508090615,0.7993527508090615
1,TotalVarMin,DilatedCNN-1_Conv_CNN,KnockoffNets (vs. Protected),231,0.60882800608828,0.7993527508090615,0.7993527508090615
1,TotalVarMin,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),309,0.6181229773462783,0.7993527508090615,0.7993527508090615
1,TotalVarMin,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),309,0.6067961165048543,0.7993527508090615,0.7993527508090615
1,TotalVarMin,DilatedCNN-1_Conv_CNN,KnockoffNets (vs. Protected),309,0.6084142394822006,0.7993527508090615,0.7993527508090615
1,TotalVarMin,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),386,0.6272648835202761,0.7993527508090615,0.7993527508090615
1,TotalVarMin,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),386,0.6479723899913719,0.7993527508090615,0.7993527508090615
1,TotalVarMin,DilatedCNN-1_Conv_CNN,KnockoffNets (vs. Protected),386,0.640207075064711,0.7993527508090615,0.7993527508090615
1,TotalVarMin,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),463,0.6589648798521257,0.7993527508090615,0.7993527508090615
1,TotalVarMin,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),463,0.6515711645101664,0.7993527508090615,0.7993527508090615
1,TotalVarMin,DilatedCNN-1_Conv_CNN,KnockoffNets (vs. Protected),463,0.6654343807763401,0.7993527508090615,0.7993527508090615
1,TotalVarMin,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),540,0.6467661691542289,0.7993527508090615,0.7993527508090615
1,TotalVarMin,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),540,0.6497512437810945,0.7993527508090615,0.7993527508090615
1,TotalVarMin,DilatedCNN-1_Conv_CNN,KnockoffNets (vs. Protected),540,0.6527363184079602,0.7993527508090615,0.7993527508090615
1,TotalVarMin,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),618,0.6839266450916937,0.7993527508090615,0.7993527508090615
1,TotalVarMin,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),618,0.6903991370010788,0.7993527508090615,0.7993527508090615
1,TotalVarMin,DilatedCNN-1_Conv_CNN,KnockoffNets (vs. Protected),618,0.6903991370010788,0.7993527508090615,0.7993527508090615
1,TotalVarMin,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),695,0.6929411764705883,0.7993527508090615,0.7993527508090615
1,TotalVarMin,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),695,0.7058823529411765,0.7993527508090615,0.7993527508090615
1,TotalVarMin,DilatedCNN-1_Conv_CNN,KnockoffNets (vs. Protected),695,0.711764705882353,0.7993527508090615,0.7993527508090615
1,TotalVarMin,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),772,0.741267787839586,0.7993527508090615,0.7993527508090615
1,TotalVarMin,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),772,0.7425614489003881,0.7993527508090615,0.7993527508090615
1,TotalVarMin,DilatedCNN-1_Conv_CNN,KnockoffNets (vs. Protected),772,0.7438551099611902,0.7993527508090615,0.7993527508090615
1,TotalVarMin,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),7,0.14174252275682706,0.6964401294498382,0.6964401294498382
1,TotalVarMin,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),7,0.14174252275682706,0.6964401294498382,0.6964401294498382
1,TotalVarMin,ResidualCNN-1_Conv_CNN,KnockoffNets (vs. Protected),7,0.3602080624187256,0.6964401294498382,0.6964401294498382
1,TotalVarMin,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),15,0.31241830065359477,0.6964401294498382,0.6964401294498382
1,TotalVarMin,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),15,0.39281045751633986,0.6964401294498382,0.6964401294498382
1,TotalVarMin,ResidualCNN-1_Conv_CNN,KnockoffNets (vs. Protected),15,0.39738562091503266,0.6964401294498382,0.6964401294498382
1,TotalVarMin,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),77,0.4543596730245232,0.6964401294498382,0.6964401294498382
1,TotalVarMin,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),77,0.47002724795640327,0.6964401294498382,0.6964401294498382
1,TotalVarMin,ResidualCNN-1_Conv_CNN,KnockoffNets (vs. Protected),77,0.47547683923705725,0.6964401294498382,0.6964401294498382
1,TotalVarMin,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),154,0.46225736879942486,0.6964401294498382,0.6964401294498382
1,TotalVarMin,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),154,0.46585190510424157,0.6964401294498382,0.6964401294498382
1,TotalVarMin,ResidualCNN-1_Conv_CNN,KnockoffNets (vs. Protected),154,0.4694464414090582,0.6964401294498382,0.6964401294498382
1,TotalVarMin,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),231,0.471841704718417,0.6964401294498382,0.6964401294498382
1,TotalVarMin,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),231,0.4741248097412481,0.6964401294498382,0.6964401294498382
1,TotalVarMin,ResidualCNN-1_Conv_CNN,KnockoffNets (vs. Protected),231,0.560882800608828,0.6964401294498382,0.6964401294498382
1,TotalVarMin,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),309,0.5922330097087378,0.6964401294498382,0.6964401294498382
1,TotalVarMin,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),309,0.5954692556634305,0.6964401294498382,0.6964401294498382
1,TotalVarMin,ResidualCNN-1_Conv_CNN,KnockoffNets (vs. Protected),309,0.5922330097087378,0.6964401294498382,0.6964401294498382
1,TotalVarMin,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),386,0.5815358067299397,0.6964401294498382,0.6964401294498382
1,TotalVarMin,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),386,0.5823986194995686,0.6964401294498382,0.6964401294498382
1,TotalVarMin,ResidualCNN-1_Conv_CNN,KnockoffNets (vs. Protected),386,0.639344262295082,0.6964401294498382,0.6964401294498382
1,TotalVarMin,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),463,0.6358595194085028,0.6964401294498382,0.6964401294498382
1,TotalVarMin,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),463,0.634011090573013,0.6964401294498382,0.6964401294498382
1,TotalVarMin,ResidualCNN-1_Conv_CNN,KnockoffNets (vs. Protected),463,0.6414048059149723,0.6964401294498382,0.6964401294498382
1,TotalVarMin,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),540,0.6597014925373135,0.6964401294498382,0.6964401294498382
1,TotalVarMin,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),540,0.6517412935323383,0.6964401294498382,0.6964401294498382
1,TotalVarMin,ResidualCNN-1_Conv_CNN,KnockoffNets (vs. Protected),540,0.6517412935323383,0.6964401294498382,0.6964401294498382
1,TotalVarMin,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),618,0.6666666666666666,0.6964401294498382,0.6964401294498382
1,TotalVarMin,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),618,0.6677454153182308,0.6964401294498382,0.6964401294498382
1,TotalVarMin,ResidualCNN-1_Conv_CNN,KnockoffNets (vs. Protected),618,0.6623516720604099,0.6964401294498382,0.6964401294498382
1,TotalVarMin,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),695,0.6729411764705883,0.6964401294498382,0.6964401294498382
1,TotalVarMin,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),695,0.6670588235294118,0.6964401294498382,0.6964401294498382
1,TotalVarMin,ResidualCNN-1_Conv_CNN,KnockoffNets (vs. Protected),695,0.6611764705882353,0.6964401294498382,0.6964401294498382
1,TotalVarMin,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),772,0.6597671410090556,0.6964401294498382,0.6964401294498382
1,TotalVarMin,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),772,0.6442432082794308,0.6964401294498382,0.6964401294498382
1,TotalVarMin,ResidualCNN-1_Conv_CNN,KnockoffNets (vs. Protected),772,0.6532988357050453,0.6964401294498382,0.6964401294498382
1,TotalVarMin,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),7,0.1859557867360208,0.7831715210355987,0.7831715210355987
1,TotalVarMin,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),7,0.4024707412223667,0.7831715210355987,0.7831715210355987
1,TotalVarMin,BaseCNN1D_Deep-1_Conv_CNN,KnockoffNets (vs. Protected),7,0.38491547464239273,0.7831715210355987,0.7831715210355987
1,TotalVarMin,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),15,0.4764705882352941,0.7831715210355987,0.7831715210355987
1,TotalVarMin,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),15,0.4797385620915033,0.7831715210355987,0.7831715210355987
1,TotalVarMin,BaseCNN1D_Deep-1_Conv_CNN,KnockoffNets (vs. Protected),15,0.5032679738562091,0.7831715210355987,0.7831715210355987
1,TotalVarMin,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),77,0.5395095367847411,0.7831715210355987,0.7831715210355987
1,TotalVarMin,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),77,0.5715258855585831,0.7831715210355987,0.7831715210355987
1,TotalVarMin,BaseCNN1D_Deep-1_Conv_CNN,KnockoffNets (vs. Protected),77,0.555858310626703,0.7831715210355987,0.7831715210355987
1,TotalVarMin,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),154,0.6110711718188354,0.7831715210355987,0.7831715210355987
1,TotalVarMin,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),154,0.6132278936017254,0.7831715210355987,0.7831715210355987
1,TotalVarMin,BaseCNN1D_Deep-1_Conv_CNN,KnockoffNets (vs. Protected),154,0.5981308411214953,0.7831715210355987,0.7831715210355987
1,TotalVarMin,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),231,0.6301369863013698,0.7831715210355987,0.7831715210355987
1,TotalVarMin,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),231,0.6179604261796042,0.7831715210355987,0.7831715210355987
1,TotalVarMin,BaseCNN1D_Deep-1_Conv_CNN,KnockoffNets (vs. Protected),231,0.621765601217656,0.7831715210355987,0.7831715210355987
1,TotalVarMin,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),309,0.6634304207119741,0.7831715210355987,0.7831715210355987
1,TotalVarMin,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),309,0.6658576051779935,0.7831715210355987,0.7831715210355987
1,TotalVarMin,BaseCNN1D_Deep-1_Conv_CNN,KnockoffNets (vs. Protected),309,0.6496763754045307,0.7831715210355987,0.7831715210355987
1,TotalVarMin,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),386,0.6479723899913719,0.7831715210355987,0.7831715210355987
1,TotalVarMin,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),386,0.6566005176876618,0.7831715210355987,0.7831715210355987
1,TotalVarMin,BaseCNN1D_Deep-1_Conv_CNN,KnockoffNets (vs. Protected),386,0.6712683347713546,0.7831715210355987,0.7831715210355987
1,TotalVarMin,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),463,0.678373382624769,0.7831715210355987,0.7831715210355987
1,TotalVarMin,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),463,0.6811460258780037,0.7831715210355987,0.7831715210355987
1,TotalVarMin,BaseCNN1D_Deep-1_Conv_CNN,KnockoffNets (vs. Protected),463,0.6820702402957486,0.7831715210355987,0.7831715210355987
1,TotalVarMin,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),540,0.7064676616915423,0.7831715210355987,0.7831715210355987
1,TotalVarMin,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN (vs. Protected),540,0.7134328358208956,0.7831715210355987,0.7831715210355987
1,TotalVarMin,BaseCNN1D_Deep-1_Conv_CNN,KnockoffNets (vs. Protected),540,0.7164179104477612,0.7831715210355987,0.7831715210355987
1,TotalVarMin,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN (vs. Protected),618,0.7152103559870551,0.7831715210355987,0.7831715210355987
