Noise Level,Iteration,Model Pairing,Method Name,Stealing Dataset Size,Accuracy,Original Model Accuracy
0.8,1,MiniRocket-LSTM,Adaptive KnockoffNets,16,0.14329454990814453,0.9909035779260158
0.8,1,MiniRocket-LSTM,Probabilistic CopycatCNN,82,0.1876196553924697,0.9909035779260158
0.8,1,MiniRocket-LSTM,Argmax CopycatCNN,82,0.19719208679004468,0.9909035779260158
0.8,1,MiniRocket-LSTM,Adaptive KnockoffNets,82,0.21378430121250797,0.9909035779260158
0.8,1,MiniRocket-LSTM,Probabilistic CopycatCNN,164,0.2572390572390572,0.9909035779260158
0.8,1,MiniRocket-LSTM,Argmax CopycatCNN,164,0.25993265993265996,0.9909035779260158
0.8,1,MiniRocket-LSTM,Adaptive KnockoffNets,164,0.2430976430976431,0.9909035779260158
0.8,1,MiniRocket-LSTM,Probabilistic CopycatCNN,247,0.3024251069900143,0.9909035779260158
0.8,1,MiniRocket-LSTM,Argmax CopycatCNN,247,0.304564907275321,0.9909035779260158
0.8,1,MiniRocket-LSTM,Adaptive KnockoffNets,247,0.30527817403708984,0.9909035779260158
0.8,1,MiniRocket-LSTM,Probabilistic CopycatCNN,329,0.28863636363636364,0.9909035779260158
0.8,1,MiniRocket-LSTM,Argmax CopycatCNN,329,0.3613636363636364,0.9909035779260158
0.8,1,MiniRocket-LSTM,Adaptive KnockoffNets,329,0.3477272727272727,0.9909035779260158
0.8,1,MiniRocket-LSTM,Probabilistic CopycatCNN,412,0.35084882780921584,0.9909035779260158
0.8,1,MiniRocket-LSTM,Argmax CopycatCNN,412,0.37105901374292644,0.9909035779260158
0.8,1,MiniRocket-LSTM,Adaptive KnockoffNets,412,0.3257881972514147,0.9909035779260158
0.8,1,MiniRocket-LSTM,Probabilistic CopycatCNN,494,0.40606060606060607,0.9909035779260158
0.8,1,MiniRocket-LSTM,Argmax CopycatCNN,494,0.4588744588744589,0.9909035779260158
0.8,1,MiniRocket-LSTM,Adaptive KnockoffNets,494,0.43463203463203465,0.9909035779260158
0.8,1,MiniRocket-LSTM,Probabilistic CopycatCNN,577,0.5251865671641791,0.9909035779260158
0.8,1,MiniRocket-LSTM,Argmax CopycatCNN,577,0.5625,0.9909035779260158
0.8,1,MiniRocket-LSTM,Adaptive KnockoffNets,577,0.5569029850746269,0.9909035779260158
0.8,1,MiniRocket-LSTM,Probabilistic CopycatCNN,659,0.5858585858585859,0.9909035779260158
0.8,1,MiniRocket-LSTM,Argmax CopycatCNN,659,0.5616161616161616,0.9909035779260158
0.8,1,MiniRocket-LSTM,Adaptive KnockoffNets,659,0.5686868686868687,0.9909035779260158
0.8,1,MiniRocket-LSTM,Probabilistic CopycatCNN,742,0.5589856670341786,0.9909035779260158
0.8,1,MiniRocket-LSTM,Argmax CopycatCNN,742,0.5667034178610805,0.9909035779260158
0.8,1,MiniRocket-LSTM,Adaptive KnockoffNets,742,0.5611907386990077,0.9909035779260158
0.8,1,MiniRocket-LSTM,Probabilistic CopycatCNN,824,0.5709090909090909,0.9909035779260158
0.8,1,MiniRocket-LSTM,Argmax CopycatCNN,824,0.5903030303030303,0.9909035779260158
0.8,1,MiniRocket-LSTM,Adaptive KnockoffNets,824,0.5890909090909091,0.9909035779260158
0.8,1,Rocket-LSTM,Probabilistic CopycatCNN,10,0.09273947528981086,0.9939357186173439
0.8,1,Rocket-LSTM,Argmax CopycatCNN,10,0.13483831604636973,0.9939357186173439
0.8,1,Rocket-LSTM,Adaptive KnockoffNets,10,0.1427699816961562,0.9939357186173439
0.8,1,Rocket-LSTM,Probabilistic CopycatCNN,16,0.14268218003674218,0.9939357186173439
0.8,1,Rocket-LSTM,Argmax CopycatCNN,16,0.14145744029393753,0.9939357186173439
0.8,1,Rocket-LSTM,Adaptive KnockoffNets,16,0.14023270055113288,0.9939357186173439
0.8,1,Rocket-LSTM,Probabilistic CopycatCNN,82,0.1391193363114231,0.9939357186173439
0.8,1,Rocket-LSTM,Argmax CopycatCNN,82,0.14358647096362476,0.9939357186173439
0.8,1,Rocket-LSTM,Adaptive KnockoffNets,82,0.1206126356094448,0.9939357186173439
0.8,1,Rocket-LSTM,Probabilistic CopycatCNN,164,0.13602693602693602,0.9939357186173439
0.8,1,Rocket-LSTM,Argmax CopycatCNN,164,0.13131313131313133,0.9939357186173439
0.8,1,Rocket-LSTM,Adaptive KnockoffNets,164,0.10572390572390572,0.9939357186173439
0.8,1,Rocket-LSTM,Probabilistic CopycatCNN,247,0.15477888730385164,0.9939357186173439
0.8,1,Rocket-LSTM,Argmax CopycatCNN,247,0.15049928673323823,0.9939357186173439
0.8,1,Rocket-LSTM,Adaptive KnockoffNets,247,0.15263908701854492,0.9939357186173439
0.8,1,Rocket-LSTM,Probabilistic CopycatCNN,329,0.1303030303030303,0.9939357186173439
0.8,1,Rocket-LSTM,Argmax CopycatCNN,329,0.13333333333333333,0.9939357186173439
0.8,1,Rocket-LSTM,Adaptive KnockoffNets,329,0.10454545454545454,0.9939357186173439
0.8,1,Rocket-LSTM,Probabilistic CopycatCNN,412,0.11156022635408246,0.9939357186173439
0.8,1,Rocket-LSTM,Argmax CopycatCNN,412,0.11560226354082458,0.9939357186173439
0.8,1,Rocket-LSTM,Adaptive KnockoffNets,412,0.1301535974130962,0.9939357186173439
0.8,1,Rocket-LSTM,Probabilistic CopycatCNN,494,0.1497835497835498,0.9939357186173439
0.8,1,Rocket-LSTM,Argmax CopycatCNN,494,0.16883116883116883,0.9939357186173439
0.8,1,Rocket-LSTM,Adaptive KnockoffNets,494,0.13073593073593073,0.9939357186173439
0.8,1,Rocket-LSTM,Probabilistic CopycatCNN,577,0.15391791044776118,0.9939357186173439
0.8,1,Rocket-LSTM,Argmax CopycatCNN,577,0.24253731343283583,0.9939357186173439
0.8,1,Rocket-LSTM,Adaptive KnockoffNets,577,0.23414179104477612,0.9939357186173439
0.8,1,Rocket-LSTM,Probabilistic CopycatCNN,659,0.2404040404040404,0.9939357186173439
0.8,1,Rocket-LSTM,Argmax CopycatCNN,659,0.23939393939393938,0.9939357186173439
0.8,1,Rocket-LSTM,Adaptive KnockoffNets,659,0.23737373737373738,0.9939357186173439
0.8,1,Rocket-LSTM,Probabilistic CopycatCNN,742,0.24035281146637266,0.9939357186173439
0.8,1,Rocket-LSTM,Argmax CopycatCNN,742,0.22822491730981256,0.9939357186173439
0.8,1,Rocket-LSTM,Adaptive KnockoffNets,742,0.23153252480705622,0.9939357186173439
0.8,1,Rocket-LSTM,Probabilistic CopycatCNN,824,0.24727272727272728,0.9939357186173439
0.8,1,Rocket-LSTM,Argmax CopycatCNN,824,0.2545454545454545,0.9939357186173439
0.8,1,Rocket-LSTM,Adaptive KnockoffNets,824,0.2606060606060606,0.9939357186173439
0.8,1,MultiRocketHydra-LSTM,Probabilistic CopycatCNN,10,0.09273947528981086,0.9939357186173439
0.8,1,MultiRocketHydra-LSTM,Argmax CopycatCNN,10,0.18181818181818182,0.9939357186173439
0.8,1,MultiRocketHydra-LSTM,Adaptive KnockoffNets,10,0.1415497254423429,0.9939357186173439
0.8,1,MultiRocketHydra-LSTM,Probabilistic CopycatCNN,16,0.1855480710349051,0.9939357186173439
0.8,1,MultiRocketHydra-LSTM,Argmax CopycatCNN,16,0.15737905695039803,0.9939357186173439
0.8,1,MultiRocketHydra-LSTM,Adaptive KnockoffNets,16,0.15921616656460502,0.9939357186173439
0.8,1,MultiRocketHydra-LSTM,Probabilistic CopycatCNN,82,0.1557115507338864,0.9939357186173439
0.8,1,MultiRocketHydra-LSTM,Argmax CopycatCNN,82,0.16975111678366306,0.9939357186173439
0.8,1,MultiRocketHydra-LSTM,Adaptive KnockoffNets,82,0.17038927887683472,0.9939357186173439
0.8,1,MultiRocketHydra-LSTM,Probabilistic CopycatCNN,164,0.19932659932659932,0.9939357186173439
0.8,1,MultiRocketHydra-LSTM,Argmax CopycatCNN,164,0.19393939393939394,0.9939357186173439
0.8,1,MultiRocketHydra-LSTM,Adaptive KnockoffNets,164,0.18316498316498317,0.9939357186173439
0.8,1,MultiRocketHydra-LSTM,Probabilistic CopycatCNN,247,0.25606276747503565,0.9939357186173439
0.8,1,MultiRocketHydra-LSTM,Argmax CopycatCNN,247,0.34165477888730383,0.9939357186173439
0.8,1,MultiRocketHydra-LSTM,Adaptive KnockoffNets,247,0.35021398002853066,0.9939357186173439
0.8,1,MultiRocketHydra-LSTM,Probabilistic CopycatCNN,329,0.45,0.9939357186173439
0.8,1,MultiRocketHydra-LSTM,Argmax CopycatCNN,329,0.49242424242424243,0.9939357186173439
0.8,1,MultiRocketHydra-LSTM,Adaptive KnockoffNets,329,0.4537878787878788,0.9939357186173439
0.8,1,MultiRocketHydra-LSTM,Probabilistic CopycatCNN,412,0.5359741309620049,0.9939357186173439
0.8,1,MultiRocketHydra-LSTM,Argmax CopycatCNN,412,0.5796281325788197,0.9939357186173439
0.8,1,MultiRocketHydra-LSTM,Adaptive KnockoffNets,412,0.5626515763945028,0.9939357186173439
0.8,1,MultiRocketHydra-LSTM,Probabilistic CopycatCNN,494,0.6614718614718614,0.9939357186173439
0.8,1,MultiRocketHydra-LSTM,Argmax CopycatCNN,494,0.6398268398268399,0.9939357186173439
0.8,1,MultiRocketHydra-LSTM,Adaptive KnockoffNets,494,0.5852813852813853,0.9939357186173439
0.8,1,MultiRocketHydra-LSTM,Probabilistic CopycatCNN,577,0.5578358208955224,0.9939357186173439
0.8,1,MultiRocketHydra-LSTM,Argmax CopycatCNN,577,0.5382462686567164,0.9939357186173439
0.8,1,MultiRocketHydra-LSTM,Adaptive KnockoffNets,577,0.5671641791044776,0.9939357186173439
0.8,1,MultiRocketHydra-LSTM,Probabilistic CopycatCNN,659,0.6797979797979798,0.9939357186173439
0.8,1,MultiRocketHydra-LSTM,Argmax CopycatCNN,659,0.6636363636363637,0.9939357186173439
0.8,1,MultiRocketHydra-LSTM,Adaptive KnockoffNets,659,0.6252525252525253,0.9939357186173439
0.8,1,MultiRocketHydra-LSTM,Probabilistic CopycatCNN,742,0.6449834619625138,0.9939357186173439
0.8,1,MultiRocketHydra-LSTM,Argmax CopycatCNN,742,0.6460859977949284,0.9939357186173439
0.8,1,MultiRocketHydra-LSTM,Adaptive KnockoffNets,742,0.639470782800441,0.9939357186173439
0.8,1,MultiRocketHydra-LSTM,Probabilistic CopycatCNN,824,0.6775757575757576,0.9939357186173439
0.8,1,MultiRocketHydra-LSTM,Argmax CopycatCNN,824,0.673939393939394,0.9939357186173439
0.8,1,MultiRocketHydra-LSTM,Adaptive KnockoffNets,824,0.6254545454545455,0.9939357186173439
0.8,1,Hydra-LSTM,Probabilistic CopycatCNN,10,0.1683953630262355,0.9854457246816253
0.8,1,Hydra-LSTM,Argmax CopycatCNN,10,0.1549725442342892,0.9854457246816253
0.8,1,Hydra-LSTM,Adaptive KnockoffNets,10,0.14704087858450274,0.9854457246816253
0.8,1,Hydra-LSTM,Probabilistic CopycatCNN,16,0.1769748928352725,0.9854457246816253
0.8,1,Hydra-LSTM,Argmax CopycatCNN,16,0.14084507042253522,0.9854457246816253
0.8,1,Hydra-LSTM,Adaptive KnockoffNets,16,0.10838946723821188,0.9854457246816253
0.8,1,Hydra-LSTM,Probabilistic CopycatCNN,82,0.20676451818761965,0.9854457246816253
0.8,1,Hydra-LSTM,Argmax CopycatCNN,82,0.19591576260370133,0.9854457246816253
0.8,1,Hydra-LSTM,Adaptive KnockoffNets,82,0.21250797702616464,0.9854457246816253
0.8,1,Hydra-LSTM,Probabilistic CopycatCNN,164,0.32255892255892255,0.9854457246816253
0.8,1,Hydra-LSTM,Argmax CopycatCNN,164,0.33804713804713804,0.9854457246816253
0.8,1,Hydra-LSTM,Adaptive KnockoffNets,164,0.36767676767676766,0.9854457246816253
0.8,1,Hydra-LSTM,Probabilistic CopycatCNN,247,0.4144079885877318,0.9854457246816253
0.8,1,Hydra-LSTM,Argmax CopycatCNN,247,0.43152639087018546,0.9854457246816253
0.8,1,Hydra-LSTM,Adaptive KnockoffNets,247,0.44436519258202567,0.9854457246816253
0.8,1,Hydra-LSTM,Probabilistic CopycatCNN,329,0.4113636363636364,0.9854457246816253
0.8,1,Hydra-LSTM,Argmax CopycatCNN,329,0.5007575757575757,0.9854457246816253
0.8,1,Hydra-LSTM,Adaptive KnockoffNets,329,0.5053030303030303,0.9854457246816253
0.8,1,Hydra-LSTM,Probabilistic CopycatCNN,412,0.502021018593371,0.9854457246816253
0.8,1,Hydra-LSTM,Argmax CopycatCNN,412,0.49232012934519,0.9854457246816253
0.8,1,Hydra-LSTM,Adaptive KnockoffNets,412,0.5464834276475343,0.9854457246816253
0.8,1,Hydra-LSTM,Probabilistic CopycatCNN,494,0.5246753246753246,0.9854457246816253
0.8,1,Hydra-LSTM,Argmax CopycatCNN,494,0.5341991341991342,0.9854457246816253
0.8,1,Hydra-LSTM,Adaptive KnockoffNets,494,0.5238095238095238,0.9854457246816253
0.8,1,Hydra-LSTM,Probabilistic CopycatCNN,577,0.4869402985074627,0.9854457246816253
0.8,1,Hydra-LSTM,Argmax CopycatCNN,577,0.4869402985074627,0.9854457246816253
0.8,1,Hydra-LSTM,Adaptive KnockoffNets,577,0.480410447761194,0.9854457246816253
0.8,1,Hydra-LSTM,Probabilistic CopycatCNN,659,0.5969696969696969,0.9854457246816253
0.8,1,Hydra-LSTM,Argmax CopycatCNN,659,0.5565656565656566,0.9854457246816253
0.8,1,Hydra-LSTM,Adaptive KnockoffNets,659,0.5959595959595959,0.9854457246816253
0.8,1,Hydra-LSTM,Probabilistic CopycatCNN,742,0.6527012127894156,0.9854457246816253
0.8,1,Hydra-LSTM,Argmax CopycatCNN,742,0.6527012127894156,0.9854457246816253
0.8,1,Hydra-LSTM,Adaptive KnockoffNets,742,0.6405733186328556,0.9854457246816253
0.8,1,Hydra-LSTM,Probabilistic CopycatCNN,824,0.68,0.9854457246816253
0.8,1,Hydra-LSTM,Argmax CopycatCNN,824,0.6896969696969697,0.9854457246816253
0.8,1,Hydra-LSTM,Adaptive KnockoffNets,824,0.6751515151515152,0.9854457246816253
0.8,1,Arsenal-LSTM,Probabilistic CopycatCNN,10,0.12629652226967664,0.9951485748938751
0.8,1,Arsenal-LSTM,Argmax CopycatCNN,10,0.12263575350823673,0.9951485748938751
0.8,1,Arsenal-LSTM,Adaptive KnockoffNets,10,0.15192190359975594,0.9951485748938751
0.8,1,Arsenal-LSTM,Probabilistic CopycatCNN,16,0.1041028781383956,0.9951485748938751
0.8,1,Arsenal-LSTM,Argmax CopycatCNN,16,0.10777709736680956,0.9951485748938751
0.8,1,Arsenal-LSTM,Adaptive KnockoffNets,16,0.1065523576240049,0.9951485748938751
0.8,1,Arsenal-LSTM,Probabilistic CopycatCNN,82,0.16081684747925973,0.9951485748938751
0.8,1,Arsenal-LSTM,Argmax CopycatCNN,82,0.1595405232929164,0.9951485748938751
0.8,1,Arsenal-LSTM,Adaptive KnockoffNets,82,0.16017868538608807,0.9951485748938751
0.8,1,Arsenal-LSTM,Probabilistic CopycatCNN,164,0.18114478114478114,0.9951485748938751
0.8,1,Arsenal-LSTM,Argmax CopycatCNN,164,0.1771043771043771,0.9951485748938751
0.8,1,Arsenal-LSTM,Adaptive KnockoffNets,164,0.17575757575757575,0.9951485748938751
0.8,1,Arsenal-LSTM,Probabilistic CopycatCNN,247,0.16405135520684735,0.9951485748938751
0.8,1,Arsenal-LSTM,Argmax CopycatCNN,247,0.16690442225392296,0.9951485748938751
0.8,1,Arsenal-LSTM,Adaptive KnockoffNets,247,0.17403708987161198,0.9951485748938751
0.8,1,Arsenal-LSTM,Probabilistic CopycatCNN,329,0.20757575757575758,0.9951485748938751
0.8,1,Arsenal-LSTM,Argmax CopycatCNN,329,0.1856060606060606,0.9951485748938751
0.8,1,Arsenal-LSTM,Adaptive KnockoffNets,329,0.19166666666666668,0.9951485748938751
0.8,1,Arsenal-LSTM,Probabilistic CopycatCNN,412,0.18916734033953111,0.9951485748938751
0.8,1,Arsenal-LSTM,Argmax CopycatCNN,412,0.18593371059013744,0.9951485748938751
0.8,1,Arsenal-LSTM,Adaptive KnockoffNets,412,0.22069523039611966,0.9951485748938751
0.8,1,Arsenal-LSTM,Probabilistic CopycatCNN,494,0.22597402597402597,0.9951485748938751
0.8,1,Arsenal-LSTM,Argmax CopycatCNN,494,0.21298701298701297,0.9951485748938751
0.8,1,Arsenal-LSTM,Adaptive KnockoffNets,494,0.19047619047619047,0.9951485748938751
0.8,1,Arsenal-LSTM,Probabilistic CopycatCNN,577,0.2733208955223881,0.9951485748938751
0.8,1,Arsenal-LSTM,Argmax CopycatCNN,577,0.27611940298507465,0.9951485748938751
0.8,1,Arsenal-LSTM,Adaptive KnockoffNets,577,0.3050373134328358,0.9951485748938751
0.8,1,Arsenal-LSTM,Probabilistic CopycatCNN,659,0.29393939393939394,0.9951485748938751
0.8,1,Arsenal-LSTM,Argmax CopycatCNN,659,0.3101010101010101,0.9951485748938751
0.8,1,Arsenal-LSTM,Adaptive KnockoffNets,659,0.28383838383838383,0.9951485748938751
0.8,1,Arsenal-LSTM,Probabilistic CopycatCNN,742,0.3054024255788313,0.9951485748938751
0.8,1,Arsenal-LSTM,Argmax CopycatCNN,742,0.3065049614112459,0.9951485748938751
0.8,1,Arsenal-LSTM,Adaptive KnockoffNets,742,0.3098125689084895,0.9951485748938751
0.8,1,Arsenal-LSTM,Probabilistic CopycatCNN,824,0.3503030303030303,0.9951485748938751
0.8,1,Arsenal-LSTM,Argmax CopycatCNN,824,0.2812121212121212,0.9951485748938751
0.8,1,Arsenal-LSTM,Adaptive KnockoffNets,824,0.2775757575757576,0.9951485748938751
0.8,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,10,0.1696156192800488,0.968465736810188
0.8,1,Attention_CNN-LSTM,Argmax CopycatCNN,10,0.17083587553386212,0.968465736810188
0.8,1,Attention_CNN-LSTM,Adaptive KnockoffNets,10,0.2031726662599146,0.968465736810188
0.8,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,16,0.20943049601959585,0.968465736810188
0.8,1,Attention_CNN-LSTM,Argmax CopycatCNN,16,0.21371708511941212,0.968465736810188
0.8,1,Attention_CNN-LSTM,Adaptive KnockoffNets,16,0.2222902633190447,0.968465736810188
0.8,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,82,0.23803446075303128,0.968465736810188
0.8,1,Attention_CNN-LSTM,Argmax CopycatCNN,82,0.2910019144862795,0.968465736810188
0.8,1,Attention_CNN-LSTM,Adaptive KnockoffNets,82,0.3312061263560944,0.968465736810188
0.8,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,164,0.4107744107744108,0.968465736810188
0.8,1,Attention_CNN-LSTM,Argmax CopycatCNN,164,0.4161616161616162,0.968465736810188
0.8,1,Attention_CNN-LSTM,Adaptive KnockoffNets,164,0.36498316498316496,0.968465736810188
0.8,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,247,0.4978601997146933,0.968465736810188
0.8,1,Attention_CNN-LSTM,Argmax CopycatCNN,247,0.5199714693295292,0.968465736810188
0.8,1,Attention_CNN-LSTM,Adaptive KnockoffNets,247,0.4522111269614836,0.968465736810188
0.8,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,329,0.44393939393939397,0.968465736810188
0.8,1,Attention_CNN-LSTM,Argmax CopycatCNN,329,0.5,0.968465736810188
0.8,1,Attention_CNN-LSTM,Adaptive KnockoffNets,329,0.4621212121212121,0.968465736810188
0.8,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,412,0.5327405012126112,0.968465736810188
0.8,1,Attention_CNN-LSTM,Argmax CopycatCNN,412,0.5489086499595797,0.968465736810188
0.8,1,Attention_CNN-LSTM,Adaptive KnockoffNets,412,0.5699272433306386,0.968465736810188
0.8,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,494,0.5402597402597402,0.968465736810188
0.8,1,Attention_CNN-LSTM,Argmax CopycatCNN,494,0.5298701298701298,0.968465736810188
0.8,1,Attention_CNN-LSTM,Adaptive KnockoffNets,494,0.5298701298701298,0.968465736810188
0.8,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,577,0.5923507462686567,0.968465736810188
0.8,1,Attention_CNN-LSTM,Argmax CopycatCNN,577,0.6138059701492538,0.968465736810188
0.8,1,Attention_CNN-LSTM,Adaptive KnockoffNets,577,0.5569029850746269,0.968465736810188
0.8,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,659,0.6292929292929293,0.968465736810188
0.8,1,Attention_CNN-LSTM,Argmax CopycatCNN,659,0.6202020202020202,0.968465736810188
0.8,1,Attention_CNN-LSTM,Adaptive KnockoffNets,659,0.604040404040404,0.968465736810188
0.8,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,742,0.639470782800441,0.968465736810188
0.8,1,Attention_CNN-LSTM,Argmax CopycatCNN,742,0.6527012127894156,0.968465736810188
0.8,1,Attention_CNN-LSTM,Adaptive KnockoffNets,742,0.6229327453142227,0.968465736810188
0.8,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,824,0.6533333333333333,0.968465736810188
0.8,1,Attention_CNN-LSTM,Argmax CopycatCNN,824,0.6387878787878788,0.968465736810188
0.8,1,Attention_CNN-LSTM,Adaptive KnockoffNets,824,0.6521212121212121,0.968465736810188
0.8,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,10,0.12263575350823673,0.897513644633111
0.8,1,DilatedCNN-LSTM,Argmax CopycatCNN,10,0.18120805369127516,0.897513644633111
0.8,1,DilatedCNN-LSTM,Adaptive KnockoffNets,10,0.2141549725442343,0.897513644633111
0.8,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,16,0.26393141457440294,0.897513644633111
0.8,1,DilatedCNN-LSTM,Argmax CopycatCNN,16,0.24800979791794245,0.897513644633111
0.8,1,DilatedCNN-LSTM,Adaptive KnockoffNets,16,0.2737293325168402,0.897513644633111
0.8,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,82,0.39119336311423103,0.897513644633111
0.8,1,DilatedCNN-LSTM,Argmax CopycatCNN,82,0.383535417996171,0.897513644633111
0.8,1,DilatedCNN-LSTM,Adaptive KnockoffNets,82,0.35928525845564774,0.897513644633111
0.8,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,164,0.4686868686868687,0.897513644633111
0.8,1,DilatedCNN-LSTM,Argmax CopycatCNN,164,0.6026936026936027,0.897513644633111
0.8,1,DilatedCNN-LSTM,Adaptive KnockoffNets,164,0.5542087542087543,0.897513644633111
0.8,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,247,0.666904422253923,0.897513644633111
0.8,1,DilatedCNN-LSTM,Argmax CopycatCNN,247,0.6747503566333809,0.897513644633111
0.8,1,DilatedCNN-LSTM,Adaptive KnockoffNets,247,0.6533523537803139,0.897513644633111
0.8,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,329,0.7522727272727273,0.897513644633111
0.8,1,DilatedCNN-LSTM,Argmax CopycatCNN,329,0.7446969696969697,0.897513644633111
0.8,1,DilatedCNN-LSTM,Adaptive KnockoffNets,329,0.7083333333333334,0.897513644633111
0.8,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,412,0.7445432497978981,0.897513644633111
0.8,1,DilatedCNN-LSTM,Argmax CopycatCNN,412,0.7324171382376717,0.897513644633111
0.8,1,DilatedCNN-LSTM,Adaptive KnockoffNets,412,0.7000808407437349,0.897513644633111
0.8,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,494,0.7515151515151515,0.897513644633111
