Noise Level,Iteration,Model Pairing,Method Name,Stealing Dataset Size,Accuracy,Original Model Accuracy
0.3,1,DilatedCNN-LSTM,Argmax CopycatCNN,494,0.832034632034632,0.897513644633111
0.3,1,DilatedCNN-LSTM,Adaptive KnockoffNets,494,0.8138528138528138,0.897513644633111
0.3,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,577,0.8348880597014925,0.897513644633111
0.3,1,DilatedCNN-LSTM,Argmax CopycatCNN,577,0.8246268656716418,0.897513644633111
0.3,1,DilatedCNN-LSTM,Adaptive KnockoffNets,577,0.8330223880597015,0.897513644633111
0.3,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,659,0.8404040404040404,0.897513644633111
0.3,1,DilatedCNN-LSTM,Argmax CopycatCNN,659,0.8404040404040404,0.897513644633111
0.3,1,DilatedCNN-LSTM,Adaptive KnockoffNets,659,0.8383838383838383,0.897513644633111
0.3,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,742,0.8577728776185226,0.897513644633111
0.3,1,DilatedCNN-LSTM,Argmax CopycatCNN,742,0.8544652701212789,0.897513644633111
0.3,1,DilatedCNN-LSTM,Adaptive KnockoffNets,742,0.856670341786108,0.897513644633111
0.3,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,824,0.8642424242424243,0.897513644633111
0.3,1,DilatedCNN-LSTM,Argmax CopycatCNN,824,0.8606060606060606,0.897513644633111
0.3,1,DilatedCNN-LSTM,Adaptive KnockoffNets,824,0.8545454545454545,0.897513644633111
0.3,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,10,0.25808419768151314,0.9551243177683445
0.3,1,ResidualCNN-LSTM,Argmax CopycatCNN,10,0.36546674801708356,0.9551243177683445
0.3,1,ResidualCNN-LSTM,Adaptive KnockoffNets,10,0.3087248322147651,0.9551243177683445
0.3,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,16,0.37293325168401714,0.9551243177683445
0.3,1,ResidualCNN-LSTM,Argmax CopycatCNN,16,0.40048989589712186,0.9551243177683445
0.3,1,ResidualCNN-LSTM,Adaptive KnockoffNets,16,0.391304347826087,0.9551243177683445
0.3,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,82,0.5111678366305041,0.9551243177683445
0.3,1,ResidualCNN-LSTM,Argmax CopycatCNN,82,0.5488194001276324,0.9551243177683445
0.3,1,ResidualCNN-LSTM,Adaptive KnockoffNets,82,0.5615826419910658,0.9551243177683445
0.3,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,164,0.7279461279461279,0.9551243177683445
0.3,1,ResidualCNN-LSTM,Argmax CopycatCNN,164,0.7797979797979798,0.9551243177683445
0.3,1,ResidualCNN-LSTM,Adaptive KnockoffNets,164,0.7791245791245791,0.9551243177683445
0.3,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,247,0.8231098430813124,0.9551243177683445
0.3,1,ResidualCNN-LSTM,Argmax CopycatCNN,247,0.8352353780313837,0.9551243177683445
0.3,1,ResidualCNN-LSTM,Adaptive KnockoffNets,247,0.8152639087018545,0.9551243177683445
0.3,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,329,0.8393939393939394,0.9551243177683445
0.3,1,ResidualCNN-LSTM,Argmax CopycatCNN,329,0.8401515151515152,0.9551243177683445
0.3,1,ResidualCNN-LSTM,Adaptive KnockoffNets,329,0.8363636363636363,0.9551243177683445
0.3,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,412,0.8536782538399353,0.9551243177683445
0.3,1,ResidualCNN-LSTM,Argmax CopycatCNN,412,0.8641875505254648,0.9551243177683445
0.3,1,ResidualCNN-LSTM,Adaptive KnockoffNets,412,0.847210994341148,0.9551243177683445
0.3,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,494,0.8692640692640693,0.9551243177683445
0.3,1,ResidualCNN-LSTM,Argmax CopycatCNN,494,0.8640692640692641,0.9551243177683445
0.3,1,ResidualCNN-LSTM,Adaptive KnockoffNets,494,0.8562770562770563,0.9551243177683445
0.3,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,577,0.8964552238805971,0.9551243177683445
0.3,1,ResidualCNN-LSTM,Argmax CopycatCNN,577,0.8936567164179104,0.9551243177683445
0.3,1,ResidualCNN-LSTM,Adaptive KnockoffNets,577,0.8927238805970149,0.9551243177683445
0.3,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,659,0.8919191919191919,0.9551243177683445
0.3,1,ResidualCNN-LSTM,Argmax CopycatCNN,659,0.8828282828282829,0.9551243177683445
0.3,1,ResidualCNN-LSTM,Adaptive KnockoffNets,659,0.8909090909090909,0.9551243177683445
0.3,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,742,0.9173098125689085,0.9551243177683445
0.3,1,ResidualCNN-LSTM,Argmax CopycatCNN,742,0.9151047409040793,0.9551243177683445
0.3,1,ResidualCNN-LSTM,Adaptive KnockoffNets,742,0.9040793825799338,0.9551243177683445
0.3,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,824,0.9187878787878788,0.9551243177683445
0.3,1,ResidualCNN-LSTM,Argmax CopycatCNN,824,0.9187878787878788,0.9551243177683445
0.3,1,ResidualCNN-LSTM,Adaptive KnockoffNets,824,0.9151515151515152,0.9551243177683445
0.3,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,10,0.4899328859060403,0.9405700424499697
0.3,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,10,0.5015253203172666,0.9405700424499697
0.3,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,10,0.4801708358755339,0.9405700424499697
0.3,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,16,0.43845682792406615,0.9405700424499697
0.3,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,16,0.5101041028781383,0.9405700424499697
0.3,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,16,0.4990814451928965,0.9405700424499697
0.3,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,82,0.6751754945756222,0.9405700424499697
0.3,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,82,0.6860242501595405,0.9405700424499697
0.3,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,82,0.7141033822590938,0.9405700424499697
0.3,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,164,0.7946127946127947,0.9405700424499697
0.3,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,164,0.7993265993265993,0.9405700424499697
0.3,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,164,0.7925925925925926,0.9405700424499697
0.3,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,247,0.8395149786019972,0.9405700424499697
0.3,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,247,0.8430813124108416,0.9405700424499697
0.3,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,247,0.8174037089871612,0.9405700424499697
0.3,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,329,0.8598484848484849,0.9405700424499697
0.3,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,329,0.8621212121212121,0.9405700424499697
0.3,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,329,0.8598484848484849,0.9405700424499697
0.3,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,412,0.8666127728375101,0.9405700424499697
0.3,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,412,0.8698464025869038,0.9405700424499697
0.3,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,412,0.85125303152789,0.9405700424499697
0.3,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,494,0.8787878787878788,0.9405700424499697
0.3,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,494,0.8770562770562771,0.9405700424499697
0.3,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,494,0.8753246753246753,0.9405700424499697
0.3,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,577,0.8936567164179104,0.9405700424499697
0.3,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,577,0.8908582089552238,0.9405700424499697
0.3,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,577,0.8889925373134329,0.9405700424499697
0.3,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,659,0.907070707070707,0.9405700424499697
0.3,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,659,0.902020202020202,0.9405700424499697
0.3,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,659,0.8888888888888888,0.9405700424499697
0.3,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,742,0.9095920617420066,0.9405700424499697
0.3,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,742,0.9095920617420066,0.9405700424499697
0.3,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,742,0.898566703417861,0.9405700424499697
0.3,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,824,0.9139393939393939,0.9405700424499697
0.3,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,824,0.9175757575757576,0.9405700424499697
0.3,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,824,0.9187878787878788,0.9405700424499697
0.3,1,MultiRocket-RNN,Probabilistic CopycatCNN,10,0.2965222696766321,0.9939357186173439
0.3,1,MultiRocket-RNN,Argmax CopycatCNN,10,0.2788285539963392,0.9939357186173439
0.3,1,MultiRocket-RNN,Adaptive KnockoffNets,10,0.2483221476510067,0.9939357186173439
0.3,1,MultiRocket-RNN,Probabilistic CopycatCNN,16,0.20575627679118189,0.9939357186173439
0.3,1,MultiRocket-RNN,Argmax CopycatCNN,16,0.4317207593386405,0.9939357186173439
0.3,1,MultiRocket-RNN,Adaptive KnockoffNets,16,0.4219228413962033,0.9939357186173439
0.3,1,MultiRocket-RNN,Probabilistic CopycatCNN,82,0.44288449266113594,0.9939357186173439
0.3,1,MultiRocket-RNN,Argmax CopycatCNN,82,0.6062539885130823,0.9939357186173439
0.3,1,MultiRocket-RNN,Adaptive KnockoffNets,82,0.599234205488194,0.9939357186173439
0.3,1,MultiRocket-RNN,Probabilistic CopycatCNN,164,0.7919191919191919,0.9939357186173439
0.3,1,MultiRocket-RNN,Argmax CopycatCNN,164,0.7892255892255893,0.9939357186173439
0.3,1,MultiRocket-RNN,Adaptive KnockoffNets,164,0.7946127946127947,0.9939357186173439
0.3,1,MultiRocket-RNN,Probabilistic CopycatCNN,247,0.8059914407988588,0.9939357186173439
0.3,1,MultiRocket-RNN,Argmax CopycatCNN,247,0.797432239657632,0.9939357186173439
0.3,1,MultiRocket-RNN,Adaptive KnockoffNets,247,0.7995720399429387,0.9939357186173439
0.3,1,MultiRocket-RNN,Probabilistic CopycatCNN,329,0.8333333333333334,0.9939357186173439
0.3,1,MultiRocket-RNN,Argmax CopycatCNN,329,0.8303030303030303,0.9939357186173439
0.3,1,MultiRocket-RNN,Adaptive KnockoffNets,329,0.8295454545454546,0.9939357186173439
0.3,1,MultiRocket-RNN,Probabilistic CopycatCNN,412,0.8544866612772838,0.9939357186173439
0.3,1,MultiRocket-RNN,Argmax CopycatCNN,412,0.8617623282134196,0.9939357186173439
0.3,1,MultiRocket-RNN,Adaptive KnockoffNets,412,0.8439773645917542,0.9939357186173439
0.3,1,MultiRocket-RNN,Probabilistic CopycatCNN,494,0.8727272727272727,0.9939357186173439
0.3,1,MultiRocket-RNN,Argmax CopycatCNN,494,0.8753246753246753,0.9939357186173439
0.3,1,MultiRocket-RNN,Adaptive KnockoffNets,494,0.8571428571428571,0.9939357186173439
0.3,1,MultiRocket-RNN,Probabilistic CopycatCNN,577,0.8731343283582089,0.9939357186173439
0.3,1,MultiRocket-RNN,Argmax CopycatCNN,577,0.8852611940298507,0.9939357186173439
0.3,1,MultiRocket-RNN,Adaptive KnockoffNets,577,0.875,0.9939357186173439
0.3,1,MultiRocket-RNN,Probabilistic CopycatCNN,659,0.896969696969697,0.9939357186173439
0.3,1,MultiRocket-RNN,Argmax CopycatCNN,659,0.8808080808080808,0.9939357186173439
0.3,1,MultiRocket-RNN,Adaptive KnockoffNets,659,0.8585858585858586,0.9939357186173439
0.3,1,MultiRocket-RNN,Probabilistic CopycatCNN,742,0.9106945975744212,0.9939357186173439
0.3,1,MultiRocket-RNN,Argmax CopycatCNN,742,0.898566703417861,0.9939357186173439
0.3,1,MultiRocket-RNN,Adaptive KnockoffNets,742,0.8897464167585446,0.9939357186173439
0.3,1,MultiRocket-RNN,Probabilistic CopycatCNN,824,0.9381818181818182,0.9939357186173439
0.3,1,MultiRocket-RNN,Argmax CopycatCNN,824,0.9321212121212121,0.9939357186173439
0.3,1,MultiRocket-RNN,Adaptive KnockoffNets,824,0.9090909090909091,0.9939357186173439
0.3,1,MiniRocket-RNN,Probabilistic CopycatCNN,10,0.35753508236729714,0.9909035779260158
0.3,1,MiniRocket-RNN,Argmax CopycatCNN,10,0.3526540573520439,0.9909035779260158
0.3,1,MiniRocket-RNN,Adaptive KnockoffNets,10,0.2605247101891397,0.9909035779260158
0.3,1,MiniRocket-RNN,Probabilistic CopycatCNN,16,0.3882424984690753,0.9909035779260158
0.3,1,MiniRocket-RNN,Argmax CopycatCNN,16,0.4078383343539498,0.9909035779260158
0.3,1,MiniRocket-RNN,Adaptive KnockoffNets,16,0.4225352112676056,0.9909035779260158
0.3,1,MiniRocket-RNN,Probabilistic CopycatCNN,82,0.6100829610721124,0.9909035779260158
0.3,1,MiniRocket-RNN,Argmax CopycatCNN,82,0.7409061901723037,0.9909035779260158
0.3,1,MiniRocket-RNN,Adaptive KnockoffNets,82,0.7587747287811104,0.9909035779260158
0.3,1,MiniRocket-RNN,Probabilistic CopycatCNN,164,0.7622895622895622,0.9909035779260158
0.3,1,MiniRocket-RNN,Argmax CopycatCNN,164,0.7595959595959596,0.9909035779260158
0.3,1,MiniRocket-RNN,Adaptive KnockoffNets,164,0.7636363636363637,0.9909035779260158
0.3,1,MiniRocket-RNN,Probabilistic CopycatCNN,247,0.796718972895863,0.9909035779260158
0.3,1,MiniRocket-RNN,Argmax CopycatCNN,247,0.8223965763195435,0.9909035779260158
0.3,1,MiniRocket-RNN,Adaptive KnockoffNets,247,0.833808844507846,0.9909035779260158
0.3,1,MiniRocket-RNN,Probabilistic CopycatCNN,329,0.875,0.9909035779260158
0.3,1,MiniRocket-RNN,Argmax CopycatCNN,329,0.8704545454545455,0.9909035779260158
0.3,1,MiniRocket-RNN,Adaptive KnockoffNets,329,0.8515151515151516,0.9909035779260158
0.3,1,MiniRocket-RNN,Probabilistic CopycatCNN,412,0.8787388843977365,0.9909035779260158
0.3,1,MiniRocket-RNN,Argmax CopycatCNN,412,0.8843977364591754,0.9909035779260158
0.3,1,MiniRocket-RNN,Adaptive KnockoffNets,412,0.767178658043654,0.9909035779260158
0.3,1,MiniRocket-RNN,Probabilistic CopycatCNN,494,0.9090909090909091,0.9909035779260158
0.3,1,MiniRocket-RNN,Argmax CopycatCNN,494,0.9030303030303031,0.9909035779260158
0.3,1,MiniRocket-RNN,Adaptive KnockoffNets,494,0.9012987012987013,0.9909035779260158
0.3,1,MiniRocket-RNN,Probabilistic CopycatCNN,577,0.9029850746268657,0.9909035779260158
0.3,1,MiniRocket-RNN,Argmax CopycatCNN,577,0.9048507462686567,0.9909035779260158
0.3,1,MiniRocket-RNN,Adaptive KnockoffNets,577,0.8973880597014925,0.9909035779260158
0.3,1,MiniRocket-RNN,Probabilistic CopycatCNN,659,0.902020202020202,0.9909035779260158
0.3,1,MiniRocket-RNN,Argmax CopycatCNN,659,0.9,0.9909035779260158
0.3,1,MiniRocket-RNN,Adaptive KnockoffNets,659,0.895959595959596,0.9909035779260158
0.3,1,MiniRocket-RNN,Probabilistic CopycatCNN,742,0.918412348401323,0.9909035779260158
0.3,1,MiniRocket-RNN,Argmax CopycatCNN,742,0.9073869900771775,0.9909035779260158
0.3,1,MiniRocket-RNN,Adaptive KnockoffNets,742,0.906284454244763,0.9909035779260158
0.3,1,MiniRocket-RNN,Probabilistic CopycatCNN,824,0.9357575757575758,0.9909035779260158
0.3,1,MiniRocket-RNN,Argmax CopycatCNN,824,0.9309090909090909,0.9909035779260158
0.3,1,MiniRocket-RNN,Adaptive KnockoffNets,824,0.9030303030303031,0.9909035779260158
0.3,1,Rocket-RNN,Probabilistic CopycatCNN,10,0.12507626601586333,0.9939357186173439
0.3,1,Rocket-RNN,Argmax CopycatCNN,10,0.12751677852348994,0.9939357186173439
0.3,1,Rocket-RNN,Adaptive KnockoffNets,10,0.12019524100061013,0.9939357186173439
0.3,1,Rocket-RNN,Probabilistic CopycatCNN,16,0.1720759338640539,0.9939357186173439
0.3,1,Rocket-RNN,Argmax CopycatCNN,16,0.16901408450704225,0.9939357186173439
0.3,1,Rocket-RNN,Adaptive KnockoffNets,16,0.1769748928352725,0.9939357186173439
0.3,1,Rocket-RNN,Probabilistic CopycatCNN,82,0.14613911933631143,0.9939357186173439
0.3,1,Rocket-RNN,Argmax CopycatCNN,82,0.20804084237396298,0.9939357186173439
0.3,1,Rocket-RNN,Adaptive KnockoffNets,82,0.209955328653478,0.9939357186173439
0.3,1,Rocket-RNN,Probabilistic CopycatCNN,164,0.21346801346801347,0.9939357186173439
0.3,1,Rocket-RNN,Argmax CopycatCNN,164,0.21481481481481482,0.9939357186173439
0.3,1,Rocket-RNN,Adaptive KnockoffNets,164,0.22760942760942762,0.9939357186173439
0.3,1,Rocket-RNN,Probabilistic CopycatCNN,247,0.3074179743223966,0.9939357186173439
0.3,1,Rocket-RNN,Argmax CopycatCNN,247,0.3616262482168331,0.9939357186173439
0.3,1,Rocket-RNN,Adaptive KnockoffNets,247,0.3487874465049929,0.9939357186173439
0.3,1,Rocket-RNN,Probabilistic CopycatCNN,329,0.3340909090909091,0.9939357186173439
0.3,1,Rocket-RNN,Argmax CopycatCNN,329,0.34393939393939393,0.9939357186173439
0.3,1,Rocket-RNN,Adaptive KnockoffNets,329,0.3393939393939394,0.9939357186173439
0.3,1,Rocket-RNN,Probabilistic CopycatCNN,412,0.4349232012934519,0.9939357186173439
0.3,1,Rocket-RNN,Argmax CopycatCNN,412,0.4082457558609539,0.9939357186173439
0.3,1,Rocket-RNN,Adaptive KnockoffNets,412,0.34114793856103476,0.9939357186173439
0.3,1,Rocket-RNN,Probabilistic CopycatCNN,494,0.3904761904761905,0.9939357186173439
0.3,1,Rocket-RNN,Argmax CopycatCNN,494,0.3939393939393939,0.9939357186173439
0.3,1,Rocket-RNN,Adaptive KnockoffNets,494,0.4,0.9939357186173439
0.3,1,Rocket-RNN,Probabilistic CopycatCNN,577,0.4906716417910448,0.9939357186173439
0.3,1,Rocket-RNN,Argmax CopycatCNN,577,0.4944029850746269,0.9939357186173439
0.3,1,Rocket-RNN,Adaptive KnockoffNets,577,0.4841417910447761,0.9939357186173439
0.3,1,Rocket-RNN,Probabilistic CopycatCNN,659,0.6070707070707071,0.9939357186173439
0.3,1,Rocket-RNN,Argmax CopycatCNN,659,0.5868686868686869,0.9939357186173439
0.3,1,Rocket-RNN,Adaptive KnockoffNets,659,0.6111111111111112,0.9939357186173439
0.3,1,Rocket-RNN,Probabilistic CopycatCNN,742,0.5413450937155457,0.9939357186173439
0.3,1,Rocket-RNN,Argmax CopycatCNN,742,0.538037486218302,0.9939357186173439
0.3,1,Rocket-RNN,Adaptive KnockoffNets,742,0.5181918412348401,0.9939357186173439
0.3,1,Rocket-RNN,Probabilistic CopycatCNN,824,0.5878787878787879,0.9939357186173439
0.3,1,Rocket-RNN,Argmax CopycatCNN,824,0.5793939393939394,0.9939357186173439
0.3,1,Rocket-RNN,Adaptive KnockoffNets,824,0.5490909090909091,0.9939357186173439
0.3,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,10,0.4685784014643075,0.9939357186173439
0.3,1,MultiRocketHydra-RNN,Argmax CopycatCNN,10,0.462477120195241,0.9939357186173439
0.3,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,10,0.44600366076876147,0.9939357186173439
0.3,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,16,0.5052051439069197,0.9939357186173439
0.3,1,MultiRocketHydra-RNN,Argmax CopycatCNN,16,0.5646050214329456,0.9939357186173439
0.3,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,16,0.5456215554194733,0.9939357186173439
0.3,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,82,0.5730695596681558,0.9939357186173439
0.3,1,MultiRocketHydra-RNN,Argmax CopycatCNN,82,0.5730695596681558,0.9939357186173439
0.3,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,82,0.5775366943203574,0.9939357186173439
0.3,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,164,0.7306397306397306,0.9939357186173439
0.3,1,MultiRocketHydra-RNN,Argmax CopycatCNN,164,0.7804713804713804,0.9939357186173439
0.3,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,164,0.7804713804713804,0.9939357186173439
0.3,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,247,0.8017118402282454,0.9939357186173439
0.3,1,MultiRocketHydra-RNN,Argmax CopycatCNN,247,0.8067047075606276,0.9939357186173439
0.3,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,247,0.7874465049928673,0.9939357186173439
0.3,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,329,0.8333333333333334,0.9939357186173439
0.3,1,MultiRocketHydra-RNN,Argmax CopycatCNN,329,0.8136363636363636,0.9939357186173439
0.3,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,329,0.8393939393939394,0.9939357186173439
0.3,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,412,0.8609539207760711,0.9939357186173439
0.3,1,MultiRocketHydra-RNN,Argmax CopycatCNN,412,0.872271624898949,0.9939357186173439
0.3,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,412,0.8641875505254648,0.9939357186173439
0.3,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,494,0.8987012987012987,0.9939357186173439
0.3,1,MultiRocketHydra-RNN,Argmax CopycatCNN,494,0.896969696969697,0.9939357186173439
0.3,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,494,0.8848484848484849,0.9939357186173439
0.3,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,577,0.9048507462686567,0.9939357186173439
0.3,1,MultiRocketHydra-RNN,Argmax CopycatCNN,577,0.9113805970149254,0.9939357186173439
0.3,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,577,0.8843283582089553,0.9939357186173439
0.3,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,659,0.9040404040404041,0.9939357186173439
0.3,1,MultiRocketHydra-RNN,Argmax CopycatCNN,659,0.908080808080808,0.9939357186173439
0.3,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,659,0.902020202020202,0.9939357186173439
0.3,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,742,0.9051819184123484,0.9939357186173439
0.3,1,MultiRocketHydra-RNN,Argmax CopycatCNN,742,0.9106945975744212,0.9939357186173439
0.3,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,742,0.8897464167585446,0.9939357186173439
0.3,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,824,0.9066666666666666,0.9939357186173439
0.3,1,MultiRocketHydra-RNN,Argmax CopycatCNN,824,0.9163636363636364,0.9939357186173439
0.3,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,824,0.9139393939393939,0.9939357186173439
0.3,1,Hydra-RNN,Probabilistic CopycatCNN,10,0.4161073825503356,0.9854457246816253
0.3,1,Hydra-RNN,Argmax CopycatCNN,10,0.4142769981696156,0.9854457246816253
0.3,1,Hydra-RNN,Adaptive KnockoffNets,10,0.4063453325198292,0.9854457246816253
0.3,1,Hydra-RNN,Probabilistic CopycatCNN,16,0.4396815676668708,0.9854457246816253
0.3,1,Hydra-RNN,Argmax CopycatCNN,16,0.47519902020820576,0.9854457246816253
0.3,1,Hydra-RNN,Adaptive KnockoffNets,16,0.5021432945499081,0.9854457246816253
0.3,1,Hydra-RNN,Probabilistic CopycatCNN,82,0.597319719208679,0.9854457246816253
0.3,1,Hydra-RNN,Argmax CopycatCNN,82,0.6037013401403957,0.9854457246816253
0.3,1,Hydra-RNN,Adaptive KnockoffNets,82,0.6049776643267389,0.9854457246816253
0.3,1,Hydra-RNN,Probabilistic CopycatCNN,164,0.7791245791245791,0.9854457246816253
0.3,1,Hydra-RNN,Argmax CopycatCNN,164,0.8114478114478114,0.9854457246816253
0.3,1,Hydra-RNN,Adaptive KnockoffNets,164,0.8087542087542088,0.9854457246816253
0.3,1,Hydra-RNN,Probabilistic CopycatCNN,247,0.8352353780313837,0.9854457246816253
0.3,1,Hydra-RNN,Argmax CopycatCNN,247,0.8024251069900142,0.9854457246816253
0.3,1,Hydra-RNN,Adaptive KnockoffNets,247,0.8373751783166904,0.9854457246816253
0.3,1,Hydra-RNN,Probabilistic CopycatCNN,329,0.8515151515151516,0.9854457246816253
0.3,1,Hydra-RNN,Argmax CopycatCNN,329,0.85,0.9854457246816253
0.3,1,Hydra-RNN,Adaptive KnockoffNets,329,0.7962121212121213,0.9854457246816253
0.3,1,Hydra-RNN,Probabilistic CopycatCNN,412,0.8949070331447049,0.9854457246816253
0.3,1,Hydra-RNN,Argmax CopycatCNN,412,0.8900565885206144,0.9854457246816253
0.3,1,Hydra-RNN,Adaptive KnockoffNets,412,0.883589329021827,0.9854457246816253
0.3,1,Hydra-RNN,Probabilistic CopycatCNN,494,0.9004329004329005,0.9854457246816253
0.3,1,Hydra-RNN,Argmax CopycatCNN,494,0.9012987012987013,0.9854457246816253
0.3,1,Hydra-RNN,Adaptive KnockoffNets,494,0.8779220779220779,0.9854457246816253
0.3,1,Hydra-RNN,Probabilistic CopycatCNN,577,0.8871268656716418,0.9854457246816253
0.3,1,Hydra-RNN,Argmax CopycatCNN,577,0.8861940298507462,0.9854457246816253
0.3,1,Hydra-RNN,Adaptive KnockoffNets,577,0.8852611940298507,0.9854457246816253
0.3,1,Hydra-RNN,Probabilistic CopycatCNN,659,0.902020202020202,0.9854457246816253
0.3,1,Hydra-RNN,Argmax CopycatCNN,659,0.8909090909090909,0.9854457246816253
0.3,1,Hydra-RNN,Adaptive KnockoffNets,659,0.9101010101010101,0.9854457246816253
0.3,1,Hydra-RNN,Probabilistic CopycatCNN,742,0.9073869900771775,0.9854457246816253
0.3,1,Hydra-RNN,Argmax CopycatCNN,742,0.9018743109151047,0.9854457246816253
0.3,1,Hydra-RNN,Adaptive KnockoffNets,742,0.9040793825799338,0.9854457246816253
0.3,1,Hydra-RNN,Probabilistic CopycatCNN,824,0.9030303030303031,0.9854457246816253
0.3,1,Hydra-RNN,Argmax CopycatCNN,824,0.8981818181818182,0.9854457246816253
0.3,1,Hydra-RNN,Adaptive KnockoffNets,824,0.9006060606060606,0.9854457246816253
0.3,1,Arsenal-RNN,Probabilistic CopycatCNN,10,0.12019524100061013,0.9951485748938751
0.3,1,Arsenal-RNN,Argmax CopycatCNN,10,0.12507626601586333,0.9951485748938751
0.3,1,Arsenal-RNN,Adaptive KnockoffNets,10,0.13971934106162295,0.9951485748938751
0.3,1,Arsenal-RNN,Probabilistic CopycatCNN,16,0.1065523576240049,0.9951485748938751
0.3,1,Arsenal-RNN,Argmax CopycatCNN,16,0.10777709736680956,0.9951485748938751
0.3,1,Arsenal-RNN,Adaptive KnockoffNets,16,0.24617268830373545,0.9951485748938751
0.3,1,Arsenal-RNN,Probabilistic CopycatCNN,82,0.20867900446713467,0.9951485748938751
0.3,1,Arsenal-RNN,Argmax CopycatCNN,82,0.1799617102744097,0.9951485748938751
