Noise Level,Iteration,Model Pairing,Method Name,Stealing Dataset Size,Accuracy,Original Model Accuracy
0.4,1,Rocket-LSTM,Adaptive KnockoffNets,329,0.29545454545454547,0.9939357186173439
0.4,1,Rocket-LSTM,Probabilistic CopycatCNN,412,0.29345189975747776,0.9939357186173439
0.4,1,Rocket-LSTM,Argmax CopycatCNN,412,0.26192400970088925,0.9939357186173439
0.4,1,Rocket-LSTM,Adaptive KnockoffNets,412,0.2611156022635408,0.9939357186173439
0.4,1,Rocket-LSTM,Probabilistic CopycatCNN,494,0.26406926406926406,0.9939357186173439
0.4,1,Rocket-LSTM,Argmax CopycatCNN,494,0.2623376623376623,0.9939357186173439
0.4,1,Rocket-LSTM,Adaptive KnockoffNets,494,0.2735930735930736,0.9939357186173439
0.4,1,Rocket-LSTM,Probabilistic CopycatCNN,577,0.27052238805970147,0.9939357186173439
0.4,1,Rocket-LSTM,Argmax CopycatCNN,577,0.28544776119402987,0.9939357186173439
0.4,1,Rocket-LSTM,Adaptive KnockoffNets,577,0.2798507462686567,0.9939357186173439
0.4,1,Rocket-LSTM,Probabilistic CopycatCNN,659,0.39090909090909093,0.9939357186173439
0.4,1,Rocket-LSTM,Argmax CopycatCNN,659,0.41414141414141414,0.9939357186173439
0.4,1,Rocket-LSTM,Adaptive KnockoffNets,659,0.3686868686868687,0.9939357186173439
0.4,1,Rocket-LSTM,Probabilistic CopycatCNN,742,0.3671444321940463,0.9939357186173439
0.4,1,Rocket-LSTM,Argmax CopycatCNN,742,0.3914002205071665,0.9939357186173439
0.4,1,Rocket-LSTM,Adaptive KnockoffNets,742,0.38919514884233736,0.9939357186173439
0.4,1,Rocket-LSTM,Probabilistic CopycatCNN,824,0.4121212121212121,0.9939357186173439
0.4,1,Rocket-LSTM,Argmax CopycatCNN,824,0.3987878787878788,0.9939357186173439
0.4,1,Rocket-LSTM,Adaptive KnockoffNets,824,0.3927272727272727,0.9939357186173439
0.4,1,MultiRocketHydra-LSTM,Probabilistic CopycatCNN,10,0.26418547895057964,0.9939357186173439
0.4,1,MultiRocketHydra-LSTM,Argmax CopycatCNN,10,0.3825503355704698,0.9939357186173439
0.4,1,MultiRocketHydra-LSTM,Adaptive KnockoffNets,10,0.34350213544844416,0.9939357186173439
0.4,1,MultiRocketHydra-LSTM,Probabilistic CopycatCNN,16,0.4721371708511941,0.9939357186173439
0.4,1,MultiRocketHydra-LSTM,Argmax CopycatCNN,16,0.5156154317207593,0.9939357186173439
0.4,1,MultiRocketHydra-LSTM,Adaptive KnockoffNets,16,0.5205143906919779,0.9939357186173439
0.4,1,MultiRocketHydra-LSTM,Probabilistic CopycatCNN,82,0.6100829610721124,0.9939357186173439
0.4,1,MultiRocketHydra-LSTM,Argmax CopycatCNN,82,0.6081684747925973,0.9939357186173439
0.4,1,MultiRocketHydra-LSTM,Adaptive KnockoffNets,82,0.6279514996809189,0.9939357186173439
0.4,1,MultiRocketHydra-LSTM,Probabilistic CopycatCNN,164,0.7131313131313132,0.9939357186173439
0.4,1,MultiRocketHydra-LSTM,Argmax CopycatCNN,164,0.731986531986532,0.9939357186173439
0.4,1,MultiRocketHydra-LSTM,Adaptive KnockoffNets,164,0.736026936026936,0.9939357186173439
0.4,1,MultiRocketHydra-LSTM,Probabilistic CopycatCNN,247,0.7831669044222539,0.9939357186173439
0.4,1,MultiRocketHydra-LSTM,Argmax CopycatCNN,247,0.7767475035663338,0.9939357186173439
0.4,1,MultiRocketHydra-LSTM,Adaptive KnockoffNets,247,0.7917261055634808,0.9939357186173439
0.4,1,MultiRocketHydra-LSTM,Probabilistic CopycatCNN,329,0.8022727272727272,0.9939357186173439
0.4,1,MultiRocketHydra-LSTM,Argmax CopycatCNN,329,0.7962121212121213,0.9939357186173439
0.4,1,MultiRocketHydra-LSTM,Adaptive KnockoffNets,329,0.7946969696969697,0.9939357186173439
0.4,1,MultiRocketHydra-LSTM,Probabilistic CopycatCNN,412,0.8294260307194826,0.9939357186173439
0.4,1,MultiRocketHydra-LSTM,Argmax CopycatCNN,412,0.8350848827809216,0.9939357186173439
0.4,1,MultiRocketHydra-LSTM,Adaptive KnockoffNets,412,0.8278092158447857,0.9939357186173439
0.4,1,MultiRocketHydra-LSTM,Probabilistic CopycatCNN,494,0.8432900432900433,0.9939357186173439
0.4,1,MultiRocketHydra-LSTM,Argmax CopycatCNN,494,0.8441558441558441,0.9939357186173439
0.4,1,MultiRocketHydra-LSTM,Adaptive KnockoffNets,494,0.8329004329004329,0.9939357186173439
0.4,1,MultiRocketHydra-LSTM,Probabilistic CopycatCNN,577,0.8871268656716418,0.9939357186173439
0.4,1,MultiRocketHydra-LSTM,Argmax CopycatCNN,577,0.8740671641791045,0.9939357186173439
0.4,1,MultiRocketHydra-LSTM,Adaptive KnockoffNets,577,0.8684701492537313,0.9939357186173439
0.4,1,MultiRocketHydra-LSTM,Probabilistic CopycatCNN,659,0.8808080808080808,0.9939357186173439
0.4,1,MultiRocketHydra-LSTM,Argmax CopycatCNN,659,0.8808080808080808,0.9939357186173439
0.4,1,MultiRocketHydra-LSTM,Adaptive KnockoffNets,659,0.8747474747474747,0.9939357186173439
0.4,1,MultiRocketHydra-LSTM,Probabilistic CopycatCNN,742,0.8941565600882029,0.9939357186173439
0.4,1,MultiRocketHydra-LSTM,Argmax CopycatCNN,742,0.9084895259095921,0.9939357186173439
0.4,1,MultiRocketHydra-LSTM,Adaptive KnockoffNets,742,0.9018743109151047,0.9939357186173439
0.4,1,MultiRocketHydra-LSTM,Probabilistic CopycatCNN,824,0.88,0.9939357186173439
0.4,1,MultiRocketHydra-LSTM,Argmax CopycatCNN,824,0.8666666666666667,0.9939357186173439
0.4,1,MultiRocketHydra-LSTM,Adaptive KnockoffNets,824,0.8787878787878788,0.9939357186173439
0.4,1,Hydra-LSTM,Probabilistic CopycatCNN,10,0.338621110433191,0.9854457246816253
0.4,1,Hydra-LSTM,Argmax CopycatCNN,10,0.3502135448444173,0.9854457246816253
0.4,1,Hydra-LSTM,Adaptive KnockoffNets,10,0.2684563758389262,0.9854457246816253
0.4,1,Hydra-LSTM,Probabilistic CopycatCNN,16,0.2400489895897122,0.9854457246816253
0.4,1,Hydra-LSTM,Argmax CopycatCNN,16,0.3606858542559706,0.9854457246816253
0.4,1,Hydra-LSTM,Adaptive KnockoffNets,16,0.34353949785670546,0.9854457246816253
0.4,1,Hydra-LSTM,Probabilistic CopycatCNN,82,0.3707721761327377,0.9854457246816253
0.4,1,Hydra-LSTM,Argmax CopycatCNN,82,0.3675813656668794,0.9854457246816253
0.4,1,Hydra-LSTM,Adaptive KnockoffNets,82,0.3765156349712827,0.9854457246816253
0.4,1,Hydra-LSTM,Probabilistic CopycatCNN,164,0.6565656565656566,0.9854457246816253
0.4,1,Hydra-LSTM,Argmax CopycatCNN,164,0.6976430976430976,0.9854457246816253
0.4,1,Hydra-LSTM,Adaptive KnockoffNets,164,0.7063973063973064,0.9854457246816253
0.4,1,Hydra-LSTM,Probabilistic CopycatCNN,247,0.8045649072753209,0.9854457246816253
0.4,1,Hydra-LSTM,Argmax CopycatCNN,247,0.8202567760342369,0.9854457246816253
0.4,1,Hydra-LSTM,Adaptive KnockoffNets,247,0.8238231098430813,0.9854457246816253
0.4,1,Hydra-LSTM,Probabilistic CopycatCNN,329,0.843939393939394,0.9854457246816253
0.4,1,Hydra-LSTM,Argmax CopycatCNN,329,0.843939393939394,0.9854457246816253
0.4,1,Hydra-LSTM,Adaptive KnockoffNets,329,0.8401515151515152,0.9854457246816253
0.4,1,Hydra-LSTM,Probabilistic CopycatCNN,412,0.8520614389652384,0.9854457246816253
0.4,1,Hydra-LSTM,Argmax CopycatCNN,412,0.8270008084074374,0.9854457246816253
0.4,1,Hydra-LSTM,Adaptive KnockoffNets,412,0.8326596604688763,0.9854457246816253
0.4,1,Hydra-LSTM,Probabilistic CopycatCNN,494,0.8528138528138528,0.9854457246816253
0.4,1,Hydra-LSTM,Argmax CopycatCNN,494,0.8554112554112554,0.9854457246816253
0.4,1,Hydra-LSTM,Adaptive KnockoffNets,494,0.8562770562770563,0.9854457246816253
0.4,1,Hydra-LSTM,Probabilistic CopycatCNN,577,0.8582089552238806,0.9854457246816253
0.4,1,Hydra-LSTM,Argmax CopycatCNN,577,0.8703358208955224,0.9854457246816253
0.4,1,Hydra-LSTM,Adaptive KnockoffNets,577,0.8619402985074627,0.9854457246816253
0.4,1,Hydra-LSTM,Probabilistic CopycatCNN,659,0.8929292929292929,0.9854457246816253
0.4,1,Hydra-LSTM,Argmax CopycatCNN,659,0.8919191919191919,0.9854457246816253
0.4,1,Hydra-LSTM,Adaptive KnockoffNets,659,0.8909090909090909,0.9854457246816253
0.4,1,Hydra-LSTM,Probabilistic CopycatCNN,742,0.8974641675854466,0.9854457246816253
0.4,1,Hydra-LSTM,Argmax CopycatCNN,742,0.8754134509371555,0.9854457246816253
0.4,1,Hydra-LSTM,Adaptive KnockoffNets,742,0.8787210584343991,0.9854457246816253
0.4,1,Hydra-LSTM,Probabilistic CopycatCNN,824,0.9078787878787878,0.9854457246816253
0.4,1,Hydra-LSTM,Argmax CopycatCNN,824,0.9090909090909091,0.9854457246816253
0.4,1,Hydra-LSTM,Adaptive KnockoffNets,824,0.8957575757575758,0.9854457246816253
0.4,1,Arsenal-LSTM,Probabilistic CopycatCNN,10,0.1305674191580232,0.9951485748938751
0.4,1,Arsenal-LSTM,Argmax CopycatCNN,10,0.10799267846247712,0.9951485748938751
0.4,1,Arsenal-LSTM,Adaptive KnockoffNets,10,0.11043319097010372,0.9951485748938751
0.4,1,Arsenal-LSTM,Probabilistic CopycatCNN,16,0.16472749540722598,0.9951485748938751
0.4,1,Arsenal-LSTM,Argmax CopycatCNN,16,0.224739742804654,0.9951485748938751
0.4,1,Arsenal-LSTM,Adaptive KnockoffNets,16,0.21922841396203308,0.9951485748938751
0.4,1,Arsenal-LSTM,Probabilistic CopycatCNN,82,0.23420548819400128,0.9951485748938751
0.4,1,Arsenal-LSTM,Argmax CopycatCNN,82,0.2322910019144863,0.9951485748938751
0.4,1,Arsenal-LSTM,Adaptive KnockoffNets,82,0.2284620293554563,0.9951485748938751
0.4,1,Arsenal-LSTM,Probabilistic CopycatCNN,164,0.24983164983164982,0.9951485748938751
0.4,1,Arsenal-LSTM,Argmax CopycatCNN,164,0.2841750841750842,0.9951485748938751
0.4,1,Arsenal-LSTM,Adaptive KnockoffNets,164,0.2895622895622896,0.9951485748938751
0.4,1,Arsenal-LSTM,Probabilistic CopycatCNN,247,0.3273894436519258,0.9951485748938751
0.4,1,Arsenal-LSTM,Argmax CopycatCNN,247,0.3273894436519258,0.9951485748938751
0.4,1,Arsenal-LSTM,Adaptive KnockoffNets,247,0.3202567760342368,0.9951485748938751
0.4,1,Arsenal-LSTM,Probabilistic CopycatCNN,329,0.33636363636363636,0.9951485748938751
0.4,1,Arsenal-LSTM,Argmax CopycatCNN,329,0.35833333333333334,0.9951485748938751
0.4,1,Arsenal-LSTM,Adaptive KnockoffNets,329,0.34924242424242424,0.9951485748938751
0.4,1,Arsenal-LSTM,Probabilistic CopycatCNN,412,0.3839935327405012,0.9951485748938751
0.4,1,Arsenal-LSTM,Argmax CopycatCNN,412,0.3839935327405012,0.9951485748938751
0.4,1,Arsenal-LSTM,Adaptive KnockoffNets,412,0.39854486661277283,0.9951485748938751
0.4,1,Arsenal-LSTM,Probabilistic CopycatCNN,494,0.4805194805194805,0.9951485748938751
0.4,1,Arsenal-LSTM,Argmax CopycatCNN,494,0.4562770562770563,0.9951485748938751
0.4,1,Arsenal-LSTM,Adaptive KnockoffNets,494,0.4701298701298701,0.9951485748938751
0.4,1,Arsenal-LSTM,Probabilistic CopycatCNN,577,0.47574626865671643,0.9951485748938751
0.4,1,Arsenal-LSTM,Argmax CopycatCNN,577,0.4608208955223881,0.9951485748938751
0.4,1,Arsenal-LSTM,Adaptive KnockoffNets,577,0.45802238805970147,0.9951485748938751
0.4,1,Arsenal-LSTM,Probabilistic CopycatCNN,659,0.503030303030303,0.9951485748938751
0.4,1,Arsenal-LSTM,Argmax CopycatCNN,659,0.5181818181818182,0.9951485748938751
0.4,1,Arsenal-LSTM,Adaptive KnockoffNets,659,0.5171717171717172,0.9951485748938751
0.4,1,Arsenal-LSTM,Probabilistic CopycatCNN,742,0.49393605292171994,0.9951485748938751
0.4,1,Arsenal-LSTM,Argmax CopycatCNN,742,0.5126791620727673,0.9951485748938751
0.4,1,Arsenal-LSTM,Adaptive KnockoffNets,742,0.4961411245865491,0.9951485748938751
0.4,1,Arsenal-LSTM,Probabilistic CopycatCNN,824,0.4921212121212121,0.9951485748938751
0.4,1,Arsenal-LSTM,Argmax CopycatCNN,824,0.5224242424242425,0.9951485748938751
0.4,1,Arsenal-LSTM,Adaptive KnockoffNets,824,0.48848484848484847,0.9951485748938751
0.4,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,10,0.1921903599755949,0.968465736810188
0.4,1,Attention_CNN-LSTM,Argmax CopycatCNN,10,0.1921903599755949,0.968465736810188
0.4,1,Attention_CNN-LSTM,Adaptive KnockoffNets,10,0.16900549115314217,0.968465736810188
0.4,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,16,0.2706674831598285,0.968465736810188
0.4,1,Attention_CNN-LSTM,Argmax CopycatCNN,16,0.2945499081445193,0.968465736810188
0.4,1,Attention_CNN-LSTM,Adaptive KnockoffNets,16,0.192896509491733,0.968465736810188
0.4,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,82,0.27696234843650286,0.968465736810188
0.4,1,Attention_CNN-LSTM,Argmax CopycatCNN,82,0.29546904913848115,0.968465736810188
0.4,1,Attention_CNN-LSTM,Adaptive KnockoffNets,82,0.34716017868538607,0.968465736810188
0.4,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,164,0.6747474747474748,0.968465736810188
0.4,1,Attention_CNN-LSTM,Argmax CopycatCNN,164,0.6787878787878788,0.968465736810188
0.4,1,Attention_CNN-LSTM,Adaptive KnockoffNets,164,0.694949494949495,0.968465736810188
0.4,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,247,0.7339514978601998,0.968465736810188
0.4,1,Attention_CNN-LSTM,Argmax CopycatCNN,247,0.7574893009985735,0.968465736810188
0.4,1,Attention_CNN-LSTM,Adaptive KnockoffNets,247,0.7432239657631954,0.968465736810188
0.4,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,329,0.7431818181818182,0.968465736810188
0.4,1,Attention_CNN-LSTM,Argmax CopycatCNN,329,0.7371212121212121,0.968465736810188
0.4,1,Attention_CNN-LSTM,Adaptive KnockoffNets,329,0.7143939393939394,0.968465736810188
0.4,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,412,0.8318512530315278,0.968465736810188
0.4,1,Attention_CNN-LSTM,Argmax CopycatCNN,412,0.841552142279709,0.968465736810188
0.4,1,Attention_CNN-LSTM,Adaptive KnockoffNets,412,0.8383185125303153,0.968465736810188
0.4,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,494,0.8268398268398268,0.968465736810188
0.4,1,Attention_CNN-LSTM,Argmax CopycatCNN,494,0.8268398268398268,0.968465736810188
0.4,1,Attention_CNN-LSTM,Adaptive KnockoffNets,494,0.7766233766233767,0.968465736810188
0.4,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,577,0.8759328358208955,0.968465736810188
0.4,1,Attention_CNN-LSTM,Argmax CopycatCNN,577,0.8768656716417911,0.968465736810188
0.4,1,Attention_CNN-LSTM,Adaptive KnockoffNets,577,0.8498134328358209,0.968465736810188
0.4,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,659,0.8505050505050505,0.968465736810188
0.4,1,Attention_CNN-LSTM,Argmax CopycatCNN,659,0.8363636363636363,0.968465736810188
0.4,1,Attention_CNN-LSTM,Adaptive KnockoffNets,659,0.8353535353535354,0.968465736810188
0.4,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,742,0.8710033076074972,0.968465736810188
0.4,1,Attention_CNN-LSTM,Argmax CopycatCNN,742,0.8721058434399118,0.968465736810188
0.4,1,Attention_CNN-LSTM,Adaptive KnockoffNets,742,0.8776185226019846,0.968465736810188
0.4,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,824,0.8690909090909091,0.968465736810188
0.4,1,Attention_CNN-LSTM,Argmax CopycatCNN,824,0.8654545454545455,0.968465736810188
0.4,1,Attention_CNN-LSTM,Adaptive KnockoffNets,824,0.8812121212121212,0.968465736810188
0.4,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,10,0.17693715680292862,0.897513644633111
0.4,1,DilatedCNN-LSTM,Argmax CopycatCNN,10,0.2989627821842587,0.897513644633111
0.4,1,DilatedCNN-LSTM,Adaptive KnockoffNets,10,0.20195241000610129,0.897513644633111
0.4,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,16,0.258420085731782,0.897513644633111
0.4,1,DilatedCNN-LSTM,Argmax CopycatCNN,16,0.26883037354562156,0.897513644633111
0.4,1,DilatedCNN-LSTM,Adaptive KnockoffNets,16,0.26270667483159826,0.897513644633111
0.4,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,82,0.40331844288449265,0.897513644633111
0.4,1,DilatedCNN-LSTM,Argmax CopycatCNN,82,0.43522654754307594,0.897513644633111
0.4,1,DilatedCNN-LSTM,Adaptive KnockoffNets,82,0.400765794511806,0.897513644633111
0.4,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,164,0.5643097643097643,0.897513644633111
0.4,1,DilatedCNN-LSTM,Argmax CopycatCNN,164,0.6888888888888889,0.897513644633111
0.4,1,DilatedCNN-LSTM,Adaptive KnockoffNets,164,0.7003367003367004,0.897513644633111
0.4,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,247,0.738944365192582,0.897513644633111
0.4,1,DilatedCNN-LSTM,Argmax CopycatCNN,247,0.7403708987161198,0.897513644633111
0.4,1,DilatedCNN-LSTM,Adaptive KnockoffNets,247,0.7303851640513552,0.897513644633111
0.4,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,329,0.7734848484848484,0.897513644633111
0.4,1,DilatedCNN-LSTM,Argmax CopycatCNN,329,0.7931818181818182,0.897513644633111
0.4,1,DilatedCNN-LSTM,Adaptive KnockoffNets,329,0.7878787878787878,0.897513644633111
0.4,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,412,0.8286176232821342,0.897513644633111
0.4,1,DilatedCNN-LSTM,Argmax CopycatCNN,412,0.8237671786580436,0.897513644633111
0.4,1,DilatedCNN-LSTM,Adaptive KnockoffNets,412,0.8294260307194826,0.897513644633111
0.4,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,494,0.8432900432900433,0.897513644633111
