Noise Level,Iteration,Model Pairing,Method Name,Stealing Dataset Size,Accuracy,Original Model Accuracy
0.2,1,MiniRocket-LSTM,Adaptive KnockoffNets,247,0.8423680456490727,0.9909035779260158
0.2,1,MiniRocket-LSTM,Probabilistic CopycatCNN,329,0.8590909090909091,0.9909035779260158
0.2,1,MiniRocket-LSTM,Argmax CopycatCNN,329,0.8613636363636363,0.9909035779260158
0.2,1,MiniRocket-LSTM,Adaptive KnockoffNets,329,0.8583333333333333,0.9909035779260158
0.2,1,MiniRocket-LSTM,Probabilistic CopycatCNN,412,0.872271624898949,0.9909035779260158
0.2,1,MiniRocket-LSTM,Argmax CopycatCNN,412,0.8827809215844786,0.9909035779260158
0.2,1,MiniRocket-LSTM,Adaptive KnockoffNets,412,0.8819725141471302,0.9909035779260158
0.2,1,MiniRocket-LSTM,Probabilistic CopycatCNN,494,0.8943722943722944,0.9909035779260158
0.2,1,MiniRocket-LSTM,Argmax CopycatCNN,494,0.9012987012987013,0.9909035779260158
0.2,1,MiniRocket-LSTM,Adaptive KnockoffNets,494,0.8891774891774892,0.9909035779260158
0.2,1,MiniRocket-LSTM,Probabilistic CopycatCNN,577,0.9011194029850746,0.9909035779260158
0.2,1,MiniRocket-LSTM,Argmax CopycatCNN,577,0.8955223880597015,0.9909035779260158
0.2,1,MiniRocket-LSTM,Adaptive KnockoffNets,577,0.9011194029850746,0.9909035779260158
0.2,1,MiniRocket-LSTM,Probabilistic CopycatCNN,659,0.9181818181818182,0.9909035779260158
0.2,1,MiniRocket-LSTM,Argmax CopycatCNN,659,0.9232323232323232,0.9909035779260158
0.2,1,MiniRocket-LSTM,Adaptive KnockoffNets,659,0.9171717171717172,0.9909035779260158
0.2,1,MiniRocket-LSTM,Probabilistic CopycatCNN,742,0.9228224917309813,0.9909035779260158
0.2,1,MiniRocket-LSTM,Argmax CopycatCNN,742,0.9217199558985667,0.9909035779260158
0.2,1,MiniRocket-LSTM,Adaptive KnockoffNets,742,0.9095920617420066,0.9909035779260158
0.2,1,MiniRocket-LSTM,Probabilistic CopycatCNN,824,0.936969696969697,0.9909035779260158
0.2,1,MiniRocket-LSTM,Argmax CopycatCNN,824,0.9296969696969697,0.9909035779260158
0.2,1,MiniRocket-LSTM,Adaptive KnockoffNets,824,0.9212121212121213,0.9909035779260158
0.2,1,Rocket-LSTM,Probabilistic CopycatCNN,10,0.13178767541183647,0.9939357186173439
0.2,1,Rocket-LSTM,Argmax CopycatCNN,10,0.17266625991458207,0.9939357186173439
0.2,1,Rocket-LSTM,Adaptive KnockoffNets,10,0.11836485661989017,0.9939357186173439
0.2,1,Rocket-LSTM,Probabilistic CopycatCNN,16,0.21861604409063073,0.9939357186173439
0.2,1,Rocket-LSTM,Argmax CopycatCNN,16,0.24188609920391918,0.9939357186173439
0.2,1,Rocket-LSTM,Adaptive KnockoffNets,16,0.3153704837721984,0.9939357186173439
0.2,1,Rocket-LSTM,Probabilistic CopycatCNN,82,0.4077855775366943,0.9939357186173439
0.2,1,Rocket-LSTM,Argmax CopycatCNN,82,0.4396936821952776,0.9939357186173439
0.2,1,Rocket-LSTM,Adaptive KnockoffNets,82,0.4473516273133376,0.9939357186173439
0.2,1,Rocket-LSTM,Probabilistic CopycatCNN,164,0.43636363636363634,0.9939357186173439
0.2,1,Rocket-LSTM,Argmax CopycatCNN,164,0.4276094276094276,0.9939357186173439
0.2,1,Rocket-LSTM,Adaptive KnockoffNets,164,0.4276094276094276,0.9939357186173439
0.2,1,Rocket-LSTM,Probabilistic CopycatCNN,247,0.5249643366619116,0.9939357186173439
0.2,1,Rocket-LSTM,Argmax CopycatCNN,247,0.5406562054208274,0.9939357186173439
0.2,1,Rocket-LSTM,Adaptive KnockoffNets,247,0.47574893009985736,0.9939357186173439
0.2,1,Rocket-LSTM,Probabilistic CopycatCNN,329,0.5484848484848485,0.9939357186173439
0.2,1,Rocket-LSTM,Argmax CopycatCNN,329,0.5484848484848485,0.9939357186173439
0.2,1,Rocket-LSTM,Adaptive KnockoffNets,329,0.581060606060606,0.9939357186173439
0.2,1,Rocket-LSTM,Probabilistic CopycatCNN,412,0.5796281325788197,0.9939357186173439
0.2,1,Rocket-LSTM,Argmax CopycatCNN,412,0.5869037995149555,0.9939357186173439
0.2,1,Rocket-LSTM,Adaptive KnockoffNets,412,0.5513338722716249,0.9939357186173439
0.2,1,Rocket-LSTM,Probabilistic CopycatCNN,494,0.6043290043290044,0.9939357186173439
0.2,1,Rocket-LSTM,Argmax CopycatCNN,494,0.6051948051948052,0.9939357186173439
0.2,1,Rocket-LSTM,Adaptive KnockoffNets,494,0.6034632034632035,0.9939357186173439
0.2,1,Rocket-LSTM,Probabilistic CopycatCNN,577,0.6035447761194029,0.9939357186173439
0.2,1,Rocket-LSTM,Argmax CopycatCNN,577,0.5736940298507462,0.9939357186173439
0.2,1,Rocket-LSTM,Adaptive KnockoffNets,577,0.6063432835820896,0.9939357186173439
0.2,1,Rocket-LSTM,Probabilistic CopycatCNN,659,0.6444444444444445,0.9939357186173439
0.2,1,Rocket-LSTM,Argmax CopycatCNN,659,0.6434343434343435,0.9939357186173439
0.2,1,Rocket-LSTM,Adaptive KnockoffNets,659,0.6272727272727273,0.9939357186173439
0.2,1,Rocket-LSTM,Probabilistic CopycatCNN,742,0.6604189636163176,0.9939357186173439
0.2,1,Rocket-LSTM,Argmax CopycatCNN,742,0.6339581036383682,0.9939357186173439
0.2,1,Rocket-LSTM,Adaptive KnockoffNets,742,0.6527012127894156,0.9939357186173439
0.2,1,Rocket-LSTM,Probabilistic CopycatCNN,824,0.6763636363636364,0.9939357186173439
0.2,1,Rocket-LSTM,Argmax CopycatCNN,824,0.6848484848484848,0.9939357186173439
0.2,1,Rocket-LSTM,Adaptive KnockoffNets,824,0.6933333333333334,0.9939357186173439
0.2,1,MultiRocketHydra-LSTM,Probabilistic CopycatCNN,10,0.35326418547895055,0.9939357186173439
0.2,1,MultiRocketHydra-LSTM,Argmax CopycatCNN,10,0.4081757169005491,0.9939357186173439
0.2,1,MultiRocketHydra-LSTM,Adaptive KnockoffNets,10,0.4325808419768151,0.9939357186173439
0.2,1,MultiRocketHydra-LSTM,Probabilistic CopycatCNN,16,0.47948560930802203,0.9939357186173439
0.2,1,MultiRocketHydra-LSTM,Argmax CopycatCNN,16,0.4200857317819963,0.9939357186173439
0.2,1,MultiRocketHydra-LSTM,Adaptive KnockoffNets,16,0.4329454990814452,0.9939357186173439
0.2,1,MultiRocketHydra-LSTM,Probabilistic CopycatCNN,82,0.6541161455009572,0.9939357186173439
0.2,1,MultiRocketHydra-LSTM,Argmax CopycatCNN,82,0.7051691129546905,0.9939357186173439
0.2,1,MultiRocketHydra-LSTM,Adaptive KnockoffNets,82,0.7160178685386088,0.9939357186173439
0.2,1,MultiRocketHydra-LSTM,Probabilistic CopycatCNN,164,0.7367003367003367,0.9939357186173439
0.2,1,MultiRocketHydra-LSTM,Argmax CopycatCNN,164,0.7784511784511785,0.9939357186173439
0.2,1,MultiRocketHydra-LSTM,Adaptive KnockoffNets,164,0.7461279461279461,0.9939357186173439
0.2,1,MultiRocketHydra-LSTM,Probabilistic CopycatCNN,247,0.8202567760342369,0.9939357186173439
0.2,1,MultiRocketHydra-LSTM,Argmax CopycatCNN,247,0.8808844507845934,0.9939357186173439
0.2,1,MultiRocketHydra-LSTM,Adaptive KnockoffNets,247,0.8801711840228246,0.9939357186173439
0.2,1,MultiRocketHydra-LSTM,Probabilistic CopycatCNN,329,0.9068181818181819,0.9939357186173439
0.2,1,MultiRocketHydra-LSTM,Argmax CopycatCNN,329,0.9045454545454545,0.9939357186173439
0.2,1,MultiRocketHydra-LSTM,Adaptive KnockoffNets,329,0.9030303030303031,0.9939357186173439
0.2,1,MultiRocketHydra-LSTM,Probabilistic CopycatCNN,412,0.9021827000808408,0.9939357186173439
0.2,1,MultiRocketHydra-LSTM,Argmax CopycatCNN,412,0.9078415521422797,0.9939357186173439
0.2,1,MultiRocketHydra-LSTM,Adaptive KnockoffNets,412,0.8924818108326596,0.9939357186173439
0.2,1,MultiRocketHydra-LSTM,Probabilistic CopycatCNN,494,0.9168831168831169,0.9939357186173439
0.2,1,MultiRocketHydra-LSTM,Argmax CopycatCNN,494,0.9134199134199135,0.9939357186173439
0.2,1,MultiRocketHydra-LSTM,Adaptive KnockoffNets,494,0.9142857142857143,0.9939357186173439
0.2,1,MultiRocketHydra-LSTM,Probabilistic CopycatCNN,577,0.9197761194029851,0.9939357186173439
0.2,1,MultiRocketHydra-LSTM,Argmax CopycatCNN,577,0.9225746268656716,0.9939357186173439
0.2,1,MultiRocketHydra-LSTM,Adaptive KnockoffNets,577,0.9132462686567164,0.9939357186173439
0.2,1,MultiRocketHydra-LSTM,Probabilistic CopycatCNN,659,0.9373737373737374,0.9939357186173439
0.2,1,MultiRocketHydra-LSTM,Argmax CopycatCNN,659,0.9373737373737374,0.9939357186173439
0.2,1,MultiRocketHydra-LSTM,Adaptive KnockoffNets,659,0.9232323232323232,0.9939357186173439
0.2,1,MultiRocketHydra-LSTM,Probabilistic CopycatCNN,742,0.9503858875413451,0.9939357186173439
0.2,1,MultiRocketHydra-LSTM,Argmax CopycatCNN,742,0.9426681367144433,0.9939357186173439
0.2,1,MultiRocketHydra-LSTM,Adaptive KnockoffNets,742,0.9272326350606395,0.9939357186173439
0.2,1,MultiRocketHydra-LSTM,Probabilistic CopycatCNN,824,0.9309090909090909,0.9939357186173439
0.2,1,MultiRocketHydra-LSTM,Argmax CopycatCNN,824,0.9333333333333333,0.9939357186173439
0.2,1,MultiRocketHydra-LSTM,Adaptive KnockoffNets,824,0.9357575757575758,0.9939357186173439
0.2,1,Hydra-LSTM,Probabilistic CopycatCNN,10,0.3447223917022575,0.9854457246816253
0.2,1,Hydra-LSTM,Argmax CopycatCNN,10,0.4002440512507627,0.9854457246816253
0.2,1,Hydra-LSTM,Adaptive KnockoffNets,10,0.3904820012202563,0.9854457246816253
0.2,1,Hydra-LSTM,Probabilistic CopycatCNN,16,0.46356399265156156,0.9854457246816253
0.2,1,Hydra-LSTM,Argmax CopycatCNN,16,0.5897121861604409,0.9854457246816253
0.2,1,Hydra-LSTM,Adaptive KnockoffNets,16,0.575015309246785,0.9854457246816253
0.2,1,Hydra-LSTM,Probabilistic CopycatCNN,82,0.7409061901723037,0.9854457246816253
0.2,1,Hydra-LSTM,Argmax CopycatCNN,82,0.7377153797064454,0.9854457246816253
0.2,1,Hydra-LSTM,Adaptive KnockoffNets,82,0.6617740906190173,0.9854457246816253
0.2,1,Hydra-LSTM,Probabilistic CopycatCNN,164,0.8363636363636363,0.9854457246816253
0.2,1,Hydra-LSTM,Argmax CopycatCNN,164,0.8404040404040404,0.9854457246816253
0.2,1,Hydra-LSTM,Adaptive KnockoffNets,164,0.8383838383838383,0.9854457246816253
0.2,1,Hydra-LSTM,Probabilistic CopycatCNN,247,0.8566333808844507,0.9854457246816253
0.2,1,Hydra-LSTM,Argmax CopycatCNN,247,0.854493580599144,0.9854457246816253
0.2,1,Hydra-LSTM,Adaptive KnockoffNets,247,0.8502139800285307,0.9854457246816253
0.2,1,Hydra-LSTM,Probabilistic CopycatCNN,329,0.8636363636363636,0.9854457246816253
0.2,1,Hydra-LSTM,Argmax CopycatCNN,329,0.865909090909091,0.9854457246816253
0.2,1,Hydra-LSTM,Adaptive KnockoffNets,329,0.8651515151515151,0.9854457246816253
0.2,1,Hydra-LSTM,Probabilistic CopycatCNN,412,0.883589329021827,0.9854457246816253
0.2,1,Hydra-LSTM,Argmax CopycatCNN,412,0.8811641067097817,0.9854457246816253
0.2,1,Hydra-LSTM,Adaptive KnockoffNets,412,0.8552950687146321,0.9854457246816253
0.2,1,Hydra-LSTM,Probabilistic CopycatCNN,494,0.9047619047619048,0.9854457246816253
0.2,1,Hydra-LSTM,Argmax CopycatCNN,494,0.8952380952380953,0.9854457246816253
0.2,1,Hydra-LSTM,Adaptive KnockoffNets,494,0.8900432900432901,0.9854457246816253
0.2,1,Hydra-LSTM,Probabilistic CopycatCNN,577,0.9132462686567164,0.9854457246816253
0.2,1,Hydra-LSTM,Argmax CopycatCNN,577,0.9048507462686567,0.9854457246816253
0.2,1,Hydra-LSTM,Adaptive KnockoffNets,577,0.9104477611940298,0.9854457246816253
0.2,1,Hydra-LSTM,Probabilistic CopycatCNN,659,0.9121212121212121,0.9854457246816253
0.2,1,Hydra-LSTM,Argmax CopycatCNN,659,0.9171717171717172,0.9854457246816253
0.2,1,Hydra-LSTM,Adaptive KnockoffNets,659,0.9151515151515152,0.9854457246816253
0.2,1,Hydra-LSTM,Probabilistic CopycatCNN,742,0.9206174200661521,0.9854457246816253
0.2,1,Hydra-LSTM,Argmax CopycatCNN,742,0.9217199558985667,0.9854457246816253
0.2,1,Hydra-LSTM,Adaptive KnockoffNets,742,0.9084895259095921,0.9854457246816253
0.2,1,Hydra-LSTM,Probabilistic CopycatCNN,824,0.9224242424242424,0.9854457246816253
0.2,1,Hydra-LSTM,Argmax CopycatCNN,824,0.9587878787878787,0.9854457246816253
0.2,1,Hydra-LSTM,Adaptive KnockoffNets,824,0.96,0.9854457246816253
0.2,1,Arsenal-LSTM,Probabilistic CopycatCNN,10,0.1354484441732764,0.9951485748938751
0.2,1,Arsenal-LSTM,Argmax CopycatCNN,10,0.12751677852348994,0.9951485748938751
0.2,1,Arsenal-LSTM,Adaptive KnockoffNets,10,0.20561317876754118,0.9951485748938751
0.2,1,Arsenal-LSTM,Probabilistic CopycatCNN,16,0.18309859154929578,0.9951485748938751
0.2,1,Arsenal-LSTM,Argmax CopycatCNN,16,0.24188609920391918,0.9951485748938751
0.2,1,Arsenal-LSTM,Adaptive KnockoffNets,16,0.24311083894672383,0.9951485748938751
0.2,1,Arsenal-LSTM,Probabilistic CopycatCNN,82,0.39119336311423103,0.9951485748938751
0.2,1,Arsenal-LSTM,Argmax CopycatCNN,82,0.4396936821952776,0.9951485748938751
0.2,1,Arsenal-LSTM,Adaptive KnockoffNets,82,0.4773452456924059,0.9951485748938751
0.2,1,Arsenal-LSTM,Probabilistic CopycatCNN,164,0.5326599326599326,0.9951485748938751
0.2,1,Arsenal-LSTM,Argmax CopycatCNN,164,0.5232323232323233,0.9951485748938751
0.2,1,Arsenal-LSTM,Adaptive KnockoffNets,164,0.5569023569023569,0.9951485748938751
0.2,1,Arsenal-LSTM,Probabilistic CopycatCNN,247,0.5684736091298146,0.9951485748938751
0.2,1,Arsenal-LSTM,Argmax CopycatCNN,247,0.6041369472182596,0.9951485748938751
0.2,1,Arsenal-LSTM,Adaptive KnockoffNets,247,0.6512125534950072,0.9951485748938751
0.2,1,Arsenal-LSTM,Probabilistic CopycatCNN,329,0.6704545454545454,0.9951485748938751
0.2,1,Arsenal-LSTM,Argmax CopycatCNN,329,0.6825757575757576,0.9951485748938751
0.2,1,Arsenal-LSTM,Adaptive KnockoffNets,329,0.6803030303030303,0.9951485748938751
0.2,1,Arsenal-LSTM,Probabilistic CopycatCNN,412,0.6362166531932094,0.9951485748938751
0.2,1,Arsenal-LSTM,Argmax CopycatCNN,412,0.6418755052546483,0.9951485748938751
0.2,1,Arsenal-LSTM,Adaptive KnockoffNets,412,0.6523848019401779,0.9951485748938751
0.2,1,Arsenal-LSTM,Probabilistic CopycatCNN,494,0.6744588744588744,0.9951485748938751
0.2,1,Arsenal-LSTM,Argmax CopycatCNN,494,0.683982683982684,0.9951485748938751
0.2,1,Arsenal-LSTM,Adaptive KnockoffNets,494,0.6683982683982684,0.9951485748938751
0.2,1,Arsenal-LSTM,Probabilistic CopycatCNN,577,0.691231343283582,0.9951485748938751
0.2,1,Arsenal-LSTM,Argmax CopycatCNN,577,0.6996268656716418,0.9951485748938751
0.2,1,Arsenal-LSTM,Adaptive KnockoffNets,577,0.7126865671641791,0.9951485748938751
0.2,1,Arsenal-LSTM,Probabilistic CopycatCNN,659,0.6696969696969697,0.9951485748938751
0.2,1,Arsenal-LSTM,Argmax CopycatCNN,659,0.6919191919191919,0.9951485748938751
0.2,1,Arsenal-LSTM,Adaptive KnockoffNets,659,0.6787878787878788,0.9951485748938751
0.2,1,Arsenal-LSTM,Probabilistic CopycatCNN,742,0.7342888643880926,0.9951485748938751
0.2,1,Arsenal-LSTM,Argmax CopycatCNN,742,0.6957001102535832,0.9951485748938751
0.2,1,Arsenal-LSTM,Adaptive KnockoffNets,742,0.6758544652701213,0.9951485748938751
0.2,1,Arsenal-LSTM,Probabilistic CopycatCNN,824,0.7248484848484849,0.9951485748938751
0.2,1,Arsenal-LSTM,Argmax CopycatCNN,824,0.730909090909091,0.9951485748938751
0.2,1,Arsenal-LSTM,Adaptive KnockoffNets,824,0.703030303030303,0.9951485748938751
0.2,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,10,0.35326418547895055,0.968465736810188
0.2,1,Attention_CNN-LSTM,Argmax CopycatCNN,10,0.36363636363636365,0.968465736810188
0.2,1,Attention_CNN-LSTM,Adaptive KnockoffNets,10,0.338621110433191,0.968465736810188
0.2,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,16,0.3153704837721984,0.968465736810188
0.2,1,Attention_CNN-LSTM,Argmax CopycatCNN,16,0.39436619718309857,0.968465736810188
0.2,1,Attention_CNN-LSTM,Adaptive KnockoffNets,16,0.39314145744029394,0.968465736810188
0.2,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,82,0.5405232929164008,0.968465736810188
0.2,1,Attention_CNN-LSTM,Argmax CopycatCNN,82,0.6119974473516273,0.968465736810188
0.2,1,Attention_CNN-LSTM,Adaptive KnockoffNets,82,0.6624122527121888,0.968465736810188
0.2,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,164,0.7494949494949495,0.968465736810188
0.2,1,Attention_CNN-LSTM,Argmax CopycatCNN,164,0.7811447811447811,0.968465736810188
0.2,1,Attention_CNN-LSTM,Adaptive KnockoffNets,164,0.7811447811447811,0.968465736810188
0.2,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,247,0.8166904422253923,0.968465736810188
0.2,1,Attention_CNN-LSTM,Argmax CopycatCNN,247,0.796718972895863,0.968465736810188
0.2,1,Attention_CNN-LSTM,Adaptive KnockoffNets,247,0.7845934379457917,0.968465736810188
0.2,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,329,0.8454545454545455,0.968465736810188
0.2,1,Attention_CNN-LSTM,Argmax CopycatCNN,329,0.8583333333333333,0.968465736810188
0.2,1,Attention_CNN-LSTM,Adaptive KnockoffNets,329,0.8492424242424242,0.968465736810188
0.2,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,412,0.8544866612772838,0.968465736810188
0.2,1,Attention_CNN-LSTM,Argmax CopycatCNN,412,0.8577202910266775,0.968465736810188
0.2,1,Attention_CNN-LSTM,Adaptive KnockoffNets,412,0.8617623282134196,0.968465736810188
0.2,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,494,0.8874458874458875,0.968465736810188
0.2,1,Attention_CNN-LSTM,Argmax CopycatCNN,494,0.9004329004329005,0.968465736810188
0.2,1,Attention_CNN-LSTM,Adaptive KnockoffNets,494,0.8935064935064935,0.968465736810188
0.2,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,577,0.8731343283582089,0.968465736810188
0.2,1,Attention_CNN-LSTM,Argmax CopycatCNN,577,0.871268656716418,0.968465736810188
0.2,1,Attention_CNN-LSTM,Adaptive KnockoffNets,577,0.8619402985074627,0.968465736810188
0.2,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,659,0.901010101010101,0.968465736810188
0.2,1,Attention_CNN-LSTM,Argmax CopycatCNN,659,0.896969696969697,0.968465736810188
0.2,1,Attention_CNN-LSTM,Adaptive KnockoffNets,659,0.8919191919191919,0.968465736810188
0.2,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,742,0.9173098125689085,0.968465736810188
0.2,1,Attention_CNN-LSTM,Argmax CopycatCNN,742,0.9173098125689085,0.968465736810188
0.2,1,Attention_CNN-LSTM,Adaptive KnockoffNets,742,0.9217199558985667,0.968465736810188
0.2,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,824,0.9284848484848485,0.968465736810188
0.2,1,Attention_CNN-LSTM,Argmax CopycatCNN,824,0.9212121212121213,0.968465736810188
0.2,1,Attention_CNN-LSTM,Adaptive KnockoffNets,824,0.9139393939393939,0.968465736810188
0.2,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,10,0.3099450884685784,0.897513644633111
0.2,1,DilatedCNN-LSTM,Argmax CopycatCNN,10,0.3563148261134838,0.897513644633111
0.2,1,DilatedCNN-LSTM,Adaptive KnockoffNets,10,0.3605857230018304,0.897513644633111
0.2,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,16,0.3925290875688916,0.897513644633111
0.2,1,DilatedCNN-LSTM,Argmax CopycatCNN,16,0.41334966319657074,0.897513644633111
0.2,1,DilatedCNN-LSTM,Adaptive KnockoffNets,16,0.3992651561543172,0.897513644633111
0.2,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,82,0.6285896617740906,0.897513644633111
0.2,1,DilatedCNN-LSTM,Argmax CopycatCNN,82,0.6573069559668155,0.897513644633111
0.2,1,DilatedCNN-LSTM,Adaptive KnockoffNets,82,0.6617740906190173,0.897513644633111
0.2,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,164,0.7373737373737373,0.897513644633111
0.2,1,DilatedCNN-LSTM,Argmax CopycatCNN,164,0.7420875420875421,0.897513644633111
0.2,1,DilatedCNN-LSTM,Adaptive KnockoffNets,164,0.7461279461279461,0.897513644633111
0.2,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,247,0.7696148359486448,0.897513644633111
0.2,1,DilatedCNN-LSTM,Argmax CopycatCNN,247,0.7724679029957204,0.897513644633111
0.2,1,DilatedCNN-LSTM,Adaptive KnockoffNets,247,0.7639087018544936,0.897513644633111
0.2,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,329,0.8090909090909091,0.897513644633111
0.2,1,DilatedCNN-LSTM,Argmax CopycatCNN,329,0.8045454545454546,0.897513644633111
0.2,1,DilatedCNN-LSTM,Adaptive KnockoffNets,329,0.803030303030303,0.897513644633111
0.2,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,412,0.809215844785772,0.897513644633111
0.2,1,DilatedCNN-LSTM,Argmax CopycatCNN,412,0.8027485852869847,0.897513644633111
0.2,1,DilatedCNN-LSTM,Adaptive KnockoffNets,412,0.7978981406628941,0.897513644633111
0.2,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,494,0.8467532467532467,0.897513644633111
