Noise Level,Iteration,Model Pairing,Method Name,Stealing Dataset Size,Accuracy,Original Model Accuracy
0.6,1,DilatedCNN-LSTM,Adaptive KnockoffNets,412,0.8100242522231205,0.897513644633111
0.6,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,494,0.8528138528138528,0.897513644633111
0.6,1,DilatedCNN-LSTM,Argmax CopycatCNN,494,0.8354978354978355,0.897513644633111
0.6,1,DilatedCNN-LSTM,Adaptive KnockoffNets,494,0.8199134199134199,0.897513644633111
0.6,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,577,0.8582089552238806,0.897513644633111
0.6,1,DilatedCNN-LSTM,Argmax CopycatCNN,577,0.8432835820895522,0.897513644633111
0.6,1,DilatedCNN-LSTM,Adaptive KnockoffNets,577,0.8376865671641791,0.897513644633111
0.6,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,659,0.8323232323232324,0.897513644633111
0.6,1,DilatedCNN-LSTM,Argmax CopycatCNN,659,0.8343434343434344,0.897513644633111
0.6,1,DilatedCNN-LSTM,Adaptive KnockoffNets,659,0.8343434343434344,0.897513644633111
0.6,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,742,0.8489525909592062,0.897513644633111
0.6,1,DilatedCNN-LSTM,Argmax CopycatCNN,742,0.8500551267916208,0.897513644633111
0.6,1,DilatedCNN-LSTM,Adaptive KnockoffNets,742,0.8412348401323043,0.897513644633111
0.6,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,824,0.88,0.897513644633111
0.6,1,DilatedCNN-LSTM,Argmax CopycatCNN,824,0.8715151515151515,0.897513644633111
0.6,1,DilatedCNN-LSTM,Adaptive KnockoffNets,824,0.8690909090909091,0.897513644633111
0.6,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,10,0.13849908480780965,0.9551243177683445
0.6,1,ResidualCNN-LSTM,Argmax CopycatCNN,10,0.1537522879804759,0.9551243177683445
0.6,1,ResidualCNN-LSTM,Adaptive KnockoffNets,10,0.12873703477730322,0.9551243177683445
0.6,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,16,0.23698714023270054,0.9551243177683445
0.6,1,ResidualCNN-LSTM,Argmax CopycatCNN,16,0.2767911818738518,0.9551243177683445
0.6,1,ResidualCNN-LSTM,Adaptive KnockoffNets,16,0.288426209430496,0.9551243177683445
0.6,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,82,0.46139119336311424,0.9551243177683445
0.6,1,ResidualCNN-LSTM,Argmax CopycatCNN,82,0.5481812380344607,0.9551243177683445
0.6,1,ResidualCNN-LSTM,Adaptive KnockoffNets,82,0.5149968091895342,0.9551243177683445
0.6,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,164,0.5932659932659933,0.9551243177683445
0.6,1,ResidualCNN-LSTM,Argmax CopycatCNN,164,0.6754208754208754,0.9551243177683445
0.6,1,ResidualCNN-LSTM,Adaptive KnockoffNets,164,0.6606060606060606,0.9551243177683445
0.6,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,247,0.7895863052781741,0.9551243177683445
0.6,1,ResidualCNN-LSTM,Argmax CopycatCNN,247,0.8373751783166904,0.9551243177683445
0.6,1,ResidualCNN-LSTM,Adaptive KnockoffNets,247,0.8302425106990015,0.9551243177683445
0.6,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,329,0.8545454545454545,0.9551243177683445
0.6,1,ResidualCNN-LSTM,Argmax CopycatCNN,329,0.8492424242424242,0.9551243177683445
0.6,1,ResidualCNN-LSTM,Adaptive KnockoffNets,329,0.8462121212121212,0.9551243177683445
0.6,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,412,0.8520614389652384,0.9551243177683445
0.6,1,ResidualCNN-LSTM,Argmax CopycatCNN,412,0.8795472918350848,0.9551243177683445
0.6,1,ResidualCNN-LSTM,Adaptive KnockoffNets,412,0.8674211802748585,0.9551243177683445
0.6,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,494,0.8701298701298701,0.9551243177683445
0.6,1,ResidualCNN-LSTM,Argmax CopycatCNN,494,0.8735930735930736,0.9551243177683445
0.6,1,ResidualCNN-LSTM,Adaptive KnockoffNets,494,0.8787878787878788,0.9551243177683445
0.6,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,577,0.9132462686567164,0.9551243177683445
0.6,1,ResidualCNN-LSTM,Argmax CopycatCNN,577,0.9085820895522388,0.9551243177683445
0.6,1,ResidualCNN-LSTM,Adaptive KnockoffNets,577,0.8852611940298507,0.9551243177683445
0.6,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,659,0.9191919191919192,0.9551243177683445
0.6,1,ResidualCNN-LSTM,Argmax CopycatCNN,659,0.9050505050505051,0.9551243177683445
0.6,1,ResidualCNN-LSTM,Adaptive KnockoffNets,659,0.9121212121212121,0.9551243177683445
0.6,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,742,0.898566703417861,0.9551243177683445
0.6,1,ResidualCNN-LSTM,Argmax CopycatCNN,742,0.9029768467475193,0.9551243177683445
0.6,1,ResidualCNN-LSTM,Adaptive KnockoffNets,742,0.9007717750826902,0.9551243177683445
0.6,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,824,0.8981818181818182,0.9551243177683445
0.6,1,ResidualCNN-LSTM,Argmax CopycatCNN,824,0.8921212121212121,0.9551243177683445
0.6,1,ResidualCNN-LSTM,Adaptive KnockoffNets,824,0.8763636363636363,0.9551243177683445
0.6,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,10,0.29713239780353873,0.9405700424499697
0.6,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,10,0.2946918852959121,0.9405700424499697
0.6,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,10,0.29225137278828556,0.9405700424499697
0.6,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,16,0.2810777709736681,0.9405700424499697
0.6,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,16,0.2761788120024495,0.9405700424499697
0.6,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,16,0.2676056338028169,0.9405700424499697
0.6,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,82,0.408423739629866,0.9405700424499697
0.6,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,82,0.4473516273133376,0.9405700424499697
0.6,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,82,0.400765794511806,0.9405700424499697
0.6,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,164,0.54006734006734,0.9405700424499697
0.6,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,164,0.5885521885521886,0.9405700424499697
0.6,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,164,0.5905723905723905,0.9405700424499697
0.6,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,247,0.7945791726105563,0.9405700424499697
0.6,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,247,0.7910128388017118,0.9405700424499697
0.6,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,247,0.7781740370898717,0.9405700424499697
0.6,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,329,0.781060606060606,0.9405700424499697
0.6,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,329,0.7772727272727272,0.9405700424499697
0.6,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,329,0.725,0.9405700424499697
0.6,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,412,0.8237671786580436,0.9405700424499697
0.6,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,412,0.83589329021827,0.9405700424499697
0.6,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,412,0.8286176232821342,0.9405700424499697
0.6,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,494,0.8354978354978355,0.9405700424499697
0.6,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,494,0.8181818181818182,0.9405700424499697
0.6,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,494,0.793939393939394,0.9405700424499697
0.6,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,577,0.8768656716417911,0.9405700424499697
0.6,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,577,0.8768656716417911,0.9405700424499697
0.6,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,577,0.8582089552238806,0.9405700424499697
0.6,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,659,0.8666666666666667,0.9405700424499697
0.6,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,659,0.8686868686868687,0.9405700424499697
0.6,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,659,0.8626262626262626,0.9405700424499697
0.6,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,742,0.8886438809261301,0.9405700424499697
0.6,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,742,0.8875413450937155,0.9405700424499697
0.6,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,742,0.8809261300992283,0.9405700424499697
0.6,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,824,0.8787878787878788,0.9405700424499697
0.6,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,824,0.8896969696969697,0.9405700424499697
0.6,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,824,0.8703030303030304,0.9405700424499697
0.6,1,MultiRocket-RNN,Probabilistic CopycatCNN,10,0.26418547895057964,0.9939357186173439
0.6,1,MultiRocket-RNN,Argmax CopycatCNN,10,0.2471018913971934,0.9939357186173439
0.6,1,MultiRocket-RNN,Adaptive KnockoffNets,10,0.24893227577791335,0.9939357186173439
0.6,1,MultiRocket-RNN,Probabilistic CopycatCNN,16,0.2382118799755052,0.9939357186173439
0.6,1,MultiRocket-RNN,Argmax CopycatCNN,16,0.16595223515003063,0.9939357186173439
0.6,1,MultiRocket-RNN,Adaptive KnockoffNets,16,0.1769748928352725,0.9939357186173439
0.6,1,MultiRocket-RNN,Probabilistic CopycatCNN,82,0.29610721123165284,0.9939357186173439
0.6,1,MultiRocket-RNN,Argmax CopycatCNN,82,0.2871729419272495,0.9939357186173439
0.6,1,MultiRocket-RNN,Adaptive KnockoffNets,82,0.29738353541799617,0.9939357186173439
0.6,1,MultiRocket-RNN,Probabilistic CopycatCNN,164,0.362962962962963,0.9939357186173439
0.6,1,MultiRocket-RNN,Argmax CopycatCNN,164,0.32727272727272727,0.9939357186173439
0.6,1,MultiRocket-RNN,Adaptive KnockoffNets,164,0.3151515151515151,0.9939357186173439
0.6,1,MultiRocket-RNN,Probabilistic CopycatCNN,247,0.42296718972895864,0.9939357186173439
0.6,1,MultiRocket-RNN,Argmax CopycatCNN,247,0.43794579172610554,0.9939357186173439
0.6,1,MultiRocket-RNN,Adaptive KnockoffNets,247,0.4572039942938659,0.9939357186173439
0.6,1,MultiRocket-RNN,Probabilistic CopycatCNN,329,0.4962121212121212,0.9939357186173439
0.6,1,MultiRocket-RNN,Argmax CopycatCNN,329,0.5128787878787879,0.9939357186173439
0.6,1,MultiRocket-RNN,Adaptive KnockoffNets,329,0.5007575757575757,0.9939357186173439
0.6,1,MultiRocket-RNN,Probabilistic CopycatCNN,412,0.5481002425222312,0.9939357186173439
0.6,1,MultiRocket-RNN,Argmax CopycatCNN,412,0.5408245755860954,0.9939357186173439
0.6,1,MultiRocket-RNN,Adaptive KnockoffNets,412,0.5141471301535974,0.9939357186173439
0.6,1,MultiRocket-RNN,Probabilistic CopycatCNN,494,0.5956709956709957,0.9939357186173439
0.6,1,MultiRocket-RNN,Argmax CopycatCNN,494,0.6034632034632035,0.9939357186173439
0.6,1,MultiRocket-RNN,Adaptive KnockoffNets,494,0.5904761904761905,0.9939357186173439
0.6,1,MultiRocket-RNN,Probabilistic CopycatCNN,577,0.6222014925373134,0.9939357186173439
0.6,1,MultiRocket-RNN,Argmax CopycatCNN,577,0.6352611940298507,0.9939357186173439
0.6,1,MultiRocket-RNN,Adaptive KnockoffNets,577,0.6044776119402985,0.9939357186173439
0.6,1,MultiRocket-RNN,Probabilistic CopycatCNN,659,0.6565656565656566,0.9939357186173439
0.6,1,MultiRocket-RNN,Argmax CopycatCNN,659,0.6232323232323232,0.9939357186173439
0.6,1,MultiRocket-RNN,Adaptive KnockoffNets,659,0.604040404040404,0.9939357186173439
0.6,1,MultiRocket-RNN,Probabilistic CopycatCNN,742,0.557883131201764,0.9939357186173439
0.6,1,MultiRocket-RNN,Argmax CopycatCNN,742,0.5545755237045203,0.9939357186173439
0.6,1,MultiRocket-RNN,Adaptive KnockoffNets,742,0.5667034178610805,0.9939357186173439
0.6,1,MultiRocket-RNN,Probabilistic CopycatCNN,824,0.6690909090909091,0.9939357186173439
0.6,1,MultiRocket-RNN,Argmax CopycatCNN,824,0.656969696969697,0.9939357186173439
0.6,1,MultiRocket-RNN,Adaptive KnockoffNets,824,0.6121212121212121,0.9939357186173439
0.6,1,MiniRocket-RNN,Probabilistic CopycatCNN,10,0.09334960341671751,0.9909035779260158
0.6,1,MiniRocket-RNN,Argmax CopycatCNN,10,0.12751677852348994,0.9909035779260158
0.6,1,MiniRocket-RNN,Adaptive KnockoffNets,10,0.20561317876754118,0.9909035779260158
0.6,1,MiniRocket-RNN,Probabilistic CopycatCNN,16,0.2835272504592774,0.9909035779260158
0.6,1,MiniRocket-RNN,Argmax CopycatCNN,16,0.3012859767299449,0.9909035779260158
0.6,1,MiniRocket-RNN,Adaptive KnockoffNets,16,0.3570116350275566,0.9909035779260158
0.6,1,MiniRocket-RNN,Probabilistic CopycatCNN,82,0.29036375239310785,0.9909035779260158
0.6,1,MiniRocket-RNN,Argmax CopycatCNN,82,0.38672622846202936,0.9909035779260158
0.6,1,MiniRocket-RNN,Adaptive KnockoffNets,82,0.375877472878111,0.9909035779260158
0.6,1,MiniRocket-RNN,Probabilistic CopycatCNN,164,0.48013468013468014,0.9909035779260158
0.6,1,MiniRocket-RNN,Argmax CopycatCNN,164,0.4835016835016835,0.9909035779260158
0.6,1,MiniRocket-RNN,Adaptive KnockoffNets,164,0.5151515151515151,0.9909035779260158
0.6,1,MiniRocket-RNN,Probabilistic CopycatCNN,247,0.572039942938659,0.9909035779260158
0.6,1,MiniRocket-RNN,Argmax CopycatCNN,247,0.5948644793152639,0.9909035779260158
0.6,1,MiniRocket-RNN,Adaptive KnockoffNets,247,0.6219686162624821,0.9909035779260158
0.6,1,MiniRocket-RNN,Probabilistic CopycatCNN,329,0.6446969696969697,0.9909035779260158
0.6,1,MiniRocket-RNN,Argmax CopycatCNN,329,0.6674242424242425,0.9909035779260158
0.6,1,MiniRocket-RNN,Adaptive KnockoffNets,329,0.6477272727272727,0.9909035779260158
0.6,1,MiniRocket-RNN,Probabilistic CopycatCNN,412,0.6677445432497979,0.9909035779260158
0.6,1,MiniRocket-RNN,Argmax CopycatCNN,412,0.6806790622473726,0.9909035779260158
0.6,1,MiniRocket-RNN,Adaptive KnockoffNets,412,0.6814874696847211,0.9909035779260158
0.6,1,MiniRocket-RNN,Probabilistic CopycatCNN,494,0.7255411255411255,0.9909035779260158
0.6,1,MiniRocket-RNN,Argmax CopycatCNN,494,0.6796536796536796,0.9909035779260158
0.6,1,MiniRocket-RNN,Adaptive KnockoffNets,494,0.6623376623376623,0.9909035779260158
0.6,1,MiniRocket-RNN,Probabilistic CopycatCNN,577,0.6725746268656716,0.9909035779260158
0.6,1,MiniRocket-RNN,Argmax CopycatCNN,577,0.6735074626865671,0.9909035779260158
0.6,1,MiniRocket-RNN,Adaptive KnockoffNets,577,0.691231343283582,0.9909035779260158
0.6,1,MiniRocket-RNN,Probabilistic CopycatCNN,659,0.8171717171717172,0.9909035779260158
0.6,1,MiniRocket-RNN,Argmax CopycatCNN,659,0.8353535353535354,0.9909035779260158
0.6,1,MiniRocket-RNN,Adaptive KnockoffNets,659,0.8202020202020202,0.9909035779260158
0.6,1,MiniRocket-RNN,Probabilistic CopycatCNN,742,0.8180815876515987,0.9909035779260158
0.6,1,MiniRocket-RNN,Argmax CopycatCNN,742,0.7993384785005513,0.9909035779260158
0.6,1,MiniRocket-RNN,Adaptive KnockoffNets,742,0.7883131201764058,0.9909035779260158
0.6,1,MiniRocket-RNN,Probabilistic CopycatCNN,824,0.7903030303030303,0.9909035779260158
0.6,1,MiniRocket-RNN,Argmax CopycatCNN,824,0.7672727272727272,0.9909035779260158
0.6,1,MiniRocket-RNN,Adaptive KnockoffNets,824,0.7381818181818182,0.9909035779260158
0.6,1,Rocket-RNN,Probabilistic CopycatCNN,10,0.09334960341671751,0.9939357186173439
0.6,1,Rocket-RNN,Argmax CopycatCNN,10,0.09334960341671751,0.9939357186173439
0.6,1,Rocket-RNN,Adaptive KnockoffNets,10,0.07321537522879805,0.9939357186173439
0.6,1,Rocket-RNN,Probabilistic CopycatCNN,16,0.09246785058175137,0.9939357186173439
0.6,1,Rocket-RNN,Argmax CopycatCNN,16,0.15309246785058175,0.9939357186173439
0.6,1,Rocket-RNN,Adaptive KnockoffNets,16,0.20453153704837723,0.9939357186173439
0.6,1,Rocket-RNN,Probabilistic CopycatCNN,82,0.16017868538608807,0.9939357186173439
0.6,1,Rocket-RNN,Argmax CopycatCNN,82,0.16081684747925973,0.9939357186173439
0.6,1,Rocket-RNN,Adaptive KnockoffNets,82,0.23356732610082961,0.9939357186173439
0.6,1,Rocket-RNN,Probabilistic CopycatCNN,164,0.19461279461279463,0.9939357186173439
0.6,1,Rocket-RNN,Argmax CopycatCNN,164,0.20942760942760943,0.9939357186173439
0.6,1,Rocket-RNN,Adaptive KnockoffNets,164,0.21077441077441078,0.9939357186173439
0.6,1,Rocket-RNN,Probabilistic CopycatCNN,247,0.2268188302425107,0.9939357186173439
0.6,1,Rocket-RNN,Argmax CopycatCNN,247,0.2239657631954351,0.9939357186173439
0.6,1,Rocket-RNN,Adaptive KnockoffNets,247,0.22467902995720399,0.9939357186173439
0.6,1,Rocket-RNN,Probabilistic CopycatCNN,329,0.17424242424242425,0.9939357186173439
0.6,1,Rocket-RNN,Argmax CopycatCNN,329,0.17727272727272728,0.9939357186173439
0.6,1,Rocket-RNN,Adaptive KnockoffNets,329,0.21212121212121213,0.9939357186173439
0.6,1,Rocket-RNN,Probabilistic CopycatCNN,412,0.22150363783346808,0.9939357186173439
0.6,1,Rocket-RNN,Argmax CopycatCNN,412,0.2223120452708165,0.9939357186173439
0.6,1,Rocket-RNN,Adaptive KnockoffNets,412,0.23524656426839127,0.9939357186173439
0.6,1,Rocket-RNN,Probabilistic CopycatCNN,494,0.3021645021645022,0.9939357186173439
0.6,1,Rocket-RNN,Argmax CopycatCNN,494,0.2995670995670996,0.9939357186173439
0.6,1,Rocket-RNN,Adaptive KnockoffNets,494,0.2987012987012987,0.9939357186173439
0.6,1,Rocket-RNN,Probabilistic CopycatCNN,577,0.271455223880597,0.9939357186173439
0.6,1,Rocket-RNN,Argmax CopycatCNN,577,0.2835820895522388,0.9939357186173439
0.6,1,Rocket-RNN,Adaptive KnockoffNets,577,0.2798507462686567,0.9939357186173439
0.6,1,Rocket-RNN,Probabilistic CopycatCNN,659,0.25555555555555554,0.9939357186173439
0.6,1,Rocket-RNN,Argmax CopycatCNN,659,0.25656565656565655,0.9939357186173439
0.6,1,Rocket-RNN,Adaptive KnockoffNets,659,0.2515151515151515,0.9939357186173439
0.6,1,Rocket-RNN,Probabilistic CopycatCNN,742,0.27783902976846747,0.9939357186173439
0.6,1,Rocket-RNN,Argmax CopycatCNN,742,0.2822491730981257,0.9939357186173439
0.6,1,Rocket-RNN,Adaptive KnockoffNets,742,0.288864388092613,0.9939357186173439
0.6,1,Rocket-RNN,Probabilistic CopycatCNN,824,0.30787878787878786,0.9939357186173439
0.6,1,Rocket-RNN,Argmax CopycatCNN,824,0.31393939393939396,0.9939357186173439
0.6,1,Rocket-RNN,Adaptive KnockoffNets,824,0.3151515151515151,0.9939357186173439
0.6,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,10,0.1921903599755949,0.9939357186173439
0.6,1,MultiRocketHydra-RNN,Argmax CopycatCNN,10,0.18852959121415497,0.9939357186173439
0.6,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,10,0.1720561317876754,0.9939357186173439
0.6,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,16,0.2749540722596448,0.9939357186173439
0.6,1,MultiRocketHydra-RNN,Argmax CopycatCNN,16,0.32823025107164727,0.9939357186173439
0.6,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,16,0.3288426209430496,0.9939357186173439
0.6,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,82,0.34077855775366944,0.9939357186173439
0.6,1,MultiRocketHydra-RNN,Argmax CopycatCNN,82,0.32354818123803447,0.9939357186173439
0.6,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,82,0.31971920867900444,0.9939357186173439
0.6,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,164,0.3966329966329966,0.9939357186173439
0.6,1,MultiRocketHydra-RNN,Argmax CopycatCNN,164,0.49764309764309766,0.9939357186173439
0.6,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,164,0.5205387205387205,0.9939357186173439
0.6,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,247,0.5007132667617689,0.9939357186173439
0.6,1,MultiRocketHydra-RNN,Argmax CopycatCNN,247,0.49072753209700426,0.9939357186173439
0.6,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,247,0.48858773181169757,0.9939357186173439
0.6,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,329,0.603030303030303,0.9939357186173439
0.6,1,MultiRocketHydra-RNN,Argmax CopycatCNN,329,0.6765151515151515,0.9939357186173439
0.6,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,329,0.681060606060606,0.9939357186173439
0.6,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,412,0.7736459175424414,0.9939357186173439
0.6,1,MultiRocketHydra-RNN,Argmax CopycatCNN,412,0.7582861762328214,0.9939357186173439
0.6,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,412,0.7396928051738076,0.9939357186173439
0.6,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,494,0.7627705627705628,0.9939357186173439
0.6,1,MultiRocketHydra-RNN,Argmax CopycatCNN,494,0.7696969696969697,0.9939357186173439
0.6,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,494,0.7645021645021645,0.9939357186173439
0.6,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,577,0.7770522388059702,0.9939357186173439
0.6,1,MultiRocketHydra-RNN,Argmax CopycatCNN,577,0.7817164179104478,0.9939357186173439
0.6,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,577,0.7406716417910447,0.9939357186173439
0.6,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,659,0.8323232323232324,0.9939357186173439
0.6,1,MultiRocketHydra-RNN,Argmax CopycatCNN,659,0.8242424242424242,0.9939357186173439
0.6,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,659,0.7858585858585858,0.9939357186173439
0.6,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,742,0.7794928335170893,0.9939357186173439
0.6,1,MultiRocketHydra-RNN,Argmax CopycatCNN,742,0.8004410143329658,0.9939357186173439
0.6,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,742,0.7497243660418964,0.9939357186173439
0.6,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,824,0.8218181818181818,0.9939357186173439
0.6,1,MultiRocketHydra-RNN,Argmax CopycatCNN,824,0.8242424242424242,0.9939357186173439
0.6,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,824,0.8206060606060606,0.9939357186173439
0.6,1,Hydra-RNN,Probabilistic CopycatCNN,10,0.19341061622940817,0.9854457246816253
0.6,1,Hydra-RNN,Argmax CopycatCNN,10,0.1921903599755949,0.9854457246816253
0.6,1,Hydra-RNN,Adaptive KnockoffNets,10,0.16778523489932887,0.9854457246816253
0.6,1,Hydra-RNN,Probabilistic CopycatCNN,16,0.1696264543784446,0.9854457246816253
0.6,1,Hydra-RNN,Argmax CopycatCNN,16,0.25535823637477034,0.9854457246816253
0.6,1,Hydra-RNN,Adaptive KnockoffNets,16,0.2676056338028169,0.9854457246816253
0.6,1,Hydra-RNN,Probabilistic CopycatCNN,82,0.39183152520740266,0.9854457246816253
0.6,1,Hydra-RNN,Argmax CopycatCNN,82,0.39757498404594765,0.9854457246816253
0.6,1,Hydra-RNN,Adaptive KnockoffNets,82,0.4020421186981493,0.9854457246816253
0.6,1,Hydra-RNN,Probabilistic CopycatCNN,164,0.46936026936026937,0.9854457246816253
0.6,1,Hydra-RNN,Argmax CopycatCNN,164,0.49966329966329964,0.9854457246816253
0.6,1,Hydra-RNN,Adaptive KnockoffNets,164,0.4626262626262626,0.9854457246816253
0.6,1,Hydra-RNN,Probabilistic CopycatCNN,247,0.5955777460770328,0.9854457246816253
0.6,1,Hydra-RNN,Argmax CopycatCNN,247,0.6241084165477889,0.9854457246816253
0.6,1,Hydra-RNN,Adaptive KnockoffNets,247,0.5641940085592011,0.9854457246816253
0.6,1,Hydra-RNN,Probabilistic CopycatCNN,329,0.6257575757575757,0.9854457246816253
0.6,1,Hydra-RNN,Argmax CopycatCNN,329,0.6363636363636364,0.9854457246816253
0.6,1,Hydra-RNN,Adaptive KnockoffNets,329,0.6553030303030303,0.9854457246816253
0.6,1,Hydra-RNN,Probabilistic CopycatCNN,412,0.6758286176232822,0.9854457246816253
0.6,1,Hydra-RNN,Argmax CopycatCNN,412,0.6960388035569928,0.9854457246816253
0.6,1,Hydra-RNN,Adaptive KnockoffNets,412,0.6839126919967664,0.9854457246816253
0.6,1,Hydra-RNN,Probabilistic CopycatCNN,494,0.7662337662337663,0.9854457246816253
0.6,1,Hydra-RNN,Argmax CopycatCNN,494,0.78008658008658,0.9854457246816253
0.6,1,Hydra-RNN,Adaptive KnockoffNets,494,0.7714285714285715,0.9854457246816253
0.6,1,Hydra-RNN,Probabilistic CopycatCNN,577,0.7789179104477612,0.9854457246816253
0.6,1,Hydra-RNN,Argmax CopycatCNN,577,0.7705223880597015,0.9854457246816253
0.6,1,Hydra-RNN,Adaptive KnockoffNets,577,0.7276119402985075,0.9854457246816253
0.6,1,Hydra-RNN,Probabilistic CopycatCNN,659,0.7585858585858586,0.9854457246816253
0.6,1,Hydra-RNN,Argmax CopycatCNN,659,0.7606060606060606,0.9854457246816253
0.6,1,Hydra-RNN,Adaptive KnockoffNets,659,0.7343434343434343,0.9854457246816253
0.6,1,Hydra-RNN,Probabilistic CopycatCNN,742,0.7960308710033076,0.9854457246816253
0.6,1,Hydra-RNN,Argmax CopycatCNN,742,0.7927232635060639,0.9854457246816253
0.6,1,Hydra-RNN,Adaptive KnockoffNets,742,0.7982359426681367,0.9854457246816253
0.6,1,Hydra-RNN,Probabilistic CopycatCNN,824,0.8024242424242424,0.9854457246816253
0.6,1,Hydra-RNN,Argmax CopycatCNN,824,0.8036363636363636,0.9854457246816253
0.6,1,Hydra-RNN,Adaptive KnockoffNets,824,0.7733333333333333,0.9854457246816253
0.6,1,Arsenal-RNN,Probabilistic CopycatCNN,10,0.1342281879194631,0.9951485748938751
0.6,1,Arsenal-RNN,Argmax CopycatCNN,10,0.1403294691885296,0.9951485748938751
0.6,1,Arsenal-RNN,Adaptive KnockoffNets,10,0.1549725442342892,0.9951485748938751
0.6,1,Arsenal-RNN,Probabilistic CopycatCNN,16,0.131047152480098,0.9951485748938751
0.6,1,Arsenal-RNN,Argmax CopycatCNN,16,0.1224739742804654,0.9951485748938751
