Percentage Generated Data,Iteration,Model Pairing,Method Name,Num Samples,Accuracy,Original Model Accuracy
0.1,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,659,0.6349302607640994,0.7974530018192845
0.1,1,Attention_CNN-LSTM,Argmax CopycatCNN,659,0.6100667070952093,0.7974530018192845
0.1,1,Attention_CNN-LSTM,Adaptive KnockoffNets,659,0.6270466949666464,0.7974530018192845
0.1,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,742,0.6149181322013342,0.7974530018192845
0.1,1,Attention_CNN-LSTM,Argmax CopycatCNN,742,0.6197695573074591,0.7974530018192845
0.1,1,Attention_CNN-LSTM,Adaptive KnockoffNets,742,0.6270466949666464,0.7974530018192845
0.1,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,824,0.5991510006064281,0.7974530018192845
0.1,1,Attention_CNN-LSTM,Argmax CopycatCNN,824,0.6130988477865373,0.7974530018192845
0.1,1,Attention_CNN-LSTM,Adaptive KnockoffNets,824,0.5833838690115222,0.7974530018192845
0.1,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,10,0.36749545178896303,0.9533050333535477
0.1,1,DilatedCNN-LSTM,Argmax CopycatCNN,10,0.46634323832625835,0.9533050333535477
0.1,1,DilatedCNN-LSTM,Adaptive KnockoffNets,10,0.42813826561552454,0.9533050333535477
0.1,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,10,0.4960582171012735,0.9533050333535477
0.1,1,DilatedCNN-LSTM,Argmax CopycatCNN,10,0.4693753790175864,0.9533050333535477
0.1,1,DilatedCNN-LSTM,Adaptive KnockoffNets,10,0.44996967859308673,0.9533050333535477
0.1,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,16,0.4802910855063675,0.9533050333535477
0.1,1,DilatedCNN-LSTM,Argmax CopycatCNN,16,0.49363250454821106,0.9533050333535477
0.1,1,DilatedCNN-LSTM,Adaptive KnockoffNets,16,0.45057610673135234,0.9533050333535477
0.1,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,82,0.5160703456640389,0.9533050333535477
0.1,1,DilatedCNN-LSTM,Argmax CopycatCNN,82,0.5639781685870224,0.9533050333535477
0.1,1,DilatedCNN-LSTM,Adaptive KnockoffNets,82,0.5682231655548817,0.9533050333535477
0.1,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,164,0.5979381443298969,0.9533050333535477
0.1,1,DilatedCNN-LSTM,Argmax CopycatCNN,164,0.6064281382656155,0.9533050333535477
0.1,1,DilatedCNN-LSTM,Adaptive KnockoffNets,164,0.6337174044875682,0.9533050333535477
0.1,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,247,0.635536688902365,0.9533050333535477
0.1,1,DilatedCNN-LSTM,Argmax CopycatCNN,247,0.6312916919345057,0.9533050333535477
0.1,1,DilatedCNN-LSTM,Adaptive KnockoffNets,247,0.648271679805943,0.9533050333535477
0.1,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,329,0.6804123711340206,0.9533050333535477
0.1,1,DilatedCNN-LSTM,Argmax CopycatCNN,329,0.6973923590054578,0.9533050333535477
0.1,1,DilatedCNN-LSTM,Adaptive KnockoffNets,329,0.695573074590661,0.9533050333535477
0.1,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,412,0.7058823529411765,0.9533050333535477
0.1,1,DilatedCNN-LSTM,Argmax CopycatCNN,412,0.7046694966646453,0.9533050333535477
0.1,1,DilatedCNN-LSTM,Adaptive KnockoffNets,412,0.7046694966646453,0.9533050333535477
0.1,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,494,0.6998180715585203,0.9533050333535477
0.1,1,DilatedCNN-LSTM,Argmax CopycatCNN,494,0.6913280776228017,0.9533050333535477
0.1,1,DilatedCNN-LSTM,Adaptive KnockoffNets,494,0.7040630685263797,0.9533050333535477
0.1,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,577,0.7489387507580352,0.9533050333535477
0.1,1,DilatedCNN-LSTM,Argmax CopycatCNN,577,0.7446937537901759,0.9533050333535477
0.1,1,DilatedCNN-LSTM,Adaptive KnockoffNets,577,0.7471194663432383,0.9533050333535477
0.1,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,659,0.7465130382049727,0.9533050333535477
0.1,1,DilatedCNN-LSTM,Argmax CopycatCNN,659,0.7410551849605822,0.9533050333535477
0.1,1,DilatedCNN-LSTM,Adaptive KnockoffNets,659,0.7307459066100667,0.9533050333535477
0.1,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,742,0.7525773195876289,0.9533050333535477
0.1,1,DilatedCNN-LSTM,Argmax CopycatCNN,742,0.7622801697998787,0.9533050333535477
0.1,1,DilatedCNN-LSTM,Adaptive KnockoffNets,742,0.7628865979381443,0.9533050333535477
0.1,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,824,0.7501516070345664,0.9533050333535477
0.1,1,DilatedCNN-LSTM,Argmax CopycatCNN,824,0.7550030321406913,0.9533050333535477
0.1,1,DilatedCNN-LSTM,Adaptive KnockoffNets,824,0.7459066100667071,0.9533050333535477
0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,10,0.3705275924802911,0.929047907822923
0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,10,0.3917525773195876,0.929047907822923
0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,10,0.37355973317161917,0.929047907822923
0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,10,0.43480897513644634,0.929047907822923
0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,10,0.45118253486961796,0.929047907822923
0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,10,0.4578532443905397,0.929047907822923
0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,16,0.4724075197089145,0.929047907822923
0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,16,0.5281989084293511,0.929047907822923
0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,16,0.5257731958762887,0.929047907822923
0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,82,0.6076409945421467,0.929047907822923
0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,82,0.6149181322013342,0.929047907822923
0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,82,0.6203759854457247,0.929047907822923
0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,164,0.667070952092177,0.929047907822923
0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,164,0.679805942995755,0.929047907822923
0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,164,0.6731352334748333,0.929047907822923
0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,247,0.6858702243784112,0.929047907822923
0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,247,0.6610066707095209,0.929047907822923
0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,247,0.6555488174651304,0.929047907822923
0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,329,0.6719223771983021,0.929047907822923
0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,329,0.664038811400849,0.929047907822923
0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,329,0.6791995148574894,0.929047907822923
0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,412,0.6895087932080048,0.929047907822923
0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,412,0.7010309278350515,0.929047907822923
0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,412,0.6834445118253487,0.929047907822923
0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,494,0.7125530624620983,0.929047907822923
0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,494,0.7125530624620983,0.929047907822923
0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,494,0.6682838083687083,0.929047907822923
0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,577,0.6840509399636143,0.929047907822923
0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,577,0.7022437841115827,0.929047907822923
0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,577,0.7167980594299576,0.929047907822923
0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,659,0.7143723468768951,0.929047907822923
0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,659,0.7180109157064888,0.929047907822923
0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,659,0.6992116434202547,0.929047907822923
0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,742,0.708308065494239,0.929047907822923
0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,742,0.7022437841115827,0.929047907822923
0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,742,0.6737416616130989,0.929047907822923
0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,824,0.6973923590054578,0.929047907822923
0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,824,0.6949666464523954,0.929047907822923
0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,824,0.698605215281989,0.929047907822923
0.1,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,10,0.2261976955730746,0.7064887810794421
0.1,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,10,0.39296543359611885,0.7064887810794421
0.1,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,10,0.4105518496058217,0.7064887810794421
0.1,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,10,0.40812613705275924,0.7064887810794421
0.1,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,10,0.43117040630685266,0.7064887810794421
0.1,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,10,0.38204972710733776,0.7064887810794421
0.1,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,16,0.43602183141297757,0.7064887810794421
0.1,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,16,0.45057610673135234,0.7064887810794421
0.1,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,16,0.4329896907216495,0.7064887810794421
0.1,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,82,0.47725894481503944,0.7064887810794421
0.1,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,82,0.4899939357186173,0.7064887810794421
0.1,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,82,0.48211036992116435,0.7064887810794421
0.1,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,164,0.48635536688902364,0.7064887810794421
0.1,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,164,0.49727107337780474,0.7064887810794421
0.1,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,164,0.48696179502728926,0.7064887810794421
0.1,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,247,0.5197089144936325,0.7064887810794421
0.1,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,247,0.5306246209824136,0.7064887810794421
0.1,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,247,0.5172832019405701,0.7064887810794421
0.1,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,329,0.5263796240145543,0.7064887810794421
0.1,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,329,0.5318374772589448,0.7064887810794421
0.1,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,329,0.5372953305033353,0.7064887810794421
0.1,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,412,0.5603395997574288,0.7064887810794421
0.1,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,412,0.5463917525773195,0.7064887810794421
0.1,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,412,0.56155245603396,0.7064887810794421
0.1,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,494,0.5664038811400849,0.7064887810794421
0.1,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,494,0.5676167374166161,0.7064887810794421
0.1,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,494,0.5579138872043663,0.7064887810794421
0.1,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,577,0.5579138872043663,0.7064887810794421
0.1,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,577,0.5469981807155853,0.7064887810794421
0.1,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,577,0.5312310491206792,0.7064887810794421
0.1,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,659,0.5288053365676167,0.7064887810794421
0.1,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,659,0.5142510612492419,0.7064887810794421
0.1,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,659,0.5494238932686477,0.7064887810794421
0.1,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,742,0.5567010309278351,0.7064887810794421
0.1,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,742,0.5603395997574288,0.7064887810794421
0.1,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,742,0.5433596118859915,0.7064887810794421
0.1,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,824,0.5560946027895695,0.7064887810794421
0.1,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,824,0.5500303214069133,0.7064887810794421
0.1,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,824,0.5476046088538509,0.7064887810794421
0.1,1,MultiRocket-RNN,Probabilistic CopycatCNN,10,0.582171012734991,0.9939357186173439
0.1,1,MultiRocket-RNN,Argmax CopycatCNN,10,0.5791388720436629,0.9939357186173439
0.1,1,MultiRocket-RNN,Adaptive KnockoffNets,10,0.5664038811400849,0.9939357186173439
0.1,1,MultiRocket-RNN,Probabilistic CopycatCNN,10,0.5197089144936325,0.9939357186173439
0.1,1,MultiRocket-RNN,Argmax CopycatCNN,10,0.5506367495451789,0.9939357186173439
0.1,1,MultiRocket-RNN,Adaptive KnockoffNets,10,0.5579138872043663,0.9939357186173439
0.1,1,MultiRocket-RNN,Probabilistic CopycatCNN,16,0.6270466949666464,0.9939357186173439
0.1,1,MultiRocket-RNN,Argmax CopycatCNN,16,0.6270466949666464,0.9939357186173439
0.1,1,MultiRocket-RNN,Adaptive KnockoffNets,16,0.6331109763493026,0.9939357186173439
0.1,1,MultiRocket-RNN,Probabilistic CopycatCNN,82,0.6676773802304427,0.9939357186173439
0.1,1,MultiRocket-RNN,Argmax CopycatCNN,82,0.635536688902365,0.9939357186173439
0.1,1,MultiRocket-RNN,Adaptive KnockoffNets,82,0.6197695573074591,0.9939357186173439
0.1,1,MultiRocket-RNN,Probabilistic CopycatCNN,164,0.6895087932080048,0.9939357186173439
0.1,1,MultiRocket-RNN,Argmax CopycatCNN,164,0.6682838083687083,0.9939357186173439
0.1,1,MultiRocket-RNN,Adaptive KnockoffNets,164,0.6725288053365677,0.9939357186173439
0.1,1,MultiRocket-RNN,Probabilistic CopycatCNN,247,0.6919345057610673,0.9939357186173439
0.1,1,MultiRocket-RNN,Argmax CopycatCNN,247,0.6846573681018799,0.9939357186173439
0.1,1,MultiRocket-RNN,Adaptive KnockoffNets,247,0.6318981200727714,0.9939357186173439
0.1,1,MultiRocket-RNN,Probabilistic CopycatCNN,329,0.7064887810794421,0.9939357186173439
0.1,1,MultiRocket-RNN,Argmax CopycatCNN,329,0.6895087932080048,0.9939357186173439
0.1,1,MultiRocket-RNN,Adaptive KnockoffNets,329,0.7137659187386295,0.9939357186173439
0.1,1,MultiRocket-RNN,Probabilistic CopycatCNN,412,0.7362037598544573,0.9939357186173439
0.1,1,MultiRocket-RNN,Argmax CopycatCNN,412,0.7459066100667071,0.9939357186173439
0.1,1,MultiRocket-RNN,Adaptive KnockoffNets,412,0.7234687689508793,0.9939357186173439
0.1,1,MultiRocket-RNN,Probabilistic CopycatCNN,494,0.6870830806549424,0.9939357186173439
0.1,1,MultiRocket-RNN,Argmax CopycatCNN,494,0.6973923590054578,0.9939357186173439
0.1,1,MultiRocket-RNN,Adaptive KnockoffNets,494,0.6919345057610673,0.9939357186173439
0.1,1,MultiRocket-RNN,Probabilistic CopycatCNN,577,0.7228623408126137,0.9939357186173439
0.1,1,MultiRocket-RNN,Argmax CopycatCNN,577,0.7137659187386295,0.9939357186173439
0.1,1,MultiRocket-RNN,Adaptive KnockoffNets,577,0.6937537901758641,0.9939357186173439
0.1,1,MultiRocket-RNN,Probabilistic CopycatCNN,659,0.7052759248029109,0.9939357186173439
0.1,1,MultiRocket-RNN,Argmax CopycatCNN,659,0.727107337780473,0.9939357186173439
0.1,1,MultiRocket-RNN,Adaptive KnockoffNets,659,0.7077016373559734,0.9939357186173439
0.1,1,MultiRocket-RNN,Probabilistic CopycatCNN,742,0.7465130382049727,0.9939357186173439
0.1,1,MultiRocket-RNN,Argmax CopycatCNN,742,0.7471194663432383,0.9939357186173439
0.1,1,MultiRocket-RNN,Adaptive KnockoffNets,742,0.7295330503335354,0.9939357186173439
0.1,1,MultiRocket-RNN,Probabilistic CopycatCNN,824,0.7010309278350515,0.9939357186173439
0.1,1,MultiRocket-RNN,Argmax CopycatCNN,824,0.6858702243784112,0.9939357186173439
0.1,1,MultiRocket-RNN,Adaptive KnockoffNets,824,0.6925409338993329,0.9939357186173439
0.1,1,MiniRocket-RNN,Probabilistic CopycatCNN,10,0.4530018192844148,0.9927228623408126
0.1,1,MiniRocket-RNN,Argmax CopycatCNN,10,0.5033353547604609,0.9927228623408126
0.1,1,MiniRocket-RNN,Adaptive KnockoffNets,10,0.5057610673135233,0.9927228623408126
0.1,1,MiniRocket-RNN,Probabilistic CopycatCNN,10,0.49848392965433597,0.9927228623408126
0.1,1,MiniRocket-RNN,Argmax CopycatCNN,10,0.5585203153426319,0.9927228623408126
0.1,1,MiniRocket-RNN,Adaptive KnockoffNets,10,0.4948453608247423,0.9927228623408126
0.1,1,MiniRocket-RNN,Probabilistic CopycatCNN,16,0.5712553062462098,0.9927228623408126
0.1,1,MiniRocket-RNN,Argmax CopycatCNN,16,0.56155245603396,0.9927228623408126
0.1,1,MiniRocket-RNN,Adaptive KnockoffNets,16,0.5257731958762887,0.9927228623408126
0.1,1,MiniRocket-RNN,Probabilistic CopycatCNN,82,0.5839902971497878,0.9927228623408126
0.1,1,MiniRocket-RNN,Argmax CopycatCNN,82,0.5882352941176471,0.9927228623408126
0.1,1,MiniRocket-RNN,Adaptive KnockoffNets,82,0.5876288659793815,0.9927228623408126
0.1,1,MiniRocket-RNN,Probabilistic CopycatCNN,164,0.6173438447543966,0.9927228623408126
0.1,1,MiniRocket-RNN,Argmax CopycatCNN,164,0.6282595512431777,0.9927228623408126
0.1,1,MiniRocket-RNN,Adaptive KnockoffNets,164,0.6240145542753184,0.9927228623408126
0.1,1,MiniRocket-RNN,Probabilistic CopycatCNN,247,0.6658580958156458,0.9927228623408126
0.1,1,MiniRocket-RNN,Argmax CopycatCNN,247,0.6688902365069739,0.9927228623408126
0.1,1,MiniRocket-RNN,Adaptive KnockoffNets,247,0.6937537901758641,0.9927228623408126
0.1,1,MiniRocket-RNN,Probabilistic CopycatCNN,329,0.7095209217707702,0.9927228623408126
0.1,1,MiniRocket-RNN,Argmax CopycatCNN,329,0.7137659187386295,0.9927228623408126
0.1,1,MiniRocket-RNN,Adaptive KnockoffNets,329,0.71922377198302,0.9927228623408126
0.1,1,MiniRocket-RNN,Probabilistic CopycatCNN,412,0.7465130382049727,0.9927228623408126
0.1,1,MiniRocket-RNN,Argmax CopycatCNN,412,0.7471194663432383,0.9927228623408126
0.1,1,MiniRocket-RNN,Adaptive KnockoffNets,412,0.7392359005457854,0.9927228623408126
0.1,1,MiniRocket-RNN,Probabilistic CopycatCNN,494,0.7556094602789569,0.9927228623408126
0.1,1,MiniRocket-RNN,Argmax CopycatCNN,494,0.7337780473013947,0.9927228623408126
0.1,1,MiniRocket-RNN,Adaptive KnockoffNets,494,0.7362037598544573,0.9927228623408126
0.1,1,MiniRocket-RNN,Probabilistic CopycatCNN,577,0.7252880533656761,0.9927228623408126
0.1,1,MiniRocket-RNN,Argmax CopycatCNN,577,0.7222559126743481,0.9927228623408126
0.1,1,MiniRocket-RNN,Adaptive KnockoffNets,577,0.6810187992722863,0.9927228623408126
0.1,1,MiniRocket-RNN,Probabilistic CopycatCNN,659,0.742874469375379,0.9927228623408126
0.1,1,MiniRocket-RNN,Argmax CopycatCNN,659,0.7446937537901759,0.9927228623408126
0.1,1,MiniRocket-RNN,Adaptive KnockoffNets,659,0.7325651910248635,0.9927228623408126
0.1,1,MiniRocket-RNN,Probabilistic CopycatCNN,742,0.742874469375379,0.9927228623408126
0.1,1,MiniRocket-RNN,Argmax CopycatCNN,742,0.7355973317161917,0.9927228623408126
0.1,1,MiniRocket-RNN,Adaptive KnockoffNets,742,0.747725894481504,0.9927228623408126
0.1,1,MiniRocket-RNN,Probabilistic CopycatCNN,824,0.7489387507580352,0.9927228623408126
0.1,1,MiniRocket-RNN,Argmax CopycatCNN,824,0.779260157671316,0.9927228623408126
0.1,1,MiniRocket-RNN,Adaptive KnockoffNets,824,0.7695573074590661,0.9927228623408126
0.1,1,Rocket-RNN,Probabilistic CopycatCNN,10,0.1558520315342632,0.9957550030321407
0.1,1,Rocket-RNN,Argmax CopycatCNN,10,0.3135233474833232,0.9957550030321407
0.1,1,Rocket-RNN,Adaptive KnockoffNets,10,0.3856882959369315,0.9957550030321407
0.1,1,Rocket-RNN,Probabilistic CopycatCNN,10,0.32080048514251064,0.9957550030321407
0.1,1,Rocket-RNN,Argmax CopycatCNN,10,0.34081261370527594,0.9957550030321407
0.1,1,Rocket-RNN,Adaptive KnockoffNets,10,0.32201334141904187,0.9957550030321407
0.1,1,Rocket-RNN,Probabilistic CopycatCNN,16,0.36143117040630685,0.9957550030321407
0.1,1,Rocket-RNN,Argmax CopycatCNN,16,0.37234687689508794,0.9957550030321407
0.1,1,Rocket-RNN,Adaptive KnockoffNets,16,0.34627046694966646,0.9957550030321407
0.1,1,Rocket-RNN,Probabilistic CopycatCNN,82,0.36628259551243175,0.9957550030321407
0.1,1,Rocket-RNN,Argmax CopycatCNN,82,0.3869011522134627,0.9957550030321407
0.1,1,Rocket-RNN,Adaptive KnockoffNets,82,0.3741661613098848,0.9957550030321407
0.1,1,Rocket-RNN,Probabilistic CopycatCNN,164,0.38932686476652517,0.9957550030321407
0.1,1,Rocket-RNN,Argmax CopycatCNN,164,0.38932686476652517,0.9957550030321407
0.1,1,Rocket-RNN,Adaptive KnockoffNets,164,0.4117647058823529,0.9957550030321407
0.1,1,Rocket-RNN,Probabilistic CopycatCNN,247,0.48635536688902364,0.9957550030321407
0.1,1,Rocket-RNN,Argmax CopycatCNN,247,0.49848392965433597,0.9957550030321407
0.1,1,Rocket-RNN,Adaptive KnockoffNets,247,0.4184354154032747,0.9957550030321407
0.1,1,Rocket-RNN,Probabilistic CopycatCNN,329,0.5391146149181322,0.9957550030321407
0.1,1,Rocket-RNN,Argmax CopycatCNN,329,0.49060036385688294,0.9957550030321407
0.1,1,Rocket-RNN,Adaptive KnockoffNets,329,0.4736203759854457,0.9957550030321407
0.1,1,Rocket-RNN,Probabilistic CopycatCNN,412,0.5257731958762887,0.9957550030321407
0.1,1,Rocket-RNN,Argmax CopycatCNN,412,0.48635536688902364,0.9957550030321407
0.1,1,Rocket-RNN,Adaptive KnockoffNets,412,0.44572468162522744,0.9957550030321407
0.1,1,Rocket-RNN,Probabilistic CopycatCNN,494,0.4681625227410552,0.9957550030321407
0.1,1,Rocket-RNN,Argmax CopycatCNN,494,0.47847180109157067,0.9957550030321407
0.1,1,Rocket-RNN,Adaptive KnockoffNets,494,0.49241964827167983,0.9957550030321407
0.1,1,Rocket-RNN,Probabilistic CopycatCNN,577,0.5281989084293511,0.9957550030321407
0.1,1,Rocket-RNN,Argmax CopycatCNN,577,0.42328684050939963,0.9957550030321407
0.1,1,Rocket-RNN,Adaptive KnockoffNets,577,0.4178289872650091,0.9957550030321407
0.1,1,Rocket-RNN,Probabilistic CopycatCNN,659,0.5755003032140691,0.9957550030321407
0.1,1,Rocket-RNN,Argmax CopycatCNN,659,0.5500303214069133,0.9957550030321407
0.1,1,Rocket-RNN,Adaptive KnockoffNets,659,0.5397210430563978,0.9957550030321407
0.1,1,Rocket-RNN,Probabilistic CopycatCNN,742,0.5664038811400849,0.9957550030321407
0.1,1,Rocket-RNN,Argmax CopycatCNN,742,0.569436021831413,0.9957550030321407
0.1,1,Rocket-RNN,Adaptive KnockoffNets,742,0.5548817465130382,0.9957550030321407
0.1,1,Rocket-RNN,Probabilistic CopycatCNN,824,0.5918738629472408,0.9957550030321407
0.1,1,Rocket-RNN,Argmax CopycatCNN,824,0.5676167374166161,0.9957550030321407
0.1,1,Rocket-RNN,Adaptive KnockoffNets,824,0.5700424499696786,0.9957550030321407
0.1,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,10,0.5324439053972104,0.9939357186173439
0.1,1,MultiRocketHydra-RNN,Argmax CopycatCNN,10,0.5215281989084294,0.9939357186173439
0.1,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,10,0.5209217707701638,0.9939357186173439
0.1,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,10,0.5294117647058824,0.9939357186173439
0.1,1,MultiRocketHydra-RNN,Argmax CopycatCNN,10,0.5433596118859915,0.9939357186173439
0.1,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,10,0.5142510612492419,0.9939357186173439
0.1,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,16,0.6027895694360218,0.9939357186173439
0.1,1,MultiRocketHydra-RNN,Argmax CopycatCNN,16,0.5888417222559127,0.9939357186173439
0.1,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,16,0.6088538508186779,0.9939357186173439
0.1,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,82,0.5839902971497878,0.9939357186173439
0.1,1,MultiRocketHydra-RNN,Argmax CopycatCNN,82,0.6094602789569437,0.9939357186173439
0.1,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,82,0.6076409945421467,0.9939357186173439
0.1,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,164,0.6191631291691935,0.9939357186173439
0.1,1,MultiRocketHydra-RNN,Argmax CopycatCNN,164,0.6112795633717405,0.9939357186173439
0.1,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,164,0.5827774408732566,0.9939357186173439
0.1,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,247,0.6422073984232869,0.9939357186173439
0.1,1,MultiRocketHydra-RNN,Argmax CopycatCNN,247,0.664038811400849,0.9939357186173439
0.1,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,247,0.6416009702850213,0.9939357186173439
0.1,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,329,0.6864766525166768,0.9939357186173439
0.1,1,MultiRocketHydra-RNN,Argmax CopycatCNN,329,0.6889023650697392,0.9939357186173439
0.1,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,329,0.6573681018799272,0.9939357186173439
0.1,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,412,0.6810187992722863,0.9939357186173439
0.1,1,MultiRocketHydra-RNN,Argmax CopycatCNN,412,0.6822316555488175,0.9939357186173439
0.1,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,412,0.6913280776228017,0.9939357186173439
0.1,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,494,0.6973923590054578,0.9939357186173439
0.1,1,MultiRocketHydra-RNN,Argmax CopycatCNN,494,0.6931473620375985,0.9939357186173439
0.1,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,494,0.6755609460278957,0.9939357186173439
0.1,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,577,0.7077016373559734,0.9939357186173439
