Percentage Generated Data,Iteration,Model Pairing,Method Name,Num Real Samples,Num Generated Samples,Accuracy,Original Model Accuracy
0.6,1,Attention_CNN-LSTM,Adaptive KnockoffNets,185,276,0.7780303030303031,0.9416666666666667
0.6,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,212,316,0.8886363636363637,0.9416666666666667
0.6,1,Attention_CNN-LSTM,Argmax CopycatCNN,212,316,0.8984848484848484,0.9416666666666667
0.6,1,Attention_CNN-LSTM,Adaptive KnockoffNets,212,316,0.85,0.9416666666666667
0.6,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,238,356,0.9037878787878788,0.9416666666666667
0.6,1,Attention_CNN-LSTM,Argmax CopycatCNN,238,356,0.9106060606060606,0.9416666666666667
0.6,1,Attention_CNN-LSTM,Adaptive KnockoffNets,238,356,0.7734848484848484,0.9416666666666667
0.6,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,264,396,0.8954545454545455,0.9416666666666667
0.6,1,Attention_CNN-LSTM,Argmax CopycatCNN,264,396,0.9037878787878788,0.9416666666666667
0.6,1,Attention_CNN-LSTM,Adaptive KnockoffNets,264,396,0.8916666666666667,0.9416666666666667
0.6,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,1,0,0.10984848484848485,0.9833333333333333
0.6,1,DilatedCNN-LSTM,Argmax CopycatCNN,1,0,0.10378787878787879,0.9833333333333333
0.6,1,DilatedCNN-LSTM,Adaptive KnockoffNets,1,0,0.0946969696969697,0.9833333333333333
0.6,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,3,3,0.1734848484848485,0.9833333333333333
0.6,1,DilatedCNN-LSTM,Argmax CopycatCNN,3,3,0.1159090909090909,0.9833333333333333
0.6,1,DilatedCNN-LSTM,Adaptive KnockoffNets,3,3,0.0946969696969697,0.9833333333333333
0.6,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,6,7,0.17727272727272728,0.9833333333333333
0.6,1,DilatedCNN-LSTM,Argmax CopycatCNN,6,7,0.16893939393939394,0.9833333333333333
0.6,1,DilatedCNN-LSTM,Adaptive KnockoffNets,6,7,0.15227272727272728,0.9833333333333333
0.6,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,27,39,0.12121212121212122,0.9833333333333333
0.6,1,DilatedCNN-LSTM,Argmax CopycatCNN,27,39,0.14393939393939395,0.9833333333333333
0.6,1,DilatedCNN-LSTM,Adaptive KnockoffNets,27,39,0.11287878787878788,0.9833333333333333
0.6,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,53,79,0.19015151515151515,0.9833333333333333
0.6,1,DilatedCNN-LSTM,Argmax CopycatCNN,53,79,0.4431818181818182,0.9833333333333333
0.6,1,DilatedCNN-LSTM,Adaptive KnockoffNets,53,79,0.0803030303030303,0.9833333333333333
0.6,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,80,118,0.5916666666666667,0.9833333333333333
0.6,1,DilatedCNN-LSTM,Argmax CopycatCNN,80,118,0.7287878787878788,0.9833333333333333
0.6,1,DilatedCNN-LSTM,Adaptive KnockoffNets,80,118,0.6522727272727272,0.9833333333333333
0.6,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,106,158,0.7484848484848485,0.9833333333333333
0.6,1,DilatedCNN-LSTM,Argmax CopycatCNN,106,158,0.831060606060606,0.9833333333333333
0.6,1,DilatedCNN-LSTM,Adaptive KnockoffNets,106,158,0.7901515151515152,0.9833333333333333
0.6,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,132,198,0.843939393939394,0.9833333333333333
0.6,1,DilatedCNN-LSTM,Argmax CopycatCNN,132,198,0.8598484848484849,0.9833333333333333
0.6,1,DilatedCNN-LSTM,Adaptive KnockoffNets,132,198,0.47575757575757577,0.9833333333333333
0.6,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,159,237,0.8681818181818182,0.9833333333333333
0.6,1,DilatedCNN-LSTM,Argmax CopycatCNN,159,237,0.8712121212121212,0.9833333333333333
0.6,1,DilatedCNN-LSTM,Adaptive KnockoffNets,159,237,0.806060606060606,0.9833333333333333
0.6,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,185,276,0.8863636363636364,0.9833333333333333
0.6,1,DilatedCNN-LSTM,Argmax CopycatCNN,185,276,0.8962121212121212,0.9833333333333333
0.6,1,DilatedCNN-LSTM,Adaptive KnockoffNets,185,276,0.8689393939393939,0.9833333333333333
0.6,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,212,316,0.9166666666666666,0.9833333333333333
0.6,1,DilatedCNN-LSTM,Argmax CopycatCNN,212,316,0.8621212121212121,0.9833333333333333
0.6,1,DilatedCNN-LSTM,Adaptive KnockoffNets,212,316,0.8931818181818182,0.9833333333333333
0.6,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,238,356,0.9348484848484848,0.9833333333333333
0.6,1,DilatedCNN-LSTM,Argmax CopycatCNN,238,356,0.931060606060606,0.9833333333333333
0.6,1,DilatedCNN-LSTM,Adaptive KnockoffNets,238,356,0.896969696969697,0.9833333333333333
0.6,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,264,396,0.9409090909090909,0.9833333333333333
0.6,1,DilatedCNN-LSTM,Argmax CopycatCNN,264,396,0.9386363636363636,0.9833333333333333
0.6,1,DilatedCNN-LSTM,Adaptive KnockoffNets,264,396,0.918939393939394,0.9833333333333333
0.6,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,1,0,0.09848484848484848,0.9651515151515152
0.6,1,ResidualCNN-LSTM,Argmax CopycatCNN,1,0,0.07954545454545454,0.9651515151515152
0.6,1,ResidualCNN-LSTM,Adaptive KnockoffNets,1,0,0.09848484848484848,0.9651515151515152
0.6,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,3,3,0.11287878787878788,0.9651515151515152
0.6,1,ResidualCNN-LSTM,Argmax CopycatCNN,3,3,0.2409090909090909,0.9651515151515152
0.6,1,ResidualCNN-LSTM,Adaptive KnockoffNets,3,3,0.15681818181818183,0.9651515151515152
0.6,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,6,7,0.18257575757575759,0.9651515151515152
0.6,1,ResidualCNN-LSTM,Argmax CopycatCNN,6,7,0.14696969696969697,0.9651515151515152
0.6,1,ResidualCNN-LSTM,Adaptive KnockoffNets,6,7,0.3575757575757576,0.9651515151515152
0.6,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,27,39,0.19696969696969696,0.9651515151515152
0.6,1,ResidualCNN-LSTM,Argmax CopycatCNN,27,39,0.1409090909090909,0.9651515151515152
0.6,1,ResidualCNN-LSTM,Adaptive KnockoffNets,27,39,0.11212121212121212,0.9651515151515152
0.6,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,53,79,0.3484848484848485,0.9651515151515152
0.6,1,ResidualCNN-LSTM,Argmax CopycatCNN,53,79,0.32727272727272727,0.9651515151515152
0.6,1,ResidualCNN-LSTM,Adaptive KnockoffNets,53,79,0.296969696969697,0.9651515151515152
0.6,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,80,118,0.6840909090909091,0.9651515151515152
0.6,1,ResidualCNN-LSTM,Argmax CopycatCNN,80,118,0.6401515151515151,0.9651515151515152
0.6,1,ResidualCNN-LSTM,Adaptive KnockoffNets,80,118,0.6787878787878788,0.9651515151515152
0.6,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,106,158,0.571969696969697,0.9651515151515152
0.6,1,ResidualCNN-LSTM,Argmax CopycatCNN,106,158,0.7348484848484849,0.9651515151515152
0.6,1,ResidualCNN-LSTM,Adaptive KnockoffNets,106,158,0.5340909090909091,0.9651515151515152
0.6,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,132,198,0.8492424242424242,0.9651515151515152
0.6,1,ResidualCNN-LSTM,Argmax CopycatCNN,132,198,0.8628787878787879,0.9651515151515152
0.6,1,ResidualCNN-LSTM,Adaptive KnockoffNets,132,198,0.8333333333333334,0.9651515151515152
0.6,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,159,237,0.8166666666666667,0.9651515151515152
0.6,1,ResidualCNN-LSTM,Argmax CopycatCNN,159,237,0.8795454545454545,0.9651515151515152
0.6,1,ResidualCNN-LSTM,Adaptive KnockoffNets,159,237,0.8537878787878788,0.9651515151515152
0.6,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,185,276,0.8795454545454545,0.9651515151515152
0.6,1,ResidualCNN-LSTM,Argmax CopycatCNN,185,276,0.8954545454545455,0.9651515151515152
0.6,1,ResidualCNN-LSTM,Adaptive KnockoffNets,185,276,0.8196969696969697,0.9651515151515152
0.6,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,212,316,0.8916666666666667,0.9651515151515152
0.6,1,ResidualCNN-LSTM,Argmax CopycatCNN,212,316,0.9030303030303031,0.9651515151515152
0.6,1,ResidualCNN-LSTM,Adaptive KnockoffNets,212,316,0.878030303030303,0.9651515151515152
0.6,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,238,356,0.9053030303030303,0.9651515151515152
0.6,1,ResidualCNN-LSTM,Argmax CopycatCNN,238,356,0.9166666666666666,0.9651515151515152
0.6,1,ResidualCNN-LSTM,Adaptive KnockoffNets,238,356,0.9045454545454545,0.9651515151515152
0.6,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,264,396,0.9174242424242425,0.9651515151515152
0.6,1,ResidualCNN-LSTM,Argmax CopycatCNN,264,396,0.9128787878787878,0.9651515151515152
0.6,1,ResidualCNN-LSTM,Adaptive KnockoffNets,264,396,0.896969696969697,0.9651515151515152
0.6,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,1,0,0.09924242424242424,0.8083333333333333
0.6,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,1,0,0.07954545454545454,0.8083333333333333
0.6,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,1,0,0.11287878787878788,0.8083333333333333
0.6,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,3,3,0.16136363636363638,0.8083333333333333
0.6,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,3,3,0.18712121212121213,0.8083333333333333
0.6,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,3,3,0.09848484848484848,0.8083333333333333
0.6,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,6,7,0.1712121212121212,0.8083333333333333
0.6,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,6,7,0.21893939393939393,0.8083333333333333
0.6,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,6,7,0.21515151515151515,0.8083333333333333
0.6,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,27,39,0.10909090909090909,0.8083333333333333
0.6,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,27,39,0.09848484848484848,0.8083333333333333
0.6,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,27,39,0.25227272727272726,0.8083333333333333
0.6,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,53,79,0.2818181818181818,0.8083333333333333
0.6,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,53,79,0.40606060606060607,0.8083333333333333
0.6,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,53,79,0.15151515151515152,0.8083333333333333
0.6,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,80,118,0.503030303030303,0.8083333333333333
0.6,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,80,118,0.5727272727272728,0.8083333333333333
0.6,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,80,118,0.34393939393939393,0.8083333333333333
0.6,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,106,158,0.5833333333333334,0.8083333333333333
0.6,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,106,158,0.5606060606060606,0.8083333333333333
0.6,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,106,158,0.07954545454545454,0.8083333333333333
0.6,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,132,198,0.6674242424242425,0.8083333333333333
0.6,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,132,198,0.6295454545454545,0.8083333333333333
0.6,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,132,198,0.6439393939393939,0.8083333333333333
0.6,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,159,237,0.646969696969697,0.8083333333333333
0.6,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,159,237,0.5651515151515152,0.8083333333333333
0.6,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,159,237,0.5659090909090909,0.8083333333333333
0.6,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,185,276,0.6818181818181818,0.8083333333333333
0.6,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,185,276,0.6628787878787878,0.8083333333333333
0.6,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,185,276,0.6818181818181818,0.8083333333333333
0.6,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,212,316,0.7106060606060606,0.8083333333333333
0.6,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,212,316,0.6628787878787878,0.8083333333333333
0.6,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,212,316,0.6795454545454546,0.8083333333333333
0.6,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,238,356,0.7106060606060606,0.8083333333333333
0.6,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,238,356,0.7128787878787879,0.8083333333333333
0.6,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,238,356,0.696969696969697,0.8083333333333333
0.6,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,264,396,0.7159090909090909,0.8083333333333333
0.6,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,264,396,0.725,0.8083333333333333
0.6,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,264,396,0.6931818181818182,0.8083333333333333
0.6,1,MultiRocket-RNN,Probabilistic CopycatCNN,1,0,0.07954545454545454,0.9962121212121212
0.6,1,MultiRocket-RNN,Argmax CopycatCNN,1,0,0.09924242424242424,0.9962121212121212
0.6,1,MultiRocket-RNN,Adaptive KnockoffNets,1,0,0.09848484848484848,0.9962121212121212
0.6,1,MultiRocket-RNN,Probabilistic CopycatCNN,3,3,0.21363636363636362,0.9962121212121212
0.6,1,MultiRocket-RNN,Argmax CopycatCNN,3,3,0.16666666666666666,0.9962121212121212
0.6,1,MultiRocket-RNN,Adaptive KnockoffNets,3,3,0.13787878787878788,0.9962121212121212
0.6,1,MultiRocket-RNN,Probabilistic CopycatCNN,6,7,0.2727272727272727,0.9962121212121212
0.6,1,MultiRocket-RNN,Argmax CopycatCNN,6,7,0.2537878787878788,0.9962121212121212
0.6,1,MultiRocket-RNN,Adaptive KnockoffNets,6,7,0.2856060606060606,0.9962121212121212
0.6,1,MultiRocket-RNN,Probabilistic CopycatCNN,27,39,0.3712121212121212,0.9962121212121212
0.6,1,MultiRocket-RNN,Argmax CopycatCNN,27,39,0.2590909090909091,0.9962121212121212
0.6,1,MultiRocket-RNN,Adaptive KnockoffNets,27,39,0.42348484848484846,0.9962121212121212
0.6,1,MultiRocket-RNN,Probabilistic CopycatCNN,53,79,0.6477272727272727,0.9962121212121212
0.6,1,MultiRocket-RNN,Argmax CopycatCNN,53,79,0.7234848484848485,0.9962121212121212
0.6,1,MultiRocket-RNN,Adaptive KnockoffNets,53,79,0.6734848484848485,0.9962121212121212
0.6,1,MultiRocket-RNN,Probabilistic CopycatCNN,80,118,0.7621212121212121,0.9962121212121212
0.6,1,MultiRocket-RNN,Argmax CopycatCNN,80,118,0.7689393939393939,0.9962121212121212
0.6,1,MultiRocket-RNN,Adaptive KnockoffNets,80,118,0.6606060606060606,0.9962121212121212
0.6,1,MultiRocket-RNN,Probabilistic CopycatCNN,106,158,0.8121212121212121,0.9962121212121212
0.6,1,MultiRocket-RNN,Argmax CopycatCNN,106,158,0.8151515151515152,0.9962121212121212
0.6,1,MultiRocket-RNN,Adaptive KnockoffNets,106,158,0.7401515151515151,0.9962121212121212
0.6,1,MultiRocket-RNN,Probabilistic CopycatCNN,132,198,0.8386363636363636,0.9962121212121212
0.6,1,MultiRocket-RNN,Argmax CopycatCNN,132,198,0.8507575757575757,0.9962121212121212
0.6,1,MultiRocket-RNN,Adaptive KnockoffNets,132,198,0.7606060606060606,0.9962121212121212
0.6,1,MultiRocket-RNN,Probabilistic CopycatCNN,159,237,0.8356060606060606,0.9962121212121212
0.6,1,MultiRocket-RNN,Argmax CopycatCNN,159,237,0.7689393939393939,0.9962121212121212
0.6,1,MultiRocket-RNN,Adaptive KnockoffNets,159,237,0.7825757575757576,0.9962121212121212
0.6,1,MultiRocket-RNN,Probabilistic CopycatCNN,185,276,0.8636363636363636,0.9962121212121212
0.6,1,MultiRocket-RNN,Argmax CopycatCNN,185,276,0.8795454545454545,0.9962121212121212
0.6,1,MultiRocket-RNN,Adaptive KnockoffNets,185,276,0.8484848484848485,0.9962121212121212
0.6,1,MultiRocket-RNN,Probabilistic CopycatCNN,212,316,0.8984848484848484,0.9962121212121212
0.6,1,MultiRocket-RNN,Argmax CopycatCNN,212,316,0.8909090909090909,0.9962121212121212
0.6,1,MultiRocket-RNN,Adaptive KnockoffNets,212,316,0.7560606060606061,0.9962121212121212
0.6,1,MultiRocket-RNN,Probabilistic CopycatCNN,238,356,0.8863636363636364,0.9962121212121212
0.6,1,MultiRocket-RNN,Argmax CopycatCNN,238,356,0.8916666666666667,0.9962121212121212
0.6,1,MultiRocket-RNN,Adaptive KnockoffNets,238,356,0.8257575757575758,0.9962121212121212
0.6,1,MultiRocket-RNN,Probabilistic CopycatCNN,264,396,0.9166666666666666,0.9962121212121212
0.6,1,MultiRocket-RNN,Argmax CopycatCNN,264,396,0.9234848484848485,0.9962121212121212
0.6,1,MultiRocket-RNN,Adaptive KnockoffNets,264,396,0.7886363636363637,0.9962121212121212
0.6,1,MiniRocket-RNN,Probabilistic CopycatCNN,1,0,0.10909090909090909,0.9954545454545455
0.6,1,MiniRocket-RNN,Argmax CopycatCNN,1,0,0.11287878787878788,0.9954545454545455
0.6,1,MiniRocket-RNN,Adaptive KnockoffNets,1,0,0.10378787878787879,0.9954545454545455
0.6,1,MiniRocket-RNN,Probabilistic CopycatCNN,3,3,0.24924242424242424,0.9954545454545455
0.6,1,MiniRocket-RNN,Argmax CopycatCNN,3,3,0.25,0.9954545454545455
0.6,1,MiniRocket-RNN,Adaptive KnockoffNets,3,3,0.21666666666666667,0.9954545454545455
0.6,1,MiniRocket-RNN,Probabilistic CopycatCNN,6,7,0.26590909090909093,0.9954545454545455
0.6,1,MiniRocket-RNN,Argmax CopycatCNN,6,7,0.3606060606060606,0.9954545454545455
0.6,1,MiniRocket-RNN,Adaptive KnockoffNets,6,7,0.2287878787878788,0.9954545454545455
0.6,1,MiniRocket-RNN,Probabilistic CopycatCNN,27,39,0.1621212121212121,0.9954545454545455
0.6,1,MiniRocket-RNN,Argmax CopycatCNN,27,39,0.3053030303030303,0.9954545454545455
0.6,1,MiniRocket-RNN,Adaptive KnockoffNets,27,39,0.33560606060606063,0.9954545454545455
0.6,1,MiniRocket-RNN,Probabilistic CopycatCNN,53,79,0.6257575757575757,0.9954545454545455
0.6,1,MiniRocket-RNN,Argmax CopycatCNN,53,79,0.678030303030303,0.9954545454545455
0.6,1,MiniRocket-RNN,Adaptive KnockoffNets,53,79,0.6409090909090909,0.9954545454545455
0.6,1,MiniRocket-RNN,Probabilistic CopycatCNN,80,118,0.7303030303030303,0.9954545454545455
0.6,1,MiniRocket-RNN,Argmax CopycatCNN,80,118,0.6734848484848485,0.9954545454545455
0.6,1,MiniRocket-RNN,Adaptive KnockoffNets,80,118,0.6909090909090909,0.9954545454545455
0.6,1,MiniRocket-RNN,Probabilistic CopycatCNN,106,158,0.7818181818181819,0.9954545454545455
0.6,1,MiniRocket-RNN,Argmax CopycatCNN,106,158,0.7878787878787878,0.9954545454545455
0.6,1,MiniRocket-RNN,Adaptive KnockoffNets,106,158,0.7613636363636364,0.9954545454545455
0.6,1,MiniRocket-RNN,Probabilistic CopycatCNN,132,198,0.8409090909090909,0.9954545454545455
0.6,1,MiniRocket-RNN,Argmax CopycatCNN,132,198,0.8469696969696969,0.9954545454545455
0.6,1,MiniRocket-RNN,Adaptive KnockoffNets,132,198,0.7234848484848485,0.9954545454545455
0.6,1,MiniRocket-RNN,Probabilistic CopycatCNN,159,237,0.8462121212121212,0.9954545454545455
0.6,1,MiniRocket-RNN,Argmax CopycatCNN,159,237,0.8446969696969697,0.9954545454545455
0.6,1,MiniRocket-RNN,Adaptive KnockoffNets,159,237,0.7742424242424243,0.9954545454545455
0.6,1,MiniRocket-RNN,Probabilistic CopycatCNN,185,276,0.865909090909091,0.9954545454545455
0.6,1,MiniRocket-RNN,Argmax CopycatCNN,185,276,0.8727272727272727,0.9954545454545455
0.6,1,MiniRocket-RNN,Adaptive KnockoffNets,185,276,0.7037878787878787,0.9954545454545455
0.6,1,MiniRocket-RNN,Probabilistic CopycatCNN,212,316,0.8696969696969697,0.9954545454545455
0.6,1,MiniRocket-RNN,Argmax CopycatCNN,212,316,0.8765151515151515,0.9954545454545455
0.6,1,MiniRocket-RNN,Adaptive KnockoffNets,212,316,0.8575757575757575,0.9954545454545455
0.6,1,MiniRocket-RNN,Probabilistic CopycatCNN,238,356,0.8984848484848484,0.9954545454545455
0.6,1,MiniRocket-RNN,Argmax CopycatCNN,238,356,0.8946969696969697,0.9954545454545455
0.6,1,MiniRocket-RNN,Adaptive KnockoffNets,238,356,0.8113636363636364,0.9954545454545455
0.6,1,MiniRocket-RNN,Probabilistic CopycatCNN,264,396,0.906060606060606,0.9954545454545455
0.6,1,MiniRocket-RNN,Argmax CopycatCNN,264,396,0.9166666666666666,0.9954545454545455
0.6,1,MiniRocket-RNN,Adaptive KnockoffNets,264,396,0.8590909090909091,0.9954545454545455
0.6,1,Rocket-RNN,Probabilistic CopycatCNN,1,0,0.10909090909090909,0.9977272727272727
0.6,1,Rocket-RNN,Argmax CopycatCNN,1,0,0.09924242424242424,0.9977272727272727
0.6,1,Rocket-RNN,Adaptive KnockoffNets,1,0,0.11287878787878788,0.9977272727272727
0.6,1,Rocket-RNN,Probabilistic CopycatCNN,3,3,0.21818181818181817,0.9977272727272727
0.6,1,Rocket-RNN,Argmax CopycatCNN,3,3,0.22045454545454546,0.9977272727272727
0.6,1,Rocket-RNN,Adaptive KnockoffNets,3,3,0.1606060606060606,0.9977272727272727
0.6,1,Rocket-RNN,Probabilistic CopycatCNN,6,7,0.22954545454545455,0.9977272727272727
0.6,1,Rocket-RNN,Argmax CopycatCNN,6,7,0.23106060606060605,0.9977272727272727
0.6,1,Rocket-RNN,Adaptive KnockoffNets,6,7,0.1484848484848485,0.9977272727272727
0.6,1,Rocket-RNN,Probabilistic CopycatCNN,27,39,0.0946969696969697,0.9977272727272727
0.6,1,Rocket-RNN,Argmax CopycatCNN,27,39,0.10909090909090909,0.9977272727272727
0.6,1,Rocket-RNN,Adaptive KnockoffNets,27,39,0.16742424242424242,0.9977272727272727
0.6,1,Rocket-RNN,Probabilistic CopycatCNN,53,79,0.3946969696969697,0.9977272727272727
0.6,1,Rocket-RNN,Argmax CopycatCNN,53,79,0.5727272727272728,0.9977272727272727
0.6,1,Rocket-RNN,Adaptive KnockoffNets,53,79,0.5833333333333334,0.9977272727272727
0.6,1,Rocket-RNN,Probabilistic CopycatCNN,80,118,0.7659090909090909,0.9977272727272727
0.6,1,Rocket-RNN,Argmax CopycatCNN,80,118,0.7659090909090909,0.9977272727272727
0.6,1,Rocket-RNN,Adaptive KnockoffNets,80,118,0.7643939393939394,0.9977272727272727
0.6,1,Rocket-RNN,Probabilistic CopycatCNN,106,158,0.8159090909090909,0.9977272727272727
0.6,1,Rocket-RNN,Argmax CopycatCNN,106,158,0.8234848484848485,0.9977272727272727
0.6,1,Rocket-RNN,Adaptive KnockoffNets,106,158,0.7871212121212121,0.9977272727272727
0.6,1,Rocket-RNN,Probabilistic CopycatCNN,132,198,0.8522727272727273,0.9977272727272727
0.6,1,Rocket-RNN,Argmax CopycatCNN,132,198,0.8515151515151516,0.9977272727272727
0.6,1,Rocket-RNN,Adaptive KnockoffNets,132,198,0.8151515151515152,0.9977272727272727
0.6,1,Rocket-RNN,Probabilistic CopycatCNN,159,237,0.8795454545454545,0.9977272727272727
0.6,1,Rocket-RNN,Argmax CopycatCNN,159,237,0.8856060606060606,0.9977272727272727
0.6,1,Rocket-RNN,Adaptive KnockoffNets,159,237,0.8507575757575757,0.9977272727272727
0.6,1,Rocket-RNN,Probabilistic CopycatCNN,185,276,0.9068181818181819,0.9977272727272727
0.6,1,Rocket-RNN,Argmax CopycatCNN,185,276,0.9022727272727272,0.9977272727272727
0.6,1,Rocket-RNN,Adaptive KnockoffNets,185,276,0.8484848484848485,0.9977272727272727
0.6,1,Rocket-RNN,Probabilistic CopycatCNN,212,316,0.9106060606060606,0.9977272727272727
0.6,1,Rocket-RNN,Argmax CopycatCNN,212,316,0.9166666666666666,0.9977272727272727
0.6,1,Rocket-RNN,Adaptive KnockoffNets,212,316,0.8878787878787879,0.9977272727272727
0.6,1,Rocket-RNN,Probabilistic CopycatCNN,238,356,0.9151515151515152,0.9977272727272727
0.6,1,Rocket-RNN,Argmax CopycatCNN,238,356,0.918939393939394,0.9977272727272727
0.6,1,Rocket-RNN,Adaptive KnockoffNets,238,356,0.9022727272727272,0.9977272727272727
0.6,1,Rocket-RNN,Probabilistic CopycatCNN,264,396,0.9303030303030303,0.9977272727272727
0.6,1,Rocket-RNN,Argmax CopycatCNN,264,396,0.921969696969697,0.9977272727272727
0.6,1,Rocket-RNN,Adaptive KnockoffNets,264,396,0.8333333333333334,0.9977272727272727
0.6,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,1,0,0.11287878787878788,0.9962121212121212
0.6,1,MultiRocketHydra-RNN,Argmax CopycatCNN,1,0,0.10984848484848485,0.9962121212121212
0.6,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,1,0,0.07954545454545454,0.9962121212121212
0.6,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,3,3,0.17196969696969697,0.9962121212121212
0.6,1,MultiRocketHydra-RNN,Argmax CopycatCNN,3,3,0.2871212121212121,0.9962121212121212
0.6,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,3,3,0.18787878787878787,0.9962121212121212
0.6,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,6,7,0.2553030303030303,0.9962121212121212
0.6,1,MultiRocketHydra-RNN,Argmax CopycatCNN,6,7,0.32045454545454544,0.9962121212121212
0.6,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,6,7,0.22272727272727272,0.9962121212121212
0.6,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,27,39,0.10227272727272728,0.9962121212121212
0.6,1,MultiRocketHydra-RNN,Argmax CopycatCNN,27,39,0.4340909090909091,0.9962121212121212
0.6,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,27,39,0.49772727272727274,0.9962121212121212
0.6,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,53,79,0.6553030303030303,0.9962121212121212
0.6,1,MultiRocketHydra-RNN,Argmax CopycatCNN,53,79,0.6977272727272728,0.9962121212121212
0.6,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,53,79,0.5037878787878788,0.9962121212121212
0.6,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,80,118,0.7840909090909091,0.9962121212121212
