Iteration,Defence,Model Pairing,Method Name,Stealing Dataset Size,Stolen Model Accuracy,Original Model Accuracy,Protected Model Accuracy
1,HighConfidence,MiniRocket-LSTM,Probabilistic CopycatCNN (vs. Protected),154,0.5276779295470885,0.9359223300970874,0.9359223300970874
1,HighConfidence,MiniRocket-LSTM,Argmax CopycatCNN (vs. Protected),154,0.5880661394680087,0.9359223300970874,0.9359223300970874
1,HighConfidence,MiniRocket-LSTM,KnockoffNets (vs. Protected),154,0.6779295470884256,0.9359223300970874,0.9359223300970874
1,HighConfidence,MiniRocket-LSTM,Probabilistic CopycatCNN (vs. Protected),231,0.7191780821917808,0.9359223300970874,0.9359223300970874
1,HighConfidence,MiniRocket-LSTM,Argmax CopycatCNN (vs. Protected),231,0.576103500761035,0.9359223300970874,0.9359223300970874
1,HighConfidence,MiniRocket-LSTM,KnockoffNets (vs. Protected),231,0.5098934550989346,0.9359223300970874,0.9359223300970874
1,HighConfidence,MiniRocket-LSTM,Probabilistic CopycatCNN (vs. Protected),309,0.7354368932038835,0.9359223300970874,0.9359223300970874
1,HighConfidence,MiniRocket-LSTM,Argmax CopycatCNN (vs. Protected),309,0.7257281553398058,0.9359223300970874,0.9359223300970874
1,HighConfidence,MiniRocket-LSTM,KnockoffNets (vs. Protected),309,0.5849514563106796,0.9359223300970874,0.9359223300970874
1,HighConfidence,MiniRocket-LSTM,Probabilistic CopycatCNN (vs. Protected),386,0.7169974115616912,0.9359223300970874,0.9359223300970874
1,HighConfidence,MiniRocket-LSTM,Argmax CopycatCNN (vs. Protected),386,0.7446074201898188,0.9359223300970874,0.9359223300970874
1,HighConfidence,MiniRocket-LSTM,KnockoffNets (vs. Protected),386,0.7299396031061259,0.9359223300970874,0.9359223300970874
1,HighConfidence,MiniRocket-LSTM,Probabilistic CopycatCNN (vs. Protected),463,0.7781885397412199,0.9359223300970874,0.9359223300970874
1,HighConfidence,MiniRocket-LSTM,Argmax CopycatCNN (vs. Protected),463,0.6811460258780037,0.9359223300970874,0.9359223300970874
1,HighConfidence,MiniRocket-LSTM,KnockoffNets (vs. Protected),463,0.5868761552680222,0.9359223300970874,0.9359223300970874
1,HighConfidence,MiniRocket-LSTM,Probabilistic CopycatCNN (vs. Protected),540,0.8029850746268656,0.9359223300970874,0.9359223300970874
1,HighConfidence,MiniRocket-LSTM,Argmax CopycatCNN (vs. Protected),540,0.8129353233830846,0.9359223300970874,0.9359223300970874
1,HighConfidence,MiniRocket-LSTM,KnockoffNets (vs. Protected),540,0.7860696517412935,0.9359223300970874,0.9359223300970874
1,HighConfidence,MiniRocket-LSTM,Probabilistic CopycatCNN (vs. Protected),618,0.8263214670981661,0.9359223300970874,0.9359223300970874
1,HighConfidence,MiniRocket-LSTM,Argmax CopycatCNN (vs. Protected),618,0.8576051779935275,0.9359223300970874,0.9359223300970874
1,HighConfidence,MiniRocket-LSTM,KnockoffNets (vs. Protected),618,0.5728155339805825,0.9359223300970874,0.9359223300970874
1,HighConfidence,MiniRocket-LSTM,Probabilistic CopycatCNN (vs. Protected),695,0.8423529411764706,0.9359223300970874,0.9359223300970874
1,HighConfidence,MiniRocket-LSTM,Argmax CopycatCNN (vs. Protected),695,0.8564705882352941,0.9359223300970874,0.9359223300970874
1,HighConfidence,MiniRocket-LSTM,KnockoffNets (vs. Protected),695,0.6423529411764706,0.9359223300970874,0.9359223300970874
1,HighConfidence,MiniRocket-LSTM,Probabilistic CopycatCNN (vs. Protected),772,0.8654592496765847,0.9359223300970874,0.9359223300970874
1,HighConfidence,MiniRocket-LSTM,Argmax CopycatCNN (vs. Protected),772,0.8822768434670116,0.9359223300970874,0.9359223300970874
1,HighConfidence,MiniRocket-LSTM,KnockoffNets (vs. Protected),772,0.8460543337645536,0.9359223300970874,0.9359223300970874
1,HighConfidence,Rocket-LSTM,Probabilistic CopycatCNN (vs. Protected),7,0.3368010403120936,0.9074433656957929,0.9074433656957929
1,HighConfidence,Rocket-LSTM,Argmax CopycatCNN (vs. Protected),7,0.517555266579974,0.9074433656957929,0.9074433656957929
1,HighConfidence,Rocket-LSTM,KnockoffNets (vs. Protected),7,0.3693107932379714,0.9074433656957929,0.9074433656957929
1,HighConfidence,Rocket-LSTM,Probabilistic CopycatCNN (vs. Protected),15,0.4627450980392157,0.9074433656957929,0.9074433656957929
1,HighConfidence,Rocket-LSTM,Argmax CopycatCNN (vs. Protected),15,0.469281045751634,0.9074433656957929,0.9074433656957929
1,HighConfidence,Rocket-LSTM,KnockoffNets (vs. Protected),15,0.44509803921568625,0.9074433656957929,0.9074433656957929
1,HighConfidence,Rocket-LSTM,Probabilistic CopycatCNN (vs. Protected),77,0.45095367847411444,0.9074433656957929,0.9074433656957929
1,HighConfidence,Rocket-LSTM,Argmax CopycatCNN (vs. Protected),77,0.45776566757493187,0.9074433656957929,0.9074433656957929
1,HighConfidence,Rocket-LSTM,KnockoffNets (vs. Protected),77,0.3651226158038147,0.9074433656957929,0.9074433656957929
1,HighConfidence,Rocket-LSTM,Probabilistic CopycatCNN (vs. Protected),154,0.5125808770668584,0.9074433656957929,0.9074433656957929
1,HighConfidence,Rocket-LSTM,Argmax CopycatCNN (vs. Protected),154,0.5104241552839683,0.9074433656957929,0.9074433656957929
1,HighConfidence,Rocket-LSTM,KnockoffNets (vs. Protected),154,0.4895758447160316,0.9074433656957929,0.9074433656957929
1,HighConfidence,Rocket-LSTM,Probabilistic CopycatCNN (vs. Protected),231,0.6940639269406392,0.9074433656957929,0.9074433656957929
1,HighConfidence,Rocket-LSTM,Argmax CopycatCNN (vs. Protected),231,0.6773211567732116,0.9074433656957929,0.9074433656957929
1,HighConfidence,Rocket-LSTM,KnockoffNets (vs. Protected),231,0.69558599695586,0.9074433656957929,0.9074433656957929
1,HighConfidence,Rocket-LSTM,Probabilistic CopycatCNN (vs. Protected),309,0.7249190938511327,0.9074433656957929,0.9074433656957929
1,HighConfidence,Rocket-LSTM,Argmax CopycatCNN (vs. Protected),309,0.7305825242718447,0.9074433656957929,0.9074433656957929
1,HighConfidence,Rocket-LSTM,KnockoffNets (vs. Protected),309,0.30663430420711973,0.9074433656957929,0.9074433656957929
1,HighConfidence,Rocket-LSTM,Probabilistic CopycatCNN (vs. Protected),386,0.6583261432269197,0.9074433656957929,0.9074433656957929
1,HighConfidence,Rocket-LSTM,Argmax CopycatCNN (vs. Protected),386,0.543572044866264,0.9074433656957929,0.9074433656957929
1,HighConfidence,Rocket-LSTM,KnockoffNets (vs. Protected),386,0.44952545297670404,0.9074433656957929,0.9074433656957929
1,HighConfidence,Rocket-LSTM,Probabilistic CopycatCNN (vs. Protected),463,0.5859519408502772,0.9074433656957929,0.9074433656957929
1,HighConfidence,Rocket-LSTM,Argmax CopycatCNN (vs. Protected),463,0.7125693160813309,0.9074433656957929,0.9074433656957929
1,HighConfidence,Rocket-LSTM,KnockoffNets (vs. Protected),463,0.3909426987060998,0.9074433656957929,0.9074433656957929
1,HighConfidence,Rocket-LSTM,Probabilistic CopycatCNN (vs. Protected),540,0.764179104477612,0.9074433656957929,0.9074433656957929
1,HighConfidence,Rocket-LSTM,Argmax CopycatCNN (vs. Protected),540,0.7651741293532338,0.9074433656957929,0.9074433656957929
1,HighConfidence,Rocket-LSTM,KnockoffNets (vs. Protected),540,0.7164179104477612,0.9074433656957929,0.9074433656957929
1,HighConfidence,Rocket-LSTM,Probabilistic CopycatCNN (vs. Protected),618,0.7011866235167206,0.9074433656957929,0.9074433656957929
1,HighConfidence,Rocket-LSTM,Argmax CopycatCNN (vs. Protected),618,0.7464940668824164,0.9074433656957929,0.9074433656957929
1,HighConfidence,Rocket-LSTM,KnockoffNets (vs. Protected),618,0.7119741100323624,0.9074433656957929,0.9074433656957929
1,HighConfidence,Rocket-LSTM,Probabilistic CopycatCNN (vs. Protected),695,0.7564705882352941,0.9074433656957929,0.9074433656957929
1,HighConfidence,Rocket-LSTM,Argmax CopycatCNN (vs. Protected),695,0.788235294117647,0.9074433656957929,0.9074433656957929
1,HighConfidence,Rocket-LSTM,KnockoffNets (vs. Protected),695,0.7623529411764706,0.9074433656957929,0.9074433656957929
1,HighConfidence,Rocket-LSTM,Probabilistic CopycatCNN (vs. Protected),772,0.8473479948253557,0.9074433656957929,0.9074433656957929
1,HighConfidence,Rocket-LSTM,Argmax CopycatCNN (vs. Protected),772,0.8576972833117723,0.9074433656957929,0.9074433656957929
1,HighConfidence,Rocket-LSTM,KnockoffNets (vs. Protected),772,0.8382923673997412,0.9074433656957929,0.9074433656957929
1,HighConfidence,MultiRocketHydra-LSTM,Probabilistic CopycatCNN (vs. Protected),7,0.38491547464239273,0.9242718446601942,0.7644012944983819
1,HighConfidence,MultiRocketHydra-LSTM,Argmax CopycatCNN (vs. Protected),7,0.3810143042912874,0.9242718446601942,0.7644012944983819
