Percentage Generated Data,Iteration,Model Pairing,Method Name,Num Real Samples,Num Generated Samples,Accuracy,Original Model Accuracy
0.2,1,Attention_CNN-LSTM,Adaptive KnockoffNets,462,115,0.9278350515463918,0.968465736810188
0.2,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,528,131,0.9381443298969072,0.968465736810188
0.2,1,Attention_CNN-LSTM,Argmax CopycatCNN,528,131,0.9363250454821104,0.968465736810188
0.2,1,Attention_CNN-LSTM,Adaptive KnockoffNets,528,131,0.9211643420254699,0.968465736810188
0.2,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,594,148,0.9472407519708914,0.968465736810188
0.2,1,Attention_CNN-LSTM,Argmax CopycatCNN,594,148,0.947847180109157,0.968465736810188
0.2,1,Attention_CNN-LSTM,Adaptive KnockoffNets,594,148,0.9405700424499697,0.968465736810188
0.2,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,660,164,0.9611885991510006,0.968465736810188
0.2,1,Attention_CNN-LSTM,Argmax CopycatCNN,660,164,0.9624014554275319,0.968465736810188
0.2,1,Attention_CNN-LSTM,Adaptive KnockoffNets,660,164,0.9563371740448757,0.968465736810188
0.2,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,1,0,0.10187992722862341,0.897513644633111
0.2,1,DilatedCNN-LSTM,Argmax CopycatCNN,1,0,0.08914493632504548,0.897513644633111
0.2,1,DilatedCNN-LSTM,Adaptive KnockoffNets,1,0,0.08914493632504548,0.897513644633111
0.2,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,7,1,0.2929047907822923,0.897513644633111
0.2,1,DilatedCNN-LSTM,Argmax CopycatCNN,7,1,0.31837477258944813,0.897513644633111
0.2,1,DilatedCNN-LSTM,Adaptive KnockoffNets,7,1,0.33778047301394787,0.897513644633111
0.2,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,13,3,0.35657974530018194,0.897513644633111
0.2,1,DilatedCNN-LSTM,Argmax CopycatCNN,13,3,0.37659187386294724,0.897513644633111
0.2,1,DilatedCNN-LSTM,Adaptive KnockoffNets,13,3,0.3632504548211037,0.897513644633111
0.2,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,66,16,0.45967252880533654,0.897513644633111
0.2,1,DilatedCNN-LSTM,Argmax CopycatCNN,66,16,0.5178896300788357,0.897513644633111
0.2,1,DilatedCNN-LSTM,Adaptive KnockoffNets,66,16,0.5184960582171013,0.897513644633111
0.2,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,132,32,0.6791995148574894,0.897513644633111
0.2,1,DilatedCNN-LSTM,Argmax CopycatCNN,132,32,0.7228623408126137,0.897513644633111
0.2,1,DilatedCNN-LSTM,Adaptive KnockoffNets,132,32,0.7277137659187386,0.897513644633111
0.2,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,198,49,0.7610673135233474,0.897513644633111
0.2,1,DilatedCNN-LSTM,Argmax CopycatCNN,198,49,0.7689508793208005,0.897513644633111
0.2,1,DilatedCNN-LSTM,Adaptive KnockoffNets,198,49,0.774408732565191,0.897513644633111
0.2,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,264,65,0.8023044269254094,0.897513644633111
0.2,1,DilatedCNN-LSTM,Argmax CopycatCNN,264,65,0.8023044269254094,0.897513644633111
0.2,1,DilatedCNN-LSTM,Adaptive KnockoffNets,264,65,0.7980594299575501,0.897513644633111
0.2,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,330,82,0.8180715585203153,0.897513644633111
0.2,1,DilatedCNN-LSTM,Argmax CopycatCNN,330,82,0.813826561552456,0.897513644633111
0.2,1,DilatedCNN-LSTM,Adaptive KnockoffNets,330,82,0.805942995755003,0.897513644633111
0.2,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,396,98,0.8350515463917526,0.897513644633111
0.2,1,DilatedCNN-LSTM,Argmax CopycatCNN,396,98,0.8483929654335961,0.897513644633111
0.2,1,DilatedCNN-LSTM,Adaptive KnockoffNets,396,98,0.8326258338386902,0.897513644633111
0.2,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,462,115,0.8587022437841115,0.897513644633111
0.2,1,DilatedCNN-LSTM,Argmax CopycatCNN,462,115,0.8568829593693147,0.897513644633111
0.2,1,DilatedCNN-LSTM,Adaptive KnockoffNets,462,115,0.8465736810187993,0.897513644633111
0.2,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,528,131,0.8714372346876895,0.897513644633111
0.2,1,DilatedCNN-LSTM,Argmax CopycatCNN,528,131,0.8708308065494239,0.897513644633111
0.2,1,DilatedCNN-LSTM,Adaptive KnockoffNets,528,131,0.8623408126137053,0.897513644633111
0.2,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,594,148,0.8726500909642207,0.897513644633111
0.2,1,DilatedCNN-LSTM,Argmax CopycatCNN,594,148,0.8750758035172832,0.897513644633111
0.2,1,DilatedCNN-LSTM,Adaptive KnockoffNets,594,148,0.8647665251667678,0.897513644633111
0.2,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,660,164,0.8811400848999393,0.897513644633111
0.2,1,DilatedCNN-LSTM,Argmax CopycatCNN,660,164,0.8775015160703457,0.897513644633111
0.2,1,DilatedCNN-LSTM,Adaptive KnockoffNets,660,164,0.87689508793208,0.897513644633111
0.2,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,1,0,0.10612492419648271,0.9551243177683445
0.2,1,ResidualCNN-LSTM,Argmax CopycatCNN,1,0,0.09338993329290479,0.9551243177683445
0.2,1,ResidualCNN-LSTM,Adaptive KnockoffNets,1,0,0.10491206791995149,0.9551243177683445
0.2,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,7,1,0.2540933899332929,0.9551243177683445
0.2,1,ResidualCNN-LSTM,Argmax CopycatCNN,7,1,0.23650697392359005,0.9551243177683445
0.2,1,ResidualCNN-LSTM,Adaptive KnockoffNets,7,1,0.24075197089144937,0.9551243177683445
0.2,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,13,3,0.39296543359611885,0.9551243177683445
0.2,1,ResidualCNN-LSTM,Argmax CopycatCNN,13,3,0.39842328684050937,0.9551243177683445
0.2,1,ResidualCNN-LSTM,Adaptive KnockoffNets,13,3,0.36264402668283807,0.9551243177683445
0.2,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,66,16,0.49363250454821106,0.9551243177683445
0.2,1,ResidualCNN-LSTM,Argmax CopycatCNN,66,16,0.5275924802910855,0.9551243177683445
0.2,1,ResidualCNN-LSTM,Adaptive KnockoffNets,66,16,0.5342631898120073,0.9551243177683445
0.2,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,132,32,0.6773802304426926,0.9551243177683445
0.2,1,ResidualCNN-LSTM,Argmax CopycatCNN,132,32,0.7228623408126137,0.9551243177683445
0.2,1,ResidualCNN-LSTM,Adaptive KnockoffNets,132,32,0.7252880533656761,0.9551243177683445
0.2,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,198,49,0.8186779866585809,0.9551243177683445
0.2,1,ResidualCNN-LSTM,Argmax CopycatCNN,198,49,0.8417222559126744,0.9551243177683445
0.2,1,ResidualCNN-LSTM,Adaptive KnockoffNets,198,49,0.8459672528805336,0.9551243177683445
0.2,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,264,65,0.8653729533050334,0.9551243177683445
0.2,1,ResidualCNN-LSTM,Argmax CopycatCNN,264,65,0.8775015160703457,0.9551243177683445
0.2,1,ResidualCNN-LSTM,Adaptive KnockoffNets,264,65,0.8726500909642207,0.9551243177683445
0.2,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,330,82,0.8799272286234081,0.9551243177683445
0.2,1,ResidualCNN-LSTM,Argmax CopycatCNN,330,82,0.8744693753790176,0.9551243177683445
0.2,1,ResidualCNN-LSTM,Adaptive KnockoffNets,330,82,0.8702243784111583,0.9551243177683445
0.2,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,396,98,0.8914493632504549,0.9551243177683445
0.2,1,ResidualCNN-LSTM,Argmax CopycatCNN,396,98,0.8884172225591267,0.9551243177683445
0.2,1,ResidualCNN-LSTM,Adaptive KnockoffNets,396,98,0.8926622195269861,0.9551243177683445
0.2,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,462,115,0.9169193450576106,0.9551243177683445
0.2,1,ResidualCNN-LSTM,Argmax CopycatCNN,462,115,0.9157064887810794,0.9551243177683445
0.2,1,ResidualCNN-LSTM,Adaptive KnockoffNets,462,115,0.9029714978775015,0.9551243177683445
0.2,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,528,131,0.926015767131595,0.9551243177683445
0.2,1,ResidualCNN-LSTM,Argmax CopycatCNN,528,131,0.9308671922377199,0.9551243177683445
0.2,1,ResidualCNN-LSTM,Adaptive KnockoffNets,528,131,0.9199514857489387,0.9551243177683445
0.2,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,594,148,0.9308671922377199,0.9551243177683445
0.2,1,ResidualCNN-LSTM,Argmax CopycatCNN,594,148,0.9296543359611886,0.9551243177683445
0.2,1,ResidualCNN-LSTM,Adaptive KnockoffNets,594,148,0.9175257731958762,0.9551243177683445
0.2,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,660,164,0.9436021831412977,0.9551243177683445
0.2,1,ResidualCNN-LSTM,Argmax CopycatCNN,660,164,0.9436021831412977,0.9551243177683445
0.2,1,ResidualCNN-LSTM,Adaptive KnockoffNets,660,164,0.944815039417829,0.9551243177683445
0.2,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,1,0,0.09278350515463918,0.9405700424499697
0.2,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,1,0,0.0939963614311704,0.9405700424499697
0.2,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,1,0,0.0939963614311704,0.9405700424499697
0.2,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,7,1,0.15160703456640387,0.9405700424499697
0.2,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,7,1,0.26743480897513644,0.9405700424499697
0.2,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,7,1,0.24681625227410553,0.9405700424499697
0.2,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,13,3,0.38872043662825956,0.9405700424499697
0.2,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,13,3,0.3959975742874469,0.9405700424499697
0.2,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,13,3,0.3323226197695573,0.9405700424499697
0.2,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,66,16,0.46573681018799273,0.9405700424499697
0.2,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,66,16,0.46088538508186777,0.9405700424499697
0.2,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,66,16,0.48696179502728926,0.9405700424499697
0.2,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,132,32,0.6785930867192238,0.9405700424499697
0.2,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,132,32,0.7034566403881141,0.9405700424499697
0.2,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,132,32,0.7222559126743481,0.9405700424499697
0.2,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,198,49,0.8004851425106125,0.9405700424499697
0.2,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,198,49,0.8459672528805336,0.9405700424499697
0.2,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,198,49,0.8483929654335961,0.9405700424499697
0.2,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,264,65,0.8617343844754397,0.9405700424499697
0.2,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,264,65,0.8635536688902365,0.9405700424499697
0.2,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,264,65,0.8605215281989085,0.9405700424499697
0.2,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,330,82,0.8799272286234081,0.9405700424499697
0.2,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,330,82,0.8859915100060642,0.9405700424499697
0.2,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,330,82,0.8884172225591267,0.9405700424499697
0.2,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,396,98,0.9090357792601577,0.9405700424499697
0.2,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,396,98,0.9078229229836264,0.9405700424499697
0.2,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,396,98,0.9072164948453608,0.9405700424499697
0.2,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,462,115,0.9151000606428138,0.9405700424499697
0.2,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,462,115,0.9193450576106731,0.9405700424499697
0.2,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,462,115,0.913280776228017,0.9405700424499697
0.2,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,528,131,0.9235900545785325,0.9405700424499697
0.2,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,528,131,0.916312916919345,0.9405700424499697
0.2,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,528,131,0.916312916919345,0.9405700424499697
0.2,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,594,148,0.9199514857489387,0.9405700424499697
0.2,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,594,148,0.908429351121892,0.9405700424499697
0.2,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,594,148,0.9108550636749545,0.9405700424499697
0.2,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,660,164,0.9266221952698606,0.9405700424499697
0.2,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,660,164,0.9266221952698606,0.9405700424499697
0.2,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,660,164,0.9187386294724075,0.9405700424499697
0.2,1,MultiRocket-RNN,Probabilistic CopycatCNN,1,0,0.0939963614311704,0.9939357186173439
0.2,1,MultiRocket-RNN,Argmax CopycatCNN,1,0,0.09824135839902971,0.9939357186173439
0.2,1,MultiRocket-RNN,Adaptive KnockoffNets,1,0,0.11158277744087326,0.9939357186173439
0.2,1,MultiRocket-RNN,Probabilistic CopycatCNN,7,1,0.3426318981200728,0.9939357186173439
0.2,1,MultiRocket-RNN,Argmax CopycatCNN,7,1,0.3474833232261977,0.9939357186173439
0.2,1,MultiRocket-RNN,Adaptive KnockoffNets,7,1,0.44511825348696177,0.9939357186173439
0.2,1,MultiRocket-RNN,Probabilistic CopycatCNN,13,3,0.38872043662825956,0.9939357186173439
0.2,1,MultiRocket-RNN,Argmax CopycatCNN,13,3,0.38447543966040026,0.9939357186173439
0.2,1,MultiRocket-RNN,Adaptive KnockoffNets,13,3,0.3941782898726501,0.9939357186173439
0.2,1,MultiRocket-RNN,Probabilistic CopycatCNN,66,16,0.6470588235294118,0.9939357186173439
0.2,1,MultiRocket-RNN,Argmax CopycatCNN,66,16,0.6567616737416616,0.9939357186173439
0.2,1,MultiRocket-RNN,Adaptive KnockoffNets,66,16,0.7258944815039418,0.9939357186173439
0.2,1,MultiRocket-RNN,Probabilistic CopycatCNN,132,32,0.8229229836264402,0.9939357186173439
0.2,1,MultiRocket-RNN,Argmax CopycatCNN,132,32,0.8241358399029715,0.9939357186173439
0.2,1,MultiRocket-RNN,Adaptive KnockoffNets,132,32,0.8120072771376592,0.9939357186173439
0.2,1,MultiRocket-RNN,Probabilistic CopycatCNN,198,49,0.8702243784111583,0.9939357186173439
0.2,1,MultiRocket-RNN,Argmax CopycatCNN,198,49,0.8726500909642207,0.9939357186173439
0.2,1,MultiRocket-RNN,Adaptive KnockoffNets,198,49,0.8702243784111583,0.9939357186173439
0.2,1,MultiRocket-RNN,Probabilistic CopycatCNN,264,65,0.9072164948453608,0.9939357186173439
0.2,1,MultiRocket-RNN,Argmax CopycatCNN,264,65,0.8944815039417829,0.9939357186173439
0.2,1,MultiRocket-RNN,Adaptive KnockoffNets,264,65,0.8938750758035173,0.9939357186173439
0.2,1,MultiRocket-RNN,Probabilistic CopycatCNN,330,82,0.9199514857489387,0.9939357186173439
0.2,1,MultiRocket-RNN,Argmax CopycatCNN,330,82,0.9205579138872043,0.9939357186173439
0.2,1,MultiRocket-RNN,Adaptive KnockoffNets,330,82,0.9114614918132201,0.9939357186173439
0.2,1,MultiRocket-RNN,Probabilistic CopycatCNN,396,98,0.9223771983020013,0.9939357186173439
0.2,1,MultiRocket-RNN,Argmax CopycatCNN,396,98,0.9217707701637355,0.9939357186173439
0.2,1,MultiRocket-RNN,Adaptive KnockoffNets,396,98,0.9120679199514857,0.9939357186173439
0.2,1,MultiRocket-RNN,Probabilistic CopycatCNN,462,115,0.9254093389933293,0.9939357186173439
0.2,1,MultiRocket-RNN,Argmax CopycatCNN,462,115,0.9254093389933293,0.9939357186173439
0.2,1,MultiRocket-RNN,Adaptive KnockoffNets,462,115,0.9005457853244391,0.9939357186173439
0.2,1,MultiRocket-RNN,Probabilistic CopycatCNN,528,131,0.926015767131595,0.9939357186173439
0.2,1,MultiRocket-RNN,Argmax CopycatCNN,528,131,0.926015767131595,0.9939357186173439
0.2,1,MultiRocket-RNN,Adaptive KnockoffNets,528,131,0.9126743480897513,0.9939357186173439
0.2,1,MultiRocket-RNN,Probabilistic CopycatCNN,594,148,0.9302607640994542,0.9939357186173439
0.2,1,MultiRocket-RNN,Argmax CopycatCNN,594,148,0.9332929047907823,0.9939357186173439
0.2,1,MultiRocket-RNN,Adaptive KnockoffNets,594,148,0.9278350515463918,0.9939357186173439
0.2,1,MultiRocket-RNN,Probabilistic CopycatCNN,660,164,0.9423893268647665,0.9939357186173439
0.2,1,MultiRocket-RNN,Argmax CopycatCNN,660,164,0.9405700424499697,0.9939357186173439
0.2,1,MultiRocket-RNN,Adaptive KnockoffNets,660,164,0.9217707701637355,0.9939357186173439
0.2,1,MiniRocket-RNN,Probabilistic CopycatCNN,1,0,0.10491206791995149,0.9909035779260158
0.2,1,MiniRocket-RNN,Argmax CopycatCNN,1,0,0.09278350515463918,0.9909035779260158
0.2,1,MiniRocket-RNN,Adaptive KnockoffNets,1,0,0.09278350515463918,0.9909035779260158
0.2,1,MiniRocket-RNN,Probabilistic CopycatCNN,7,1,0.33778047301394787,0.9909035779260158
0.2,1,MiniRocket-RNN,Argmax CopycatCNN,7,1,0.3244390539721043,0.9909035779260158
0.2,1,MiniRocket-RNN,Adaptive KnockoffNets,7,1,0.296543359611886,0.9909035779260158
0.2,1,MiniRocket-RNN,Probabilistic CopycatCNN,13,3,0.3862947240751971,0.9909035779260158
0.2,1,MiniRocket-RNN,Argmax CopycatCNN,13,3,0.46209824135839905,0.9909035779260158
0.2,1,MiniRocket-RNN,Adaptive KnockoffNets,13,3,0.45603395997574286,0.9909035779260158
0.2,1,MiniRocket-RNN,Probabilistic CopycatCNN,66,16,0.6288659793814433,0.9909035779260158
0.2,1,MiniRocket-RNN,Argmax CopycatCNN,66,16,0.6409945421467557,0.9909035779260158
0.2,1,MiniRocket-RNN,Adaptive KnockoffNets,66,16,0.6494845360824743,0.9909035779260158
0.2,1,MiniRocket-RNN,Probabilistic CopycatCNN,132,32,0.6761673741661614,0.9909035779260158
0.2,1,MiniRocket-RNN,Argmax CopycatCNN,132,32,0.7070952092177077,0.9909035779260158
0.2,1,MiniRocket-RNN,Adaptive KnockoffNets,132,32,0.6779866585809582,0.9909035779260158
0.2,1,MiniRocket-RNN,Probabilistic CopycatCNN,198,49,0.7568223165554882,0.9909035779260158
0.2,1,MiniRocket-RNN,Argmax CopycatCNN,198,49,0.7647058823529411,0.9909035779260158
0.2,1,MiniRocket-RNN,Adaptive KnockoffNets,198,49,0.7592480291085506,0.9909035779260158
0.2,1,MiniRocket-RNN,Probabilistic CopycatCNN,264,65,0.7956337174044875,0.9909035779260158
0.2,1,MiniRocket-RNN,Argmax CopycatCNN,264,65,0.8435415403274712,0.9909035779260158
0.2,1,MiniRocket-RNN,Adaptive KnockoffNets,264,65,0.8308065494238933,0.9909035779260158
0.2,1,MiniRocket-RNN,Probabilistic CopycatCNN,330,82,0.8702243784111583,0.9909035779260158
0.2,1,MiniRocket-RNN,Argmax CopycatCNN,330,82,0.8744693753790176,0.9909035779260158
0.2,1,MiniRocket-RNN,Adaptive KnockoffNets,330,82,0.8599151000606429,0.9909035779260158
0.2,1,MiniRocket-RNN,Probabilistic CopycatCNN,396,98,0.8811400848999393,0.9909035779260158
0.2,1,MiniRocket-RNN,Argmax CopycatCNN,396,98,0.884778653729533,0.9909035779260158
0.2,1,MiniRocket-RNN,Adaptive KnockoffNets,396,98,0.8702243784111583,0.9909035779260158
0.2,1,MiniRocket-RNN,Probabilistic CopycatCNN,462,115,0.7895694360218314,0.9909035779260158
0.2,1,MiniRocket-RNN,Argmax CopycatCNN,462,115,0.8926622195269861,0.9909035779260158
0.2,1,MiniRocket-RNN,Adaptive KnockoffNets,462,115,0.8781079442086113,0.9909035779260158
0.2,1,MiniRocket-RNN,Probabilistic CopycatCNN,528,131,0.9029714978775015,0.9909035779260158
0.2,1,MiniRocket-RNN,Argmax CopycatCNN,528,131,0.9078229229836264,0.9909035779260158
0.2,1,MiniRocket-RNN,Adaptive KnockoffNets,528,131,0.8841722255912674,0.9909035779260158
0.2,1,MiniRocket-RNN,Probabilistic CopycatCNN,594,148,0.9066100667070952,0.9909035779260158
0.2,1,MiniRocket-RNN,Argmax CopycatCNN,594,148,0.9108550636749545,0.9909035779260158
0.2,1,MiniRocket-RNN,Adaptive KnockoffNets,594,148,0.8865979381443299,0.9909035779260158
0.2,1,MiniRocket-RNN,Probabilistic CopycatCNN,660,164,0.9144936325045482,0.9909035779260158
0.2,1,MiniRocket-RNN,Argmax CopycatCNN,660,164,0.913280776228017,0.9909035779260158
0.2,1,MiniRocket-RNN,Adaptive KnockoffNets,660,164,0.8981200727713766,0.9909035779260158
0.2,1,Rocket-RNN,Probabilistic CopycatCNN,1,0,0.09278350515463918,0.9939357186173439
0.2,1,Rocket-RNN,Argmax CopycatCNN,1,0,0.0939963614311704,0.9939357186173439
0.2,1,Rocket-RNN,Adaptive KnockoffNets,1,0,0.11158277744087326,0.9939357186173439
0.2,1,Rocket-RNN,Probabilistic CopycatCNN,7,1,0.36082474226804123,0.9939357186173439
0.2,1,Rocket-RNN,Argmax CopycatCNN,7,1,0.32201334141904187,0.9939357186173439
0.2,1,Rocket-RNN,Adaptive KnockoffNets,7,1,0.33050333535476045,0.9939357186173439
0.2,1,Rocket-RNN,Probabilistic CopycatCNN,13,3,0.40024257125530627,0.9939357186173439
0.2,1,Rocket-RNN,Argmax CopycatCNN,13,3,0.39963614311704065,0.9939357186173439
0.2,1,Rocket-RNN,Adaptive KnockoffNets,13,3,0.4014554275318375,0.9939357186173439
0.2,1,Rocket-RNN,Probabilistic CopycatCNN,66,16,0.5627653123104912,0.9939357186173439
0.2,1,Rocket-RNN,Argmax CopycatCNN,66,16,0.5682231655548817,0.9939357186173439
0.2,1,Rocket-RNN,Adaptive KnockoffNets,66,16,0.6440266828380837,0.9939357186173439
0.2,1,Rocket-RNN,Probabilistic CopycatCNN,132,32,0.7246816252274105,0.9939357186173439
0.2,1,Rocket-RNN,Argmax CopycatCNN,132,32,0.71922377198302,0.9939357186173439
0.2,1,Rocket-RNN,Adaptive KnockoffNets,132,32,0.7149787750151607,0.9939357186173439
0.2,1,Rocket-RNN,Probabilistic CopycatCNN,198,49,0.771376591873863,0.9939357186173439
0.2,1,Rocket-RNN,Argmax CopycatCNN,198,49,0.7659187386294725,0.9939357186173439
0.2,1,Rocket-RNN,Adaptive KnockoffNets,198,49,0.7665251667677381,0.9939357186173439
0.2,1,Rocket-RNN,Probabilistic CopycatCNN,264,65,0.8229229836264402,0.9939357186173439
0.2,1,Rocket-RNN,Argmax CopycatCNN,264,65,0.7986658580958157,0.9939357186173439
0.2,1,Rocket-RNN,Adaptive KnockoffNets,264,65,0.7895694360218314,0.9939357186173439
0.2,1,Rocket-RNN,Probabilistic CopycatCNN,330,82,0.8538508186779866,0.9939357186173439
0.2,1,Rocket-RNN,Argmax CopycatCNN,330,82,0.8471801091570649,0.9939357186173439
0.2,1,Rocket-RNN,Adaptive KnockoffNets,330,82,0.8435415403274712,0.9939357186173439
0.2,1,Rocket-RNN,Probabilistic CopycatCNN,396,98,0.813826561552456,0.9939357186173439
0.2,1,Rocket-RNN,Argmax CopycatCNN,396,98,0.7919951485748938,0.9939357186173439
0.2,1,Rocket-RNN,Adaptive KnockoffNets,396,98,0.7889630078835658,0.9939357186173439
0.2,1,Rocket-RNN,Probabilistic CopycatCNN,462,115,0.821710127349909,0.9939357186173439
0.2,1,Rocket-RNN,Argmax CopycatCNN,462,115,0.8204972710733778,0.9939357186173439
0.2,1,Rocket-RNN,Adaptive KnockoffNets,462,115,0.8247422680412371,0.9939357186173439
0.2,1,Rocket-RNN,Probabilistic CopycatCNN,528,131,0.8538508186779866,0.9939357186173439
0.2,1,Rocket-RNN,Argmax CopycatCNN,528,131,0.8483929654335961,0.9939357186173439
0.2,1,Rocket-RNN,Adaptive KnockoffNets,528,131,0.8283808368708309,0.9939357186173439
0.2,1,Rocket-RNN,Probabilistic CopycatCNN,594,148,0.8399029714978775,0.9939357186173439
0.2,1,Rocket-RNN,Argmax CopycatCNN,594,148,0.8429351121892056,0.9939357186173439
0.2,1,Rocket-RNN,Adaptive KnockoffNets,594,148,0.8283808368708309,0.9939357186173439
0.2,1,Rocket-RNN,Probabilistic CopycatCNN,660,164,0.8641600970285022,0.9939357186173439
0.2,1,Rocket-RNN,Argmax CopycatCNN,660,164,0.8550636749545178,0.9939357186173439
0.2,1,Rocket-RNN,Adaptive KnockoffNets,660,164,0.8471801091570649,0.9939357186173439
0.2,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,1,0,0.10187992722862341,0.9939357186173439
0.2,1,MultiRocketHydra-RNN,Argmax CopycatCNN,1,0,0.08914493632504548,0.9939357186173439
0.2,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,1,0,0.09824135839902971,0.9939357186173439
0.2,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,7,1,0.2959369314736204,0.9939357186173439
0.2,1,MultiRocketHydra-RNN,Argmax CopycatCNN,7,1,0.34081261370527594,0.9939357186173439
0.2,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,7,1,0.3705275924802911,0.9939357186173439
0.2,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,13,3,0.553668890236507,0.9939357186173439
0.2,1,MultiRocketHydra-RNN,Argmax CopycatCNN,13,3,0.5712553062462098,0.9939357186173439
0.2,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,13,3,0.572468162522741,0.9939357186173439
0.2,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,66,16,0.6464523953911462,0.9939357186173439
0.2,1,MultiRocketHydra-RNN,Argmax CopycatCNN,66,16,0.7028502122498483,0.9939357186173439
0.2,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,66,16,0.711340206185567,0.9939357186173439
0.2,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,132,32,0.7938144329896907,0.9939357186173439
0.2,1,MultiRocketHydra-RNN,Argmax CopycatCNN,132,32,0.8132201334141904,0.9939357186173439
0.2,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,132,32,0.790175864160097,0.9939357186173439
0.2,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,198,49,0.8368708308065494,0.9939357186173439
0.2,1,MultiRocketHydra-RNN,Argmax CopycatCNN,198,49,0.8405093996361431,0.9939357186173439
