Percentage Generated Data,Iteration,Model Pairing,Method Name,Num Samples,Accuracy,Original Model Accuracy
0.5,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,6,0.22524271844660193,0.7365695792880259
0.5,1,DilatedCNN-LSTM,Argmax CopycatCNN,6,0.4,0.7365695792880259
0.5,1,DilatedCNN-LSTM,Adaptive KnockoffNets,6,0.44789644012944985,0.7365695792880259
0.5,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,7,0.4459546925566343,0.7365695792880259
0.5,1,DilatedCNN-LSTM,Argmax CopycatCNN,7,0.37216828478964403,0.7365695792880259
0.5,1,DilatedCNN-LSTM,Adaptive KnockoffNets,7,0.44983818770226536,0.7365695792880259
0.5,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,15,0.4647249190938511,0.7365695792880259
0.5,1,DilatedCNN-LSTM,Argmax CopycatCNN,15,0.4640776699029126,0.7365695792880259
0.5,1,DilatedCNN-LSTM,Adaptive KnockoffNets,15,0.3262135922330097,0.7365695792880259
0.5,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,77,0.4414239482200647,0.7365695792880259
0.5,1,DilatedCNN-LSTM,Argmax CopycatCNN,77,0.4666666666666667,0.7365695792880259
0.5,1,DilatedCNN-LSTM,Adaptive KnockoffNets,77,0.39935275080906146,0.7365695792880259
0.5,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,154,0.4407766990291262,0.7365695792880259
0.5,1,DilatedCNN-LSTM,Argmax CopycatCNN,154,0.47055016181229775,0.7365695792880259
0.5,1,DilatedCNN-LSTM,Adaptive KnockoffNets,154,0.48220064724919093,0.7365695792880259
0.5,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,231,0.455663430420712,0.7365695792880259
0.5,1,DilatedCNN-LSTM,Argmax CopycatCNN,231,0.44854368932038835,0.7365695792880259
0.5,1,DilatedCNN-LSTM,Adaptive KnockoffNets,231,0.44854368932038835,0.7365695792880259
0.5,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,309,0.47378640776699027,0.7365695792880259
0.5,1,DilatedCNN-LSTM,Argmax CopycatCNN,309,0.45307443365695793,0.7365695792880259
0.5,1,DilatedCNN-LSTM,Adaptive KnockoffNets,309,0.3644012944983819,0.7365695792880259
0.5,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,386,0.4621359223300971,0.7365695792880259
0.5,1,DilatedCNN-LSTM,Argmax CopycatCNN,386,0.47896440129449835,0.7365695792880259
0.5,1,DilatedCNN-LSTM,Adaptive KnockoffNets,386,0.4679611650485437,0.7365695792880259
0.5,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,463,0.45436893203883494,0.7365695792880259
0.5,1,DilatedCNN-LSTM,Argmax CopycatCNN,463,0.4511326860841424,0.7365695792880259
0.5,1,DilatedCNN-LSTM,Adaptive KnockoffNets,463,0.34627831715210355,0.7365695792880259
0.5,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,540,0.4640776699029126,0.7365695792880259
0.5,1,DilatedCNN-LSTM,Argmax CopycatCNN,540,0.46537216828478967,0.7365695792880259
0.5,1,DilatedCNN-LSTM,Adaptive KnockoffNets,540,0.4621359223300971,0.7365695792880259
0.5,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,618,0.456957928802589,0.7365695792880259
0.5,1,DilatedCNN-LSTM,Argmax CopycatCNN,618,0.4614886731391586,0.7365695792880259
0.5,1,DilatedCNN-LSTM,Adaptive KnockoffNets,618,0.4673139158576052,0.7365695792880259
0.5,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,695,0.4621359223300971,0.7365695792880259
0.5,1,DilatedCNN-LSTM,Argmax CopycatCNN,695,0.4686084142394822,0.7365695792880259
0.5,1,DilatedCNN-LSTM,Adaptive KnockoffNets,695,0.35210355987055014,0.7365695792880259
0.5,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,772,0.3540453074433657,0.7365695792880259
0.5,1,DilatedCNN-LSTM,Argmax CopycatCNN,772,0.3540453074433657,0.7365695792880259
0.5,1,DilatedCNN-LSTM,Adaptive KnockoffNets,772,0.3533980582524272,0.7365695792880259
0.5,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,6,0.1831715210355987,0.8381877022653722
0.5,1,ResidualCNN-LSTM,Argmax CopycatCNN,6,0.35016181229773463,0.8381877022653722
0.5,1,ResidualCNN-LSTM,Adaptive KnockoffNets,6,0.170873786407767,0.8381877022653722
0.5,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,7,0.170873786407767,0.8381877022653722
0.5,1,ResidualCNN-LSTM,Argmax CopycatCNN,7,0.3346278317152104,0.8381877022653722
0.5,1,ResidualCNN-LSTM,Adaptive KnockoffNets,7,0.170873786407767,0.8381877022653722
0.5,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,15,0.3255663430420712,0.8381877022653722
0.5,1,ResidualCNN-LSTM,Argmax CopycatCNN,15,0.35016181229773463,0.8381877022653722
0.5,1,ResidualCNN-LSTM,Adaptive KnockoffNets,15,0.17605177993527507,0.8381877022653722
0.5,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,77,0.35016181229773463,0.8381877022653722
0.5,1,ResidualCNN-LSTM,Argmax CopycatCNN,77,0.3663430420711974,0.8381877022653722
0.5,1,ResidualCNN-LSTM,Adaptive KnockoffNets,77,0.47831715210355985,0.8381877022653722
0.5,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,154,0.47378640776699027,0.8381877022653722
0.5,1,ResidualCNN-LSTM,Argmax CopycatCNN,154,0.484789644012945,0.8381877022653722
0.5,1,ResidualCNN-LSTM,Adaptive KnockoffNets,154,0.3592233009708738,0.8381877022653722
0.5,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,231,0.49449838187702266,0.8381877022653722
0.5,1,ResidualCNN-LSTM,Argmax CopycatCNN,231,0.49449838187702266,0.8381877022653722
0.5,1,ResidualCNN-LSTM,Adaptive KnockoffNets,231,0.511326860841424,0.8381877022653722
0.5,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,309,0.45501618122977344,0.8381877022653722
0.5,1,ResidualCNN-LSTM,Argmax CopycatCNN,309,0.47443365695792883,0.8381877022653722
0.5,1,ResidualCNN-LSTM,Adaptive KnockoffNets,309,0.4912621359223301,0.8381877022653722
0.5,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,386,0.47443365695792883,0.8381877022653722
0.5,1,ResidualCNN-LSTM,Argmax CopycatCNN,386,0.46990291262135925,0.8381877022653722
0.5,1,ResidualCNN-LSTM,Adaptive KnockoffNets,386,0.35275080906148865,0.8381877022653722
0.5,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,463,0.4906148867313916,0.8381877022653722
0.5,1,ResidualCNN-LSTM,Argmax CopycatCNN,463,0.5022653721682848,0.8381877022653722
0.5,1,ResidualCNN-LSTM,Adaptive KnockoffNets,463,0.46990291262135925,0.8381877022653722
0.5,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,540,0.5009708737864078,0.8381877022653722
0.5,1,ResidualCNN-LSTM,Argmax CopycatCNN,540,0.5275080906148867,0.8381877022653722
0.5,1,ResidualCNN-LSTM,Adaptive KnockoffNets,540,0.34563106796116505,0.8381877022653722
0.5,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,618,0.5501618122977346,0.8381877022653722
0.5,1,ResidualCNN-LSTM,Argmax CopycatCNN,618,0.570873786407767,0.8381877022653722
0.5,1,ResidualCNN-LSTM,Adaptive KnockoffNets,618,0.3365695792880259,0.8381877022653722
0.5,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,695,0.47119741100323626,0.8381877022653722
0.5,1,ResidualCNN-LSTM,Argmax CopycatCNN,695,0.5851132686084143,0.8381877022653722
0.5,1,ResidualCNN-LSTM,Adaptive KnockoffNets,695,0.3378640776699029,0.8381877022653722
0.5,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,772,0.3365695792880259,0.8381877022653722
0.5,1,ResidualCNN-LSTM,Argmax CopycatCNN,772,0.5792880258899676,0.8381877022653722
0.5,1,ResidualCNN-LSTM,Adaptive KnockoffNets,772,0.43171521035598703,0.8381877022653722
0.5,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,6,0.42265372168284787,0.7029126213592233
0.5,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,6,0.42330097087378643,0.7029126213592233
0.5,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,6,0.4796116504854369,0.7029126213592233
0.5,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,7,0.44660194174757284,0.7029126213592233
0.5,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,7,0.44919093851132685,0.7029126213592233
0.5,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,7,0.35080906148867314,0.7029126213592233
0.5,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,15,0.45501618122977344,0.7029126213592233
0.5,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,15,0.4330097087378641,0.7029126213592233
0.5,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,15,0.19223300970873786,0.7029126213592233
0.5,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,77,0.458252427184466,0.7029126213592233
0.5,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,77,0.4563106796116505,0.7029126213592233
0.5,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,77,0.459546925566343,0.7029126213592233
0.5,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,154,0.4588996763754045,0.7029126213592233
0.5,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,154,0.44983818770226536,0.7029126213592233
0.5,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,154,0.4524271844660194,0.7029126213592233
0.5,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,231,0.4459546925566343,0.7029126213592233
0.5,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,231,0.4524271844660194,0.7029126213592233
0.5,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,231,0.38058252427184464,0.7029126213592233
0.5,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,309,0.5268608414239482,0.7029126213592233
0.5,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,309,0.48349514563106794,0.7029126213592233
0.5,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,309,0.456957928802589,0.7029126213592233
0.5,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,386,0.44724919093851134,0.7029126213592233
0.5,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,386,0.5190938511326861,0.7029126213592233
0.5,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,386,0.3249190938511327,0.7029126213592233
0.5,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,463,0.5255663430420712,0.7029126213592233
0.5,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,463,0.541747572815534,0.7029126213592233
0.5,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,463,0.49449838187702266,0.7029126213592233
0.5,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,540,0.5339805825242718,0.7029126213592233
0.5,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,540,0.5268608414239482,0.7029126213592233
0.5,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,540,0.35145631067961164,0.7029126213592233
0.5,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,618,0.5055016181229773,0.7029126213592233
0.5,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,618,0.5533980582524272,0.7029126213592233
0.5,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,618,0.36310679611650487,0.7029126213592233
0.5,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,695,0.5546925566343042,0.7029126213592233
0.5,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,695,0.5579288025889968,0.7029126213592233
0.5,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,695,0.4511326860841424,0.7029126213592233
0.5,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,772,0.46537216828478967,0.7029126213592233
0.5,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,772,0.44854368932038835,0.7029126213592233
0.5,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,772,0.45501618122977344,0.7029126213592233
0.5,1,MultiRocket-RNN,Probabilistic CopycatCNN,6,0.1831715210355987,0.8233009708737864
0.5,1,MultiRocket-RNN,Argmax CopycatCNN,6,0.1831715210355987,0.8233009708737864
0.5,1,MultiRocket-RNN,Adaptive KnockoffNets,6,0.1831715210355987,0.8233009708737864
0.5,1,MultiRocket-RNN,Probabilistic CopycatCNN,7,0.1831715210355987,0.8233009708737864
0.5,1,MultiRocket-RNN,Argmax CopycatCNN,7,0.1831715210355987,0.8233009708737864
0.5,1,MultiRocket-RNN,Adaptive KnockoffNets,7,0.1831715210355987,0.8233009708737864
0.5,1,MultiRocket-RNN,Probabilistic CopycatCNN,15,0.1831715210355987,0.8233009708737864
0.5,1,MultiRocket-RNN,Argmax CopycatCNN,15,0.1831715210355987,0.8233009708737864
0.5,1,MultiRocket-RNN,Adaptive KnockoffNets,15,0.1831715210355987,0.8233009708737864
0.5,1,MultiRocket-RNN,Probabilistic CopycatCNN,77,0.1831715210355987,0.8233009708737864
0.5,1,MultiRocket-RNN,Argmax CopycatCNN,77,0.1831715210355987,0.8233009708737864
0.5,1,MultiRocket-RNN,Adaptive KnockoffNets,77,0.1831715210355987,0.8233009708737864
0.5,1,MultiRocket-RNN,Probabilistic CopycatCNN,154,0.1831715210355987,0.8233009708737864
0.5,1,MultiRocket-RNN,Argmax CopycatCNN,154,0.1831715210355987,0.8233009708737864
0.5,1,MultiRocket-RNN,Adaptive KnockoffNets,154,0.1831715210355987,0.8233009708737864
0.5,1,MultiRocket-RNN,Probabilistic CopycatCNN,231,0.1831715210355987,0.8233009708737864
0.5,1,MultiRocket-RNN,Argmax CopycatCNN,231,0.1831715210355987,0.8233009708737864
0.5,1,MultiRocket-RNN,Adaptive KnockoffNets,231,0.1831715210355987,0.8233009708737864
0.5,1,MultiRocket-RNN,Probabilistic CopycatCNN,309,0.1831715210355987,0.8233009708737864
0.5,1,MultiRocket-RNN,Argmax CopycatCNN,309,0.1831715210355987,0.8233009708737864
0.5,1,MultiRocket-RNN,Adaptive KnockoffNets,309,0.1831715210355987,0.8233009708737864
0.5,1,MultiRocket-RNN,Probabilistic CopycatCNN,386,0.1831715210355987,0.8233009708737864
0.5,1,MultiRocket-RNN,Argmax CopycatCNN,386,0.1831715210355987,0.8233009708737864
0.5,1,MultiRocket-RNN,Adaptive KnockoffNets,386,0.1831715210355987,0.8233009708737864
0.5,1,MultiRocket-RNN,Probabilistic CopycatCNN,463,0.1831715210355987,0.8233009708737864
0.5,1,MultiRocket-RNN,Argmax CopycatCNN,463,0.1831715210355987,0.8233009708737864
0.5,1,MultiRocket-RNN,Adaptive KnockoffNets,463,0.1831715210355987,0.8233009708737864
0.5,1,MultiRocket-RNN,Probabilistic CopycatCNN,540,0.1831715210355987,0.8233009708737864
0.5,1,MultiRocket-RNN,Argmax CopycatCNN,540,0.1831715210355987,0.8233009708737864
0.5,1,MultiRocket-RNN,Adaptive KnockoffNets,540,0.1831715210355987,0.8233009708737864
0.5,1,MultiRocket-RNN,Probabilistic CopycatCNN,618,0.1831715210355987,0.8233009708737864
0.5,1,MultiRocket-RNN,Argmax CopycatCNN,618,0.1831715210355987,0.8233009708737864
0.5,1,MultiRocket-RNN,Adaptive KnockoffNets,618,0.1831715210355987,0.8233009708737864
0.5,1,MultiRocket-RNN,Probabilistic CopycatCNN,695,0.1831715210355987,0.8233009708737864
0.5,1,MultiRocket-RNN,Argmax CopycatCNN,695,0.1831715210355987,0.8233009708737864
0.5,1,MultiRocket-RNN,Adaptive KnockoffNets,695,0.1831715210355987,0.8233009708737864
0.5,1,MultiRocket-RNN,Probabilistic CopycatCNN,772,0.1831715210355987,0.8233009708737864
0.5,1,MultiRocket-RNN,Argmax CopycatCNN,772,0.1831715210355987,0.8233009708737864
0.5,1,MultiRocket-RNN,Adaptive KnockoffNets,772,0.1831715210355987,0.8233009708737864
0.5,1,MiniRocket-RNN,Probabilistic CopycatCNN,6,0.170873786407767,0.9294498381877022
0.5,1,MiniRocket-RNN,Argmax CopycatCNN,6,0.170873786407767,0.9294498381877022
0.5,1,MiniRocket-RNN,Adaptive KnockoffNets,6,0.32233009708737864,0.9294498381877022
0.5,1,MiniRocket-RNN,Probabilistic CopycatCNN,7,0.32880258899676373,0.9294498381877022
0.5,1,MiniRocket-RNN,Argmax CopycatCNN,7,0.3352750809061489,0.9294498381877022
0.5,1,MiniRocket-RNN,Adaptive KnockoffNets,7,0.3359223300970874,0.9294498381877022
0.5,1,MiniRocket-RNN,Probabilistic CopycatCNN,15,0.3365695792880259,0.9294498381877022
0.5,1,MiniRocket-RNN,Argmax CopycatCNN,15,0.3365695792880259,0.9294498381877022
0.5,1,MiniRocket-RNN,Adaptive KnockoffNets,15,0.3307443365695793,0.9294498381877022
0.5,1,MiniRocket-RNN,Probabilistic CopycatCNN,77,0.3294498381877023,0.9294498381877022
0.5,1,MiniRocket-RNN,Argmax CopycatCNN,77,0.3352750809061489,0.9294498381877022
0.5,1,MiniRocket-RNN,Adaptive KnockoffNets,77,0.3294498381877023,0.9294498381877022
0.5,1,MiniRocket-RNN,Probabilistic CopycatCNN,154,0.3307443365695793,0.9294498381877022
0.5,1,MiniRocket-RNN,Argmax CopycatCNN,154,0.3553398058252427,0.9294498381877022
0.5,1,MiniRocket-RNN,Adaptive KnockoffNets,154,0.3294498381877023,0.9294498381877022
0.5,1,MiniRocket-RNN,Probabilistic CopycatCNN,231,0.343042071197411,0.9294498381877022
0.5,1,MiniRocket-RNN,Argmax CopycatCNN,231,0.34627831715210355,0.9294498381877022
0.5,1,MiniRocket-RNN,Adaptive KnockoffNets,231,0.34563106796116505,0.9294498381877022
0.5,1,MiniRocket-RNN,Probabilistic CopycatCNN,309,0.3339805825242718,0.9294498381877022
0.5,1,MiniRocket-RNN,Argmax CopycatCNN,309,0.31974110032362457,0.9294498381877022
0.5,1,MiniRocket-RNN,Adaptive KnockoffNets,309,0.39223300970873787,0.9294498381877022
0.5,1,MiniRocket-RNN,Probabilistic CopycatCNN,386,0.34563106796116505,0.9294498381877022
0.5,1,MiniRocket-RNN,Argmax CopycatCNN,386,0.3294498381877023,0.9294498381877022
0.5,1,MiniRocket-RNN,Adaptive KnockoffNets,386,0.34563106796116505,0.9294498381877022
0.5,1,MiniRocket-RNN,Probabilistic CopycatCNN,463,0.3385113268608414,0.9294498381877022
0.5,1,MiniRocket-RNN,Argmax CopycatCNN,463,0.3378640776699029,0.9294498381877022
0.5,1,MiniRocket-RNN,Adaptive KnockoffNets,463,0.3132686084142395,0.9294498381877022
0.5,1,MiniRocket-RNN,Probabilistic CopycatCNN,540,0.3029126213592233,0.9294498381877022
0.5,1,MiniRocket-RNN,Argmax CopycatCNN,540,0.34433656957928804,0.9294498381877022
0.5,1,MiniRocket-RNN,Adaptive KnockoffNets,540,0.35016181229773463,0.9294498381877022
0.5,1,MiniRocket-RNN,Probabilistic CopycatCNN,618,0.3061488673139159,0.9294498381877022
0.5,1,MiniRocket-RNN,Argmax CopycatCNN,618,0.287378640776699,0.9294498381877022
0.5,1,MiniRocket-RNN,Adaptive KnockoffNets,618,0.26666666666666666,0.9294498381877022
0.5,1,MiniRocket-RNN,Probabilistic CopycatCNN,695,0.3087378640776699,0.9294498381877022
0.5,1,MiniRocket-RNN,Argmax CopycatCNN,695,0.3656957928802589,0.9294498381877022
0.5,1,MiniRocket-RNN,Adaptive KnockoffNets,695,0.2867313915857605,0.9294498381877022
0.5,1,MiniRocket-RNN,Probabilistic CopycatCNN,772,0.2737864077669903,0.9294498381877022
0.5,1,MiniRocket-RNN,Argmax CopycatCNN,772,0.3294498381877023,0.9294498381877022
0.5,1,MiniRocket-RNN,Adaptive KnockoffNets,772,0.2783171521035599,0.9294498381877022
0.5,1,Rocket-RNN,Probabilistic CopycatCNN,6,0.16893203883495145,0.9029126213592233
0.5,1,Rocket-RNN,Argmax CopycatCNN,6,0.3385113268608414,0.9029126213592233
0.5,1,Rocket-RNN,Adaptive KnockoffNets,6,0.3249190938511327,0.9029126213592233
0.5,1,Rocket-RNN,Probabilistic CopycatCNN,7,0.3326860841423948,0.9029126213592233
0.5,1,Rocket-RNN,Argmax CopycatCNN,7,0.34498381877022655,0.9029126213592233
0.5,1,Rocket-RNN,Adaptive KnockoffNets,7,0.34627831715210355,0.9029126213592233
0.5,1,Rocket-RNN,Probabilistic CopycatCNN,15,0.343042071197411,0.9029126213592233
0.5,1,Rocket-RNN,Argmax CopycatCNN,15,0.3553398058252427,0.9029126213592233
0.5,1,Rocket-RNN,Adaptive KnockoffNets,15,0.34045307443365697,0.9029126213592233
0.5,1,Rocket-RNN,Probabilistic CopycatCNN,77,0.3300970873786408,0.9029126213592233
0.5,1,Rocket-RNN,Argmax CopycatCNN,77,0.39029126213592236,0.9029126213592233
0.5,1,Rocket-RNN,Adaptive KnockoffNets,77,0.3423948220064725,0.9029126213592233
0.5,1,Rocket-RNN,Probabilistic CopycatCNN,154,0.3320388349514563,0.9029126213592233
0.5,1,Rocket-RNN,Argmax CopycatCNN,154,0.3132686084142395,0.9029126213592233
0.5,1,Rocket-RNN,Adaptive KnockoffNets,154,0.31779935275080906,0.9029126213592233
0.5,1,Rocket-RNN,Probabilistic CopycatCNN,231,0.3644012944983819,0.9029126213592233
0.5,1,Rocket-RNN,Argmax CopycatCNN,231,0.36310679611650487,0.9029126213592233
0.5,1,Rocket-RNN,Adaptive KnockoffNets,231,0.32427184466019415,0.9029126213592233
0.5,1,Rocket-RNN,Probabilistic CopycatCNN,309,0.33915857605177996,0.9029126213592233
0.5,1,Rocket-RNN,Argmax CopycatCNN,309,0.37152103559870553,0.9029126213592233
0.5,1,Rocket-RNN,Adaptive KnockoffNets,309,0.3546925566343042,0.9029126213592233
0.5,1,Rocket-RNN,Probabilistic CopycatCNN,386,0.3553398058252427,0.9029126213592233
0.5,1,Rocket-RNN,Argmax CopycatCNN,386,0.34627831715210355,0.9029126213592233
0.5,1,Rocket-RNN,Adaptive KnockoffNets,386,0.34563106796116505,0.9029126213592233
0.5,1,Rocket-RNN,Probabilistic CopycatCNN,463,0.37540453074433655,0.9029126213592233
0.5,1,Rocket-RNN,Argmax CopycatCNN,463,0.343042071197411,0.9029126213592233
0.5,1,Rocket-RNN,Adaptive KnockoffNets,463,0.3553398058252427,0.9029126213592233
0.5,1,Rocket-RNN,Probabilistic CopycatCNN,540,0.37281553398058254,0.9029126213592233
0.5,1,Rocket-RNN,Argmax CopycatCNN,540,0.37411003236245954,0.9029126213592233
0.5,1,Rocket-RNN,Adaptive KnockoffNets,540,0.3825242718446602,0.9029126213592233
0.5,1,Rocket-RNN,Probabilistic CopycatCNN,618,0.3812297734627832,0.9029126213592233
0.5,1,Rocket-RNN,Argmax CopycatCNN,618,0.41423948220064727,0.9029126213592233
0.5,1,Rocket-RNN,Adaptive KnockoffNets,618,0.343042071197411,0.9029126213592233
0.5,1,Rocket-RNN,Probabilistic CopycatCNN,695,0.343042071197411,0.9029126213592233
0.5,1,Rocket-RNN,Argmax CopycatCNN,695,0.3540453074433657,0.9029126213592233
0.5,1,Rocket-RNN,Adaptive KnockoffNets,695,0.34110032362459547,0.9029126213592233
0.5,1,Rocket-RNN,Probabilistic CopycatCNN,772,0.3249190938511327,0.9029126213592233
0.5,1,Rocket-RNN,Argmax CopycatCNN,772,0.3249190938511327,0.9029126213592233
0.5,1,Rocket-RNN,Adaptive KnockoffNets,772,0.313915857605178,0.9029126213592233
0.5,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,6,0.14110032362459546,0.8233009708737864
0.5,1,MultiRocketHydra-RNN,Argmax CopycatCNN,6,0.14110032362459546,0.8233009708737864
0.5,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,6,0.14110032362459546,0.8233009708737864
0.5,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,7,0.14110032362459546,0.8233009708737864
0.5,1,MultiRocketHydra-RNN,Argmax CopycatCNN,7,0.14110032362459546,0.8233009708737864
0.5,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,7,0.14110032362459546,0.8233009708737864
0.5,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,15,0.14110032362459546,0.8233009708737864
0.5,1,MultiRocketHydra-RNN,Argmax CopycatCNN,15,0.14110032362459546,0.8233009708737864
0.5,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,15,0.14110032362459546,0.8233009708737864
0.5,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,77,0.14110032362459546,0.8233009708737864
0.5,1,MultiRocketHydra-RNN,Argmax CopycatCNN,77,0.14110032362459546,0.8233009708737864
0.5,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,77,0.14110032362459546,0.8233009708737864
0.5,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,154,0.14110032362459546,0.8233009708737864
0.5,1,MultiRocketHydra-RNN,Argmax CopycatCNN,154,0.14110032362459546,0.8233009708737864
0.5,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,154,0.14110032362459546,0.8233009708737864
0.5,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,231,0.14110032362459546,0.8233009708737864
0.5,1,MultiRocketHydra-RNN,Argmax CopycatCNN,231,0.14110032362459546,0.8233009708737864
0.5,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,231,0.14110032362459546,0.8233009708737864
0.5,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,309,0.14110032362459546,0.8233009708737864
0.5,1,MultiRocketHydra-RNN,Argmax CopycatCNN,309,0.14110032362459546,0.8233009708737864
0.5,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,309,0.14110032362459546,0.8233009708737864
0.5,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,386,0.14110032362459546,0.8233009708737864
0.5,1,MultiRocketHydra-RNN,Argmax CopycatCNN,386,0.14110032362459546,0.8233009708737864
0.5,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,386,0.14110032362459546,0.8233009708737864
0.5,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,463,0.14110032362459546,0.8233009708737864
0.5,1,MultiRocketHydra-RNN,Argmax CopycatCNN,463,0.14110032362459546,0.8233009708737864
0.5,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,463,0.14110032362459546,0.8233009708737864
0.5,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,540,0.14110032362459546,0.8233009708737864
0.5,1,MultiRocketHydra-RNN,Argmax CopycatCNN,540,0.14110032362459546,0.8233009708737864
0.5,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,540,0.14110032362459546,0.8233009708737864
0.5,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,618,0.14110032362459546,0.8233009708737864
0.5,1,MultiRocketHydra-RNN,Argmax CopycatCNN,618,0.14110032362459546,0.8233009708737864
0.5,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,618,0.14110032362459546,0.8233009708737864
0.5,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,695,0.14110032362459546,0.8233009708737864
0.5,1,MultiRocketHydra-RNN,Argmax CopycatCNN,695,0.14110032362459546,0.8233009708737864
0.5,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,695,0.14110032362459546,0.8233009708737864
