Iteration,Defence,Model Pairing,Method Name,Stealing Dataset Size,Stolen Model Accuracy,Original Model Accuracy,Protected Model Accuracy
1,GaussianAugmentation,MultiRocket-RNN,Probabilistic CopycatCNN (vs. Protected),132,0.7668350168350169,0.9962121212121212,0.9962121212121212
1,GaussianAugmentation,MultiRocket-RNN,Argmax CopycatCNN (vs. Protected),132,0.7794612794612794,0.9962121212121212,0.9962121212121212
1,GaussianAugmentation,MultiRocket-RNN,KnockoffNets (vs. Protected),132,0.7281144781144782,0.9962121212121212,0.9962121212121212
1,GaussianAugmentation,MultiRocket-RNN,Probabilistic CopycatCNN (vs. Protected),198,0.8440285204991087,0.9962121212121212,0.9962121212121212
1,GaussianAugmentation,MultiRocket-RNN,Argmax CopycatCNN (vs. Protected),198,0.8547237076648841,0.9962121212121212,0.9962121212121212
1,GaussianAugmentation,MultiRocket-RNN,KnockoffNets (vs. Protected),198,0.7762923351158645,0.9962121212121212,0.9962121212121212
1,GaussianAugmentation,MultiRocket-RNN,Probabilistic CopycatCNN (vs. Protected),264,0.8882575757575758,0.9962121212121212,0.9962121212121212
1,GaussianAugmentation,MultiRocket-RNN,Argmax CopycatCNN (vs. Protected),264,0.8948863636363636,0.9962121212121212,0.9962121212121212
1,GaussianAugmentation,MultiRocket-RNN,KnockoffNets (vs. Protected),264,0.8428030303030303,0.9962121212121212,0.9962121212121212
1,GaussianAugmentation,MultiRocket-RNN,Probabilistic CopycatCNN (vs. Protected),330,0.9101010101010101,0.9962121212121212,0.9962121212121212
1,GaussianAugmentation,MultiRocket-RNN,Argmax CopycatCNN (vs. Protected),330,0.9161616161616162,0.9962121212121212,0.9962121212121212
1,GaussianAugmentation,MultiRocket-RNN,KnockoffNets (vs. Protected),330,0.9050505050505051,0.9962121212121212,0.9962121212121212
1,GaussianAugmentation,MultiRocket-RNN,Probabilistic CopycatCNN (vs. Protected),396,0.9058441558441559,0.9962121212121212,0.9962121212121212
1,GaussianAugmentation,MultiRocket-RNN,Argmax CopycatCNN (vs. Protected),396,0.9329004329004329,0.9962121212121212,0.9962121212121212
1,GaussianAugmentation,MultiRocket-RNN,KnockoffNets (vs. Protected),396,0.9004329004329005,0.9962121212121212,0.9962121212121212
1,GaussianAugmentation,MultiRocket-RNN,Probabilistic CopycatCNN (vs. Protected),461,0.9441210710128056,0.9962121212121212,0.9962121212121212
1,GaussianAugmentation,MultiRocket-RNN,Argmax CopycatCNN (vs. Protected),461,0.9452852153667055,0.9962121212121212,0.9962121212121212
1,GaussianAugmentation,MultiRocket-RNN,KnockoffNets (vs. Protected),461,0.8928987194412107,0.9962121212121212,0.9962121212121212
1,GaussianAugmentation,MultiRocket-RNN,Probabilistic CopycatCNN (vs. Protected),528,0.9431818181818182,0.9962121212121212,0.9962121212121212
1,GaussianAugmentation,MultiRocket-RNN,Argmax CopycatCNN (vs. Protected),528,0.9419191919191919,0.9962121212121212,0.9962121212121212
1,GaussianAugmentation,MultiRocket-RNN,KnockoffNets (vs. Protected),528,0.8939393939393939,0.9962121212121212,0.9962121212121212
1,GaussianAugmentation,MultiRocket-RNN,Probabilistic CopycatCNN (vs. Protected),594,0.9559228650137741,0.9962121212121212,0.9962121212121212
1,GaussianAugmentation,MultiRocket-RNN,Argmax CopycatCNN (vs. Protected),594,0.9710743801652892,0.9962121212121212,0.9962121212121212
1,GaussianAugmentation,MultiRocket-RNN,KnockoffNets (vs. Protected),594,0.9449035812672176,0.9962121212121212,0.9962121212121212
1,GaussianAugmentation,MultiRocket-RNN,Probabilistic CopycatCNN (vs. Protected),660,0.9742424242424242,0.9962121212121212,0.9962121212121212
1,GaussianAugmentation,MultiRocket-RNN,Argmax CopycatCNN (vs. Protected),660,0.95,0.9962121212121212,0.9962121212121212
1,GaussianAugmentation,MultiRocket-RNN,KnockoffNets (vs. Protected),660,0.9303030303030303,0.9962121212121212,0.9962121212121212
1,GaussianAugmentation,MiniRocket-RNN,Probabilistic CopycatCNN (vs. Protected),10,0.4396946564885496,0.9962121212121212,0.9962121212121212
1,GaussianAugmentation,MiniRocket-RNN,Argmax CopycatCNN (vs. Protected),10,0.4267175572519084,0.9962121212121212,0.9962121212121212
1,GaussianAugmentation,MiniRocket-RNN,KnockoffNets (vs. Protected),10,0.37404580152671757,0.9962121212121212,0.9962121212121212
1,GaussianAugmentation,MiniRocket-RNN,Probabilistic CopycatCNN (vs. Protected),13,0.4667176740627391,0.9962121212121212,0.9962121212121212
1,GaussianAugmentation,MiniRocket-RNN,Argmax CopycatCNN (vs. Protected),13,0.45830145371078806,0.9962121212121212,0.9962121212121212
1,GaussianAugmentation,MiniRocket-RNN,KnockoffNets (vs. Protected),13,0.3565416985462892,0.9962121212121212,0.9962121212121212
1,GaussianAugmentation,MiniRocket-RNN,Probabilistic CopycatCNN (vs. Protected),66,0.49282296650717705,0.9962121212121212,0.9962121212121212
1,GaussianAugmentation,MiniRocket-RNN,Argmax CopycatCNN (vs. Protected),66,0.39553429027113235,0.9962121212121212,0.9962121212121212
1,GaussianAugmentation,MiniRocket-RNN,KnockoffNets (vs. Protected),66,0.6547049441786283,0.9962121212121212,0.9962121212121212
1,GaussianAugmentation,MiniRocket-RNN,Probabilistic CopycatCNN (vs. Protected),132,0.8114478114478114,0.9962121212121212,0.9962121212121212
1,GaussianAugmentation,MiniRocket-RNN,Argmax CopycatCNN (vs. Protected),132,0.8333333333333334,0.9962121212121212,0.9962121212121212
1,GaussianAugmentation,MiniRocket-RNN,KnockoffNets (vs. Protected),132,0.8013468013468014,0.9962121212121212,0.9962121212121212
1,GaussianAugmentation,MiniRocket-RNN,Probabilistic CopycatCNN (vs. Protected),198,0.875222816399287,0.9962121212121212,0.9962121212121212
1,GaussianAugmentation,MiniRocket-RNN,Argmax CopycatCNN (vs. Protected),198,0.8778966131907309,0.9962121212121212,0.9962121212121212
1,GaussianAugmentation,MiniRocket-RNN,KnockoffNets (vs. Protected),198,0.838680926916221,0.9962121212121212,0.9962121212121212
1,GaussianAugmentation,MiniRocket-RNN,Probabilistic CopycatCNN (vs. Protected),264,0.9081439393939394,0.9962121212121212,0.9962121212121212
1,GaussianAugmentation,MiniRocket-RNN,Argmax CopycatCNN (vs. Protected),264,0.9081439393939394,0.9962121212121212,0.9962121212121212
1,GaussianAugmentation,MiniRocket-RNN,KnockoffNets (vs. Protected),264,0.7831439393939394,0.9962121212121212,0.9962121212121212
1,GaussianAugmentation,MiniRocket-RNN,Probabilistic CopycatCNN (vs. Protected),330,0.9262626262626262,0.9962121212121212,0.9962121212121212
1,GaussianAugmentation,MiniRocket-RNN,Argmax CopycatCNN (vs. Protected),330,0.9303030303030303,0.9962121212121212,0.9962121212121212
1,GaussianAugmentation,MiniRocket-RNN,KnockoffNets (vs. Protected),330,0.901010101010101,0.9962121212121212,0.9962121212121212
1,GaussianAugmentation,MiniRocket-RNN,Probabilistic CopycatCNN (vs. Protected),396,0.8841991341991342,0.9962121212121212,0.9962121212121212
1,GaussianAugmentation,MiniRocket-RNN,Argmax CopycatCNN (vs. Protected),396,0.9448051948051948,0.9962121212121212,0.9962121212121212
1,GaussianAugmentation,MiniRocket-RNN,KnockoffNets (vs. Protected),396,0.8982683982683982,0.9962121212121212,0.9962121212121212
1,GaussianAugmentation,MiniRocket-RNN,Probabilistic CopycatCNN (vs. Protected),461,0.9487776484284052,0.9962121212121212,0.9962121212121212
1,GaussianAugmentation,MiniRocket-RNN,Argmax CopycatCNN (vs. Protected),461,0.9452852153667055,0.9962121212121212,0.9962121212121212
1,GaussianAugmentation,MiniRocket-RNN,KnockoffNets (vs. Protected),461,0.9057043073341094,0.9962121212121212,0.9962121212121212
1,GaussianAugmentation,MiniRocket-RNN,Probabilistic CopycatCNN (vs. Protected),528,0.9532828282828283,0.9962121212121212,0.9962121212121212
1,GaussianAugmentation,MiniRocket-RNN,Argmax CopycatCNN (vs. Protected),528,0.9621212121212122,0.9962121212121212,0.9962121212121212
1,GaussianAugmentation,MiniRocket-RNN,KnockoffNets (vs. Protected),528,0.9154040404040404,0.9962121212121212,0.9962121212121212
1,GaussianAugmentation,MiniRocket-RNN,Probabilistic CopycatCNN (vs. Protected),594,0.9655647382920111,0.9962121212121212,0.9962121212121212
1,GaussianAugmentation,MiniRocket-RNN,Argmax CopycatCNN (vs. Protected),594,0.9490358126721763,0.9962121212121212,0.9962121212121212
1,GaussianAugmentation,MiniRocket-RNN,KnockoffNets (vs. Protected),594,0.9256198347107438,0.9962121212121212,0.9962121212121212
1,GaussianAugmentation,MiniRocket-RNN,Probabilistic CopycatCNN (vs. Protected),660,0.9727272727272728,0.9962121212121212,0.9962121212121212
1,GaussianAugmentation,MiniRocket-RNN,Argmax CopycatCNN (vs. Protected),660,0.9757575757575757,0.9962121212121212,0.9962121212121212
1,GaussianAugmentation,MiniRocket-RNN,KnockoffNets (vs. Protected),660,0.946969696969697,0.9962121212121212,0.9962121212121212
1,GaussianAugmentation,Rocket-RNN,Probabilistic CopycatCNN (vs. Protected),10,0.4022900763358779,0.9977272727272727,0.9977272727272727
1,GaussianAugmentation,Rocket-RNN,Argmax CopycatCNN (vs. Protected),10,0.40534351145038167,0.9977272727272727,0.9977272727272727
1,GaussianAugmentation,Rocket-RNN,KnockoffNets (vs. Protected),10,0.366412213740458,0.9977272727272727,0.9977272727272727
1,GaussianAugmentation,Rocket-RNN,Probabilistic CopycatCNN (vs. Protected),13,0.4269319051262433,0.9977272727272727,0.9977272727272727
1,GaussianAugmentation,Rocket-RNN,Argmax CopycatCNN (vs. Protected),13,0.550114766641163,0.9977272727272727,0.9977272727272727
1,GaussianAugmentation,Rocket-RNN,KnockoffNets (vs. Protected),13,0.41162968630451413,0.9977272727272727,0.9977272727272727
1,GaussianAugmentation,Rocket-RNN,Probabilistic CopycatCNN (vs. Protected),66,0.6993620414673046,0.9977272727272727,0.9977272727272727
1,GaussianAugmentation,Rocket-RNN,Argmax CopycatCNN (vs. Protected),66,0.7272727272727273,0.9977272727272727,0.9977272727272727
1,GaussianAugmentation,Rocket-RNN,KnockoffNets (vs. Protected),66,0.6802232854864434,0.9977272727272727,0.9977272727272727
1,GaussianAugmentation,Rocket-RNN,Probabilistic CopycatCNN (vs. Protected),132,0.5471380471380471,0.9977272727272727,0.9977272727272727
1,GaussianAugmentation,Rocket-RNN,Argmax CopycatCNN (vs. Protected),132,0.6742424242424242,0.9977272727272727,0.9977272727272727
1,GaussianAugmentation,Rocket-RNN,KnockoffNets (vs. Protected),132,0.7794612794612794,0.9977272727272727,0.9977272727272727
1,GaussianAugmentation,Rocket-RNN,Probabilistic CopycatCNN (vs. Protected),198,0.8832442067736186,0.9977272727272727,0.9977272727272727
1,GaussianAugmentation,Rocket-RNN,Argmax CopycatCNN (vs. Protected),198,0.8859180035650623,0.9977272727272727,0.9977272727272727
1,GaussianAugmentation,Rocket-RNN,KnockoffNets (vs. Protected),198,0.8449197860962567,0.9977272727272727,0.9977272727272727
1,GaussianAugmentation,Rocket-RNN,Probabilistic CopycatCNN (vs. Protected),264,0.9147727272727273,0.9977272727272727,0.9977272727272727
1,GaussianAugmentation,Rocket-RNN,Argmax CopycatCNN (vs. Protected),264,0.9100378787878788,0.9977272727272727,0.9977272727272727
1,GaussianAugmentation,Rocket-RNN,KnockoffNets (vs. Protected),264,0.8579545454545454,0.9977272727272727,0.9977272727272727
1,GaussianAugmentation,Rocket-RNN,Probabilistic CopycatCNN (vs. Protected),330,0.907070707070707,0.9977272727272727,0.9977272727272727
1,GaussianAugmentation,Rocket-RNN,Argmax CopycatCNN (vs. Protected),330,0.9101010101010101,0.9977272727272727,0.9977272727272727
1,GaussianAugmentation,Rocket-RNN,KnockoffNets (vs. Protected),330,0.8727272727272727,0.9977272727272727,0.9977272727272727
1,GaussianAugmentation,Rocket-RNN,Probabilistic CopycatCNN (vs. Protected),396,0.9361471861471862,0.9977272727272727,0.9977272727272727
1,GaussianAugmentation,Rocket-RNN,Argmax CopycatCNN (vs. Protected),396,0.935064935064935,0.9977272727272727,0.9977272727272727
1,GaussianAugmentation,Rocket-RNN,KnockoffNets (vs. Protected),396,0.8928571428571429,0.9977272727272727,0.9977272727272727
1,GaussianAugmentation,Rocket-RNN,Probabilistic CopycatCNN (vs. Protected),461,0.9383003492433062,0.9977272727272727,0.9977272727272727
1,GaussianAugmentation,Rocket-RNN,Argmax CopycatCNN (vs. Protected),461,0.9278230500582072,0.9977272727272727,0.9977272727272727
1,GaussianAugmentation,Rocket-RNN,KnockoffNets (vs. Protected),461,0.910360884749709,0.9977272727272727,0.9977272727272727
1,GaussianAugmentation,Rocket-RNN,Probabilistic CopycatCNN (vs. Protected),528,0.9532828282828283,0.9977272727272727,0.9977272727272727
1,GaussianAugmentation,Rocket-RNN,Argmax CopycatCNN (vs. Protected),528,0.9545454545454546,0.9977272727272727,0.9977272727272727
1,GaussianAugmentation,Rocket-RNN,KnockoffNets (vs. Protected),528,0.922979797979798,0.9977272727272727,0.9977272727272727
1,GaussianAugmentation,Rocket-RNN,Probabilistic CopycatCNN (vs. Protected),594,0.9559228650137741,0.9977272727272727,0.9977272727272727
1,GaussianAugmentation,Rocket-RNN,Argmax CopycatCNN (vs. Protected),594,0.9614325068870524,0.9977272727272727,0.9977272727272727
1,GaussianAugmentation,Rocket-RNN,KnockoffNets (vs. Protected),594,0.9435261707988981,0.9977272727272727,0.9977272727272727
1,GaussianAugmentation,Rocket-RNN,Probabilistic CopycatCNN (vs. Protected),660,0.9651515151515152,0.9977272727272727,0.9977272727272727
1,GaussianAugmentation,Rocket-RNN,Argmax CopycatCNN (vs. Protected),660,0.9681818181818181,0.9977272727272727,0.9977272727272727
1,GaussianAugmentation,Rocket-RNN,KnockoffNets (vs. Protected),660,0.8939393939393939,0.9977272727272727,0.9977272727272727
1,GaussianAugmentation,MultiRocketHydra-RNN,Probabilistic CopycatCNN (vs. Protected),10,0.41450381679389314,0.9962121212121212,0.9946969696969697
1,GaussianAugmentation,MultiRocketHydra-RNN,Argmax CopycatCNN (vs. Protected),10,0.39083969465648855,0.9962121212121212,0.9946969696969697
1,GaussianAugmentation,MultiRocketHydra-RNN,KnockoffNets (vs. Protected),10,0.30305343511450383,0.9962121212121212,0.9946969696969697
1,GaussianAugmentation,MultiRocketHydra-RNN,Probabilistic CopycatCNN (vs. Protected),13,0.5241009946442234,0.9962121212121212,0.9946969696969697
1,GaussianAugmentation,MultiRocketHydra-RNN,Argmax CopycatCNN (vs. Protected),13,0.5110941086457537,0.9962121212121212,0.9946969696969697
1,GaussianAugmentation,MultiRocketHydra-RNN,KnockoffNets (vs. Protected),13,0.4889058913542464,0.9962121212121212,0.9946969696969697
1,GaussianAugmentation,MultiRocketHydra-RNN,Probabilistic CopycatCNN (vs. Protected),66,0.7216905901116427,0.9962121212121212,0.9946969696969697
1,GaussianAugmentation,MultiRocketHydra-RNN,Argmax CopycatCNN (vs. Protected),66,0.7535885167464115,0.9962121212121212,0.9946969696969697
1,GaussianAugmentation,MultiRocketHydra-RNN,KnockoffNets (vs. Protected),66,0.7105263157894737,0.9962121212121212,0.9946969696969697
1,GaussianAugmentation,MultiRocketHydra-RNN,Probabilistic CopycatCNN (vs. Protected),132,0.8148148148148148,0.9962121212121212,0.9946969696969697
1,GaussianAugmentation,MultiRocketHydra-RNN,Argmax CopycatCNN (vs. Protected),132,0.8215488215488216,0.9962121212121212,0.9946969696969697
1,GaussianAugmentation,MultiRocketHydra-RNN,KnockoffNets (vs. Protected),132,0.7794612794612794,0.9962121212121212,0.9946969696969697
1,GaussianAugmentation,MultiRocketHydra-RNN,Probabilistic CopycatCNN (vs. Protected),198,0.8333333333333334,0.9962121212121212,0.9946969696969697
1,GaussianAugmentation,MultiRocketHydra-RNN,Argmax CopycatCNN (vs. Protected),198,0.8885918003565062,0.9962121212121212,0.9946969696969697
1,GaussianAugmentation,MultiRocketHydra-RNN,KnockoffNets (vs. Protected),198,0.7566844919786097,0.9962121212121212,0.9946969696969697
1,GaussianAugmentation,MultiRocketHydra-RNN,Probabilistic CopycatCNN (vs. Protected),264,0.9289772727272727,0.9962121212121212,0.9946969696969697
1,GaussianAugmentation,MultiRocketHydra-RNN,Argmax CopycatCNN (vs. Protected),264,0.9327651515151515,0.9962121212121212,0.9946969696969697
1,GaussianAugmentation,MultiRocketHydra-RNN,KnockoffNets (vs. Protected),264,0.9071969696969697,0.9962121212121212,0.9946969696969697
1,GaussianAugmentation,MultiRocketHydra-RNN,Probabilistic CopycatCNN (vs. Protected),330,0.9323232323232323,0.9962121212121212,0.9946969696969697
1,GaussianAugmentation,MultiRocketHydra-RNN,Argmax CopycatCNN (vs. Protected),330,0.9313131313131313,0.9962121212121212,0.9946969696969697
1,GaussianAugmentation,MultiRocketHydra-RNN,KnockoffNets (vs. Protected),330,0.8939393939393939,0.9962121212121212,0.9946969696969697
1,GaussianAugmentation,MultiRocketHydra-RNN,Probabilistic CopycatCNN (vs. Protected),396,0.9415584415584416,0.9962121212121212,0.9946969696969697
1,GaussianAugmentation,MultiRocketHydra-RNN,Argmax CopycatCNN (vs. Protected),396,0.9512987012987013,0.9962121212121212,0.9946969696969697
1,GaussianAugmentation,MultiRocketHydra-RNN,KnockoffNets (vs. Protected),396,0.9123376623376623,0.9962121212121212,0.9946969696969697
1,GaussianAugmentation,MultiRocketHydra-RNN,Probabilistic CopycatCNN (vs. Protected),461,0.9313154831199069,0.9962121212121212,0.9946969696969697
1,GaussianAugmentation,MultiRocketHydra-RNN,Argmax CopycatCNN (vs. Protected),461,0.9522700814901047,0.9962121212121212,0.9946969696969697
1,GaussianAugmentation,MultiRocketHydra-RNN,KnockoffNets (vs. Protected),461,0.9138533178114087,0.9962121212121212,0.9946969696969697
1,GaussianAugmentation,MultiRocketHydra-RNN,Probabilistic CopycatCNN (vs. Protected),528,0.9684343434343434,0.9962121212121212,0.9946969696969697
1,GaussianAugmentation,MultiRocketHydra-RNN,Argmax CopycatCNN (vs. Protected),528,0.9583333333333334,0.9962121212121212,0.9946969696969697
1,GaussianAugmentation,MultiRocketHydra-RNN,KnockoffNets (vs. Protected),528,0.9330808080808081,0.9962121212121212,0.9946969696969697
1,GaussianAugmentation,MultiRocketHydra-RNN,Probabilistic CopycatCNN (vs. Protected),594,0.9600550964187328,0.9962121212121212,0.9946969696969697
1,GaussianAugmentation,MultiRocketHydra-RNN,Argmax CopycatCNN (vs. Protected),594,0.9462809917355371,0.9962121212121212,0.9946969696969697
1,GaussianAugmentation,MultiRocketHydra-RNN,KnockoffNets (vs. Protected),594,0.9352617079889807,0.9962121212121212,0.9946969696969697
1,GaussianAugmentation,MultiRocketHydra-RNN,Probabilistic CopycatCNN (vs. Protected),660,0.9727272727272728,0.9962121212121212,0.9946969696969697
1,GaussianAugmentation,MultiRocketHydra-RNN,Argmax CopycatCNN (vs. Protected),660,0.9772727272727273,0.9962121212121212,0.9946969696969697
1,GaussianAugmentation,MultiRocketHydra-RNN,KnockoffNets (vs. Protected),660,0.9454545454545454,0.9962121212121212,0.9946969696969697
1,GaussianAugmentation,Hydra-RNN,Probabilistic CopycatCNN (vs. Protected),10,0.40076335877862596,0.9856060606060606,0.9856060606060606
1,GaussianAugmentation,Hydra-RNN,Argmax CopycatCNN (vs. Protected),10,0.36412213740458016,0.9856060606060606,0.9856060606060606
1,GaussianAugmentation,Hydra-RNN,KnockoffNets (vs. Protected),10,0.34885496183206105,0.9856060606060606,0.9856060606060606
1,GaussianAugmentation,Hydra-RNN,Probabilistic CopycatCNN (vs. Protected),13,0.46059678653404745,0.9856060606060606,0.9856060606060606
1,GaussianAugmentation,Hydra-RNN,Argmax CopycatCNN (vs. Protected),13,0.5822494261667942,0.9856060606060606,0.9856060606060606
1,GaussianAugmentation,Hydra-RNN,KnockoffNets (vs. Protected),13,0.5118592195868401,0.9856060606060606,0.9856060606060606
1,GaussianAugmentation,Hydra-RNN,Probabilistic CopycatCNN (vs. Protected),66,0.6682615629984051,0.9856060606060606,0.9856060606060606
1,GaussianAugmentation,Hydra-RNN,Argmax CopycatCNN (vs. Protected),66,0.7376395534290271,0.9856060606060606,0.9856060606060606
1,GaussianAugmentation,Hydra-RNN,KnockoffNets (vs. Protected),66,0.6993620414673046,0.9856060606060606,0.9856060606060606
1,GaussianAugmentation,Hydra-RNN,Probabilistic CopycatCNN (vs. Protected),132,0.8257575757575758,0.9856060606060606,0.9856060606060606
1,GaussianAugmentation,Hydra-RNN,Argmax CopycatCNN (vs. Protected),132,0.8409090909090909,0.9856060606060606,0.9856060606060606
1,GaussianAugmentation,Hydra-RNN,KnockoffNets (vs. Protected),132,0.8291245791245792,0.9856060606060606,0.9856060606060606
1,GaussianAugmentation,Hydra-RNN,Probabilistic CopycatCNN (vs. Protected),198,0.8903743315508021,0.9856060606060606,0.9856060606060606
1,GaussianAugmentation,Hydra-RNN,Argmax CopycatCNN (vs. Protected),198,0.9019607843137255,0.9856060606060606,0.9856060606060606
1,GaussianAugmentation,Hydra-RNN,KnockoffNets (vs. Protected),198,0.839572192513369,0.9856060606060606,0.9856060606060606
1,GaussianAugmentation,Hydra-RNN,Probabilistic CopycatCNN (vs. Protected),264,0.9090909090909091,0.9856060606060606,0.9856060606060606
1,GaussianAugmentation,Hydra-RNN,Argmax CopycatCNN (vs. Protected),264,0.90625,0.9856060606060606,0.9856060606060606
1,GaussianAugmentation,Hydra-RNN,KnockoffNets (vs. Protected),264,0.8598484848484849,0.9856060606060606,0.9856060606060606
1,GaussianAugmentation,Hydra-RNN,Probabilistic CopycatCNN (vs. Protected),330,0.9262626262626262,0.9856060606060606,0.9856060606060606
1,GaussianAugmentation,Hydra-RNN,Argmax CopycatCNN (vs. Protected),330,0.9303030303030303,0.9856060606060606,0.9856060606060606
1,GaussianAugmentation,Hydra-RNN,KnockoffNets (vs. Protected),330,0.897979797979798,0.9856060606060606,0.9856060606060606
1,GaussianAugmentation,Hydra-RNN,Probabilistic CopycatCNN (vs. Protected),396,0.9437229437229437,0.9856060606060606,0.9856060606060606
1,GaussianAugmentation,Hydra-RNN,Argmax CopycatCNN (vs. Protected),396,0.9285714285714286,0.9856060606060606,0.9856060606060606
1,GaussianAugmentation,Hydra-RNN,KnockoffNets (vs. Protected),396,0.9036796536796536,0.9856060606060606,0.9856060606060606
1,GaussianAugmentation,Hydra-RNN,Probabilistic CopycatCNN (vs. Protected),461,0.9499417927823051,0.9856060606060606,0.9856060606060606
1,GaussianAugmentation,Hydra-RNN,Argmax CopycatCNN (vs. Protected),461,0.9452852153667055,0.9856060606060606,0.9856060606060606
1,GaussianAugmentation,Hydra-RNN,KnockoffNets (vs. Protected),461,0.9033760186263097,0.9856060606060606,0.9856060606060606
1,GaussianAugmentation,Hydra-RNN,Probabilistic CopycatCNN (vs. Protected),528,0.9558080808080808,0.9856060606060606,0.9856060606060606
1,GaussianAugmentation,Hydra-RNN,Argmax CopycatCNN (vs. Protected),528,0.9406565656565656,0.9856060606060606,0.9856060606060606
1,GaussianAugmentation,Hydra-RNN,KnockoffNets (vs. Protected),528,0.9179292929292929,0.9856060606060606,0.9856060606060606
1,GaussianAugmentation,Hydra-RNN,Probabilistic CopycatCNN (vs. Protected),594,0.9573002754820936,0.9856060606060606,0.9856060606060606
1,GaussianAugmentation,Hydra-RNN,Argmax CopycatCNN (vs. Protected),594,0.9655647382920111,0.9856060606060606,0.9856060606060606
1,GaussianAugmentation,Hydra-RNN,KnockoffNets (vs. Protected),594,0.9269972451790633,0.9856060606060606,0.9856060606060606
1,GaussianAugmentation,Hydra-RNN,Probabilistic CopycatCNN (vs. Protected),660,0.9712121212121212,0.9856060606060606,0.9856060606060606
1,GaussianAugmentation,Hydra-RNN,Argmax CopycatCNN (vs. Protected),660,0.9666666666666667,0.9856060606060606,0.9856060606060606
1,GaussianAugmentation,Hydra-RNN,KnockoffNets (vs. Protected),660,0.9257575757575758,0.9856060606060606,0.9856060606060606
1,GaussianAugmentation,Arsenal-RNN,Probabilistic CopycatCNN (vs. Protected),10,0.4152671755725191,0.9977272727272727,0.9977272727272727
1,GaussianAugmentation,Arsenal-RNN,Argmax CopycatCNN (vs. Protected),10,0.42824427480916033,0.9977272727272727,0.9977272727272727
1,GaussianAugmentation,Arsenal-RNN,KnockoffNets (vs. Protected),10,0.40458015267175573,0.9977272727272727,0.9977272727272727
1,GaussianAugmentation,Arsenal-RNN,Probabilistic CopycatCNN (vs. Protected),13,0.4904361132364193,0.9977272727272727,0.9977272727272727
1,GaussianAugmentation,Arsenal-RNN,Argmax CopycatCNN (vs. Protected),13,0.4636572302983933,0.9977272727272727,0.9977272727272727
1,GaussianAugmentation,Arsenal-RNN,KnockoffNets (vs. Protected),13,0.41469013006885996,0.9977272727272727,0.9977272727272727
1,GaussianAugmentation,Arsenal-RNN,Probabilistic CopycatCNN (vs. Protected),66,0.5653907496012759,0.9977272727272727,0.9977272727272727
1,GaussianAugmentation,Arsenal-RNN,Argmax CopycatCNN (vs. Protected),66,0.49760765550239233,0.9977272727272727,0.9977272727272727
1,GaussianAugmentation,Arsenal-RNN,KnockoffNets (vs. Protected),66,0.6602870813397129,0.9977272727272727,0.9977272727272727
1,GaussianAugmentation,Arsenal-RNN,Probabilistic CopycatCNN (vs. Protected),132,0.8089225589225589,0.9977272727272727,0.9977272727272727
1,GaussianAugmentation,Arsenal-RNN,Argmax CopycatCNN (vs. Protected),132,0.7803030303030303,0.9977272727272727,0.9977272727272727
1,GaussianAugmentation,Arsenal-RNN,KnockoffNets (vs. Protected),132,0.7095959595959596,0.9977272727272727,0.9977272727272727
1,GaussianAugmentation,Arsenal-RNN,Probabilistic CopycatCNN (vs. Protected),198,0.8778966131907309,0.9977272727272727,0.9977272727272727
1,GaussianAugmentation,Arsenal-RNN,Argmax CopycatCNN (vs. Protected),198,0.8823529411764706,0.9977272727272727,0.9977272727272727
1,GaussianAugmentation,Arsenal-RNN,KnockoffNets (vs. Protected),198,0.8431372549019608,0.9977272727272727,0.9977272727272727
1,GaussianAugmentation,Arsenal-RNN,Probabilistic CopycatCNN (vs. Protected),264,0.9053030303030303,0.9977272727272727,0.9977272727272727
1,GaussianAugmentation,Arsenal-RNN,Argmax CopycatCNN (vs. Protected),264,0.9128787878787878,0.9977272727272727,0.9977272727272727
1,GaussianAugmentation,Arsenal-RNN,KnockoffNets (vs. Protected),264,0.8465909090909091,0.9977272727272727,0.9977272727272727
1,GaussianAugmentation,Arsenal-RNN,Probabilistic CopycatCNN (vs. Protected),330,0.9121212121212121,0.9977272727272727,0.9977272727272727
1,GaussianAugmentation,Arsenal-RNN,Argmax CopycatCNN (vs. Protected),330,0.9131313131313131,0.9977272727272727,0.9977272727272727
1,GaussianAugmentation,Arsenal-RNN,KnockoffNets (vs. Protected),330,0.8747474747474747,0.9977272727272727,0.9977272727272727
1,GaussianAugmentation,Arsenal-RNN,Probabilistic CopycatCNN (vs. Protected),396,0.9036796536796536,0.9977272727272727,0.9977272727272727
1,GaussianAugmentation,Arsenal-RNN,Argmax CopycatCNN (vs. Protected),396,0.922077922077922,0.9977272727272727,0.9977272727272727
1,GaussianAugmentation,Arsenal-RNN,KnockoffNets (vs. Protected),396,0.8690476190476191,0.9977272727272727,0.9977272727272727
1,GaussianAugmentation,Arsenal-RNN,Probabilistic CopycatCNN (vs. Protected),461,0.9604190919674039,0.9977272727272727,0.9977272727272727
1,GaussianAugmentation,Arsenal-RNN,Argmax CopycatCNN (vs. Protected),461,0.9580908032596042,0.9977272727272727,0.9977272727272727
1,GaussianAugmentation,Arsenal-RNN,KnockoffNets (vs. Protected),461,0.9091967403958091,0.9977272727272727,0.9977272727272727
1,GaussianAugmentation,Arsenal-RNN,Probabilistic CopycatCNN (vs. Protected),528,0.9646464646464646,0.9977272727272727,0.9977272727272727
