Iteration,Defence,Model Pairing,Method Name,Stealing Dataset Size,Stolen Model Accuracy,Original Model Accuracy,Protected Model Accuracy
1,ReverseSigmoid,MiniRocket-LSTM,Argmax CopycatCNN (vs. Protected),13,0.11323641928079571,0.9962121212121212,0.0015151515151515152
1,ReverseSigmoid,MiniRocket-LSTM,KnockoffNets (vs. Protected),13,0.11323641928079571,0.9962121212121212,0.0015151515151515152
1,ReverseSigmoid,MiniRocket-LSTM,Probabilistic CopycatCNN (vs. Protected),66,0.08054226475279107,0.9962121212121212,0.0015151515151515152
1,ReverseSigmoid,MiniRocket-LSTM,Argmax CopycatCNN (vs. Protected),66,0.11164274322169059,0.9962121212121212,0.0015151515151515152
1,ReverseSigmoid,MiniRocket-LSTM,KnockoffNets (vs. Protected),66,0.11164274322169059,0.9962121212121212,0.0015151515151515152
1,ReverseSigmoid,MiniRocket-LSTM,Probabilistic CopycatCNN (vs. Protected),132,0.015151515151515152,0.9962121212121212,0.0015151515151515152
1,ReverseSigmoid,MiniRocket-LSTM,Argmax CopycatCNN (vs. Protected),132,0.11531986531986532,0.9962121212121212,0.0015151515151515152
1,ReverseSigmoid,MiniRocket-LSTM,KnockoffNets (vs. Protected),132,0.11531986531986532,0.9962121212121212,0.0015151515151515152
1,ReverseSigmoid,MiniRocket-LSTM,Probabilistic CopycatCNN (vs. Protected),198,0.016042780748663103,0.9962121212121212,0.0015151515151515152
1,ReverseSigmoid,MiniRocket-LSTM,Argmax CopycatCNN (vs. Protected),198,0.11853832442067737,0.9962121212121212,0.0015151515151515152
1,ReverseSigmoid,MiniRocket-LSTM,KnockoffNets (vs. Protected),198,0.11853832442067737,0.9962121212121212,0.0015151515151515152
1,ReverseSigmoid,MiniRocket-LSTM,Probabilistic CopycatCNN (vs. Protected),264,0.008522727272727272,0.9962121212121212,0.0015151515151515152
1,ReverseSigmoid,MiniRocket-LSTM,Argmax CopycatCNN (vs. Protected),264,0.11553030303030302,0.9962121212121212,0.0015151515151515152
1,ReverseSigmoid,MiniRocket-LSTM,KnockoffNets (vs. Protected),264,0.11553030303030302,0.9962121212121212,0.0015151515151515152
1,ReverseSigmoid,MiniRocket-LSTM,Probabilistic CopycatCNN (vs. Protected),330,0.08282828282828283,0.9962121212121212,0.0015151515151515152
1,ReverseSigmoid,MiniRocket-LSTM,Argmax CopycatCNN (vs. Protected),330,0.10303030303030303,0.9962121212121212,0.0015151515151515152
1,ReverseSigmoid,MiniRocket-LSTM,KnockoffNets (vs. Protected),330,0.10303030303030303,0.9962121212121212,0.0015151515151515152
1,ReverseSigmoid,MiniRocket-LSTM,Probabilistic CopycatCNN (vs. Protected),396,0.04220779220779221,0.9962121212121212,0.0015151515151515152
1,ReverseSigmoid,MiniRocket-LSTM,Argmax CopycatCNN (vs. Protected),396,0.10497835497835498,0.9962121212121212,0.0015151515151515152
1,ReverseSigmoid,MiniRocket-LSTM,KnockoffNets (vs. Protected),396,0.10497835497835498,0.9962121212121212,0.0015151515151515152
1,ReverseSigmoid,MiniRocket-LSTM,Probabilistic CopycatCNN (vs. Protected),461,0.08032596041909197,0.9962121212121212,0.0015151515151515152
1,ReverseSigmoid,MiniRocket-LSTM,Argmax CopycatCNN (vs. Protected),461,0.10942956926658906,0.9962121212121212,0.0015151515151515152
1,ReverseSigmoid,MiniRocket-LSTM,KnockoffNets (vs. Protected),461,0.10942956926658906,0.9962121212121212,0.0015151515151515152
1,ReverseSigmoid,MiniRocket-LSTM,Probabilistic CopycatCNN (vs. Protected),528,0.007575757575757576,0.9962121212121212,0.0015151515151515152
1,ReverseSigmoid,MiniRocket-LSTM,Argmax CopycatCNN (vs. Protected),528,0.10227272727272728,0.9962121212121212,0.0015151515151515152
1,ReverseSigmoid,MiniRocket-LSTM,KnockoffNets (vs. Protected),528,0.008838383838383838,0.9962121212121212,0.0015151515151515152
1,ReverseSigmoid,MiniRocket-LSTM,Probabilistic CopycatCNN (vs. Protected),594,0.0027548209366391185,0.9962121212121212,0.0015151515151515152
1,ReverseSigmoid,MiniRocket-LSTM,Argmax CopycatCNN (vs. Protected),594,0.1184573002754821,0.9962121212121212,0.0015151515151515152
1,ReverseSigmoid,MiniRocket-LSTM,KnockoffNets (vs. Protected),594,0.023415977961432508,0.9962121212121212,0.0015151515151515152
1,ReverseSigmoid,MiniRocket-LSTM,Probabilistic CopycatCNN (vs. Protected),660,0.0030303030303030303,0.9962121212121212,0.0015151515151515152
1,ReverseSigmoid,MiniRocket-LSTM,Argmax CopycatCNN (vs. Protected),660,0.10151515151515152,0.9962121212121212,0.0015151515151515152
1,ReverseSigmoid,MiniRocket-LSTM,KnockoffNets (vs. Protected),660,0.00909090909090909,0.9962121212121212,0.0015151515151515152
1,ReverseSigmoid,Rocket-LSTM,Probabilistic CopycatCNN (vs. Protected),10,0.02366412213740458,0.9977272727272727,0.0
1,ReverseSigmoid,Rocket-LSTM,Argmax CopycatCNN (vs. Protected),10,0.11297709923664122,0.9977272727272727,0.0
1,ReverseSigmoid,Rocket-LSTM,KnockoffNets (vs. Protected),10,0.11297709923664122,0.9977272727272727,0.0
1,ReverseSigmoid,Rocket-LSTM,Probabilistic CopycatCNN (vs. Protected),13,0.07957153787299158,0.9977272727272727,0.0
1,ReverseSigmoid,Rocket-LSTM,Argmax CopycatCNN (vs. Protected),13,0.11323641928079571,0.9977272727272727,0.0
1,ReverseSigmoid,Rocket-LSTM,KnockoffNets (vs. Protected),13,0.11323641928079571,0.9977272727272727,0.0
1,ReverseSigmoid,Rocket-LSTM,Probabilistic CopycatCNN (vs. Protected),66,0.08532695374800638,0.9977272727272727,0.0
1,ReverseSigmoid,Rocket-LSTM,Argmax CopycatCNN (vs. Protected),66,0.11483253588516747,0.9977272727272727,0.0
1,ReverseSigmoid,Rocket-LSTM,KnockoffNets (vs. Protected),66,0.11483253588516747,0.9977272727272727,0.0
1,ReverseSigmoid,Rocket-LSTM,Probabilistic CopycatCNN (vs. Protected),132,0.10521885521885523,0.9977272727272727,0.0
1,ReverseSigmoid,Rocket-LSTM,Argmax CopycatCNN (vs. Protected),132,0.10774410774410774,0.9977272727272727,0.0
1,ReverseSigmoid,Rocket-LSTM,KnockoffNets (vs. Protected),132,0.10774410774410774,0.9977272727272727,0.0
1,ReverseSigmoid,Rocket-LSTM,Probabilistic CopycatCNN (vs. Protected),198,0.012477718360071301,0.9977272727272727,0.0
1,ReverseSigmoid,Rocket-LSTM,Argmax CopycatCNN (vs. Protected),198,0.11140819964349376,0.9977272727272727,0.0
1,ReverseSigmoid,Rocket-LSTM,KnockoffNets (vs. Protected),198,0.11140819964349376,0.9977272727272727,0.0
1,ReverseSigmoid,Rocket-LSTM,Probabilistic CopycatCNN (vs. Protected),264,0.002840909090909091,0.9977272727272727,0.0
1,ReverseSigmoid,Rocket-LSTM,Argmax CopycatCNN (vs. Protected),264,0.11931818181818182,0.9977272727272727,0.0
1,ReverseSigmoid,Rocket-LSTM,KnockoffNets (vs. Protected),264,0.11931818181818182,0.9977272727272727,0.0
1,ReverseSigmoid,Rocket-LSTM,Probabilistic CopycatCNN (vs. Protected),330,0.00808080808080808,0.9977272727272727,0.0
1,ReverseSigmoid,Rocket-LSTM,Argmax CopycatCNN (vs. Protected),330,0.11616161616161616,0.9977272727272727,0.0
1,ReverseSigmoid,Rocket-LSTM,KnockoffNets (vs. Protected),330,0.11616161616161616,0.9977272727272727,0.0
1,ReverseSigmoid,Rocket-LSTM,Probabilistic CopycatCNN (vs. Protected),396,0.010822510822510822,0.9977272727272727,0.0
1,ReverseSigmoid,Rocket-LSTM,Argmax CopycatCNN (vs. Protected),396,0.11255411255411256,0.9977272727272727,0.0
1,ReverseSigmoid,Rocket-LSTM,KnockoffNets (vs. Protected),396,0.11255411255411256,0.9977272727272727,0.0
1,ReverseSigmoid,Rocket-LSTM,Probabilistic CopycatCNN (vs. Protected),461,0.006984866123399301,0.9977272727272727,0.0
1,ReverseSigmoid,Rocket-LSTM,Argmax CopycatCNN (vs. Protected),461,0.11757857974388825,0.9977272727272727,0.0
1,ReverseSigmoid,Rocket-LSTM,KnockoffNets (vs. Protected),461,0.11757857974388825,0.9977272727272727,0.0
1,ReverseSigmoid,Rocket-LSTM,Probabilistic CopycatCNN (vs. Protected),528,0.003787878787878788,0.9977272727272727,0.0
1,ReverseSigmoid,Rocket-LSTM,Argmax CopycatCNN (vs. Protected),528,0.10227272727272728,0.9977272727272727,0.0
1,ReverseSigmoid,Rocket-LSTM,KnockoffNets (vs. Protected),528,0.10227272727272728,0.9977272727272727,0.0
1,ReverseSigmoid,Rocket-LSTM,Probabilistic CopycatCNN (vs. Protected),594,0.1184573002754821,0.9977272727272727,0.0
1,ReverseSigmoid,Rocket-LSTM,Argmax CopycatCNN (vs. Protected),594,0.11294765840220386,0.9977272727272727,0.0
1,ReverseSigmoid,Rocket-LSTM,KnockoffNets (vs. Protected),594,0.03443526170798898,0.9977272727272727,0.0
1,ReverseSigmoid,Rocket-LSTM,Probabilistic CopycatCNN (vs. Protected),660,0.0030303030303030303,0.9977272727272727,0.0
1,ReverseSigmoid,Rocket-LSTM,Argmax CopycatCNN (vs. Protected),660,0.12424242424242424,0.9977272727272727,0.0
1,ReverseSigmoid,Rocket-LSTM,KnockoffNets (vs. Protected),660,0.12424242424242424,0.9977272727272727,0.0
1,ReverseSigmoid,MultiRocketHydra-LSTM,Probabilistic CopycatCNN (vs. Protected),10,0.02900763358778626,0.9962121212121212,0.0007575757575757576
1,ReverseSigmoid,MultiRocketHydra-LSTM,Argmax CopycatCNN (vs. Protected),10,0.11297709923664122,0.9962121212121212,0.0007575757575757576
1,ReverseSigmoid,MultiRocketHydra-LSTM,KnockoffNets (vs. Protected),10,0.11297709923664122,0.9962121212121212,0.0007575757575757576
1,ReverseSigmoid,MultiRocketHydra-LSTM,Probabilistic CopycatCNN (vs. Protected),13,0.02448355011476664,0.9962121212121212,0.0007575757575757576
1,ReverseSigmoid,MultiRocketHydra-LSTM,Argmax CopycatCNN (vs. Protected),13,0.11323641928079571,0.9962121212121212,0.0007575757575757576
1,ReverseSigmoid,MultiRocketHydra-LSTM,KnockoffNets (vs. Protected),13,0.11323641928079571,0.9962121212121212,0.0007575757575757576
1,ReverseSigmoid,MultiRocketHydra-LSTM,Probabilistic CopycatCNN (vs. Protected),66,0.10047846889952153,0.9962121212121212,0.0007575757575757576
1,ReverseSigmoid,MultiRocketHydra-LSTM,Argmax CopycatCNN (vs. Protected),66,0.11642743221690591,0.9962121212121212,0.0007575757575757576
1,ReverseSigmoid,MultiRocketHydra-LSTM,KnockoffNets (vs. Protected),66,0.11642743221690591,0.9962121212121212,0.0007575757575757576
1,ReverseSigmoid,MultiRocketHydra-LSTM,Probabilistic CopycatCNN (vs. Protected),132,0.09848484848484848,0.9962121212121212,0.0007575757575757576
1,ReverseSigmoid,MultiRocketHydra-LSTM,Argmax CopycatCNN (vs. Protected),132,0.11363636363636363,0.9962121212121212,0.0007575757575757576
1,ReverseSigmoid,MultiRocketHydra-LSTM,KnockoffNets (vs. Protected),132,0.11363636363636363,0.9962121212121212,0.0007575757575757576
1,ReverseSigmoid,MultiRocketHydra-LSTM,Probabilistic CopycatCNN (vs. Protected),198,0.0855614973262032,0.9962121212121212,0.0007575757575757576
1,ReverseSigmoid,MultiRocketHydra-LSTM,Argmax CopycatCNN (vs. Protected),198,0.1140819964349376,0.9962121212121212,0.0007575757575757576
1,ReverseSigmoid,MultiRocketHydra-LSTM,KnockoffNets (vs. Protected),198,0.1140819964349376,0.9962121212121212,0.0007575757575757576
1,ReverseSigmoid,MultiRocketHydra-LSTM,Probabilistic CopycatCNN (vs. Protected),264,0.10416666666666667,0.9962121212121212,0.0007575757575757576
1,ReverseSigmoid,MultiRocketHydra-LSTM,Argmax CopycatCNN (vs. Protected),264,0.11837121212121213,0.9962121212121212,0.0007575757575757576
1,ReverseSigmoid,MultiRocketHydra-LSTM,KnockoffNets (vs. Protected),264,0.11837121212121213,0.9962121212121212,0.0007575757575757576
1,ReverseSigmoid,MultiRocketHydra-LSTM,Probabilistic CopycatCNN (vs. Protected),330,0.006060606060606061,0.9962121212121212,0.0007575757575757576
