Iteration,Defence,Model Pairing,Method Name,Stealing Dataset Size,Stolen Model Accuracy,Original Model Accuracy,Protected Model Accuracy
1,GaussianNoise,MultiRocketHydra-RNN,Probabilistic CopycatCNN (vs. Protected),412,0.8771220695230396,0.9939357186173439,0.992116434202547
1,GaussianNoise,MultiRocketHydra-RNN,Argmax CopycatCNN (vs. Protected),412,0.8755052546483427,0.9939357186173439,0.992116434202547
1,GaussianNoise,MultiRocketHydra-RNN,KnockoffNets (vs. Protected),412,0.8617623282134196,0.9939357186173439,0.992116434202547
1,GaussianNoise,MultiRocketHydra-RNN,Probabilistic CopycatCNN (vs. Protected),494,0.8831168831168831,0.9939357186173439,0.992116434202547
1,GaussianNoise,MultiRocketHydra-RNN,Argmax CopycatCNN (vs. Protected),494,0.8822510822510823,0.9939357186173439,0.992116434202547
1,GaussianNoise,MultiRocketHydra-RNN,KnockoffNets (vs. Protected),494,0.8597402597402597,0.9939357186173439,0.992116434202547
1,GaussianNoise,MultiRocketHydra-RNN,Probabilistic CopycatCNN (vs. Protected),577,0.8843283582089553,0.9939357186173439,0.992116434202547
1,GaussianNoise,MultiRocketHydra-RNN,Argmax CopycatCNN (vs. Protected),577,0.8777985074626866,0.9939357186173439,0.992116434202547
1,GaussianNoise,MultiRocketHydra-RNN,KnockoffNets (vs. Protected),577,0.8582089552238806,0.9939357186173439,0.992116434202547
1,GaussianNoise,MultiRocketHydra-RNN,Probabilistic CopycatCNN (vs. Protected),659,0.898989898989899,0.9939357186173439,0.992116434202547
1,GaussianNoise,MultiRocketHydra-RNN,Argmax CopycatCNN (vs. Protected),659,0.902020202020202,0.9939357186173439,0.992116434202547
1,GaussianNoise,MultiRocketHydra-RNN,KnockoffNets (vs. Protected),659,0.8838383838383839,0.9939357186173439,0.992116434202547
1,GaussianNoise,MultiRocketHydra-RNN,Probabilistic CopycatCNN (vs. Protected),742,0.9051819184123484,0.9939357186173439,0.992116434202547
1,GaussianNoise,MultiRocketHydra-RNN,Argmax CopycatCNN (vs. Protected),742,0.9007717750826902,0.9939357186173439,0.992116434202547
1,GaussianNoise,MultiRocketHydra-RNN,KnockoffNets (vs. Protected),742,0.8798235942668137,0.9939357186173439,0.992116434202547
1,GaussianNoise,MultiRocketHydra-RNN,Probabilistic CopycatCNN (vs. Protected),824,0.9090909090909091,0.9939357186173439,0.992116434202547
1,GaussianNoise,MultiRocketHydra-RNN,Argmax CopycatCNN (vs. Protected),824,0.9115151515151515,0.9939357186173439,0.992116434202547
1,GaussianNoise,MultiRocketHydra-RNN,KnockoffNets (vs. Protected),824,0.8981818181818182,0.9939357186173439,0.992116434202547
1,GaussianNoise,Hydra-RNN,Probabilistic CopycatCNN (vs. Protected),10,0.4673581452104942,0.9818071558520315,0.9818071558520315
1,GaussianNoise,Hydra-RNN,Argmax CopycatCNN (vs. Protected),10,0.43319097010372176,0.9818071558520315,0.9818071558520315
1,GaussianNoise,Hydra-RNN,KnockoffNets (vs. Protected),10,0.3886516168395363,0.9818071558520315,0.9818071558520315
1,GaussianNoise,Hydra-RNN,Probabilistic CopycatCNN (vs. Protected),16,0.4396815676668708,0.9818071558520315,0.9818071558520315
1,GaussianNoise,Hydra-RNN,Argmax CopycatCNN (vs. Protected),16,0.5517452541334966,0.9818071558520315,0.9818071558520315
1,GaussianNoise,Hydra-RNN,KnockoffNets (vs. Protected),16,0.5566442131047152,0.9818071558520315,0.9818071558520315
1,GaussianNoise,Hydra-RNN,Probabilistic CopycatCNN (vs. Protected),82,0.7096362476068921,0.9818071558520315,0.9818071558520315
1,GaussianNoise,Hydra-RNN,Argmax CopycatCNN (vs. Protected),82,0.7281429483088705,0.9818071558520315,0.9818071558520315
1,GaussianNoise,Hydra-RNN,KnockoffNets (vs. Protected),82,0.6949585194639438,0.9818071558520315,0.9818071558520315
1,GaussianNoise,Hydra-RNN,Probabilistic CopycatCNN (vs. Protected),164,0.837037037037037,0.9818071558520315,0.9818071558520315
1,GaussianNoise,Hydra-RNN,Argmax CopycatCNN (vs. Protected),164,0.8572390572390572,0.9818071558520315,0.9818071558520315
1,GaussianNoise,Hydra-RNN,KnockoffNets (vs. Protected),164,0.8505050505050505,0.9818071558520315,0.9818071558520315
1,GaussianNoise,Hydra-RNN,Probabilistic CopycatCNN (vs. Protected),247,0.8901569186875892,0.9818071558520315,0.9818071558520315
1,GaussianNoise,Hydra-RNN,Argmax CopycatCNN (vs. Protected),247,0.8951497860199714,0.9818071558520315,0.9818071558520315
1,GaussianNoise,Hydra-RNN,KnockoffNets (vs. Protected),247,0.8972895863052782,0.9818071558520315,0.9818071558520315
1,GaussianNoise,Hydra-RNN,Probabilistic CopycatCNN (vs. Protected),329,0.906060606060606,0.9818071558520315,0.9818071558520315
1,GaussianNoise,Hydra-RNN,Argmax CopycatCNN (vs. Protected),329,0.9083333333333333,0.9818071558520315,0.9818071558520315
1,GaussianNoise,Hydra-RNN,KnockoffNets (vs. Protected),329,0.906060606060606,0.9818071558520315,0.9818071558520315
1,GaussianNoise,Hydra-RNN,Probabilistic CopycatCNN (vs. Protected),412,0.9135004042037187,0.9818071558520315,0.9818071558520315
1,GaussianNoise,Hydra-RNN,Argmax CopycatCNN (vs. Protected),412,0.9118835893290218,0.9818071558520315,0.9818071558520315
1,GaussianNoise,Hydra-RNN,KnockoffNets (vs. Protected),412,0.9159256265157639,0.9818071558520315,0.9818071558520315
1,GaussianNoise,Hydra-RNN,Probabilistic CopycatCNN (vs. Protected),494,0.9402597402597402,0.9818071558520315,0.9818071558520315
1,GaussianNoise,Hydra-RNN,Argmax CopycatCNN (vs. Protected),494,0.9402597402597402,0.9818071558520315,0.9818071558520315
1,GaussianNoise,Hydra-RNN,KnockoffNets (vs. Protected),494,0.9108225108225109,0.9818071558520315,0.9818071558520315
1,GaussianNoise,Hydra-RNN,Probabilistic CopycatCNN (vs. Protected),577,0.9216417910447762,0.9818071558520315,0.9818071558520315
1,GaussianNoise,Hydra-RNN,Argmax CopycatCNN (vs. Protected),577,0.9253731343283582,0.9818071558520315,0.9818071558520315
1,GaussianNoise,Hydra-RNN,KnockoffNets (vs. Protected),577,0.9132462686567164,0.9818071558520315,0.9818071558520315
1,GaussianNoise,Hydra-RNN,Probabilistic CopycatCNN (vs. Protected),659,0.9282828282828283,0.9818071558520315,0.9818071558520315
1,GaussianNoise,Hydra-RNN,Argmax CopycatCNN (vs. Protected),659,0.9252525252525252,0.9818071558520315,0.9818071558520315
1,GaussianNoise,Hydra-RNN,KnockoffNets (vs. Protected),659,0.9050505050505051,0.9818071558520315,0.9818071558520315
1,GaussianNoise,Hydra-RNN,Probabilistic CopycatCNN (vs. Protected),742,0.9338478500551268,0.9818071558520315,0.9818071558520315
1,GaussianNoise,Hydra-RNN,Argmax CopycatCNN (vs. Protected),742,0.9338478500551268,0.9818071558520315,0.9818071558520315
1,GaussianNoise,Hydra-RNN,KnockoffNets (vs. Protected),742,0.9162072767364939,0.9818071558520315,0.9818071558520315
1,GaussianNoise,Hydra-RNN,Probabilistic CopycatCNN (vs. Protected),824,0.936969696969697,0.9818071558520315,0.9818071558520315
1,GaussianNoise,Hydra-RNN,Argmax CopycatCNN (vs. Protected),824,0.9418181818181818,0.9818071558520315,0.9818071558520315
1,GaussianNoise,Hydra-RNN,KnockoffNets (vs. Protected),824,0.9393939393939394,0.9818071558520315,0.9818071558520315
1,GaussianNoise,Arsenal-RNN,Probabilistic CopycatCNN (vs. Protected),10,0.27760829774252593,0.9957550030321407,0.695573074590661
1,GaussianNoise,Arsenal-RNN,Argmax CopycatCNN (vs. Protected),10,0.3825503355704698,0.9957550030321407,0.695573074590661
1,GaussianNoise,Arsenal-RNN,KnockoffNets (vs. Protected),10,0.3087248322147651,0.9957550030321407,0.695573074590661
1,GaussianNoise,Arsenal-RNN,Probabilistic CopycatCNN (vs. Protected),16,0.34782608695652173,0.9957550030321407,0.695573074590661
1,GaussianNoise,Arsenal-RNN,Argmax CopycatCNN (vs. Protected),16,0.3900796080832823,0.9957550030321407,0.695573074590661
1,GaussianNoise,Arsenal-RNN,KnockoffNets (vs. Protected),16,0.31414574402939377,0.9957550030321407,0.695573074590661
1,GaussianNoise,Arsenal-RNN,Probabilistic CopycatCNN (vs. Protected),82,0.44416081684747927,0.9957550030321407,0.695573074590661
1,GaussianNoise,Arsenal-RNN,Argmax CopycatCNN (vs. Protected),82,0.4454371410338226,0.9957550030321407,0.695573074590661
1,GaussianNoise,Arsenal-RNN,KnockoffNets (vs. Protected),82,0.4588385449904276,0.9957550030321407,0.695573074590661
1,GaussianNoise,Arsenal-RNN,Probabilistic CopycatCNN (vs. Protected),164,0.6188552188552189,0.9957550030321407,0.695573074590661
1,GaussianNoise,Arsenal-RNN,Argmax CopycatCNN (vs. Protected),164,0.6154882154882155,0.9957550030321407,0.695573074590661
1,GaussianNoise,Arsenal-RNN,KnockoffNets (vs. Protected),164,0.602020202020202,0.9957550030321407,0.695573074590661
1,GaussianNoise,Arsenal-RNN,Probabilistic CopycatCNN (vs. Protected),247,0.738944365192582,0.9957550030321407,0.695573074590661
1,GaussianNoise,Arsenal-RNN,Argmax CopycatCNN (vs. Protected),247,0.7382310984308131,0.9957550030321407,0.695573074590661
1,GaussianNoise,Arsenal-RNN,KnockoffNets (vs. Protected),247,0.6547788873038516,0.9957550030321407,0.695573074590661
1,GaussianNoise,Arsenal-RNN,Probabilistic CopycatCNN (vs. Protected),329,0.7651515151515151,0.9957550030321407,0.695573074590661
1,GaussianNoise,Arsenal-RNN,Argmax CopycatCNN (vs. Protected),329,0.7371212121212121,0.9957550030321407,0.695573074590661
1,GaussianNoise,Arsenal-RNN,KnockoffNets (vs. Protected),329,0.6545454545454545,0.9957550030321407,0.695573074590661
1,GaussianNoise,Arsenal-RNN,Probabilistic CopycatCNN (vs. Protected),412,0.7493936944219887,0.9957550030321407,0.695573074590661
1,GaussianNoise,Arsenal-RNN,Argmax CopycatCNN (vs. Protected),412,0.7348423605497171,0.9957550030321407,0.695573074590661
1,GaussianNoise,Arsenal-RNN,KnockoffNets (vs. Protected),412,0.7235246564268392,0.9957550030321407,0.695573074590661
1,GaussianNoise,Arsenal-RNN,Probabilistic CopycatCNN (vs. Protected),494,0.7523809523809524,0.9957550030321407,0.695573074590661
1,GaussianNoise,Arsenal-RNN,Argmax CopycatCNN (vs. Protected),494,0.7584415584415585,0.9957550030321407,0.695573074590661
1,GaussianNoise,Arsenal-RNN,KnockoffNets (vs. Protected),494,0.7593073593073593,0.9957550030321407,0.695573074590661
1,GaussianNoise,Arsenal-RNN,Probabilistic CopycatCNN (vs. Protected),577,0.7602611940298507,0.9957550030321407,0.695573074590661
1,GaussianNoise,Arsenal-RNN,Argmax CopycatCNN (vs. Protected),577,0.7360074626865671,0.9957550030321407,0.695573074590661
1,GaussianNoise,Arsenal-RNN,KnockoffNets (vs. Protected),577,0.7360074626865671,0.9957550030321407,0.695573074590661
1,GaussianNoise,Arsenal-RNN,Probabilistic CopycatCNN (vs. Protected),659,0.7666666666666667,0.9957550030321407,0.695573074590661
1,GaussianNoise,Arsenal-RNN,Argmax CopycatCNN (vs. Protected),659,0.7545454545454545,0.9957550030321407,0.695573074590661
1,GaussianNoise,Arsenal-RNN,KnockoffNets (vs. Protected),659,0.7707070707070707,0.9957550030321407,0.695573074590661
1,GaussianNoise,Arsenal-RNN,Probabilistic CopycatCNN (vs. Protected),742,0.7905181918412348,0.9957550030321407,0.695573074590661
1,GaussianNoise,Arsenal-RNN,Argmax CopycatCNN (vs. Protected),742,0.8136714443219405,0.9957550030321407,0.695573074590661
1,GaussianNoise,Arsenal-RNN,KnockoffNets (vs. Protected),742,0.804851157662624,0.9957550030321407,0.695573074590661
1,GaussianNoise,Arsenal-RNN,Probabilistic CopycatCNN (vs. Protected),824,0.7963636363636364,0.9957550030321407,0.695573074590661
1,GaussianNoise,Arsenal-RNN,Argmax CopycatCNN (vs. Protected),824,0.8121212121212121,0.9957550030321407,0.695573074590661
1,GaussianNoise,Arsenal-RNN,KnockoffNets (vs. Protected),824,0.8218181818181818,0.9957550030321407,0.695573074590661
1,GaussianNoise,Attention_CNN-RNN,Probabilistic CopycatCNN (vs. Protected),10,0.43502135448444174,0.7974530018192845,0.7974530018192845
1,GaussianNoise,Attention_CNN-RNN,Argmax CopycatCNN (vs. Protected),10,0.43746186699206835,0.7974530018192845,0.7974530018192845
1,GaussianNoise,Attention_CNN-RNN,KnockoffNets (vs. Protected),10,0.4356314826113484,0.7974530018192845,0.7974530018192845
1,GaussianNoise,Attention_CNN-RNN,Probabilistic CopycatCNN (vs. Protected),16,0.48683404776484995,0.7974530018192845,0.7974530018192845
1,GaussianNoise,Attention_CNN-RNN,Argmax CopycatCNN (vs. Protected),16,0.45866503368034295,0.7974530018192845,0.7974530018192845
1,GaussianNoise,Attention_CNN-RNN,KnockoffNets (vs. Protected),16,0.46356399265156156,0.7974530018192845,0.7974530018192845
1,GaussianNoise,Attention_CNN-RNN,Probabilistic CopycatCNN (vs. Protected),82,0.5105296745373324,0.7974530018192845,0.7974530018192845
1,GaussianNoise,Attention_CNN-RNN,Argmax CopycatCNN (vs. Protected),82,0.5379706445437141,0.7974530018192845,0.7974530018192845
1,GaussianNoise,Attention_CNN-RNN,KnockoffNets (vs. Protected),82,0.5405232929164008,0.7974530018192845,0.7974530018192845
1,GaussianNoise,Attention_CNN-RNN,Probabilistic CopycatCNN (vs. Protected),164,0.6208754208754209,0.7974530018192845,0.7974530018192845
1,GaussianNoise,Attention_CNN-RNN,Argmax CopycatCNN (vs. Protected),164,0.6525252525252525,0.7974530018192845,0.7974530018192845
1,GaussianNoise,Attention_CNN-RNN,KnockoffNets (vs. Protected),164,0.5986531986531987,0.7974530018192845,0.7974530018192845
1,GaussianNoise,Attention_CNN-RNN,Probabilistic CopycatCNN (vs. Protected),247,0.6918687589158345,0.7974530018192845,0.7974530018192845
1,GaussianNoise,Attention_CNN-RNN,Argmax CopycatCNN (vs. Protected),247,0.7097004279600571,0.7974530018192845,0.7974530018192845
1,GaussianNoise,Attention_CNN-RNN,KnockoffNets (vs. Protected),247,0.7004279600570613,0.7974530018192845,0.7974530018192845
1,GaussianNoise,Attention_CNN-RNN,Probabilistic CopycatCNN (vs. Protected),329,0.7386363636363636,0.7974530018192845,0.7974530018192845
1,GaussianNoise,Attention_CNN-RNN,Argmax CopycatCNN (vs. Protected),329,0.7515151515151515,0.7974530018192845,0.7974530018192845
1,GaussianNoise,Attention_CNN-RNN,KnockoffNets (vs. Protected),329,0.7560606060606061,0.7974530018192845,0.7974530018192845
1,GaussianNoise,Attention_CNN-RNN,Probabilistic CopycatCNN (vs. Protected),412,0.7631366208569119,0.7974530018192845,0.7974530018192845
1,GaussianNoise,Attention_CNN-RNN,Argmax CopycatCNN (vs. Protected),412,0.7639450282942603,0.7974530018192845,0.7974530018192845
1,GaussianNoise,Attention_CNN-RNN,KnockoffNets (vs. Protected),412,0.7437348423605498,0.7974530018192845,0.7974530018192845
1,GaussianNoise,Attention_CNN-RNN,Probabilistic CopycatCNN (vs. Protected),494,0.767965367965368,0.7974530018192845,0.7974530018192845
1,GaussianNoise,Attention_CNN-RNN,Argmax CopycatCNN (vs. Protected),494,0.7705627705627706,0.7974530018192845,0.7974530018192845
1,GaussianNoise,Attention_CNN-RNN,KnockoffNets (vs. Protected),494,0.7688311688311689,0.7974530018192845,0.7974530018192845
1,GaussianNoise,Attention_CNN-RNN,Probabilistic CopycatCNN (vs. Protected),577,0.7789179104477612,0.7974530018192845,0.7974530018192845
1,GaussianNoise,Attention_CNN-RNN,Argmax CopycatCNN (vs. Protected),577,0.7807835820895522,0.7974530018192845,0.7974530018192845
1,GaussianNoise,Attention_CNN-RNN,KnockoffNets (vs. Protected),577,0.773320895522388,0.7974530018192845,0.7974530018192845
1,GaussianNoise,Attention_CNN-RNN,Probabilistic CopycatCNN (vs. Protected),659,0.7898989898989899,0.7974530018192845,0.7974530018192845
1,GaussianNoise,Attention_CNN-RNN,Argmax CopycatCNN (vs. Protected),659,0.7848484848484848,0.7974530018192845,0.7974530018192845
1,GaussianNoise,Attention_CNN-RNN,KnockoffNets (vs. Protected),659,0.7848484848484848,0.7974530018192845,0.7974530018192845
1,GaussianNoise,Attention_CNN-RNN,Probabilistic CopycatCNN (vs. Protected),742,0.7960308710033076,0.7974530018192845,0.7974530018192845
1,GaussianNoise,Attention_CNN-RNN,Argmax CopycatCNN (vs. Protected),742,0.7960308710033076,0.7974530018192845,0.7974530018192845
1,GaussianNoise,Attention_CNN-RNN,KnockoffNets (vs. Protected),742,0.7861080485115767,0.7974530018192845,0.7974530018192845
1,GaussianNoise,Attention_CNN-RNN,Probabilistic CopycatCNN (vs. Protected),824,0.7696969696969697,0.7974530018192845,0.7974530018192845
1,GaussianNoise,Attention_CNN-RNN,Argmax CopycatCNN (vs. Protected),824,0.7854545454545454,0.7974530018192845,0.7974530018192845
1,GaussianNoise,Attention_CNN-RNN,KnockoffNets (vs. Protected),824,0.7757575757575758,0.7974530018192845,0.7974530018192845
1,GaussianNoise,DilatedCNN-RNN,Probabilistic CopycatCNN (vs. Protected),10,0.49542403904820015,0.9533050333535477,0.9533050333535477
1,GaussianNoise,DilatedCNN-RNN,Argmax CopycatCNN (vs. Protected),10,0.49542403904820015,0.9533050333535477,0.9533050333535477
1,GaussianNoise,DilatedCNN-RNN,KnockoffNets (vs. Protected),10,0.4783404514948139,0.9533050333535477,0.9533050333535477
1,GaussianNoise,DilatedCNN-RNN,Probabilistic CopycatCNN (vs. Protected),16,0.5676668707899571,0.9533050333535477,0.9533050333535477
1,GaussianNoise,DilatedCNN-RNN,Argmax CopycatCNN (vs. Protected),16,0.5646050214329456,0.9533050333535477,0.9533050333535477
1,GaussianNoise,DilatedCNN-RNN,KnockoffNets (vs. Protected),16,0.5352112676056338,0.9533050333535477,0.9533050333535477
1,GaussianNoise,DilatedCNN-RNN,Probabilistic CopycatCNN (vs. Protected),82,0.6573069559668155,0.9533050333535477,0.9533050333535477
1,GaussianNoise,DilatedCNN-RNN,Argmax CopycatCNN (vs. Protected),82,0.6796426292278238,0.9533050333535477,0.9533050333535477
1,GaussianNoise,DilatedCNN-RNN,KnockoffNets (vs. Protected),82,0.6177409061901723,0.9533050333535477,0.9533050333535477
1,GaussianNoise,DilatedCNN-RNN,Probabilistic CopycatCNN (vs. Protected),164,0.7925925925925926,0.9533050333535477,0.9533050333535477
1,GaussianNoise,DilatedCNN-RNN,Argmax CopycatCNN (vs. Protected),164,0.797979797979798,0.9533050333535477,0.9533050333535477
1,GaussianNoise,DilatedCNN-RNN,KnockoffNets (vs. Protected),164,0.8013468013468014,0.9533050333535477,0.9533050333535477
1,GaussianNoise,DilatedCNN-RNN,Probabilistic CopycatCNN (vs. Protected),247,0.8366619115549215,0.9533050333535477,0.9533050333535477
1,GaussianNoise,DilatedCNN-RNN,Argmax CopycatCNN (vs. Protected),247,0.8302425106990015,0.9533050333535477,0.9533050333535477
1,GaussianNoise,DilatedCNN-RNN,KnockoffNets (vs. Protected),247,0.8295292439372325,0.9533050333535477,0.9533050333535477
1,GaussianNoise,DilatedCNN-RNN,Probabilistic CopycatCNN (vs. Protected),329,0.8757575757575757,0.9533050333535477,0.9533050333535477
1,GaussianNoise,DilatedCNN-RNN,Argmax CopycatCNN (vs. Protected),329,0.8931818181818182,0.9533050333535477,0.9533050333535477
1,GaussianNoise,DilatedCNN-RNN,KnockoffNets (vs. Protected),329,0.8787878787878788,0.9533050333535477,0.9533050333535477
1,GaussianNoise,DilatedCNN-RNN,Probabilistic CopycatCNN (vs. Protected),412,0.9167340339531124,0.9533050333535477,0.9533050333535477
1,GaussianNoise,DilatedCNN-RNN,Argmax CopycatCNN (vs. Protected),412,0.9183508488278093,0.9533050333535477,0.9533050333535477
1,GaussianNoise,DilatedCNN-RNN,KnockoffNets (vs. Protected),412,0.8997574777687954,0.9533050333535477,0.9533050333535477
1,GaussianNoise,DilatedCNN-RNN,Probabilistic CopycatCNN (vs. Protected),494,0.9021645021645022,0.9533050333535477,0.9533050333535477
1,GaussianNoise,DilatedCNN-RNN,Argmax CopycatCNN (vs. Protected),494,0.9151515151515152,0.9533050333535477,0.9533050333535477
1,GaussianNoise,DilatedCNN-RNN,KnockoffNets (vs. Protected),494,0.9064935064935065,0.9533050333535477,0.9533050333535477
1,GaussianNoise,DilatedCNN-RNN,Probabilistic CopycatCNN (vs. Protected),577,0.9347014925373134,0.9533050333535477,0.9533050333535477
1,GaussianNoise,DilatedCNN-RNN,Argmax CopycatCNN (vs. Protected),577,0.9151119402985075,0.9533050333535477,0.9533050333535477
1,GaussianNoise,DilatedCNN-RNN,KnockoffNets (vs. Protected),577,0.9235074626865671,0.9533050333535477,0.9533050333535477
1,GaussianNoise,DilatedCNN-RNN,Probabilistic CopycatCNN (vs. Protected),659,0.9272727272727272,0.9533050333535477,0.9533050333535477
1,GaussianNoise,DilatedCNN-RNN,Argmax CopycatCNN (vs. Protected),659,0.9272727272727272,0.9533050333535477,0.9533050333535477
1,GaussianNoise,DilatedCNN-RNN,KnockoffNets (vs. Protected),659,0.9131313131313131,0.9533050333535477,0.9533050333535477
1,GaussianNoise,DilatedCNN-RNN,Probabilistic CopycatCNN (vs. Protected),742,0.9360529217199559,0.9533050333535477,0.9533050333535477
1,GaussianNoise,DilatedCNN-RNN,Argmax CopycatCNN (vs. Protected),742,0.9239250275633958,0.9533050333535477,0.9533050333535477
1,GaussianNoise,DilatedCNN-RNN,KnockoffNets (vs. Protected),742,0.9228224917309813,0.9533050333535477,0.9533050333535477
1,GaussianNoise,DilatedCNN-RNN,Probabilistic CopycatCNN (vs. Protected),824,0.9236363636363636,0.9533050333535477,0.9533050333535477
1,GaussianNoise,DilatedCNN-RNN,Argmax CopycatCNN (vs. Protected),824,0.9503030303030303,0.9533050333535477,0.9533050333535477
1,GaussianNoise,DilatedCNN-RNN,KnockoffNets (vs. Protected),824,0.9333333333333333,0.9533050333535477,0.9533050333535477
1,GaussianNoise,ResidualCNN-RNN,Probabilistic CopycatCNN (vs. Protected),10,0.45332519829164125,0.929047907822923,0.9296543359611886
1,GaussianNoise,ResidualCNN-RNN,Argmax CopycatCNN (vs. Protected),10,0.43502135448444174,0.929047907822923,0.9296543359611886
1,GaussianNoise,ResidualCNN-RNN,KnockoffNets (vs. Protected),10,0.40939597315436244,0.929047907822923,0.9296543359611886
1,GaussianNoise,ResidualCNN-RNN,Probabilistic CopycatCNN (vs. Protected),16,0.4856093080220453,0.929047907822923,0.9296543359611886
1,GaussianNoise,ResidualCNN-RNN,Argmax CopycatCNN (vs. Protected),16,0.48438456827924065,0.929047907822923,0.9296543359611886
1,GaussianNoise,ResidualCNN-RNN,KnockoffNets (vs. Protected),16,0.45866503368034295,0.929047907822923,0.9296543359611886
1,GaussianNoise,ResidualCNN-RNN,Probabilistic CopycatCNN (vs. Protected),82,0.6062539885130823,0.929047907822923,0.9296543359611886
1,GaussianNoise,ResidualCNN-RNN,Argmax CopycatCNN (vs. Protected),82,0.6394384173580089,0.929047907822923,0.9296543359611886
1,GaussianNoise,ResidualCNN-RNN,KnockoffNets (vs. Protected),82,0.6432673899170389,0.929047907822923,0.9296543359611886
1,GaussianNoise,ResidualCNN-RNN,Probabilistic CopycatCNN (vs. Protected),164,0.7616161616161616,0.929047907822923,0.9296543359611886
1,GaussianNoise,ResidualCNN-RNN,Argmax CopycatCNN (vs. Protected),164,0.7858585858585858,0.929047907822923,0.9296543359611886
1,GaussianNoise,ResidualCNN-RNN,KnockoffNets (vs. Protected),164,0.7676767676767676,0.929047907822923,0.9296543359611886
1,GaussianNoise,ResidualCNN-RNN,Probabilistic CopycatCNN (vs. Protected),247,0.8195435092724679,0.929047907822923,0.9296543359611886
1,GaussianNoise,ResidualCNN-RNN,Argmax CopycatCNN (vs. Protected),247,0.8124108416547788,0.929047907822923,0.9296543359611886
1,GaussianNoise,ResidualCNN-RNN,KnockoffNets (vs. Protected),247,0.8174037089871612,0.929047907822923,0.9296543359611886
1,GaussianNoise,ResidualCNN-RNN,Probabilistic CopycatCNN (vs. Protected),329,0.8537878787878788,0.929047907822923,0.9296543359611886
1,GaussianNoise,ResidualCNN-RNN,Argmax CopycatCNN (vs. Protected),329,0.8560606060606061,0.929047907822923,0.9296543359611886
1,GaussianNoise,ResidualCNN-RNN,KnockoffNets (vs. Protected),329,0.8492424242424242,0.929047907822923,0.9296543359611886
1,GaussianNoise,ResidualCNN-RNN,Probabilistic CopycatCNN (vs. Protected),412,0.8771220695230396,0.929047907822923,0.9296543359611886
1,GaussianNoise,ResidualCNN-RNN,Argmax CopycatCNN (vs. Protected),412,0.8738884397736459,0.929047907822923,0.9296543359611886
1,GaussianNoise,ResidualCNN-RNN,KnockoffNets (vs. Protected),412,0.8561034761519806,0.929047907822923,0.9296543359611886
1,GaussianNoise,ResidualCNN-RNN,Probabilistic CopycatCNN (vs. Protected),494,0.8701298701298701,0.929047907822923,0.9296543359611886
1,GaussianNoise,ResidualCNN-RNN,Argmax CopycatCNN (vs. Protected),494,0.8658008658008658,0.929047907822923,0.9296543359611886
1,GaussianNoise,ResidualCNN-RNN,KnockoffNets (vs. Protected),494,0.8510822510822511,0.929047907822923,0.9296543359611886
1,GaussianNoise,ResidualCNN-RNN,Probabilistic CopycatCNN (vs. Protected),577,0.8880597014925373,0.929047907822923,0.9296543359611886
1,GaussianNoise,ResidualCNN-RNN,Argmax CopycatCNN (vs. Protected),577,0.8861940298507462,0.929047907822923,0.9296543359611886
1,GaussianNoise,ResidualCNN-RNN,KnockoffNets (vs. Protected),577,0.8731343283582089,0.929047907822923,0.9296543359611886
1,GaussianNoise,ResidualCNN-RNN,Probabilistic CopycatCNN (vs. Protected),659,0.9,0.929047907822923,0.9296543359611886
1,GaussianNoise,ResidualCNN-RNN,Argmax CopycatCNN (vs. Protected),659,0.8939393939393939,0.929047907822923,0.9296543359611886
1,GaussianNoise,ResidualCNN-RNN,KnockoffNets (vs. Protected),659,0.8777777777777778,0.929047907822923,0.9296543359611886
1,GaussianNoise,ResidualCNN-RNN,Probabilistic CopycatCNN (vs. Protected),742,0.8996692392502756,0.929047907822923,0.9296543359611886
1,GaussianNoise,ResidualCNN-RNN,Argmax CopycatCNN (vs. Protected),742,0.9007717750826902,0.929047907822923,0.9296543359611886
1,GaussianNoise,ResidualCNN-RNN,KnockoffNets (vs. Protected),742,0.8875413450937155,0.929047907822923,0.9296543359611886
1,GaussianNoise,ResidualCNN-RNN,Probabilistic CopycatCNN (vs. Protected),824,0.9030303030303031,0.929047907822923,0.9296543359611886
1,GaussianNoise,ResidualCNN-RNN,Argmax CopycatCNN (vs. Protected),824,0.9030303030303031,0.929047907822923,0.9296543359611886
1,GaussianNoise,ResidualCNN-RNN,KnockoffNets (vs. Protected),824,0.8909090909090909,0.929047907822923,0.9296543359611886
1,GaussianNoise,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN (vs. Protected),10,0.28859060402684567,0.7064887810794421,0.7052759248029109
1,GaussianNoise,BaseCNN1D_Deep-RNN,Argmax CopycatCNN (vs. Protected),10,0.2666259914582062,0.7064887810794421,0.7052759248029109
1,GaussianNoise,BaseCNN1D_Deep-RNN,KnockoffNets (vs. Protected),10,0.2586943258084198,0.7064887810794421,0.7052759248029109
1,GaussianNoise,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN (vs. Protected),16,0.2774035517452541,0.7064887810794421,0.7052759248029109
1,GaussianNoise,BaseCNN1D_Deep-RNN,Argmax CopycatCNN (vs. Protected),16,0.29148805878750766,0.7064887810794421,0.7052759248029109
1,GaussianNoise,BaseCNN1D_Deep-RNN,KnockoffNets (vs. Protected),16,0.2896509491733007,0.7064887810794421,0.7052759248029109
