Iteration,Defence,Model Pairing,Method Name,Stealing Dataset Size,Stolen Model Accuracy,Original Model Accuracy,Protected Model Accuracy
1,ClassLabels,MultiRocketHydra-LSTM,Argmax CopycatCNN (vs. Protected),494,0.9324675324675324,0.9939357186173439,0.992116434202547
1,ClassLabels,MultiRocketHydra-LSTM,KnockoffNets (vs. Protected),494,0.935064935064935,0.9939357186173439,0.992116434202547
1,ClassLabels,MultiRocketHydra-LSTM,Probabilistic CopycatCNN (vs. Protected),577,0.9458955223880597,0.9939357186173439,0.992116434202547
1,ClassLabels,MultiRocketHydra-LSTM,Argmax CopycatCNN (vs. Protected),577,0.9468283582089553,0.9939357186173439,0.992116434202547
1,ClassLabels,MultiRocketHydra-LSTM,KnockoffNets (vs. Protected),577,0.9384328358208955,0.9939357186173439,0.992116434202547
1,ClassLabels,MultiRocketHydra-LSTM,Probabilistic CopycatCNN (vs. Protected),659,0.9535353535353536,0.9939357186173439,0.992116434202547
1,ClassLabels,MultiRocketHydra-LSTM,Argmax CopycatCNN (vs. Protected),659,0.9535353535353536,0.9939357186173439,0.992116434202547
1,ClassLabels,MultiRocketHydra-LSTM,KnockoffNets (vs. Protected),659,0.9434343434343434,0.9939357186173439,0.992116434202547
1,ClassLabels,MultiRocketHydra-LSTM,Probabilistic CopycatCNN (vs. Protected),742,0.958103638368247,0.9939357186173439,0.992116434202547
1,ClassLabels,MultiRocketHydra-LSTM,Argmax CopycatCNN (vs. Protected),742,0.9492833517089305,0.9939357186173439,0.992116434202547
1,ClassLabels,MultiRocketHydra-LSTM,KnockoffNets (vs. Protected),742,0.9437706725468578,0.9939357186173439,0.992116434202547
1,ClassLabels,MultiRocketHydra-LSTM,Probabilistic CopycatCNN (vs. Protected),824,0.9721212121212122,0.9939357186173439,0.992116434202547
1,ClassLabels,MultiRocketHydra-LSTM,Argmax CopycatCNN (vs. Protected),824,0.9684848484848485,0.9939357186173439,0.992116434202547
1,ClassLabels,MultiRocketHydra-LSTM,KnockoffNets (vs. Protected),824,0.9624242424242424,0.9939357186173439,0.992116434202547
1,ClassLabels,Hydra-LSTM,Probabilistic CopycatCNN (vs. Protected),10,0.4008541793776693,0.9818071558520315,0.9818071558520315
1,ClassLabels,Hydra-LSTM,Argmax CopycatCNN (vs. Protected),10,0.39902379499694934,0.9818071558520315,0.9818071558520315
1,ClassLabels,Hydra-LSTM,KnockoffNets (vs. Protected),10,0.3971934106162294,0.9818071558520315,0.9818071558520315
1,ClassLabels,Hydra-LSTM,Probabilistic CopycatCNN (vs. Protected),16,0.4353949785670545,0.9818071558520315,0.9818071558520315
1,ClassLabels,Hydra-LSTM,Argmax CopycatCNN (vs. Protected),16,0.4445805266380894,0.9818071558520315,0.9818071558520315
1,ClassLabels,Hydra-LSTM,KnockoffNets (vs. Protected),16,0.4721371708511941,0.9818071558520315,0.9818071558520315
1,ClassLabels,Hydra-LSTM,Probabilistic CopycatCNN (vs. Protected),82,0.5507338864071474,0.9818071558520315,0.9818071558520315
1,ClassLabels,Hydra-LSTM,Argmax CopycatCNN (vs. Protected),82,0.583918315252074,0.9818071558520315,0.9818071558520315
1,ClassLabels,Hydra-LSTM,KnockoffNets (vs. Protected),82,0.5379706445437141,0.9818071558520315,0.9818071558520315
1,ClassLabels,Hydra-LSTM,Probabilistic CopycatCNN (vs. Protected),164,0.8006734006734006,0.9818071558520315,0.9818071558520315
1,ClassLabels,Hydra-LSTM,Argmax CopycatCNN (vs. Protected),164,0.8101010101010101,0.9818071558520315,0.9818071558520315
1,ClassLabels,Hydra-LSTM,KnockoffNets (vs. Protected),164,0.804040404040404,0.9818071558520315,0.9818071558520315
1,ClassLabels,Hydra-LSTM,Probabilistic CopycatCNN (vs. Protected),247,0.8487874465049928,0.9818071558520315,0.9818071558520315
1,ClassLabels,Hydra-LSTM,Argmax CopycatCNN (vs. Protected),247,0.8459343794579173,0.9818071558520315,0.9818071558520315
1,ClassLabels,Hydra-LSTM,KnockoffNets (vs. Protected),247,0.833095577746077,0.9818071558520315,0.9818071558520315
1,ClassLabels,Hydra-LSTM,Probabilistic CopycatCNN (vs. Protected),329,0.8734848484848485,0.9818071558520315,0.9818071558520315
1,ClassLabels,Hydra-LSTM,Argmax CopycatCNN (vs. Protected),329,0.8765151515151515,0.9818071558520315,0.9818071558520315
1,ClassLabels,Hydra-LSTM,KnockoffNets (vs. Protected),329,0.8696969696969697,0.9818071558520315,0.9818071558520315
1,ClassLabels,Hydra-LSTM,Probabilistic CopycatCNN (vs. Protected),412,0.8957154405820533,0.9818071558520315,0.9818071558520315
1,ClassLabels,Hydra-LSTM,Argmax CopycatCNN (vs. Protected),412,0.8981406628940987,0.9818071558520315,0.9818071558520315
1,ClassLabels,Hydra-LSTM,KnockoffNets (vs. Protected),412,0.883589329021827,0.9818071558520315,0.9818071558520315
1,ClassLabels,Hydra-LSTM,Probabilistic CopycatCNN (vs. Protected),494,0.9047619047619048,0.9818071558520315,0.9818071558520315
1,ClassLabels,Hydra-LSTM,Argmax CopycatCNN (vs. Protected),494,0.8987012987012987,0.9818071558520315,0.9818071558520315
1,ClassLabels,Hydra-LSTM,KnockoffNets (vs. Protected),494,0.8883116883116883,0.9818071558520315,0.9818071558520315
1,ClassLabels,Hydra-LSTM,Probabilistic CopycatCNN (vs. Protected),577,0.8880597014925373,0.9818071558520315,0.9818071558520315
1,ClassLabels,Hydra-LSTM,Argmax CopycatCNN (vs. Protected),577,0.8115671641791045,0.9818071558520315,0.9818071558520315
1,ClassLabels,Hydra-LSTM,KnockoffNets (vs. Protected),577,0.8908582089552238,0.9818071558520315,0.9818071558520315
1,ClassLabels,Hydra-LSTM,Probabilistic CopycatCNN (vs. Protected),659,0.9222222222222223,0.9818071558520315,0.9818071558520315
1,ClassLabels,Hydra-LSTM,Argmax CopycatCNN (vs. Protected),659,0.9262626262626262,0.9818071558520315,0.9818071558520315
1,ClassLabels,Hydra-LSTM,KnockoffNets (vs. Protected),659,0.9171717171717172,0.9818071558520315,0.9818071558520315
1,ClassLabels,Hydra-LSTM,Probabilistic CopycatCNN (vs. Protected),742,0.9404630650496141,0.9818071558520315,0.9818071558520315
1,ClassLabels,Hydra-LSTM,Argmax CopycatCNN (vs. Protected),742,0.9404630650496141,0.9818071558520315,0.9818071558520315
1,ClassLabels,Hydra-LSTM,KnockoffNets (vs. Protected),742,0.9360529217199559,0.9818071558520315,0.9818071558520315
1,ClassLabels,Hydra-LSTM,Probabilistic CopycatCNN (vs. Protected),824,0.926060606060606,0.9818071558520315,0.9818071558520315
1,ClassLabels,Hydra-LSTM,Argmax CopycatCNN (vs. Protected),824,0.926060606060606,0.9818071558520315,0.9818071558520315
1,ClassLabels,Hydra-LSTM,KnockoffNets (vs. Protected),824,0.9284848484848485,0.9818071558520315,0.9818071558520315
1,ClassLabels,Arsenal-LSTM,Probabilistic CopycatCNN (vs. Protected),10,0.24649176327028677,0.9957550030321407,0.8708308065494239
1,ClassLabels,Arsenal-LSTM,Argmax CopycatCNN (vs. Protected),10,0.3685173886516168,0.9957550030321407,0.8708308065494239
1,ClassLabels,Arsenal-LSTM,KnockoffNets (vs. Protected),10,0.29164124466137886,0.9957550030321407,0.8708308065494239
1,ClassLabels,Arsenal-LSTM,Probabilistic CopycatCNN (vs. Protected),16,0.5070422535211268,0.9957550030321407,0.8708308065494239
1,ClassLabels,Arsenal-LSTM,Argmax CopycatCNN (vs. Protected),16,0.5107164727495407,0.9957550030321407,0.8708308065494239
1,ClassLabels,Arsenal-LSTM,KnockoffNets (vs. Protected),16,0.516840171463564,0.9957550030321407,0.8708308065494239
1,ClassLabels,Arsenal-LSTM,Probabilistic CopycatCNN (vs. Protected),82,0.6566687938736439,0.9957550030321407,0.8708308065494239
1,ClassLabels,Arsenal-LSTM,Argmax CopycatCNN (vs. Protected),82,0.6681557115507338,0.9957550030321407,0.8708308065494239
1,ClassLabels,Arsenal-LSTM,KnockoffNets (vs. Protected),82,0.6707083599234206,0.9957550030321407,0.8708308065494239
1,ClassLabels,Arsenal-LSTM,Probabilistic CopycatCNN (vs. Protected),164,0.769023569023569,0.9957550030321407,0.8708308065494239
1,ClassLabels,Arsenal-LSTM,Argmax CopycatCNN (vs. Protected),164,0.7609427609427609,0.9957550030321407,0.8708308065494239
1,ClassLabels,Arsenal-LSTM,KnockoffNets (vs. Protected),164,0.7420875420875421,0.9957550030321407,0.8708308065494239
1,ClassLabels,Arsenal-LSTM,Probabilistic CopycatCNN (vs. Protected),247,0.8373751783166904,0.9957550030321407,0.8708308065494239
1,ClassLabels,Arsenal-LSTM,Argmax CopycatCNN (vs. Protected),247,0.8423680456490727,0.9957550030321407,0.8708308065494239
1,ClassLabels,Arsenal-LSTM,KnockoffNets (vs. Protected),247,0.8445078459343794,0.9957550030321407,0.8708308065494239
1,ClassLabels,Arsenal-LSTM,Probabilistic CopycatCNN (vs. Protected),329,0.8325757575757575,0.9957550030321407,0.8708308065494239
1,ClassLabels,Arsenal-LSTM,Argmax CopycatCNN (vs. Protected),329,0.7848484848484848,0.9957550030321407,0.8708308065494239
1,ClassLabels,Arsenal-LSTM,KnockoffNets (vs. Protected),329,0.7871212121212121,0.9957550030321407,0.8708308065494239
1,ClassLabels,Arsenal-LSTM,Probabilistic CopycatCNN (vs. Protected),412,0.8528698464025869,0.9957550030321407,0.8708308065494239
1,ClassLabels,Arsenal-LSTM,Argmax CopycatCNN (vs. Protected),412,0.8496362166531932,0.9957550030321407,0.8708308065494239
1,ClassLabels,Arsenal-LSTM,KnockoffNets (vs. Protected),412,0.8423605497170574,0.9957550030321407,0.8708308065494239
1,ClassLabels,Arsenal-LSTM,Probabilistic CopycatCNN (vs. Protected),494,0.8805194805194805,0.9957550030321407,0.8708308065494239
1,ClassLabels,Arsenal-LSTM,Argmax CopycatCNN (vs. Protected),494,0.8770562770562771,0.9957550030321407,0.8708308065494239
1,ClassLabels,Arsenal-LSTM,KnockoffNets (vs. Protected),494,0.8458874458874459,0.9957550030321407,0.8708308065494239
