Percentage Generated Data,Iteration,Model Pairing,Method Name,Num Real Samples,Num Generated Samples,Accuracy,Original Model Accuracy
0.3,1,Attention_CNN-LSTM,Adaptive KnockoffNets,378,162,0.6634304207119741,0.7223300970873786
0.3,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,433,185,0.6517799352750809,0.7223300970873786
0.3,1,Attention_CNN-LSTM,Argmax CopycatCNN,433,185,0.6660194174757281,0.7223300970873786
0.3,1,Attention_CNN-LSTM,Adaptive KnockoffNets,433,185,0.6653721682847896,0.7223300970873786
0.3,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,487,208,0.6919093851132686,0.7223300970873786
0.3,1,Attention_CNN-LSTM,Argmax CopycatCNN,487,208,0.7080906148867314,0.7223300970873786
0.3,1,Attention_CNN-LSTM,Adaptive KnockoffNets,487,208,0.6601941747572816,0.7223300970873786
0.3,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,541,231,0.5540453074433657,0.7223300970873786
0.3,1,Attention_CNN-LSTM,Argmax CopycatCNN,541,231,0.6679611650485436,0.7223300970873786
0.3,1,Attention_CNN-LSTM,Adaptive KnockoffNets,541,231,0.6511326860841424,0.7223300970873786
0.3,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,1,0,0.18122977346278318,0.7365695792880259
0.3,1,DilatedCNN-LSTM,Argmax CopycatCNN,1,0,0.1831715210355987,0.7365695792880259
0.3,1,DilatedCNN-LSTM,Adaptive KnockoffNets,1,0,0.170873786407767,0.7365695792880259
0.3,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,5,2,0.313915857605178,0.7365695792880259
0.3,1,DilatedCNN-LSTM,Argmax CopycatCNN,5,2,0.4368932038834951,0.7365695792880259
0.3,1,DilatedCNN-LSTM,Adaptive KnockoffNets,5,2,0.39870550161812296,0.7365695792880259
0.3,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,11,4,0.3061488673139159,0.7365695792880259
0.3,1,DilatedCNN-LSTM,Argmax CopycatCNN,11,4,0.37928802588996763,0.7365695792880259
0.3,1,DilatedCNN-LSTM,Adaptive KnockoffNets,11,4,0.45048543689320386,0.7365695792880259
0.3,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,54,23,0.49514563106796117,0.7365695792880259
0.3,1,DilatedCNN-LSTM,Argmax CopycatCNN,54,23,0.516504854368932,0.7365695792880259
0.3,1,DilatedCNN-LSTM,Adaptive KnockoffNets,54,23,0.458252427184466,0.7365695792880259
0.3,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,108,46,0.5048543689320388,0.7365695792880259
0.3,1,DilatedCNN-LSTM,Argmax CopycatCNN,108,46,0.5080906148867314,0.7365695792880259
0.3,1,DilatedCNN-LSTM,Adaptive KnockoffNets,108,46,0.1779935275080906,0.7365695792880259
0.3,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,162,69,0.512621359223301,0.7365695792880259
0.3,1,DilatedCNN-LSTM,Argmax CopycatCNN,162,69,0.5462783171521035,0.7365695792880259
0.3,1,DilatedCNN-LSTM,Adaptive KnockoffNets,162,69,0.5508090614886731,0.7365695792880259
0.3,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,217,92,0.5482200647249191,0.7365695792880259
0.3,1,DilatedCNN-LSTM,Argmax CopycatCNN,217,92,0.6349514563106796,0.7365695792880259
0.3,1,DilatedCNN-LSTM,Adaptive KnockoffNets,217,92,0.5411003236245955,0.7365695792880259
0.3,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,271,115,0.47896440129449835,0.7365695792880259
0.3,1,DilatedCNN-LSTM,Argmax CopycatCNN,271,115,0.37993527508090613,0.7365695792880259
0.3,1,DilatedCNN-LSTM,Adaptive KnockoffNets,271,115,0.47443365695792883,0.7365695792880259
0.3,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,325,138,0.5799352750809061,0.7365695792880259
0.3,1,DilatedCNN-LSTM,Argmax CopycatCNN,325,138,0.7119741100323624,0.7365695792880259
0.3,1,DilatedCNN-LSTM,Adaptive KnockoffNets,325,138,0.40258899676375404,0.7365695792880259
0.3,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,378,162,0.7035598705501618,0.7365695792880259
0.3,1,DilatedCNN-LSTM,Argmax CopycatCNN,378,162,0.6977346278317152,0.7365695792880259
0.3,1,DilatedCNN-LSTM,Adaptive KnockoffNets,378,162,0.3644012944983819,0.7365695792880259
0.3,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,433,185,0.7255663430420712,0.7365695792880259
0.3,1,DilatedCNN-LSTM,Argmax CopycatCNN,433,185,0.7184466019417476,0.7365695792880259
0.3,1,DilatedCNN-LSTM,Adaptive KnockoffNets,433,185,0.7126213592233009,0.7365695792880259
0.3,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,487,208,0.7229773462783171,0.7365695792880259
0.3,1,DilatedCNN-LSTM,Argmax CopycatCNN,487,208,0.7236245954692556,0.7365695792880259
0.3,1,DilatedCNN-LSTM,Adaptive KnockoffNets,487,208,0.7249190938511327,0.7365695792880259
0.3,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,541,231,0.7275080906148867,0.7365695792880259
0.3,1,DilatedCNN-LSTM,Argmax CopycatCNN,541,231,0.7242718446601941,0.7365695792880259
0.3,1,DilatedCNN-LSTM,Adaptive KnockoffNets,541,231,0.5644012944983818,0.7365695792880259
0.3,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,1,0,0.18122977346278318,0.8381877022653722
0.3,1,ResidualCNN-LSTM,Argmax CopycatCNN,1,0,0.170873786407767,0.8381877022653722
0.3,1,ResidualCNN-LSTM,Adaptive KnockoffNets,1,0,0.18122977346278318,0.8381877022653722
0.3,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,5,2,0.22394822006472492,0.8381877022653722
0.3,1,ResidualCNN-LSTM,Argmax CopycatCNN,5,2,0.1928802588996764,0.8381877022653722
0.3,1,ResidualCNN-LSTM,Adaptive KnockoffNets,5,2,0.1423948220064725,0.8381877022653722
0.3,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,11,4,0.4110032362459547,0.8381877022653722
0.3,1,ResidualCNN-LSTM,Argmax CopycatCNN,11,4,0.34951456310679613,0.8381877022653722
0.3,1,ResidualCNN-LSTM,Adaptive KnockoffNets,11,4,0.45048543689320386,0.8381877022653722
0.3,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,54,23,0.5009708737864078,0.8381877022653722
0.3,1,ResidualCNN-LSTM,Argmax CopycatCNN,54,23,0.5605177993527508,0.8381877022653722
0.3,1,ResidualCNN-LSTM,Adaptive KnockoffNets,54,23,0.5527508090614887,0.8381877022653722
0.3,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,108,46,0.5475728155339806,0.8381877022653722
0.3,1,ResidualCNN-LSTM,Argmax CopycatCNN,108,46,0.5449838187702265,0.8381877022653722
0.3,1,ResidualCNN-LSTM,Adaptive KnockoffNets,108,46,0.455663430420712,0.8381877022653722
0.3,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,162,69,0.627831715210356,0.8381877022653722
0.3,1,ResidualCNN-LSTM,Argmax CopycatCNN,162,69,0.6297734627831715,0.8381877022653722
0.3,1,ResidualCNN-LSTM,Adaptive KnockoffNets,162,69,0.516504854368932,0.8381877022653722
0.3,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,217,92,0.6440129449838188,0.8381877022653722
0.3,1,ResidualCNN-LSTM,Argmax CopycatCNN,217,92,0.7003236245954693,0.8381877022653722
0.3,1,ResidualCNN-LSTM,Adaptive KnockoffNets,217,92,0.32103559870550163,0.8381877022653722
0.3,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,271,115,0.3656957928802589,0.8381877022653722
0.3,1,ResidualCNN-LSTM,Argmax CopycatCNN,271,115,0.4155339805825243,0.8381877022653722
0.3,1,ResidualCNN-LSTM,Adaptive KnockoffNets,271,115,0.5825242718446602,0.8381877022653722
0.3,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,325,138,0.6983818770226538,0.8381877022653722
0.3,1,ResidualCNN-LSTM,Argmax CopycatCNN,325,138,0.7067961165048544,0.8381877022653722
0.3,1,ResidualCNN-LSTM,Adaptive KnockoffNets,325,138,0.6750809061488673,0.8381877022653722
0.3,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,378,162,0.7475728155339806,0.8381877022653722
0.3,1,ResidualCNN-LSTM,Argmax CopycatCNN,378,162,0.7559870550161812,0.8381877022653722
0.3,1,ResidualCNN-LSTM,Adaptive KnockoffNets,378,162,0.623948220064725,0.8381877022653722
0.3,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,433,185,0.7682847896440129,0.8381877022653722
0.3,1,ResidualCNN-LSTM,Argmax CopycatCNN,433,185,0.7851132686084142,0.8381877022653722
0.3,1,ResidualCNN-LSTM,Adaptive KnockoffNets,433,185,0.5766990291262136,0.8381877022653722
0.3,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,487,208,0.7831715210355987,0.8381877022653722
0.3,1,ResidualCNN-LSTM,Argmax CopycatCNN,487,208,0.7974110032362459,0.8381877022653722
0.3,1,ResidualCNN-LSTM,Adaptive KnockoffNets,487,208,0.7831715210355987,0.8381877022653722
0.3,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,541,231,0.8317152103559871,0.8381877022653722
0.3,1,ResidualCNN-LSTM,Argmax CopycatCNN,541,231,0.829126213592233,0.8381877022653722
0.3,1,ResidualCNN-LSTM,Adaptive KnockoffNets,541,231,0.7902912621359224,0.8381877022653722
0.3,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,1,0,0.14110032362459546,0.7029126213592233
0.3,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,1,0,0.18122977346278318,0.7029126213592233
0.3,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,1,0,0.170873786407767,0.7029126213592233
0.3,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,5,2,0.3145631067961165,0.7029126213592233
0.3,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,5,2,0.4343042071197411,0.7029126213592233
0.3,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,5,2,0.4459546925566343,0.7029126213592233
0.3,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,11,4,0.4906148867313916,0.7029126213592233
0.3,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,11,4,0.4103559870550162,0.7029126213592233
0.3,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,11,4,0.3145631067961165,0.7029126213592233
0.3,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,54,23,0.5055016181229773,0.7029126213592233
0.3,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,54,23,0.5035598705501618,0.7029126213592233
0.3,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,54,23,0.4899676375404531,0.7029126213592233
0.3,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,108,46,0.5851132686084143,0.7029126213592233
0.3,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,108,46,0.6,0.7029126213592233
0.3,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,108,46,0.4686084142394822,0.7029126213592233
0.3,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,162,69,0.6394822006472491,0.7029126213592233
0.3,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,162,69,0.6524271844660194,0.7029126213592233
0.3,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,162,69,0.5475728155339806,0.7029126213592233
0.3,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,217,92,0.6472491909385113,0.7029126213592233
0.3,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,217,92,0.6504854368932039,0.7029126213592233
0.3,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,217,92,0.4517799352750809,0.7029126213592233
0.3,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,271,115,0.40194174757281553,0.7029126213592233
0.3,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,271,115,0.5294498381877023,0.7029126213592233
0.3,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,271,115,0.6362459546925566,0.7029126213592233
0.3,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,325,138,0.7100323624595469,0.7029126213592233
0.3,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,325,138,0.7035598705501618,0.7029126213592233
0.3,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,325,138,0.6168284789644013,0.7029126213592233
0.3,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,378,162,0.7113268608414239,0.7029126213592233
0.3,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,378,162,0.7216828478964401,0.7029126213592233
0.3,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,378,162,0.6595469255663431,0.7029126213592233
0.3,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,433,185,0.7508090614886731,0.7029126213592233
0.3,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,433,185,0.7417475728155339,0.7029126213592233
0.3,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,433,185,0.6815533980582524,0.7029126213592233
0.3,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,487,208,0.7482200647249191,0.7029126213592233
0.3,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,487,208,0.7482200647249191,0.7029126213592233
0.3,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,487,208,0.7268608414239482,0.7029126213592233
0.3,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,541,231,0.7508090614886731,0.7029126213592233
0.3,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,541,231,0.7540453074433657,0.7029126213592233
0.3,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,541,231,0.7391585760517799,0.7029126213592233
0.3,1,MultiRocket-RNN,Probabilistic CopycatCNN,1,0,0.170873786407767,0.8233009708737864
0.3,1,MultiRocket-RNN,Argmax CopycatCNN,1,0,0.1831715210355987,0.8233009708737864
0.3,1,MultiRocket-RNN,Adaptive KnockoffNets,1,0,0.18122977346278318,0.8233009708737864
0.3,1,MultiRocket-RNN,Probabilistic CopycatCNN,5,2,0.1831715210355987,0.8233009708737864
0.3,1,MultiRocket-RNN,Argmax CopycatCNN,5,2,0.3016181229773463,0.8233009708737864
0.3,1,MultiRocket-RNN,Adaptive KnockoffNets,5,2,0.2446601941747573,0.8233009708737864
0.3,1,MultiRocket-RNN,Probabilistic CopycatCNN,11,4,0.31844660194174756,0.8233009708737864
0.3,1,MultiRocket-RNN,Argmax CopycatCNN,11,4,0.3016181229773463,0.8233009708737864
0.3,1,MultiRocket-RNN,Adaptive KnockoffNets,11,4,0.143042071197411,0.8233009708737864
0.3,1,MultiRocket-RNN,Probabilistic CopycatCNN,54,23,0.31585760517799355,0.8233009708737864
0.3,1,MultiRocket-RNN,Argmax CopycatCNN,54,23,0.35080906148867314,0.8233009708737864
0.3,1,MultiRocket-RNN,Adaptive KnockoffNets,54,23,0.2906148867313916,0.8233009708737864
0.3,1,MultiRocket-RNN,Probabilistic CopycatCNN,108,46,0.3307443365695793,0.8233009708737864
0.3,1,MultiRocket-RNN,Argmax CopycatCNN,108,46,0.2634304207119741,0.8233009708737864
0.3,1,MultiRocket-RNN,Adaptive KnockoffNets,108,46,0.1831715210355987,0.8233009708737864
0.3,1,MultiRocket-RNN,Probabilistic CopycatCNN,162,69,0.37022653721682847,0.8233009708737864
0.3,1,MultiRocket-RNN,Argmax CopycatCNN,162,69,0.4614886731391586,0.8233009708737864
0.3,1,MultiRocket-RNN,Adaptive KnockoffNets,162,69,0.21229773462783172,0.8233009708737864
0.3,1,MultiRocket-RNN,Probabilistic CopycatCNN,217,92,0.5106796116504855,0.8233009708737864
0.3,1,MultiRocket-RNN,Argmax CopycatCNN,217,92,0.5352750809061488,0.8233009708737864
0.3,1,MultiRocket-RNN,Adaptive KnockoffNets,217,92,0.4051779935275081,0.8233009708737864
0.3,1,MultiRocket-RNN,Probabilistic CopycatCNN,271,115,0.24919093851132687,0.8233009708737864
0.3,1,MultiRocket-RNN,Argmax CopycatCNN,271,115,0.2783171521035599,0.8233009708737864
0.3,1,MultiRocket-RNN,Adaptive KnockoffNets,271,115,0.4174757281553398,0.8233009708737864
0.3,1,MultiRocket-RNN,Probabilistic CopycatCNN,325,138,0.5009708737864078,0.8233009708737864
0.3,1,MultiRocket-RNN,Argmax CopycatCNN,325,138,0.6032362459546926,0.8233009708737864
0.3,1,MultiRocket-RNN,Adaptive KnockoffNets,325,138,0.2686084142394822,0.8233009708737864
0.3,1,MultiRocket-RNN,Probabilistic CopycatCNN,378,162,0.6466019417475728,0.8233009708737864
0.3,1,MultiRocket-RNN,Argmax CopycatCNN,378,162,0.6686084142394823,0.8233009708737864
0.3,1,MultiRocket-RNN,Adaptive KnockoffNets,378,162,0.5870550161812298,0.8233009708737864
0.3,1,MultiRocket-RNN,Probabilistic CopycatCNN,433,185,0.7203883495145631,0.8233009708737864
0.3,1,MultiRocket-RNN,Argmax CopycatCNN,433,185,0.6970873786407767,0.8233009708737864
0.3,1,MultiRocket-RNN,Adaptive KnockoffNets,433,185,0.6524271844660194,0.8233009708737864
0.3,1,MultiRocket-RNN,Probabilistic CopycatCNN,487,208,0.7449838187702266,0.8233009708737864
0.3,1,MultiRocket-RNN,Argmax CopycatCNN,487,208,0.7307443365695793,0.8233009708737864
0.3,1,MultiRocket-RNN,Adaptive KnockoffNets,487,208,0.6990291262135923,0.8233009708737864
0.3,1,MultiRocket-RNN,Probabilistic CopycatCNN,541,231,0.7391585760517799,0.8233009708737864
0.3,1,MultiRocket-RNN,Argmax CopycatCNN,541,231,0.7598705501618123,0.8233009708737864
0.3,1,MultiRocket-RNN,Adaptive KnockoffNets,541,231,0.7372168284789644,0.8233009708737864
0.3,1,MiniRocket-RNN,Probabilistic CopycatCNN,1,0,0.18122977346278318,0.9294498381877022
0.3,1,MiniRocket-RNN,Argmax CopycatCNN,1,0,0.170873786407767,0.9294498381877022
0.3,1,MiniRocket-RNN,Adaptive KnockoffNets,1,0,0.14110032362459546,0.9294498381877022
0.3,1,MiniRocket-RNN,Probabilistic CopycatCNN,5,2,0.1831715210355987,0.9294498381877022
0.3,1,MiniRocket-RNN,Argmax CopycatCNN,5,2,0.3553398058252427,0.9294498381877022
0.3,1,MiniRocket-RNN,Adaptive KnockoffNets,5,2,0.34692556634304206,0.9294498381877022
0.3,1,MiniRocket-RNN,Probabilistic CopycatCNN,11,4,0.41423948220064727,0.9294498381877022
0.3,1,MiniRocket-RNN,Argmax CopycatCNN,11,4,0.3372168284789644,0.9294498381877022
0.3,1,MiniRocket-RNN,Adaptive KnockoffNets,11,4,0.3553398058252427,0.9294498381877022
0.3,1,MiniRocket-RNN,Probabilistic CopycatCNN,54,23,0.42394822006472493,0.9294498381877022
0.3,1,MiniRocket-RNN,Argmax CopycatCNN,54,23,0.3779935275080906,0.9294498381877022
0.3,1,MiniRocket-RNN,Adaptive KnockoffNets,54,23,0.4640776699029126,0.9294498381877022
0.3,1,MiniRocket-RNN,Probabilistic CopycatCNN,108,46,0.5281553398058253,0.9294498381877022
0.3,1,MiniRocket-RNN,Argmax CopycatCNN,108,46,0.6097087378640776,0.9294498381877022
0.3,1,MiniRocket-RNN,Adaptive KnockoffNets,108,46,0.566990291262136,0.9294498381877022
0.3,1,MiniRocket-RNN,Probabilistic CopycatCNN,162,69,0.6563106796116505,0.9294498381877022
0.3,1,MiniRocket-RNN,Argmax CopycatCNN,162,69,0.6576051779935275,0.9294498381877022
0.3,1,MiniRocket-RNN,Adaptive KnockoffNets,162,69,0.5255663430420712,0.9294498381877022
0.3,1,MiniRocket-RNN,Probabilistic CopycatCNN,217,92,0.6368932038834951,0.9294498381877022
0.3,1,MiniRocket-RNN,Argmax CopycatCNN,217,92,0.6427184466019418,0.9294498381877022
0.3,1,MiniRocket-RNN,Adaptive KnockoffNets,217,92,0.3339805825242718,0.9294498381877022
0.3,1,MiniRocket-RNN,Probabilistic CopycatCNN,271,115,0.5242718446601942,0.9294498381877022
0.3,1,MiniRocket-RNN,Argmax CopycatCNN,271,115,0.4634304207119741,0.9294498381877022
0.3,1,MiniRocket-RNN,Adaptive KnockoffNets,271,115,0.34433656957928804,0.9294498381877022
0.3,1,MiniRocket-RNN,Probabilistic CopycatCNN,325,138,0.6601941747572816,0.9294498381877022
0.3,1,MiniRocket-RNN,Argmax CopycatCNN,325,138,0.6880258899676376,0.9294498381877022
0.3,1,MiniRocket-RNN,Adaptive KnockoffNets,325,138,0.5728155339805825,0.9294498381877022
0.3,1,MiniRocket-RNN,Probabilistic CopycatCNN,378,162,0.7223300970873786,0.9294498381877022
0.3,1,MiniRocket-RNN,Argmax CopycatCNN,378,162,0.7462783171521036,0.9294498381877022
0.3,1,MiniRocket-RNN,Adaptive KnockoffNets,378,162,0.594822006472492,0.9294498381877022
0.3,1,MiniRocket-RNN,Probabilistic CopycatCNN,433,185,0.6854368932038835,0.9294498381877022
0.3,1,MiniRocket-RNN,Argmax CopycatCNN,433,185,0.6996763754045308,0.9294498381877022
0.3,1,MiniRocket-RNN,Adaptive KnockoffNets,433,185,0.7553398058252427,0.9294498381877022
0.3,1,MiniRocket-RNN,Probabilistic CopycatCNN,487,208,0.7411003236245954,0.9294498381877022
0.3,1,MiniRocket-RNN,Argmax CopycatCNN,487,208,0.8090614886731392,0.9294498381877022
0.3,1,MiniRocket-RNN,Adaptive KnockoffNets,487,208,0.6097087378640776,0.9294498381877022
0.3,1,MiniRocket-RNN,Probabilistic CopycatCNN,541,231,0.6699029126213593,0.9294498381877022
0.3,1,MiniRocket-RNN,Argmax CopycatCNN,541,231,0.6686084142394823,0.9294498381877022
0.3,1,MiniRocket-RNN,Adaptive KnockoffNets,541,231,0.8252427184466019,0.9294498381877022
0.3,1,Rocket-RNN,Probabilistic CopycatCNN,1,0,0.18122977346278318,0.9029126213592233
0.3,1,Rocket-RNN,Argmax CopycatCNN,1,0,0.14110032362459546,0.9029126213592233
0.3,1,Rocket-RNN,Adaptive KnockoffNets,1,0,0.18122977346278318,0.9029126213592233
0.3,1,Rocket-RNN,Probabilistic CopycatCNN,5,2,0.32168284789644014,0.9029126213592233
0.3,1,Rocket-RNN,Argmax CopycatCNN,5,2,0.3262135922330097,0.9029126213592233
0.3,1,Rocket-RNN,Adaptive KnockoffNets,5,2,0.3307443365695793,0.9029126213592233
0.3,1,Rocket-RNN,Probabilistic CopycatCNN,11,4,0.3022653721682848,0.9029126213592233
0.3,1,Rocket-RNN,Argmax CopycatCNN,11,4,0.37411003236245954,0.9029126213592233
0.3,1,Rocket-RNN,Adaptive KnockoffNets,11,4,0.3644012944983819,0.9029126213592233
0.3,1,Rocket-RNN,Probabilistic CopycatCNN,54,23,0.4401294498381877,0.9029126213592233
0.3,1,Rocket-RNN,Argmax CopycatCNN,54,23,0.45048543689320386,0.9029126213592233
0.3,1,Rocket-RNN,Adaptive KnockoffNets,54,23,0.42265372168284787,0.9029126213592233
0.3,1,Rocket-RNN,Probabilistic CopycatCNN,108,46,0.5029126213592233,0.9029126213592233
0.3,1,Rocket-RNN,Argmax CopycatCNN,108,46,0.4673139158576052,0.9029126213592233
0.3,1,Rocket-RNN,Adaptive KnockoffNets,108,46,0.4621359223300971,0.9029126213592233
0.3,1,Rocket-RNN,Probabilistic CopycatCNN,162,69,0.5197411003236246,0.9029126213592233
0.3,1,Rocket-RNN,Argmax CopycatCNN,162,69,0.5029126213592233,0.9029126213592233
0.3,1,Rocket-RNN,Adaptive KnockoffNets,162,69,0.4802588996763754,0.9029126213592233
0.3,1,Rocket-RNN,Probabilistic CopycatCNN,217,92,0.5553398058252427,0.9029126213592233
0.3,1,Rocket-RNN,Argmax CopycatCNN,217,92,0.5728155339805825,0.9029126213592233
0.3,1,Rocket-RNN,Adaptive KnockoffNets,217,92,0.48284789644012943,0.9029126213592233
0.3,1,Rocket-RNN,Probabilistic CopycatCNN,271,115,0.4375404530744337,0.9029126213592233
0.3,1,Rocket-RNN,Argmax CopycatCNN,271,115,0.5508090614886731,0.9029126213592233
0.3,1,Rocket-RNN,Adaptive KnockoffNets,271,115,0.5119741100323625,0.9029126213592233
0.3,1,Rocket-RNN,Probabilistic CopycatCNN,325,138,0.63042071197411,0.9029126213592233
0.3,1,Rocket-RNN,Argmax CopycatCNN,325,138,0.6563106796116505,0.9029126213592233
0.3,1,Rocket-RNN,Adaptive KnockoffNets,325,138,0.47702265372168284,0.9029126213592233
0.3,1,Rocket-RNN,Probabilistic CopycatCNN,378,162,0.7365695792880259,0.9029126213592233
0.3,1,Rocket-RNN,Argmax CopycatCNN,378,162,0.7346278317152104,0.9029126213592233
0.3,1,Rocket-RNN,Adaptive KnockoffNets,378,162,0.7229773462783171,0.9029126213592233
0.3,1,Rocket-RNN,Probabilistic CopycatCNN,433,185,0.7799352750809061,0.9029126213592233
0.3,1,Rocket-RNN,Argmax CopycatCNN,433,185,0.7779935275080906,0.9029126213592233
0.3,1,Rocket-RNN,Adaptive KnockoffNets,433,185,0.47119741100323626,0.9029126213592233
0.3,1,Rocket-RNN,Probabilistic CopycatCNN,487,208,0.7320388349514563,0.9029126213592233
0.3,1,Rocket-RNN,Argmax CopycatCNN,487,208,0.7805825242718447,0.9029126213592233
0.3,1,Rocket-RNN,Adaptive KnockoffNets,487,208,0.5106796116504855,0.9029126213592233
0.3,1,Rocket-RNN,Probabilistic CopycatCNN,541,231,0.7333333333333333,0.9029126213592233
0.3,1,Rocket-RNN,Argmax CopycatCNN,541,231,0.6601941747572816,0.9029126213592233
0.3,1,Rocket-RNN,Adaptive KnockoffNets,541,231,0.7967637540453074,0.9029126213592233
0.3,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,1,0,0.1423948220064725,0.8233009708737864
0.3,1,MultiRocketHydra-RNN,Argmax CopycatCNN,1,0,0.18122977346278318,0.8233009708737864
0.3,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,1,0,0.18122977346278318,0.8233009708737864
0.3,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,5,2,0.14110032362459546,0.8233009708737864
0.3,1,MultiRocketHydra-RNN,Argmax CopycatCNN,5,2,0.13592233009708737,0.8233009708737864
0.3,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,5,2,0.15080906148867315,0.8233009708737864
0.3,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,11,4,0.33915857605177996,0.8233009708737864
0.3,1,MultiRocketHydra-RNN,Argmax CopycatCNN,11,4,0.3093851132686084,0.8233009708737864
0.3,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,11,4,0.37087378640776697,0.8233009708737864
0.3,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,54,23,0.3372168284789644,0.8233009708737864
0.3,1,MultiRocketHydra-RNN,Argmax CopycatCNN,54,23,0.3941747572815534,0.8233009708737864
0.3,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,54,23,0.19546925566343043,0.8233009708737864
0.3,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,108,46,0.3307443365695793,0.8233009708737864
0.3,1,MultiRocketHydra-RNN,Argmax CopycatCNN,108,46,0.3831715210355987,0.8233009708737864
0.3,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,108,46,0.1663430420711974,0.8233009708737864
0.3,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,162,69,0.3572815533980582,0.8233009708737864
