Percentage Generated Data,Iteration,Model Pairing,Method Name,Num Real Samples,Num Generated Samples,Accuracy,Original Model Accuracy
0.6,1,Attention_CNN-LSTM,Adaptive KnockoffNets,216,324,0.6220064724919094,0.7223300970873786
0.6,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,248,370,0.6763754045307443,0.7223300970873786
0.6,1,Attention_CNN-LSTM,Argmax CopycatCNN,248,370,0.6783171521035599,0.7223300970873786
0.6,1,Attention_CNN-LSTM,Adaptive KnockoffNets,248,370,0.3851132686084142,0.7223300970873786
0.6,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,278,417,0.6640776699029126,0.7223300970873786
0.6,1,Attention_CNN-LSTM,Argmax CopycatCNN,278,417,0.6925566343042071,0.7223300970873786
0.6,1,Attention_CNN-LSTM,Adaptive KnockoffNets,278,417,0.6789644012944984,0.7223300970873786
0.6,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,309,463,0.6983818770226538,0.7223300970873786
0.6,1,Attention_CNN-LSTM,Argmax CopycatCNN,309,463,0.6336569579288026,0.7223300970873786
0.6,1,Attention_CNN-LSTM,Adaptive KnockoffNets,309,463,0.6925566343042071,0.7223300970873786
0.6,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,1,0,0.1831715210355987,0.7365695792880259
0.6,1,DilatedCNN-LSTM,Argmax CopycatCNN,1,0,0.1423948220064725,0.7365695792880259
0.6,1,DilatedCNN-LSTM,Adaptive KnockoffNets,1,0,0.170873786407767,0.7365695792880259
0.6,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,3,4,0.23818770226537217,0.7365695792880259
0.6,1,DilatedCNN-LSTM,Argmax CopycatCNN,3,4,0.27702265372168283,0.7365695792880259
0.6,1,DilatedCNN-LSTM,Adaptive KnockoffNets,3,4,0.2737864077669903,0.7365695792880259
0.6,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,6,9,0.3779935275080906,0.7365695792880259
0.6,1,DilatedCNN-LSTM,Argmax CopycatCNN,6,9,0.3592233009708738,0.7365695792880259
0.6,1,DilatedCNN-LSTM,Adaptive KnockoffNets,6,9,0.17216828478964402,0.7365695792880259
0.6,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,31,46,0.3637540453074434,0.7365695792880259
0.6,1,DilatedCNN-LSTM,Argmax CopycatCNN,31,46,0.37475728155339805,0.7365695792880259
0.6,1,DilatedCNN-LSTM,Adaptive KnockoffNets,31,46,0.47766990291262135,0.7365695792880259
0.6,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,62,92,0.47766990291262135,0.7365695792880259
0.6,1,DilatedCNN-LSTM,Argmax CopycatCNN,62,92,0.4796116504854369,0.7365695792880259
0.6,1,DilatedCNN-LSTM,Adaptive KnockoffNets,62,92,0.3540453074433657,0.7365695792880259
0.6,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,93,138,0.47443365695792883,0.7365695792880259
0.6,1,DilatedCNN-LSTM,Argmax CopycatCNN,93,138,0.5385113268608415,0.7365695792880259
0.6,1,DilatedCNN-LSTM,Adaptive KnockoffNets,93,138,0.5249190938511327,0.7365695792880259
0.6,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,124,185,0.5941747572815534,0.7365695792880259
0.6,1,DilatedCNN-LSTM,Argmax CopycatCNN,124,185,0.6563106796116505,0.7365695792880259
0.6,1,DilatedCNN-LSTM,Adaptive KnockoffNets,124,185,0.6427184466019418,0.7365695792880259
0.6,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,155,231,0.39546925566343044,0.7365695792880259
0.6,1,DilatedCNN-LSTM,Argmax CopycatCNN,155,231,0.4919093851132686,0.7365695792880259
0.6,1,DilatedCNN-LSTM,Adaptive KnockoffNets,155,231,0.3559870550161812,0.7365695792880259
0.6,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,186,277,0.6550161812297735,0.7365695792880259
0.6,1,DilatedCNN-LSTM,Argmax CopycatCNN,186,277,0.7016181229773463,0.7365695792880259
0.6,1,DilatedCNN-LSTM,Adaptive KnockoffNets,186,277,0.32103559870550163,0.7365695792880259
0.6,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,216,324,0.6893203883495146,0.7365695792880259
0.6,1,DilatedCNN-LSTM,Argmax CopycatCNN,216,324,0.6893203883495146,0.7365695792880259
0.6,1,DilatedCNN-LSTM,Adaptive KnockoffNets,216,324,0.6537216828478964,0.7365695792880259
0.6,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,248,370,0.6763754045307443,0.7365695792880259
0.6,1,DilatedCNN-LSTM,Argmax CopycatCNN,248,370,0.683495145631068,0.7365695792880259
0.6,1,DilatedCNN-LSTM,Adaptive KnockoffNets,248,370,0.6841423948220064,0.7365695792880259
0.6,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,278,417,0.7061488673139159,0.7365695792880259
0.6,1,DilatedCNN-LSTM,Argmax CopycatCNN,278,417,0.7067961165048544,0.7365695792880259
0.6,1,DilatedCNN-LSTM,Adaptive KnockoffNets,278,417,0.7106796116504854,0.7365695792880259
0.6,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,309,463,0.7022653721682848,0.7365695792880259
0.6,1,DilatedCNN-LSTM,Argmax CopycatCNN,309,463,0.6970873786407767,0.7365695792880259
0.6,1,DilatedCNN-LSTM,Adaptive KnockoffNets,309,463,0.5741100323624595,0.7365695792880259
0.6,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,1,0,0.14110032362459546,0.8381877022653722
0.6,1,ResidualCNN-LSTM,Argmax CopycatCNN,1,0,0.18122977346278318,0.8381877022653722
0.6,1,ResidualCNN-LSTM,Adaptive KnockoffNets,1,0,0.18122977346278318,0.8381877022653722
0.6,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,3,4,0.1831715210355987,0.8381877022653722
0.6,1,ResidualCNN-LSTM,Argmax CopycatCNN,3,4,0.21229773462783172,0.8381877022653722
0.6,1,ResidualCNN-LSTM,Adaptive KnockoffNets,3,4,0.3294498381877023,0.8381877022653722
0.6,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,6,9,0.4168284789644013,0.8381877022653722
0.6,1,ResidualCNN-LSTM,Argmax CopycatCNN,6,9,0.5003236245954693,0.8381877022653722
0.6,1,ResidualCNN-LSTM,Adaptive KnockoffNets,6,9,0.3320388349514563,0.8381877022653722
0.6,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,31,46,0.5365695792880258,0.8381877022653722
0.6,1,ResidualCNN-LSTM,Argmax CopycatCNN,31,46,0.5365695792880258,0.8381877022653722
0.6,1,ResidualCNN-LSTM,Adaptive KnockoffNets,31,46,0.45501618122977344,0.8381877022653722
0.6,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,62,92,0.5262135922330097,0.8381877022653722
0.6,1,ResidualCNN-LSTM,Argmax CopycatCNN,62,92,0.5546925566343042,0.8381877022653722
0.6,1,ResidualCNN-LSTM,Adaptive KnockoffNets,62,92,0.34627831715210355,0.8381877022653722
0.6,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,93,138,0.5462783171521035,0.8381877022653722
0.6,1,ResidualCNN-LSTM,Argmax CopycatCNN,93,138,0.5313915857605178,0.8381877022653722
0.6,1,ResidualCNN-LSTM,Adaptive KnockoffNets,93,138,0.341747572815534,0.8381877022653722
0.6,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,124,185,0.5372168284789643,0.8381877022653722
0.6,1,ResidualCNN-LSTM,Argmax CopycatCNN,124,185,0.5423948220064725,0.8381877022653722
0.6,1,ResidualCNN-LSTM,Adaptive KnockoffNets,124,185,0.47184466019417476,0.8381877022653722
0.6,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,155,231,0.47831715210355985,0.8381877022653722
0.6,1,ResidualCNN-LSTM,Argmax CopycatCNN,155,231,0.3585760517799353,0.8381877022653722
0.6,1,ResidualCNN-LSTM,Adaptive KnockoffNets,155,231,0.48349514563106794,0.8381877022653722
0.6,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,186,277,0.6207119741100323,0.8381877022653722
0.6,1,ResidualCNN-LSTM,Argmax CopycatCNN,186,277,0.6627831715210356,0.8381877022653722
0.6,1,ResidualCNN-LSTM,Adaptive KnockoffNets,186,277,0.6220064724919094,0.8381877022653722
0.6,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,216,324,0.6893203883495146,0.8381877022653722
0.6,1,ResidualCNN-LSTM,Argmax CopycatCNN,216,324,0.6867313915857605,0.8381877022653722
0.6,1,ResidualCNN-LSTM,Adaptive KnockoffNets,216,324,0.6854368932038835,0.8381877022653722
0.6,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,248,370,0.6957928802588996,0.8381877022653722
0.6,1,ResidualCNN-LSTM,Argmax CopycatCNN,248,370,0.7165048543689321,0.8381877022653722
0.6,1,ResidualCNN-LSTM,Adaptive KnockoffNets,248,370,0.3766990291262136,0.8381877022653722
0.6,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,278,417,0.7145631067961165,0.8381877022653722
0.6,1,ResidualCNN-LSTM,Argmax CopycatCNN,278,417,0.7106796116504854,0.8381877022653722
0.6,1,ResidualCNN-LSTM,Adaptive KnockoffNets,278,417,0.4815533980582524,0.8381877022653722
0.6,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,309,463,0.7514563106796116,0.8381877022653722
0.6,1,ResidualCNN-LSTM,Argmax CopycatCNN,309,463,0.7650485436893204,0.8381877022653722
0.6,1,ResidualCNN-LSTM,Adaptive KnockoffNets,309,463,0.7145631067961165,0.8381877022653722
0.6,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,1,0,0.18122977346278318,0.7029126213592233
0.6,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,1,0,0.18122977346278318,0.7029126213592233
0.6,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,1,0,0.14110032362459546,0.7029126213592233
0.6,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,3,4,0.39611650485436894,0.7029126213592233
0.6,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,3,4,0.36763754045307445,0.7029126213592233
0.6,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,3,4,0.36763754045307445,0.7029126213592233
0.6,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,6,9,0.42653721682847895,0.7029126213592233
0.6,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,6,9,0.4511326860841424,0.7029126213592233
0.6,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,6,9,0.44271844660194176,0.7029126213592233
0.6,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,31,46,0.49449838187702266,0.7029126213592233
0.6,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,31,46,0.487378640776699,0.7029126213592233
0.6,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,31,46,0.49773462783171524,0.7029126213592233
0.6,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,62,92,0.5016181229773463,0.7029126213592233
0.6,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,62,92,0.5216828478964401,0.7029126213592233
0.6,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,62,92,0.3365695792880259,0.7029126213592233
0.6,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,93,138,0.5307443365695793,0.7029126213592233
0.6,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,93,138,0.5210355987055016,0.7029126213592233
0.6,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,93,138,0.4964401294498382,0.7029126213592233
0.6,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,124,185,0.5941747572815534,0.7029126213592233
0.6,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,124,185,0.6045307443365696,0.7029126213592233
0.6,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,124,185,0.5495145631067961,0.7029126213592233
0.6,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,155,231,0.4692556634304207,0.7029126213592233
0.6,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,155,231,0.6271844660194175,0.7029126213592233
0.6,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,155,231,0.455663430420712,0.7029126213592233
0.6,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,186,277,0.6601941747572816,0.7029126213592233
0.6,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,186,277,0.6750809061488673,0.7029126213592233
0.6,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,186,277,0.6478964401294498,0.7029126213592233
0.6,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,216,324,0.6718446601941748,0.7029126213592233
0.6,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,216,324,0.6932038834951456,0.7029126213592233
0.6,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,216,324,0.49449838187702266,0.7029126213592233
0.6,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,248,370,0.683495145631068,0.7029126213592233
0.6,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,248,370,0.6983818770226538,0.7029126213592233
0.6,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,248,370,0.5288025889967638,0.7029126213592233
0.6,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,278,417,0.7035598705501618,0.7029126213592233
0.6,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,278,417,0.7093851132686084,0.7029126213592233
0.6,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,278,417,0.6776699029126214,0.7029126213592233
0.6,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,309,463,0.7126213592233009,0.7029126213592233
0.6,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,309,463,0.7132686084142394,0.7029126213592233
0.6,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,309,463,0.6964401294498382,0.7029126213592233
0.6,1,MultiRocket-RNN,Probabilistic CopycatCNN,1,0,0.18122977346278318,0.8233009708737864
0.6,1,MultiRocket-RNN,Argmax CopycatCNN,1,0,0.1831715210355987,0.8233009708737864
0.6,1,MultiRocket-RNN,Adaptive KnockoffNets,1,0,0.170873786407767,0.8233009708737864
0.6,1,MultiRocket-RNN,Probabilistic CopycatCNN,3,4,0.4323624595469256,0.8233009708737864
0.6,1,MultiRocket-RNN,Argmax CopycatCNN,3,4,0.34368932038834954,0.8233009708737864
0.6,1,MultiRocket-RNN,Adaptive KnockoffNets,3,4,0.35210355987055014,0.8233009708737864
0.6,1,MultiRocket-RNN,Probabilistic CopycatCNN,6,9,0.20258899676375405,0.8233009708737864
0.6,1,MultiRocket-RNN,Argmax CopycatCNN,6,9,0.24401294498381876,0.8233009708737864
0.6,1,MultiRocket-RNN,Adaptive KnockoffNets,6,9,0.21941747572815534,0.8233009708737864
0.6,1,MultiRocket-RNN,Probabilistic CopycatCNN,31,46,0.2796116504854369,0.8233009708737864
0.6,1,MultiRocket-RNN,Argmax CopycatCNN,31,46,0.3093851132686084,0.8233009708737864
0.6,1,MultiRocket-RNN,Adaptive KnockoffNets,31,46,0.18511326860841423,0.8233009708737864
0.6,1,MultiRocket-RNN,Probabilistic CopycatCNN,62,92,0.2407766990291262,0.8233009708737864
0.6,1,MultiRocket-RNN,Argmax CopycatCNN,62,92,0.2459546925566343,0.8233009708737864
0.6,1,MultiRocket-RNN,Adaptive KnockoffNets,62,92,0.1831715210355987,0.8233009708737864
0.6,1,MultiRocket-RNN,Probabilistic CopycatCNN,93,138,0.19805825242718447,0.8233009708737864
0.6,1,MultiRocket-RNN,Argmax CopycatCNN,93,138,0.20841423948220064,0.8233009708737864
0.6,1,MultiRocket-RNN,Adaptive KnockoffNets,93,138,0.23236245954692555,0.8233009708737864
0.6,1,MultiRocket-RNN,Probabilistic CopycatCNN,124,185,0.34627831715210355,0.8233009708737864
0.6,1,MultiRocket-RNN,Argmax CopycatCNN,124,185,0.4647249190938511,0.8233009708737864
0.6,1,MultiRocket-RNN,Adaptive KnockoffNets,124,185,0.2401294498381877,0.8233009708737864
0.6,1,MultiRocket-RNN,Probabilistic CopycatCNN,155,231,0.19029126213592232,0.8233009708737864
0.6,1,MultiRocket-RNN,Argmax CopycatCNN,155,231,0.20776699029126214,0.8233009708737864
0.6,1,MultiRocket-RNN,Adaptive KnockoffNets,155,231,0.1831715210355987,0.8233009708737864
0.6,1,MultiRocket-RNN,Probabilistic CopycatCNN,186,277,0.1928802588996764,0.8233009708737864
0.6,1,MultiRocket-RNN,Argmax CopycatCNN,186,277,0.23042071197411004,0.8233009708737864
0.6,1,MultiRocket-RNN,Adaptive KnockoffNets,186,277,0.30032362459546924,0.8233009708737864
0.6,1,MultiRocket-RNN,Probabilistic CopycatCNN,216,324,0.27702265372168283,0.8233009708737864
0.6,1,MultiRocket-RNN,Argmax CopycatCNN,216,324,0.24983818770226537,0.8233009708737864
0.6,1,MultiRocket-RNN,Adaptive KnockoffNets,216,324,0.2524271844660194,0.8233009708737864
0.6,1,MultiRocket-RNN,Probabilistic CopycatCNN,248,370,0.2401294498381877,0.8233009708737864
0.6,1,MultiRocket-RNN,Argmax CopycatCNN,248,370,0.24142394822006472,0.8233009708737864
0.6,1,MultiRocket-RNN,Adaptive KnockoffNets,248,370,0.18576051779935276,0.8233009708737864
0.6,1,MultiRocket-RNN,Probabilistic CopycatCNN,278,417,0.37152103559870553,0.8233009708737864
0.6,1,MultiRocket-RNN,Argmax CopycatCNN,278,417,0.429126213592233,0.8233009708737864
0.6,1,MultiRocket-RNN,Adaptive KnockoffNets,278,417,0.19093851132686085,0.8233009708737864
0.6,1,MultiRocket-RNN,Probabilistic CopycatCNN,309,463,0.32038834951456313,0.8233009708737864
0.6,1,MultiRocket-RNN,Argmax CopycatCNN,309,463,0.29514563106796116,0.8233009708737864
0.6,1,MultiRocket-RNN,Adaptive KnockoffNets,309,463,0.2750809061488673,0.8233009708737864
0.6,1,MiniRocket-RNN,Probabilistic CopycatCNN,1,0,0.14110032362459546,0.9294498381877022
0.6,1,MiniRocket-RNN,Argmax CopycatCNN,1,0,0.18122977346278318,0.9294498381877022
0.6,1,MiniRocket-RNN,Adaptive KnockoffNets,1,0,0.18122977346278318,0.9294498381877022
0.6,1,MiniRocket-RNN,Probabilistic CopycatCNN,3,4,0.18122977346278318,0.9294498381877022
0.6,1,MiniRocket-RNN,Argmax CopycatCNN,3,4,0.5313915857605178,0.9294498381877022
0.6,1,MiniRocket-RNN,Adaptive KnockoffNets,3,4,0.48284789644012943,0.9294498381877022
0.6,1,MiniRocket-RNN,Probabilistic CopycatCNN,6,9,0.544336569579288,0.9294498381877022
0.6,1,MiniRocket-RNN,Argmax CopycatCNN,6,9,0.5359223300970873,0.9294498381877022
0.6,1,MiniRocket-RNN,Adaptive KnockoffNets,6,9,0.5061488673139158,0.9294498381877022
0.6,1,MiniRocket-RNN,Probabilistic CopycatCNN,31,46,0.459546925566343,0.9294498381877022
0.6,1,MiniRocket-RNN,Argmax CopycatCNN,31,46,0.516504854368932,0.9294498381877022
0.6,1,MiniRocket-RNN,Adaptive KnockoffNets,31,46,0.5067961165048543,0.9294498381877022
0.6,1,MiniRocket-RNN,Probabilistic CopycatCNN,62,92,0.5766990291262136,0.9294498381877022
0.6,1,MiniRocket-RNN,Argmax CopycatCNN,62,92,0.5870550161812298,0.9294498381877022
0.6,1,MiniRocket-RNN,Adaptive KnockoffNets,62,92,0.5411003236245955,0.9294498381877022
0.6,1,MiniRocket-RNN,Probabilistic CopycatCNN,93,138,0.6310679611650486,0.9294498381877022
0.6,1,MiniRocket-RNN,Argmax CopycatCNN,93,138,0.6116504854368932,0.9294498381877022
0.6,1,MiniRocket-RNN,Adaptive KnockoffNets,93,138,0.5585760517799353,0.9294498381877022
0.6,1,MiniRocket-RNN,Probabilistic CopycatCNN,124,185,0.6627831715210356,0.9294498381877022
0.6,1,MiniRocket-RNN,Argmax CopycatCNN,124,185,0.6711974110032363,0.9294498381877022
0.6,1,MiniRocket-RNN,Adaptive KnockoffNets,124,185,0.654368932038835,0.9294498381877022
0.6,1,MiniRocket-RNN,Probabilistic CopycatCNN,155,231,0.4673139158576052,0.9294498381877022
0.6,1,MiniRocket-RNN,Argmax CopycatCNN,155,231,0.3482200647249191,0.9294498381877022
0.6,1,MiniRocket-RNN,Adaptive KnockoffNets,155,231,0.3611650485436893,0.9294498381877022
0.6,1,MiniRocket-RNN,Probabilistic CopycatCNN,186,277,0.6381877022653721,0.9294498381877022
0.6,1,MiniRocket-RNN,Argmax CopycatCNN,186,277,0.5993527508090615,0.9294498381877022
0.6,1,MiniRocket-RNN,Adaptive KnockoffNets,186,277,0.6459546925566343,0.9294498381877022
0.6,1,MiniRocket-RNN,Probabilistic CopycatCNN,216,324,0.6822006472491909,0.9294498381877022
0.6,1,MiniRocket-RNN,Argmax CopycatCNN,216,324,0.6990291262135923,0.9294498381877022
0.6,1,MiniRocket-RNN,Adaptive KnockoffNets,216,324,0.6906148867313916,0.9294498381877022
0.6,1,MiniRocket-RNN,Probabilistic CopycatCNN,248,370,0.7378640776699029,0.9294498381877022
0.6,1,MiniRocket-RNN,Argmax CopycatCNN,248,370,0.7469255663430421,0.9294498381877022
0.6,1,MiniRocket-RNN,Adaptive KnockoffNets,248,370,0.5320388349514563,0.9294498381877022
0.6,1,MiniRocket-RNN,Probabilistic CopycatCNN,278,417,0.7346278317152104,0.9294498381877022
0.6,1,MiniRocket-RNN,Argmax CopycatCNN,278,417,0.7456310679611651,0.9294498381877022
0.6,1,MiniRocket-RNN,Adaptive KnockoffNets,278,417,0.7165048543689321,0.9294498381877022
0.6,1,MiniRocket-RNN,Probabilistic CopycatCNN,309,463,0.7631067961165049,0.9294498381877022
0.6,1,MiniRocket-RNN,Argmax CopycatCNN,309,463,0.7915857605177994,0.9294498381877022
0.6,1,MiniRocket-RNN,Adaptive KnockoffNets,309,463,0.7443365695792881,0.9294498381877022
0.6,1,Rocket-RNN,Probabilistic CopycatCNN,1,0,0.18122977346278318,0.9029126213592233
0.6,1,Rocket-RNN,Argmax CopycatCNN,1,0,0.170873786407767,0.9029126213592233
0.6,1,Rocket-RNN,Adaptive KnockoffNets,1,0,0.170873786407767,0.9029126213592233
0.6,1,Rocket-RNN,Probabilistic CopycatCNN,3,4,0.29902912621359223,0.9029126213592233
0.6,1,Rocket-RNN,Argmax CopycatCNN,3,4,0.29967637540453074,0.9029126213592233
0.6,1,Rocket-RNN,Adaptive KnockoffNets,3,4,0.1831715210355987,0.9029126213592233
0.6,1,Rocket-RNN,Probabilistic CopycatCNN,6,9,0.3333333333333333,0.9029126213592233
0.6,1,Rocket-RNN,Argmax CopycatCNN,6,9,0.3423948220064725,0.9029126213592233
0.6,1,Rocket-RNN,Adaptive KnockoffNets,6,9,0.34110032362459547,0.9029126213592233
0.6,1,Rocket-RNN,Probabilistic CopycatCNN,31,46,0.4097087378640777,0.9029126213592233
0.6,1,Rocket-RNN,Argmax CopycatCNN,31,46,0.4394822006472492,0.9029126213592233
0.6,1,Rocket-RNN,Adaptive KnockoffNets,31,46,0.37411003236245954,0.9029126213592233
0.6,1,Rocket-RNN,Probabilistic CopycatCNN,62,92,0.45307443365695793,0.9029126213592233
0.6,1,Rocket-RNN,Argmax CopycatCNN,62,92,0.4815533980582524,0.9029126213592233
0.6,1,Rocket-RNN,Adaptive KnockoffNets,62,92,0.34498381877022655,0.9029126213592233
0.6,1,Rocket-RNN,Probabilistic CopycatCNN,93,138,0.4129449838187702,0.9029126213592233
0.6,1,Rocket-RNN,Argmax CopycatCNN,93,138,0.4886731391585761,0.9029126213592233
0.6,1,Rocket-RNN,Adaptive KnockoffNets,93,138,0.3864077669902913,0.9029126213592233
0.6,1,Rocket-RNN,Probabilistic CopycatCNN,124,185,0.5048543689320388,0.9029126213592233
0.6,1,Rocket-RNN,Argmax CopycatCNN,124,185,0.5488673139158576,0.9029126213592233
0.6,1,Rocket-RNN,Adaptive KnockoffNets,124,185,0.458252427184466,0.9029126213592233
0.6,1,Rocket-RNN,Probabilistic CopycatCNN,155,231,0.3533980582524272,0.9029126213592233
0.6,1,Rocket-RNN,Argmax CopycatCNN,155,231,0.3132686084142395,0.9029126213592233
0.6,1,Rocket-RNN,Adaptive KnockoffNets,155,231,0.1773462783171521,0.9029126213592233
0.6,1,Rocket-RNN,Probabilistic CopycatCNN,186,277,0.42200647249190937,0.9029126213592233
0.6,1,Rocket-RNN,Argmax CopycatCNN,186,277,0.6148867313915858,0.9029126213592233
0.6,1,Rocket-RNN,Adaptive KnockoffNets,186,277,0.4673139158576052,0.9029126213592233
0.6,1,Rocket-RNN,Probabilistic CopycatCNN,216,324,0.6679611650485436,0.9029126213592233
0.6,1,Rocket-RNN,Argmax CopycatCNN,216,324,0.6381877022653721,0.9029126213592233
0.6,1,Rocket-RNN,Adaptive KnockoffNets,216,324,0.6472491909385113,0.9029126213592233
0.6,1,Rocket-RNN,Probabilistic CopycatCNN,248,370,0.6932038834951456,0.9029126213592233
0.6,1,Rocket-RNN,Argmax CopycatCNN,248,370,0.713915857605178,0.9029126213592233
0.6,1,Rocket-RNN,Adaptive KnockoffNets,248,370,0.1773462783171521,0.9029126213592233
0.6,1,Rocket-RNN,Probabilistic CopycatCNN,278,417,0.629126213592233,0.9029126213592233
0.6,1,Rocket-RNN,Argmax CopycatCNN,278,417,0.7106796116504854,0.9029126213592233
0.6,1,Rocket-RNN,Adaptive KnockoffNets,278,417,0.7145631067961165,0.9029126213592233
0.6,1,Rocket-RNN,Probabilistic CopycatCNN,309,463,0.6724919093851133,0.9029126213592233
0.6,1,Rocket-RNN,Argmax CopycatCNN,309,463,0.713915857605178,0.9029126213592233
0.6,1,Rocket-RNN,Adaptive KnockoffNets,309,463,0.42459546925566344,0.9029126213592233
0.6,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,1,0,0.1831715210355987,0.8233009708737864
0.6,1,MultiRocketHydra-RNN,Argmax CopycatCNN,1,0,0.170873786407767,0.8233009708737864
0.6,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,1,0,0.18122977346278318,0.8233009708737864
0.6,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,3,4,0.14110032362459546,0.8233009708737864
0.6,1,MultiRocketHydra-RNN,Argmax CopycatCNN,3,4,0.18446601941747573,0.8233009708737864
0.6,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,3,4,0.1423948220064725,0.8233009708737864
0.6,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,6,9,0.14110032362459546,0.8233009708737864
0.6,1,MultiRocketHydra-RNN,Argmax CopycatCNN,6,9,0.14110032362459546,0.8233009708737864
0.6,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,6,9,0.14110032362459546,0.8233009708737864
0.6,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,31,46,0.14110032362459546,0.8233009708737864
0.6,1,MultiRocketHydra-RNN,Argmax CopycatCNN,31,46,0.14110032362459546,0.8233009708737864
0.6,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,31,46,0.14110032362459546,0.8233009708737864
0.6,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,62,92,0.14110032362459546,0.8233009708737864
0.6,1,MultiRocketHydra-RNN,Argmax CopycatCNN,62,92,0.14110032362459546,0.8233009708737864
0.6,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,62,92,0.14110032362459546,0.8233009708737864
0.6,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,93,138,0.14110032362459546,0.8233009708737864
