Percentage Generated Data,Iteration,Model Pairing,Method Name,Num Real Samples,Num Generated Samples,Accuracy,Original Model Accuracy
0.5,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,1,0,0.170873786407767,0.8233009708737864
0.5,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,4,3,0.16828478964401294,0.8233009708737864
0.5,1,MultiRocketHydra-RNN,Argmax CopycatCNN,4,3,0.16957928802588998,0.8233009708737864
0.5,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,4,3,0.1650485436893204,0.8233009708737864
0.5,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,8,7,0.14110032362459546,0.8233009708737864
0.5,1,MultiRocketHydra-RNN,Argmax CopycatCNN,8,7,0.14110032362459546,0.8233009708737864
0.5,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,8,7,0.14110032362459546,0.8233009708737864
0.5,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,39,38,0.14110032362459546,0.8233009708737864
0.5,1,MultiRocketHydra-RNN,Argmax CopycatCNN,39,38,0.14110032362459546,0.8233009708737864
0.5,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,39,38,0.14110032362459546,0.8233009708737864
0.5,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,77,77,0.14110032362459546,0.8233009708737864
0.5,1,MultiRocketHydra-RNN,Argmax CopycatCNN,77,77,0.14110032362459546,0.8233009708737864
0.5,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,77,77,0.14110032362459546,0.8233009708737864
0.5,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,116,115,0.14433656957928803,0.8233009708737864
0.5,1,MultiRocketHydra-RNN,Argmax CopycatCNN,116,115,0.14433656957928803,0.8233009708737864
0.5,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,116,115,0.2608414239482201,0.8233009708737864
0.5,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,155,154,0.18705501618122977,0.8233009708737864
0.5,1,MultiRocketHydra-RNN,Argmax CopycatCNN,155,154,0.17605177993527507,0.8233009708737864
0.5,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,155,154,0.14110032362459546,0.8233009708737864
0.5,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,193,193,0.15080906148867315,0.8233009708737864
0.5,1,MultiRocketHydra-RNN,Argmax CopycatCNN,193,193,0.3365695792880259,0.8233009708737864
0.5,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,193,193,0.3378640776699029,0.8233009708737864
0.5,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,232,231,0.2297734627831715,0.8233009708737864
0.5,1,MultiRocketHydra-RNN,Argmax CopycatCNN,232,231,0.19093851132686085,0.8233009708737864
0.5,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,232,231,0.227831715210356,0.8233009708737864
0.5,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,270,270,0.23106796116504855,0.8233009708737864
0.5,1,MultiRocketHydra-RNN,Argmax CopycatCNN,270,270,0.2284789644012945,0.8233009708737864
0.5,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,270,270,0.37928802588996763,0.8233009708737864
0.5,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,309,309,0.5488673139158576,0.8233009708737864
0.5,1,MultiRocketHydra-RNN,Argmax CopycatCNN,309,309,0.596116504854369,0.8233009708737864
0.5,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,309,309,0.21035598705501618,0.8233009708737864
0.5,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,348,347,0.23236245954692555,0.8233009708737864
0.5,1,MultiRocketHydra-RNN,Argmax CopycatCNN,348,347,0.32103559870550163,0.8233009708737864
0.5,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,348,347,0.23948220064724918,0.8233009708737864
0.5,1,MultiRocketHydra-RNN,Probabilistic CopycatCNN,386,386,0.21941747572815534,0.8233009708737864
0.5,1,MultiRocketHydra-RNN,Argmax CopycatCNN,386,386,0.2064724919093851,0.8233009708737864
0.5,1,MultiRocketHydra-RNN,Adaptive KnockoffNets,386,386,0.14110032362459546,0.8233009708737864
0.5,1,Hydra-RNN,Probabilistic CopycatCNN,1,0,0.14110032362459546,0.7236245954692556
0.5,1,Hydra-RNN,Argmax CopycatCNN,1,0,0.18122977346278318,0.7236245954692556
0.5,1,Hydra-RNN,Adaptive KnockoffNets,1,0,0.14110032362459546,0.7236245954692556
0.5,1,Hydra-RNN,Probabilistic CopycatCNN,4,3,0.3042071197411003,0.7236245954692556
0.5,1,Hydra-RNN,Argmax CopycatCNN,4,3,0.28932038834951457,0.7236245954692556
0.5,1,Hydra-RNN,Adaptive KnockoffNets,4,3,0.2977346278317152,0.7236245954692556
0.5,1,Hydra-RNN,Probabilistic CopycatCNN,8,7,0.2867313915857605,0.7236245954692556
0.5,1,Hydra-RNN,Argmax CopycatCNN,8,7,0.283495145631068,0.7236245954692556
0.5,1,Hydra-RNN,Adaptive KnockoffNets,8,7,0.2783171521035599,0.7236245954692556
0.5,1,Hydra-RNN,Probabilistic CopycatCNN,39,38,0.27766990291262134,0.7236245954692556
0.5,1,Hydra-RNN,Argmax CopycatCNN,39,38,0.312621359223301,0.7236245954692556
0.5,1,Hydra-RNN,Adaptive KnockoffNets,39,38,0.35080906148867314,0.7236245954692556
0.5,1,Hydra-RNN,Probabilistic CopycatCNN,77,77,0.39158576051779936,0.7236245954692556
0.5,1,Hydra-RNN,Argmax CopycatCNN,77,77,0.42330097087378643,0.7236245954692556
0.5,1,Hydra-RNN,Adaptive KnockoffNets,77,77,0.33980582524271846,0.7236245954692556
0.5,1,Hydra-RNN,Probabilistic CopycatCNN,116,115,0.2828478964401295,0.7236245954692556
0.5,1,Hydra-RNN,Argmax CopycatCNN,116,115,0.27184466019417475,0.7236245954692556
0.5,1,Hydra-RNN,Adaptive KnockoffNets,116,115,0.4084142394822006,0.7236245954692556
0.5,1,Hydra-RNN,Probabilistic CopycatCNN,155,154,0.3844660194174757,0.7236245954692556
0.5,1,Hydra-RNN,Argmax CopycatCNN,155,154,0.4155339805825243,0.7236245954692556
0.5,1,Hydra-RNN,Adaptive KnockoffNets,155,154,0.39870550161812296,0.7236245954692556
0.5,1,Hydra-RNN,Probabilistic CopycatCNN,193,193,0.33980582524271846,0.7236245954692556
0.5,1,Hydra-RNN,Argmax CopycatCNN,193,193,0.3559870550161812,0.7236245954692556
0.5,1,Hydra-RNN,Adaptive KnockoffNets,193,193,0.35210355987055014,0.7236245954692556
0.5,1,Hydra-RNN,Probabilistic CopycatCNN,232,231,0.45307443365695793,0.7236245954692556
0.5,1,Hydra-RNN,Argmax CopycatCNN,232,231,0.5883495145631068,0.7236245954692556
0.5,1,Hydra-RNN,Adaptive KnockoffNets,232,231,0.3553398058252427,0.7236245954692556
0.5,1,Hydra-RNN,Probabilistic CopycatCNN,270,270,0.5469255663430421,0.7236245954692556
0.5,1,Hydra-RNN,Argmax CopycatCNN,270,270,0.5592233009708738,0.7236245954692556
0.5,1,Hydra-RNN,Adaptive KnockoffNets,270,270,0.5579288025889968,0.7236245954692556
0.5,1,Hydra-RNN,Probabilistic CopycatCNN,309,309,0.6006472491909385,0.7236245954692556
0.5,1,Hydra-RNN,Argmax CopycatCNN,309,309,0.623948220064725,0.7236245954692556
0.5,1,Hydra-RNN,Adaptive KnockoffNets,309,309,0.31715210355987056,0.7236245954692556
0.5,1,Hydra-RNN,Probabilistic CopycatCNN,348,347,0.6071197411003236,0.7236245954692556
0.5,1,Hydra-RNN,Argmax CopycatCNN,348,347,0.6006472491909385,0.7236245954692556
0.5,1,Hydra-RNN,Adaptive KnockoffNets,348,347,0.3540453074433657,0.7236245954692556
0.5,1,Hydra-RNN,Probabilistic CopycatCNN,386,386,0.6355987055016181,0.7236245954692556
0.5,1,Hydra-RNN,Argmax CopycatCNN,386,386,0.6148867313915858,0.7236245954692556
0.5,1,Hydra-RNN,Adaptive KnockoffNets,386,386,0.44207119741100326,0.7236245954692556
0.5,1,Arsenal-RNN,Probabilistic CopycatCNN,1,0,0.1423948220064725,0.8718446601941747
0.5,1,Arsenal-RNN,Argmax CopycatCNN,1,0,0.18122977346278318,0.8718446601941747
0.5,1,Arsenal-RNN,Adaptive KnockoffNets,1,0,0.14110032362459546,0.8718446601941747
0.5,1,Arsenal-RNN,Probabilistic CopycatCNN,4,3,0.4381877022653722,0.8718446601941747
0.5,1,Arsenal-RNN,Argmax CopycatCNN,4,3,0.4679611650485437,0.8718446601941747
0.5,1,Arsenal-RNN,Adaptive KnockoffNets,4,3,0.3055016181229773,0.8718446601941747
0.5,1,Arsenal-RNN,Probabilistic CopycatCNN,8,7,0.5029126213592233,0.8718446601941747
0.5,1,Arsenal-RNN,Argmax CopycatCNN,8,7,0.49902912621359224,0.8718446601941747
0.5,1,Arsenal-RNN,Adaptive KnockoffNets,8,7,0.4601941747572815,0.8718446601941747
0.5,1,Arsenal-RNN,Probabilistic CopycatCNN,39,38,0.4880258899676375,0.8718446601941747
0.5,1,Arsenal-RNN,Argmax CopycatCNN,39,38,0.47572815533980584,0.8718446601941747
0.5,1,Arsenal-RNN,Adaptive KnockoffNets,39,38,0.34368932038834954,0.8718446601941747
0.5,1,Arsenal-RNN,Probabilistic CopycatCNN,77,77,0.4841423948220065,0.8718446601941747
0.5,1,Arsenal-RNN,Argmax CopycatCNN,77,77,0.47508090614886733,0.8718446601941747
0.5,1,Arsenal-RNN,Adaptive KnockoffNets,77,77,0.2822006472491909,0.8718446601941747
0.5,1,Arsenal-RNN,Probabilistic CopycatCNN,116,115,0.47249190938511326,0.8718446601941747
0.5,1,Arsenal-RNN,Argmax CopycatCNN,116,115,0.4634304207119741,0.8718446601941747
0.5,1,Arsenal-RNN,Adaptive KnockoffNets,116,115,0.44919093851132685,0.8718446601941747
0.5,1,Arsenal-RNN,Probabilistic CopycatCNN,155,154,0.5035598705501618,0.8718446601941747
0.5,1,Arsenal-RNN,Argmax CopycatCNN,155,154,0.5268608414239482,0.8718446601941747
0.5,1,Arsenal-RNN,Adaptive KnockoffNets,155,154,0.4401294498381877,0.8718446601941747
0.5,1,Arsenal-RNN,Probabilistic CopycatCNN,193,193,0.5236245954692557,0.8718446601941747
0.5,1,Arsenal-RNN,Argmax CopycatCNN,193,193,0.3592233009708738,0.8718446601941747
0.5,1,Arsenal-RNN,Adaptive KnockoffNets,193,193,0.3831715210355987,0.8718446601941747
0.5,1,Arsenal-RNN,Probabilistic CopycatCNN,232,231,0.4854368932038835,0.8718446601941747
0.5,1,Arsenal-RNN,Argmax CopycatCNN,232,231,0.5236245954692557,0.8718446601941747
0.5,1,Arsenal-RNN,Adaptive KnockoffNets,232,231,0.42135922330097086,0.8718446601941747
0.5,1,Arsenal-RNN,Probabilistic CopycatCNN,270,270,0.5611650485436893,0.8718446601941747
0.5,1,Arsenal-RNN,Argmax CopycatCNN,270,270,0.5915857605177993,0.8718446601941747
0.5,1,Arsenal-RNN,Adaptive KnockoffNets,270,270,0.48284789644012943,0.8718446601941747
0.5,1,Arsenal-RNN,Probabilistic CopycatCNN,309,309,0.6459546925566343,0.8718446601941747
0.5,1,Arsenal-RNN,Argmax CopycatCNN,309,309,0.6375404530744336,0.8718446601941747
0.5,1,Arsenal-RNN,Adaptive KnockoffNets,309,309,0.32233009708737864,0.8718446601941747
0.5,1,Arsenal-RNN,Probabilistic CopycatCNN,348,347,0.7527508090614887,0.8718446601941747
0.5,1,Arsenal-RNN,Argmax CopycatCNN,348,347,0.7501618122977346,0.8718446601941747
0.5,1,Arsenal-RNN,Adaptive KnockoffNets,348,347,0.32362459546925565,0.8718446601941747
0.5,1,Arsenal-RNN,Probabilistic CopycatCNN,386,386,0.7566343042071197,0.8718446601941747
0.5,1,Arsenal-RNN,Argmax CopycatCNN,386,386,0.5022653721682848,0.8718446601941747
0.5,1,Arsenal-RNN,Adaptive KnockoffNets,386,386,0.5074433656957928,0.8718446601941747
0.5,1,Attention_CNN-RNN,Probabilistic CopycatCNN,1,0,0.170873786407767,0.7223300970873786
0.5,1,Attention_CNN-RNN,Argmax CopycatCNN,1,0,0.1831715210355987,0.7223300970873786
0.5,1,Attention_CNN-RNN,Adaptive KnockoffNets,1,0,0.170873786407767,0.7223300970873786
0.5,1,Attention_CNN-RNN,Probabilistic CopycatCNN,4,3,0.1928802588996764,0.7223300970873786
0.5,1,Attention_CNN-RNN,Argmax CopycatCNN,4,3,0.3080906148867314,0.7223300970873786
0.5,1,Attention_CNN-RNN,Adaptive KnockoffNets,4,3,0.29514563106796116,0.7223300970873786
0.5,1,Attention_CNN-RNN,Probabilistic CopycatCNN,8,7,0.34757281553398056,0.7223300970873786
0.5,1,Attention_CNN-RNN,Argmax CopycatCNN,8,7,0.4122977346278317,0.7223300970873786
0.5,1,Attention_CNN-RNN,Adaptive KnockoffNets,8,7,0.4064724919093851,0.7223300970873786
0.5,1,Attention_CNN-RNN,Probabilistic CopycatCNN,39,38,0.3935275080906149,0.7223300970873786
0.5,1,Attention_CNN-RNN,Argmax CopycatCNN,39,38,0.4919093851132686,0.7223300970873786
0.5,1,Attention_CNN-RNN,Adaptive KnockoffNets,39,38,0.36957928802588996,0.7223300970873786
0.5,1,Attention_CNN-RNN,Probabilistic CopycatCNN,77,77,0.5598705501618123,0.7223300970873786
0.5,1,Attention_CNN-RNN,Argmax CopycatCNN,77,77,0.601294498381877,0.7223300970873786
0.5,1,Attention_CNN-RNN,Adaptive KnockoffNets,77,77,0.3093851132686084,0.7223300970873786
0.5,1,Attention_CNN-RNN,Probabilistic CopycatCNN,116,115,0.63042071197411,0.7223300970873786
0.5,1,Attention_CNN-RNN,Argmax CopycatCNN,116,115,0.6407766990291263,0.7223300970873786
0.5,1,Attention_CNN-RNN,Adaptive KnockoffNets,116,115,0.47055016181229775,0.7223300970873786
0.5,1,Attention_CNN-RNN,Probabilistic CopycatCNN,155,154,0.6459546925566343,0.7223300970873786
0.5,1,Attention_CNN-RNN,Argmax CopycatCNN,155,154,0.6466019417475728,0.7223300970873786
0.5,1,Attention_CNN-RNN,Adaptive KnockoffNets,155,154,0.34627831715210355,0.7223300970873786
0.5,1,Attention_CNN-RNN,Probabilistic CopycatCNN,193,193,0.5268608414239482,0.7223300970873786
0.5,1,Attention_CNN-RNN,Argmax CopycatCNN,193,193,0.6440129449838188,0.7223300970873786
0.5,1,Attention_CNN-RNN,Adaptive KnockoffNets,193,193,0.5579288025889968,0.7223300970873786
0.5,1,Attention_CNN-RNN,Probabilistic CopycatCNN,232,231,0.6660194174757281,0.7223300970873786
0.5,1,Attention_CNN-RNN,Argmax CopycatCNN,232,231,0.6737864077669903,0.7223300970873786
0.5,1,Attention_CNN-RNN,Adaptive KnockoffNets,232,231,0.6770226537216828,0.7223300970873786
0.5,1,Attention_CNN-RNN,Probabilistic CopycatCNN,270,270,0.6886731391585761,0.7223300970873786
0.5,1,Attention_CNN-RNN,Argmax CopycatCNN,270,270,0.6809061488673139,0.7223300970873786
0.5,1,Attention_CNN-RNN,Adaptive KnockoffNets,270,270,0.6511326860841424,0.7223300970873786
0.5,1,Attention_CNN-RNN,Probabilistic CopycatCNN,309,309,0.6711974110032363,0.7223300970873786
0.5,1,Attention_CNN-RNN,Argmax CopycatCNN,309,309,0.6673139158576051,0.7223300970873786
0.5,1,Attention_CNN-RNN,Adaptive KnockoffNets,309,309,0.6705501618122978,0.7223300970873786
0.5,1,Attention_CNN-RNN,Probabilistic CopycatCNN,348,347,0.6899676375404531,0.7223300970873786
0.5,1,Attention_CNN-RNN,Argmax CopycatCNN,348,347,0.6919093851132686,0.7223300970873786
0.5,1,Attention_CNN-RNN,Adaptive KnockoffNets,348,347,0.3385113268608414,0.7223300970873786
0.5,1,Attention_CNN-RNN,Probabilistic CopycatCNN,386,386,0.5598705501618123,0.7223300970873786
0.5,1,Attention_CNN-RNN,Argmax CopycatCNN,386,386,0.6880258899676376,0.7223300970873786
0.5,1,Attention_CNN-RNN,Adaptive KnockoffNets,386,386,0.6802588996763754,0.7223300970873786
0.5,1,DilatedCNN-RNN,Probabilistic CopycatCNN,1,0,0.1423948220064725,0.7365695792880259
0.5,1,DilatedCNN-RNN,Argmax CopycatCNN,1,0,0.1423948220064725,0.7365695792880259
0.5,1,DilatedCNN-RNN,Adaptive KnockoffNets,1,0,0.1423948220064725,0.7365695792880259
0.5,1,DilatedCNN-RNN,Probabilistic CopycatCNN,4,3,0.1423948220064725,0.7365695792880259
0.5,1,DilatedCNN-RNN,Argmax CopycatCNN,4,3,0.24854368932038834,0.7365695792880259
0.5,1,DilatedCNN-RNN,Adaptive KnockoffNets,4,3,0.3385113268608414,0.7365695792880259
0.5,1,DilatedCNN-RNN,Probabilistic CopycatCNN,8,7,0.1831715210355987,0.7365695792880259
0.5,1,DilatedCNN-RNN,Argmax CopycatCNN,8,7,0.4608414239482201,0.7365695792880259
0.5,1,DilatedCNN-RNN,Adaptive KnockoffNets,8,7,0.458252427184466,0.7365695792880259
0.5,1,DilatedCNN-RNN,Probabilistic CopycatCNN,39,38,0.4640776699029126,0.7365695792880259
0.5,1,DilatedCNN-RNN,Argmax CopycatCNN,39,38,0.458252427184466,0.7365695792880259
0.5,1,DilatedCNN-RNN,Adaptive KnockoffNets,39,38,0.4588996763754045,0.7365695792880259
0.5,1,DilatedCNN-RNN,Probabilistic CopycatCNN,77,77,0.45372168284789643,0.7365695792880259
0.5,1,DilatedCNN-RNN,Argmax CopycatCNN,77,77,0.456957928802589,0.7365695792880259
0.5,1,DilatedCNN-RNN,Adaptive KnockoffNets,77,77,0.4621359223300971,0.7365695792880259
0.5,1,DilatedCNN-RNN,Probabilistic CopycatCNN,116,115,0.4666666666666667,0.7365695792880259
0.5,1,DilatedCNN-RNN,Argmax CopycatCNN,116,115,0.47184466019417476,0.7365695792880259
0.5,1,DilatedCNN-RNN,Adaptive KnockoffNets,116,115,0.4692556634304207,0.7365695792880259
0.5,1,DilatedCNN-RNN,Probabilistic CopycatCNN,155,154,0.5592233009708738,0.7365695792880259
0.5,1,DilatedCNN-RNN,Argmax CopycatCNN,155,154,0.5663430420711975,0.7365695792880259
0.5,1,DilatedCNN-RNN,Adaptive KnockoffNets,155,154,0.32038834951456313,0.7365695792880259
0.5,1,DilatedCNN-RNN,Probabilistic CopycatCNN,193,193,0.3579288025889968,0.7365695792880259
0.5,1,DilatedCNN-RNN,Argmax CopycatCNN,193,193,0.3579288025889968,0.7365695792880259
0.5,1,DilatedCNN-RNN,Adaptive KnockoffNets,193,193,0.3080906148867314,0.7365695792880259
0.5,1,DilatedCNN-RNN,Probabilistic CopycatCNN,232,231,0.6006472491909385,0.7365695792880259
0.5,1,DilatedCNN-RNN,Argmax CopycatCNN,232,231,0.5689320388349515,0.7365695792880259
0.5,1,DilatedCNN-RNN,Adaptive KnockoffNets,232,231,0.32038834951456313,0.7365695792880259
0.5,1,DilatedCNN-RNN,Probabilistic CopycatCNN,270,270,0.6679611650485436,0.7365695792880259
0.5,1,DilatedCNN-RNN,Argmax CopycatCNN,270,270,0.6970873786407767,0.7365695792880259
0.5,1,DilatedCNN-RNN,Adaptive KnockoffNets,270,270,0.6368932038834951,0.7365695792880259
0.5,1,DilatedCNN-RNN,Probabilistic CopycatCNN,309,309,0.6996763754045308,0.7365695792880259
0.5,1,DilatedCNN-RNN,Argmax CopycatCNN,309,309,0.6770226537216828,0.7365695792880259
0.5,1,DilatedCNN-RNN,Adaptive KnockoffNets,309,309,0.6990291262135923,0.7365695792880259
0.5,1,DilatedCNN-RNN,Probabilistic CopycatCNN,348,347,0.7074433656957929,0.7365695792880259
0.5,1,DilatedCNN-RNN,Argmax CopycatCNN,348,347,0.6996763754045308,0.7365695792880259
0.5,1,DilatedCNN-RNN,Adaptive KnockoffNets,348,347,0.5851132686084143,0.7365695792880259
0.5,1,DilatedCNN-RNN,Probabilistic CopycatCNN,386,386,0.6336569579288026,0.7365695792880259
0.5,1,DilatedCNN-RNN,Argmax CopycatCNN,386,386,0.7132686084142394,0.7365695792880259
0.5,1,DilatedCNN-RNN,Adaptive KnockoffNets,386,386,0.6750809061488673,0.7365695792880259
0.5,1,ResidualCNN-RNN,Probabilistic CopycatCNN,1,0,0.18122977346278318,0.8381877022653722
0.5,1,ResidualCNN-RNN,Argmax CopycatCNN,1,0,0.1423948220064725,0.8381877022653722
0.5,1,ResidualCNN-RNN,Adaptive KnockoffNets,1,0,0.14110032362459546,0.8381877022653722
0.5,1,ResidualCNN-RNN,Probabilistic CopycatCNN,4,3,0.43171521035598703,0.8381877022653722
0.5,1,ResidualCNN-RNN,Argmax CopycatCNN,4,3,0.3482200647249191,0.8381877022653722
0.5,1,ResidualCNN-RNN,Adaptive KnockoffNets,4,3,0.4459546925566343,0.8381877022653722
0.5,1,ResidualCNN-RNN,Probabilistic CopycatCNN,8,7,0.4284789644012945,0.8381877022653722
0.5,1,ResidualCNN-RNN,Argmax CopycatCNN,8,7,0.510032362459547,0.8381877022653722
0.5,1,ResidualCNN-RNN,Adaptive KnockoffNets,8,7,0.5449838187702265,0.8381877022653722
0.5,1,ResidualCNN-RNN,Probabilistic CopycatCNN,39,38,0.5967637540453075,0.8381877022653722
0.5,1,ResidualCNN-RNN,Argmax CopycatCNN,39,38,0.597411003236246,0.8381877022653722
0.5,1,ResidualCNN-RNN,Adaptive KnockoffNets,39,38,0.6038834951456311,0.8381877022653722
0.5,1,ResidualCNN-RNN,Probabilistic CopycatCNN,77,77,0.6595469255663431,0.8381877022653722
0.5,1,ResidualCNN-RNN,Argmax CopycatCNN,77,77,0.6478964401294498,0.8381877022653722
0.5,1,ResidualCNN-RNN,Adaptive KnockoffNets,77,77,0.6122977346278318,0.8381877022653722
0.5,1,ResidualCNN-RNN,Probabilistic CopycatCNN,116,115,0.6776699029126214,0.8381877022653722
0.5,1,ResidualCNN-RNN,Argmax CopycatCNN,116,115,0.6815533980582524,0.8381877022653722
0.5,1,ResidualCNN-RNN,Adaptive KnockoffNets,116,115,0.6,0.8381877022653722
0.5,1,ResidualCNN-RNN,Probabilistic CopycatCNN,155,154,0.6614886731391586,0.8381877022653722
0.5,1,ResidualCNN-RNN,Argmax CopycatCNN,155,154,0.6647249190938511,0.8381877022653722
0.5,1,ResidualCNN-RNN,Adaptive KnockoffNets,155,154,0.5300970873786408,0.8381877022653722
0.5,1,ResidualCNN-RNN,Probabilistic CopycatCNN,193,193,0.3585760517799353,0.8381877022653722
0.5,1,ResidualCNN-RNN,Argmax CopycatCNN,193,193,0.537864077669903,0.8381877022653722
0.5,1,ResidualCNN-RNN,Adaptive KnockoffNets,193,193,0.5268608414239482,0.8381877022653722
0.5,1,ResidualCNN-RNN,Probabilistic CopycatCNN,232,231,0.6213592233009708,0.8381877022653722
0.5,1,ResidualCNN-RNN,Argmax CopycatCNN,232,231,0.5313915857605178,0.8381877022653722
0.5,1,ResidualCNN-RNN,Adaptive KnockoffNets,232,231,0.5093851132686085,0.8381877022653722
0.5,1,ResidualCNN-RNN,Probabilistic CopycatCNN,270,270,0.6640776699029126,0.8381877022653722
0.5,1,ResidualCNN-RNN,Argmax CopycatCNN,270,270,0.6757281553398058,0.8381877022653722
0.5,1,ResidualCNN-RNN,Adaptive KnockoffNets,270,270,0.3864077669902913,0.8381877022653722
0.5,1,ResidualCNN-RNN,Probabilistic CopycatCNN,309,309,0.7158576051779936,0.8381877022653722
0.5,1,ResidualCNN-RNN,Argmax CopycatCNN,309,309,0.7300970873786408,0.8381877022653722
0.5,1,ResidualCNN-RNN,Adaptive KnockoffNets,309,309,0.511326860841424,0.8381877022653722
0.5,1,ResidualCNN-RNN,Probabilistic CopycatCNN,348,347,0.7242718446601941,0.8381877022653722
0.5,1,ResidualCNN-RNN,Argmax CopycatCNN,348,347,0.7398058252427184,0.8381877022653722
0.5,1,ResidualCNN-RNN,Adaptive KnockoffNets,348,347,0.7281553398058253,0.8381877022653722
0.5,1,ResidualCNN-RNN,Probabilistic CopycatCNN,386,386,0.6135922330097088,0.8381877022653722
0.5,1,ResidualCNN-RNN,Argmax CopycatCNN,386,386,0.7288025889967638,0.8381877022653722
0.5,1,ResidualCNN-RNN,Adaptive KnockoffNets,386,386,0.7145631067961165,0.8381877022653722
0.5,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,1,0,0.18122977346278318,0.7029126213592233
0.5,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,1,0,0.14110032362459546,0.7029126213592233
0.5,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,1,0,0.1831715210355987,0.7029126213592233
0.5,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,4,3,0.37928802588996763,0.7029126213592233
0.5,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,4,3,0.48284789644012943,0.7029126213592233
0.5,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,4,3,0.42071197411003236,0.7029126213592233
0.5,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,8,7,0.4647249190938511,0.7029126213592233
0.5,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,8,7,0.5436893203883495,0.7029126213592233
0.5,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,8,7,0.5216828478964401,0.7029126213592233
0.5,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,39,38,0.5559870550161812,0.7029126213592233
0.5,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,39,38,0.5877022653721683,0.7029126213592233
0.5,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,39,38,0.4809061488673139,0.7029126213592233
0.5,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,77,77,0.6388349514563106,0.7029126213592233
0.5,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,77,77,0.6446601941747573,0.7029126213592233
0.5,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,77,77,0.6258899676375405,0.7029126213592233
0.5,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,116,115,0.6608414239482201,0.7029126213592233
0.5,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,116,115,0.6666666666666666,0.7029126213592233
0.5,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,116,115,0.6,0.7029126213592233
0.5,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,155,154,0.6647249190938511,0.7029126213592233
0.5,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,155,154,0.6750809061488673,0.7029126213592233
0.5,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,155,154,0.6854368932038835,0.7029126213592233
0.5,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,193,193,0.3663430420711974,0.7029126213592233
0.5,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,193,193,0.4563106796116505,0.7029126213592233
0.5,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,193,193,0.5042071197411003,0.7029126213592233
0.5,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,232,231,0.7042071197411003,0.7029126213592233
0.5,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,232,231,0.6932038834951456,0.7029126213592233
0.5,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,232,231,0.42200647249190937,0.7029126213592233
0.5,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,270,270,0.7333333333333333,0.7029126213592233
0.5,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,270,270,0.7275080906148867,0.7029126213592233
0.5,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,270,270,0.5268608414239482,0.7029126213592233
